"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2636",-0.00188403544842147,-0.244022551364119,-0.30220690927957,-0.0487270683633489,-0.0855376205104773,0.0328158609487025,0.0354022239308735,0.0166164152254682,1.01039021786692,-0.214501275836365,-0.105587347859145,0.273216407468577,0.320683727718228,0.631330231510147,0.803427726190889,0.938723272580395,-0.0159165890008686,1.2415627038218,1.14337565106028,0.727875810079825,0.690863583783313,0.365498139481475,0.188644825408148,0.057421363705654,-0.0511774821755845,-0.0256736921652772,-0.0393504275092138,-0.0663484465284253,-0.0738278462090484,-0.026950596923238,-0.0276235063635137,0.000423666252067135,-0.00326157912367243,-0.000544594185739298,0.00105268093768847,-0.000358666112995821,7.43848783526688e-06,-0.000544460735785894,0.000258637170193156,-0.000120235846793341,0.221624472277185,0.183352796880803,0.131284066989004,0.12396108763959,0.101242358367748,0.0645829595911137,0.0324069580866294,0.0112711418184718,5129.30865429592
"2637",-0.550535760842947,-0.250541811662806,-0.329593566005022,-0.0118733901497407,0.0187515019722041,0.0590300817325055,0.0216384160133071,0.0217170004960343,2.51932830794389,-0.159857931346718,0.183527624296077,0.173734303402422,0.239823424446174,0.642920293742357,0.803199057167542,0.939183481651915,-1.444872072133,1.19865853467211,0.872485154400962,0.814318001233002,0.740414930725527,0.345435148090276,0.192102476559042,0.0566744029073636,-0.0299455059162734,-0.0482030439485493,-0.0722617127146201,-0.0291896648700276,-0.070677170523419,-0.0259923969266308,-0.0146146078407651,-0.00168266711140546,0.00252329979246509,-0.000710608835915023,0.00050853045233548,-0.000784119289848116,2.2991378460107e-06,-0.000545315802368502,0.000227166879535078,-0.000164328710985715,0.228592889029611,0.158834034239176,0.137337204737198,0.118179269944312,0.104108863113453,0.0633839050764806,0.0348139958187886,0.0115292424133979,5137.08320513462
"2638",-0.0380324323864119,-0.215574505910746,-0.186408445222129,-0.127519947545287,-0.000481715888338473,0.0460520550887681,0.0272798510691885,0.0171241022246315,0.561833835446126,-0.150567379131983,-0.0101508041513911,0.407912348306282,0.297960831868131,0.684870317790905,0.796717440285655,0.940126586930194,0.411758084081651,1.16908694100578,1.02506197613687,0.613329377132652,0.689706879190124,0.303439799758612,0.197112998372971,0.0567724284847095,0.065437850649578,-0.00575972416093058,-0.0511039041248047,-0.0610667506479873,-0.0502565844342878,-0.0260811530169038,-0.0128592417274082,-0.00120061204195572,-0.00264280562533892,-0.000648899927224751,0.000291202900320813,-0.00078494221168154,-0.000124817297398321,-0.000478540919463249,0.000114471477927876,-0.00015076869949826,0.226566054628524,0.160620542151735,0.13442593754284,0.119457511648268,0.103942867321512,0.0642846383736645,0.0328408376167269,0.0115652643417104,5147.90893157843
"2639",0.128544955073147,-0.206928196582796,-0.145740614753892,-0.0273742029356926,0.0127644629431183,0.0159216437019591,0.0106250587926728,0.0240013668840932,-0.125836802481029,-0.187323181771778,-0.101807718770136,0.198907010072592,0.248261081210842,0.606001542012581,0.802414618071261,0.938519420504956,1.05473100396656,1.20692745543422,1.09975212780641,0.796756845991237,0.735129330864124,0.391145068270415,0.193381151273373,0.0569460566276529,0.0633738777797376,-0.0695418078922641,-0.0639544992824366,-0.0364125397498076,-0.0565712677455323,-0.0443548728329024,-0.0154657329075015,0.000839030567122455,-0.00273236265387219,-8.96344929964604e-05,0.000714393671885442,-0.000984122822588046,-0.000201071945607977,0.000163061479997877,0.000414124697760621,-0.000208846315855458,0.220551868019732,0.170715165045123,0.139144235158354,0.111705228990025,0.100426688632395,0.0665696807363524,0.0339161384710089,0.0114288263130933,5143.85097404779
"2640",-0.0740643998954787,-0.277596177401361,-0.199525939295099,-0.0331659527359529,-0.073856237317442,0.0272296677893188,0.0698008204497888,0.0228213123972535,0.475961025772363,-0.319323195914437,0.1507592894156,0.28155157313349,0.330694004415401,0.628752104421148,0.784830213618065,0.939348828891799,0.51014027134886,1.36196614004964,0.865317722357375,0.71142335799805,0.675186054136536,0.367639138867828,0.204440601938675,0.0556382070065298,0.0601998375443036,-0.0962084410502694,-0.0468300052634663,-0.0252954593473335,-0.0616319713477545,-0.025675797182224,-0.00921374103105058,-0.000965319269163515,-0.00268270278450087,4.56003276153132e-05,0.000455935557680773,-0.000808218645365757,2.09536715746087e-05,-0.000302710080785617,-0.000390825590204408,-0.000129667678425512,0.215493107375372,0.162059460532373,0.141900670612149,0.120666784885959,0.0946444738932326,0.0613245476619272,0.0329672973682843,0.0122960967365919,5137.37691897283
"2641",0.0120569279861756,-0.158533011173203,-0.2940814250201,0.0277246151325945,-0.0323215647458902,0.0531957606289727,0.0101987943155765,0.032661859941572,1.286236257357,-0.698097293350845,0.0365290971372729,0.188713189982442,0.375924002196793,0.656771883799244,0.799040645090044,0.939868709476574,-0.327945210203225,1.69480640405981,0.999950744155049,0.789053143036789,0.611528347987355,0.334823594636072,0.19442371542755,0.0537584518880578,-0.0116375049294158,-0.0601867973984155,-0.0586779600516313,-0.0386603671328753,-0.0588992609890452,-0.0326723186777852,-0.0219530079676136,-0.00111162845511937,-0.00175901133649426,0.000619305838339986,0.00112885570906341,-0.00110418761857651,0.000414759978576824,-0.000655184999580612,0.000695440142064199,-0.000247643295845087,0.228717049426996,0.165420768811734,0.134326594157262,0.118970638353818,0.103958073692386,0.0656773518071039,0.0316862595299401,0.0106199991695905,5130.74072548733
"2642",0.1554021037535,-0.293590698868653,-0.20715673154761,-0.0221713420422141,-0.0238720717720502,0.0355915469197371,0.00694684479164684,0.0148518073441923,2.20735478760142,-0.293304544156554,-0.109269007213729,0.264351683478122,0.252134713699405,0.650300676341129,0.799759868717449,0.940399995687049,-1.28233655238094,1.32746883067055,1.12451187478973,0.741539884600931,0.741772268590177,0.339773224175482,0.202970600631481,0.0576390010000251,0.0459123532958931,-0.068810163833237,-0.0230518262317644,-0.0382009692365587,-0.0659587595092658,-0.0200308715217598,-0.0180084062830368,-0.0028749081249325,-0.00291854182183951,0.000495082854453195,0.000112650029712551,-0.00208150490491123,-0.000141253999148105,-0.000283206411260323,0.000113444576027661,-0.000147234020286439,0.229006296358249,0.156771614949951,0.143329222671412,0.127992697136488,0.110091313832623,0.0630758877560527,0.0298712677373791,0.0109560672976589,5131.46606237317
"2643",-0.0844844573783307,-0.180510422124067,-0.208865995477687,-0.0528137373451442,0.00848705841037907,0.0675408841587027,7.27441049512934e-05,0.01622476236513,-0.665935266468882,-0.490755764659287,0.239584931350847,0.238102924128549,0.304591439585266,0.591648369129001,0.80397354554503,0.934792954753014,1.6417839492858,1.48977125276944,0.793083409704628,0.759194916614811,0.691391413441185,0.401587633370121,0.197228777593699,0.0613301237384834,0.00775654287949941,0.00341566633140374,-0.0592212708861841,-0.0352985467303972,-0.0603765026175986,-0.0235308243223406,-0.0189066117510957,1.54269792666899e-05,-0.00123731825869051,-3.19791039189127e-05,-0.000577690930133506,-0.000791650496144469,-0.00104029306906227,-0.000801479330973509,0.000320980614376171,-4.91024299264679e-05,0.214031172326607,0.155969982300503,0.143987795532677,0.117026880991218,0.0987017071985418,0.0571579597800247,0.0338170988877401,0.0120767908891672,5139.99669715305
"2644",-0.0437593579774814,-0.36565909725457,-0.231017894683714,0.0162644561697511,-0.0539241592556797,0.00100170081259864,0.0317602124790904,0.0216674430771816,-0.830397338134142,-0.527738699733411,-0.0123818245221068,0.182446186904075,0.33518924187614,0.6418028750711,0.796689542971663,0.944548007512431,1.80435199832607,1.56620720418194,1.032083539605,0.800666007998298,0.670900845625477,0.350807725804847,0.196846176290499,0.0512061515141697,-0.00798033353129878,-0.0325259213892532,-0.0628580234971744,-0.0218753204042687,-0.0743382475763696,-0.0323871869552635,-0.0163913370631381,-0.00361967661629677,-0.00153656151385173,0.00138110426699167,0.00103045942932269,-0.00118158034044017,-0.000104762377671791,0.000563110075507363,0.00012047384675592,-0.000120246433496649,0.215069240956943,0.163105188506489,0.140008845157963,0.115950922675938,0.104587681104769,0.0601216370596484,0.0318116895535752,0.0116512812895341,5143.10549380707
"2645",0.000584198724895618,-0.237654839188797,-0.372070419777101,-0.131092235324109,0.0268139317779054,0.0840975302167027,0.0256652609675568,0.0089665286558596,0.40667668489027,-0.762671103804595,-0.0690340151078257,0.265187557494462,0.223872315421471,0.593750812460474,0.812758140389853,0.946533936396479,0.558516327832306,1.77587464299821,1.12149790111614,0.74584807105348,0.759182677892056,0.390810999327221,0.180958622759947,0.0512914275069271,0.00670125182599868,-0.0356933917063472,-0.0898409457510955,-0.0392237317096162,-0.0456053400255789,-0.0274172292317225,-0.0154695659979479,-0.0022803816666461,-0.00227922712975174,0.000524203507198868,0.00213302073913054,9.0040976158576e-05,-0.000608029998799593,-0.00071297790508393,0.000149850987477771,-4.92118994645961e-05,0.217882374497308,0.153545680077781,0.133947001772475,0.113783038733552,0.101286479102251,0.0657455600402044,0.0324355440752407,0.0110977971632442,5145.56262400575
"2646",-0.129273157432655,-0.120628078433673,-0.351871605219918,-0.136129817182057,-0.0564834465420042,0.0380948737712613,-0.0055407128990844,0.0157981743987081,0.339132959090703,-0.573149455342664,0.0425816534057739,0.216761939738132,0.28292402776499,0.700657132012519,0.803336188517138,0.941315455845769,0.673764269106212,1.55933637304421,1.0024494856509,0.80515144039749,0.70995099933098,0.29005226762146,0.196936493223373,0.0557054549484828,0.0369871976001335,-0.00881446030281238,-0.0565850477429406,-0.0440206009572573,-0.0594063656775323,-0.0274240960959048,-0.0172030002149897,-0.000961753436255101,-0.00292275295160733,-0.000263171867211259,0.00184748610414365,-0.000590517221621125,0.000834006746958561,-0.000366104049789161,0.000465657566116463,-0.000133276430846183,0.234283279445143,0.156727907118483,0.148835405618359,0.125406248917909,0.0988010551849862,0.0601853108843207,0.0325311505940023,0.0116975939433692,5140.68399127345
"2647",-0.0583740006503437,-0.416176317182921,-0.267374591245266,0.0520829656743252,0.0495068082275893,-0.039636364626013,0.00291102892004061,0.0164442861420676,0.613192218262976,-0.416984957404293,-0.076382930362951,0.300309490038896,0.149387364953723,0.67900031898281,0.800603914119912,0.941370275243951,0.371191275449883,1.46007089538996,1.09491971914744,0.681991316887448,0.830027087895044,0.326140649790879,0.199230452500083,0.0556802383878393,0.0574017766595628,-0.0510490543729953,-0.0423142319623066,-0.0449638270311366,-0.0507838957902954,-0.0299454553095108,-0.00930328881208272,-0.00151667076439121,-0.00285249502292579,0.00236104954718331,0.00167303418148522,-0.00200061978355568,-0.00060805398356818,0.000449332028193498,0.000237480935776739,-0.000154552699343266,0.218373724423357,0.151106519580494,0.134313490133056,0.117827754136857,0.0994097371548069,0.0655448898666497,0.0339908133827797,0.0122339224254669,5141.04140636128
"2648",-0.14553190402193,-0.264370148428784,-0.246326398388002,0.0502971850205958,0.023359289944866,0.0858864193023918,0.0114890598067329,0.018830385445263,0.924114273000169,-0.127731459663201,0.0875327191840202,0.199383104058834,0.370054393343077,0.627295421219685,0.816685495382752,0.937067726217656,0.067125472045871,1.13217641458176,0.928529382831099,0.772387190237472,0.615069694893032,0.353350239588549,0.181934050048436,0.059324844719238,-0.049219844354598,-0.0505804269656668,-0.0334406289391587,-0.0296439205478053,-0.0551346954776881,-0.0178278224607323,-0.0217652194203651,-0.00303278908628317,0.000601958159867437,0.00146595464302565,0.00137579816706805,-0.00130582956391879,-0.000585833880723869,-0.000659398135318607,0.000267611462708024,-0.000115533045168054,0.216509164390413,0.152709461772313,0.139711451089849,0.126500678847239,0.094884282026342,0.0623116662095132,0.0345768884012443,0.0107532736723706,5130.06586494677
"2649",0.000879645484960588,-0.197923308222529,-0.265485215926135,-0.130087484265968,0.0450176230310258,0.000366058131997466,-0.0059655173567069,0.0256348422705005,1.94875562446885,-0.29169088280381,0.232875606423475,0.213189962264828,0.200819801123637,0.636229752327431,0.804292276838528,0.938129154348459,-1.00112262175301,1.30226402462493,0.791606112238845,0.793851495170177,0.772544718795508,0.363379142791999,0.195605489822231,0.0570271137627158,0.0524781910253961,-0.0598172355433428,-0.0404243178618545,-0.0119900227787306,-0.0632470315309436,-0.0290179722623311,-0.0119253248523993,-0.0023474952739179,-0.00129897014236581,0.00042499086158346,0.00101795539189642,7.31056640603415e-05,7.53668936981399e-05,0.000236842449537509,0.000434397190853397,-0.000205521699432898,0.230842612569942,0.149474883967039,0.15677877466509,0.117429462263274,0.108637246301006,0.0623698759616824,0.0355816630322572,0.0121447984318332,5127.61942713972
"2650",-0.212300085081748,-0.186925080151602,-0.189403079136137,-0.0771666149854258,0.0377098537900834,0.0978575799399007,0.00464072759278237,0.018126550652872,0.285414070050103,-0.204103038180295,0.0347895601525876,0.236314566551231,0.362914618792437,0.613169744508065,0.827308092855675,0.943417747764883,0.710972764526247,1.20701484077278,0.976811061950149,0.760617902301143,0.627834772707849,0.36689191182215,0.172309944215916,0.0531391342569671,-0.0170782474505762,-0.0342113448786722,-0.0419171057134949,-0.0295845939224259,-0.0383417378418295,-0.020890872225813,-0.028274705109359,-0.0024280807258658,0.000492228303612116,0.000167403944916602,0.000666389602267706,-0.000221611341258701,-0.00171338590833023,-0.000769393282829076,0.000283994524716957,-0.000122872859416148,0.224520115890327,0.159094542756354,0.140636505125767,0.122692062278517,0.0942553164217497,0.0617744717232735,0.0354583010525588,0.0104112558727125,5137.6770497321
"2651",-0.090728803132025,-0.296162715601227,-0.241324996899509,-0.0583603040404607,0.0361637762289975,0.100373787833897,0.0310795880663367,0.0206095702549411,0.980270335758944,-0.693878121784581,0.165342682976738,0.245085125061522,0.27353806100694,0.603355524618282,0.793423496159479,0.946986089473495,0.0138460343893023,1.71757107130162,0.868658424991493,0.751559698392993,0.702866838817404,0.376218890979366,0.201501337744851,0.0497604670027471,-0.0136833489764891,-0.0407616463602702,-0.0626658071265724,-0.0290685408307984,-0.028581372955938,-0.0185046192352842,-0.020870243125026,-0.00262989695655159,-0.00236255734136881,0.000861891296545093,7.93012236070552e-05,-0.000715267938688623,-0.000525762236530082,-0.000859708803577828,0.000105834782474627,-0.000202914480655391,0.21795280086918,0.151651594471117,0.128374459891592,0.126584663303387,0.0978736022725631,0.0623046225669653,0.0323217404969769,0.0122207373152987,5141.95721947514
"2652",0.174600871497313,-0.233479650466359,-0.152548285663685,-0.0600988023493217,-0.0338802712844722,0.0335666893848343,0.018463642770343,0.0245980181535936,-0.200547534174737,-0.43671771573205,0.116425669441853,0.265347379508943,0.22451181278423,0.652913778125485,0.796854440425317,0.935708316891572,1.13868231226826,1.45318260098824,0.890451139978212,0.731590244135534,0.769255581184127,0.343521047353299,0.198034830776944,0.0598485326527494,0.0276116891122588,-0.0294673685756277,-0.0539777203761165,-0.0500917699229663,-0.0559946080541655,-0.0154146256006471,-0.0147098595067585,-0.00148634454994116,-0.0038820857224326,-9.20310023621042e-06,0.000175616724561233,-9.25944098753052e-05,7.24439992076682e-05,-0.000498669369248908,0.000310472799990282,-0.00018500422522569,0.215883171075254,0.151296428299887,0.152153440326321,0.122899719866728,0.0964240770076672,0.0610559733196335,0.0328781930353257,0.0124195739532181,5141.6943179732
"2653",-0.0473601732455327,-0.225126638481001,-0.244987285615472,0.0304245107107276,0.112060600664022,0.052465570545619,-0.00330551313479443,0.0197263104570105,0.378909213869491,-0.229014588409043,-0.168499370906432,0.196033984452433,0.155832119629566,0.651164076464917,0.823705402831267,0.945537557891021,0.584145681327817,1.24431005255824,1.18982737827353,0.786643945452383,0.811243206134152,0.335376243952575,0.178378704393351,0.0491873091577377,-0.00351344042549431,-0.022747979212842,-0.0543677297400721,-0.0505373572461884,-0.0368604792913678,-0.0181458592743952,-0.0220952088230258,-0.000261373523323091,-0.000499140335811624,-0.000214070005078254,0.000943283789035871,-0.00141785682171607,-0.00115197328098977,-0.000461706734256397,0.000320676680124979,-6.88225309671054e-05,0.22183168077707,0.166140107325505,0.140828485774028,0.120274062994019,0.102449820067674,0.0692952888331435,0.0315040501846101,0.0108151432142303,5134.57148972241
"2654",-0.133517291387949,-0.232272150810559,-0.218144010296502,-0.00511976499331741,0.0191739563853723,0.0858073204014888,0.0233316364845836,0.017279527539893,1.69207632251906,-0.539802595222271,0.166239253789085,0.392101253346606,0.173064350007763,0.5866102422688,0.805865322314235,0.943362020496784,-0.694509627071565,1.56725897845765,0.85931312557119,0.602411598727423,0.817559628513006,0.394267503525456,0.190005223281024,0.0527215122209834,-0.0218564654768917,-0.0426206959928288,-0.0687766741089029,-0.0421684735818348,-0.0597408911417446,-0.0242776526816026,-0.0109080175340277,0.000314228199865068,-0.0010205120436644,-0.00045425581595906,0.000121585256460534,-0.00162607653610284,-0.000802746429135804,-0.000530387541172294,0.000110432395361433,-0.000114463951554872,0.225982974143993,0.162375373112472,0.14485027257139,0.123278238799743,0.108234025687513,0.0654738962318113,0.0329050963508932,0.0115032814067709,5139.54531827425
"2655",-0.00967376594143017,-0.346845311811566,-0.148874656007341,-0.0617627329919878,-0.0607769551354432,0.0641127640088925,0.0591853106982313,0.021760698785625,0.818211345896256,-0.608964589479374,-0.112008058104093,0.21047064994305,0.28592597343626,0.618376824194042,0.787401290208471,0.939584477142818,0.156992264591826,1.64487938019844,1.1058404506154,0.779181692177807,0.718440066813399,0.369376026164798,0.200901608020206,0.0550866723189703,0.0591881040355715,-0.0361321102282121,-0.0516510267935323,-0.0266576810686259,-0.0546268957761115,-0.0243029245759491,-0.0143982468654706,0.000465263723310735,-0.00331832449656289,0.00131572186916075,0.00112681231524471,-0.000276450316780301,-0.000168354407843236,-0.000609735697100605,-6.45422671082926e-05,-0.000126460764347262,0.211416864349571,0.161947114860647,0.136089887936519,0.113428978930128,0.0986838767690656,0.0593045076338383,0.0327547445018514,0.0117406520135288,5141.85568671905
"2656",0.104109953811875,-0.190514715623297,-0.163528163695197,-0.113777838523052,0.0388716444002349,0.0315511797547588,0.0164321207286092,0.0146695243666896,1.03289640123399,-0.347466576411031,-0.0855191224350793,0.321984999051153,0.165460004935627,0.662962164482649,0.782915849546198,0.945582436134916,-0.0891785946184478,1.36888547664605,1.10765549246386,0.700346295743503,0.823027837512135,0.326652325409939,0.214437343154758,0.0516431285206403,0.05195226812922,-0.0911674897602607,-0.0331466330192815,-0.0598146576198661,-0.0394805949916047,-0.0343256481783323,-0.0167885803090989,-0.00107092374641449,-0.00326991774703809,-0.000506957086539758,-0.00101063068313768,-0.0009213910328504,-0.00127510639957933,-8.97817329243312e-05,0.000362616361751709,-0.00012764507622492,0.211626317102256,0.162820464023015,0.13759376330736,0.121454260230506,0.0984495103013046,0.058325104901702,0.0344527675903023,0.0116162290565312,5135.51146551319
"2657",0.0320330042089558,-0.294707600460493,-0.304249090675836,-0.110939605577574,0.0417787945628365,0.072625471213448,0.0278164544388417,0.0224248704990726,-0.976827118191344,-0.227073931349455,0.0538286381497788,0.267564739650952,0.207936082289535,0.581723748352178,0.81096026736727,0.933756730791358,1.93840841509515,1.24144557756119,0.976855915392545,0.735881366580532,0.775500866093875,0.409865618458061,0.181395714096056,0.0613737444679128,0.0182671374911514,-0.00746662764472839,-0.0558915737314312,-0.0549297716593474,-0.0625405961129329,-0.0258173184028632,-0.0166614300564724,0.00212698994887536,-0.00234933893216968,0.00100830944584981,0.00161964223282629,0.000546873219545921,-0.00069996039135121,-0.000720835950712023,0.000245737332712795,-0.000158782352323811,0.225148879408193,0.169079940154441,0.133009225278243,0.121038896563964,0.0983469284369334,0.0617459685397142,0.0335623254293577,0.0120205237052689,5140.11173983062
"2658",-0.169514662799259,-0.26445837721764,-0.261986312240677,0.0510249083287092,0.0523679557659493,0.0672220914991484,0.00686071592821458,0.0238359915886808,0.33114813098614,-0.542354957850718,-0.102733033061756,0.233224737891326,0.299392702522025,0.62340126255172,0.793270500732814,0.941372806953357,0.684108649394353,1.5628310971484,1.12192429474626,0.751407384657252,0.691101606908975,0.362940807622726,0.20606769861234,0.0543794463806186,0.000424048073942346,-0.0284921237203814,-0.0447164501994591,-0.0269472453268887,-0.0508773603511739,-0.0243872252691987,-0.0164456011429128,-0.00235345925322295,-0.00171709454578381,0.000335040996758001,0.0017507108820089,-0.00216770027265958,-0.00155211194417182,-0.000597540680678038,0.000298287954741861,-0.00017992388346322,0.205851964093152,0.151147120121659,0.148036138611226,0.120548137704814,0.0943184492530969,0.0617037655023999,0.0330705111656023,0.0114713185428002,5147.12118684365
"2659",-0.158826824405438,-0.221451585696532,-0.363016447902328,-0.141356235489349,-0.0373237044077453,0.0231414098937737,0.00247303459511027,0.0164182203754336,0.832457629118367,-0.267054036657044,0.0211572283875992,0.271719676497747,0.296292224735967,0.646798801559834,0.797945043573748,0.938698951420909,0.169664016461886,1.28106014226566,1.02446998328155,0.739755858619217,0.706566733621696,0.342517867448928,0.201488766498784,0.0579005012142096,0.0113198567527022,-0.0360227821567083,-0.0412560277354417,-0.0290886260469062,-0.0671930145945341,-0.0191705879410922,-0.0227921338336795,-0.00452498028131832,-0.00145754037635549,-1.84249145694524e-05,0.00160476600904489,0.000240279872508145,-0.000520521153419907,0.000221462118651963,0.00050986804855267,-6.62467172918429e-05,0.220214526906029,0.165078414070127,0.138567946406001,0.123454094939778,0.0994209884951033,0.063485495749118,0.0327780205344701,0.0115459474436826,5146.35656818543
"2660",-0.211165820535309,-0.360614325054507,-0.220854796720675,-0.00236129453960917,0.106550952076473,0.00668939861122479,-0.00930189109200958,0.021965229290004,0.852966225516099,-0.391294411512363,-0.00251623877130802,0.136564786481483,0.245083890982793,0.690017003590125,0.815559533895189,0.939209714493345,0.158962577133484,1.43360373006994,1.01665420640054,0.848708208713432,0.718190394271399,0.30174746074877,0.185451883181036,0.0572728553036196,0.0274207809204949,-0.0483792851237756,-0.0237017372136533,-0.0288927276209581,-0.0378155130734247,-0.0242905212850003,-0.0218035417628754,0.000326868611657479,-0.0013611533381254,0.00110709494688488,0.000818510674559918,-0.000708564840138782,-0.000904531971741431,1.12735389192196e-05,0.000513496014193434,-0.000230737997764843,0.227788687525026,0.151952117143251,0.126630808055961,0.122318016620955,0.098911304500726,0.0645665896975969,0.0344631921057199,0.0116664751739399,5140.32608427277
"2661",-0.141559086122628,-0.15106991411331,-0.168057737910626,-0.14588393380189,-0.136372016906361,0.0362909813081425,0.0236415693620376,0.011604687520096,0.499554141241954,-0.471503148771127,-0.0442237235734504,0.235806051261509,0.363604332911056,0.61963995541782,0.794964336554624,0.94507097942792,0.530460160202493,1.45494824010476,1.04234571101462,0.782210196822095,0.64742192399356,0.373756071490789,0.199637098261488,0.0532702200530313,0.00502333922965362,-0.0256648614007046,-0.0325801096687541,-0.0475383386663298,-0.0622521234486942,-0.0361787381747976,-0.0144762035676542,-0.00309601782299418,-0.00342669435690571,0.000300840632419047,0.000813699145236526,-4.20524510105413e-05,0.00114681324295211,-0.000261233657307722,0.000189348211362174,-0.000103816390371243,0.229039222540834,0.154306285787633,0.138077462986183,0.119016720240117,0.100407455887914,0.0609781539014863,0.0312316201995951,0.0120646515500449,5138.14886773185
"2662",0.0214945377724459,-0.23763608030311,-0.251213087172242,-0.157331365706803,0.0396344558169714,0.0828021926404144,0.00709846406317109,0.0237499285198673,1.23478209693826,-0.498030436199918,-0.0557103660842063,0.195160793340644,0.194333792532729,0.592325631548349,0.8118612933632,0.938033986178928,-0.266332417275814,1.52217418801663,1.07918069285243,0.830380391869987,0.7882554890024,0.392382605491323,0.187327770334317,0.0576061011784179,0.0566532447921505,-0.0327731036923343,-0.0456376475468793,-0.0465875226967267,-0.0435053584241618,-0.017134178001987,-0.0148951719858997,-0.00240348992226593,-0.00357761288320114,-0.000410287959083311,0.000975851496886136,-5.85715382228291e-05,-0.00103072989448797,-0.000700968272463045,0.000227661850729648,-0.00019754770072129,0.207763164391167,0.159992083076582,0.138293851413824,0.128117463397884,0.0990476964854348,0.0698430422982733,0.0326151479826399,0.0118354063918373,5144.23193472148
"2663",-0.156922625818535,-0.344893225522197,-0.270972823068514,-0.19745905933874,-0.0252440882523867,0.0898107669942219,0.00370384015542964,0.0253639307201455,0.544173897577199,-0.239993042919214,-0.00587844132699322,0.288156204417876,0.370298506418445,0.623320370325564,0.794630739365344,0.939395209929376,0.439925779653474,1.26733625627981,1.02631113009524,0.745850642469076,0.638504021657107,0.356005982881255,0.206506550634258,0.0558742577344302,0.0361260346554671,-0.017404852937635,-0.0829235960060866,-0.0325637257160285,-0.0719426616636937,-0.0191258442958752,-0.0197258089348555,-0.00244255987171637,-0.000214321039747309,0.00126978153492054,0.00184843238721955,-7.05348703499091e-05,-0.000994384735809561,-0.000769838692677828,0.000329043990386869,-0.000190375959369312,0.206838028584674,0.155061659058905,0.131211421622134,0.113645788333901,0.0985268069034688,0.0644187689272672,0.030211424324567,0.0118943956257408,5134.8545506087
"2664",0.0360154667779013,-0.184421764014617,-0.280032255798584,-0.196522828474433,0.054449729788168,0.0858280849031953,-0.00225081781511631,0.0205219059220113,1.37257675780514,-0.383286469633126,-0.0575270622374786,0.20999779819202,0.197218718526026,0.587984717769904,0.814277707123519,0.939324425552419,-0.428812389408185,1.38480523762293,1.07689564265031,0.814118537892982,0.782029004650764,0.391792255498782,0.188172001012558,0.0569605818564672,0.0608283791733012,-0.0491527141963763,-0.0374975129586568,-0.0526997578372716,-0.0405025942497527,-0.0225943085867973,-0.0122889190068295,-0.00357421182304736,-0.00176217943588196,0.000412638751116065,0.00158230909749678,0.0010057730940677,-0.00115365405775461,-0.000404396846148807,0.00014310081429842,-0.000141016598798757,0.20660249065509,0.159211979424288,0.134220246386314,0.126595982521108,0.10070827541457,0.0677612700367771,0.0329696965876521,0.0116769515191294,5140.83276625052
"2665",0.0656728383919018,-0.258635334257642,-0.289932084085516,-0.089049796944495,-0.0238792932918196,0.117042578414715,0.0145999464389982,0.0204453943830618,1.32408077576416,-0.481799944295521,0.0710673803028913,0.322997312638196,0.251035891647223,0.554615967627713,0.796644528875492,0.940905557278339,-0.384209091873714,1.51008648917804,0.964299968263517,0.685668299700846,0.751415310850133,0.422078946602145,0.200565274947481,0.0548255344948702,0.0844937424097247,-0.0482336219015559,-0.0585769932580033,-0.0538952393318057,-0.0441623299903941,-0.0154365181767988,-0.0156512796258521,0.000643066587886909,-0.00226882043014381,-0.00070387426667249,0.00116730788169339,-0.000694630065257579,-0.00075757762315654,-0.000758740020984311,0.000319439873808151,-0.000142997017365968,0.221621372503625,0.156610603643192,0.132307935449885,0.114032973393845,0.0951458400088775,0.064850127778958,0.0314325442502802,0.0108322217781867,5136.2867510736
"2666",-0.163629674630851,-0.0526904352285174,-0.189084141430556,-0.118208247792189,0.0133448111236335,0.0335746275653864,0.00341829439943326,0.0212055740404602,-1.18145734777257,-0.32118724206353,-0.123716162781476,0.191578062543489,0.272905424715516,0.611828302669025,0.811543715737879,0.941668151018774,2.19971167835374,1.30376428070529,1.13162516572765,0.819520296700095,0.718572472798336,0.379658021143863,0.187989508277623,0.0544695697947315,-0.0283388990764715,-0.0381594573699082,-0.0296173916957682,-0.0341246715653264,-0.0484773120426619,-0.0369874907133728,-0.0190435981582643,-0.00438311663098026,-0.00180229930728019,-0.000986912366272691,0.00088590503055548,2.48942503635288e-05,-0.00100199589806439,0.000138079259431705,0.00032100215301264,-0.00014021282045743,0.232287511975464,0.165927662504354,0.139653346287871,0.12695712674251,0.0968730909825607,0.0660290341863189,0.0315177385861195,0.011728899648158,5139.45576550623
