"","x"
"1251",3.31753544441597
"1252",2.58774571659962
"1253",3.27186817219906
"1254",2.00713395980809
"1255",3.02826409197143
"1256",3.14329860303229
"1257",2.45427529124656
"1258",2.72222327127842
"1259",2.42696341046573
"1260",1.78028439156538
"1261",2.3928879543444
"1262",2.72836886726389
"1263",2.83808540727278
"1264",1.90533721111745
"1265",2.63647041156033
"1266",2.98839911470361
"1267",3.00216627756181
"1268",3.2810535739804
"1269",2.06901102393339
"1270",3.55997268639028
"1271",3.44627889714726
"1272",2.13703130883012
"1273",2.15200624958387
"1274",2.87768359007819
"1275",2.41576483123385
"1276",2.9526334164926
"1277",2.82505978887189
"1278",3.18592833585427
"1279",2.33878185365565
"1280",1.67377653348089
"1281",2.0066999132502
"1282",2.20952812228934
"1283",3.09682175155914
"1284",3.65202129581815
"1285",1.78481580245598
"1286",2.26093981588041
"1287",2.73275828117844
"1288",3.60465186305153
"1289",3.84944490494383
"1290",2.60808688557949
"1291",2.45388736025685
"1292",2.40413747113202
"1293",2.71984326141285
"1294",3.28009200180647
"1295",2.73216639351264
"1296",3.63459651916592
"1297",2.17414113102069
"1298",2.57184874965374
"1299",2.32301252493007
"1300",3.24447447486686
"1301",2.21530476662795
"1302",4.10175838035904
"1303",2.79708005733567
"1304",2.9067386602357
"1305",2.59572352157095
"1306",2.83969740573639
"1307",3.22875877977015
"1308",2.79265607887693
"1309",2.4762481412778
"1310",2.49366857273707
"1311",2.25312426181193
"1312",2.34213003200913
"1313",3.36355576579734
"1314",1.93557757128142
"1315",3.3602646441734
"1316",3.43701407232904
"1317",3.68209003917242
"1318",3.92387041699175
"1319",2.86461212892921
"1320",2.75383034594702
"1321",2.46582311690476
"1322",2.66073979802854
"1323",3.00865884813425
"1324",3.09656000844458
"1325",2.74017631893502
"1326",2.55956135701789
"1327",1.73372622293853
"1328",2.80040859223382
"1329",1.93346685229494
"1330",2.87954874547184
"1331",2.37559257775526
"1332",3.27354219121962
"1333",4.00920732100081
"1334",2.44937734799629
"1335",2.16962908086128
"1336",2.08132502062367
"1337",2.32202544141097
"1338",2.95386631067938
"1339",3.89256772150655
"1340",2.33657430006594
"1341",2.85403306038983
"1342",2.11849473904225
"1343",2.06460255493203
"1344",2.41229837795034
"1345",2.47665945251588
"1346",2.14247856487806
"1347",1.95532354056188
"1348",2.9370436362457
"1349",2.72721755678279
"1350",3.11758758668714
"1351",2.57211570454982
"1352",3.22959489171766
"1353",4.15500304623595
"1354",3.95866649505245
"1355",3.13161668950438
"1356",3.30521957494583
"1357",4.46450218047361
"1358",3.5925872904081
"1359",2.5941822160368
"1360",2.86756432073116
"1361",1.88584326357539
"1362",3.48839121014425
"1363",2.49435198458396
"1364",2.2225163751939
"1365",2.85485427376223
"1366",3.08494040429398
"1367",2.872091787678
"1368",2.01710234113544
"1369",2.80810837703939
"1370",3.29187242467501
"1371",1.76446930569817
"1372",2.92489822457053
"1373",2.32513177278724
"1374",2.84337226872481
"1375",3.02415265043555
"1376",2.29393399423388
"1377",2.95596930945118
"1378",2.14230704431066
"1379",2.00919588721546
"1380",2.67550232533134
"1381",2.81651880673674
"1382",2.88848821689063
"1383",2.22126815283249
"1384",3.04957294748203
"1385",2.65024421186218
"1386",3.37666643060199
"1387",2.65993748823647
"1388",2.33606838740305
"1389",2.35901197419393
"1390",2.28131956372011
"1391",2.74408397852521
"1392",2.35151734039845
"1393",2.32201840882782
"1394",2.46914903148598
"1395",2.91191450816827
"1396",2.75826189223634
"1397",2.19229923683724
"1398",1.99543831771914
"1399",3.44905975381698
"1400",3.63261328164289
"1401",2.86381128007066
"1402",2.36580744268918
"1403",3.73701954665075
"1404",2.47273034660103
"1405",3.36301154567687
"1406",2.11882331902048
"1407",3.64969261443275
"1408",2.711241757295
"1409",1.83929346491341
"1410",3.04940153241448
"1411",3.32976593564614
"1412",3.53088757888247
"1413",3.02550228003191
"1414",2.33927378321437
"1415",3.44760716914212
"1416",2.99709559696705
"1417",3.40299962543129
"1418",2.38082459333557
"1419",3.28026532382043
"1420",1.92065747239424
"1421",3.37048093159957
"1422",2.86535046491475
"1423",2.73046418702492
"1424",3.57430750600192
"1425",3.85944707219384
"1426",2.7398930222465
"1427",2.83434405203684
"1428",2.69041515740511
"1429",2.72940403846765
"1430",2.23852676690321
"1431",1.37927723399236
"1432",2.41835636620033
"1433",3.39673949192984
"1434",1.86425637084952
"1435",2.31223486785318
"1436",2.51735104691052
"1437",2.99955598700273
"1438",2.69398655149537
"1439",2.56256232250541
"1440",3.5189447186267
"1441",3.18953644189604
"1442",2.37055954017815
"1443",2.9099849665065
"1444",2.78920592567822
"1445",2.5625734370183
"1446",2.87938608225382
"1447",2.34221137755893
"1448",2.17028065342138
"1449",2.51546358249606
"1450",2.71079646680456
"1451",2.99258149133337
"1452",2.78178846269619
"1453",2.4519296020378
"1454",2.53930731058172
"1455",1.99757586877067
"1456",2.24759519013465
"1457",3.58854392940936
"1458",2.65141760970187
"1459",2.30554199300152
"1460",2.73924518903569
"1461",2.53383245353096
"1462",1.93634163400321
"1463",2.06343409176177
"1464",2.85668524129253
"1465",3.24281009597781
"1466",2.07699704323124
"1467",2.65009406582825
"1468",2.04303861734535
"1469",2.42872033627264
"1470",2.79429982231127
"1471",2.21968840894362
"1472",2.37530347131005
"1473",2.42811887684428
"1474",2.29716461551862
"1475",3.24956032167826
"1476",3.27208607973057
"1477",2.05293379395385
"1478",2.08167190789033
"1479",2.20913415039413
"1480",2.07529869633743
"1481",3.05641834548467
"1482",2.01772413901027
"1483",2.47864159968664
"1484",2.71631600864469
"1485",3.09657564840175
"1486",2.39994254205535
"1487",2.24564185068843
"1488",2.95336701817834
"1489",2.68553678307
"1490",3.03460201800545
"1491",1.92905770910208
"1492",2.2099096235328
"1493",2.58096693042169
"1494",3.17037726684365
"1495",3.44607229116902
"1496",2.32416876225947
"1497",2.70765701248708
"1498",2.28634788598392
"1499",3.18377584792815
"1500",2.84138818303164
"1501",3.10472902861375
"1502",3.30328927203243
"1503",2.94812547378524
"1504",1.78481937130454
"1505",2.37151866730765
"1506",2.42245861086711
"1507",2.75366223747145
"1508",3.45284270952824
"1509",2.54695928278964
"1510",2.055714784743
"1511",3.94274150309992
"1512",4.1726304199145
"1513",3.79841044621513
"1514",2.48675583843506
"1515",2.63281996534128
"1516",3.4485801548413
"1517",3.03522009498682
"1518",2.28595415004585
"1519",3.57430226700364
"1520",2.6966853398711
"1521",2.7732226292374
"1522",3.45056721773666
"1523",2.28615586637546
"1524",2.47766590836677
"1525",3.05371088435117
"1526",4.07723924907993
"1527",2.41007711126624
"1528",2.55819221021142
"1529",2.46548220959955
"1530",3.78828157764636
"1531",3.02101649921298
"1532",2.48819326967976
"1533",2.58725927298501
"1534",2.97956396668331
"1535",1.78000011313755
"1536",2.97276309183541
"1537",2.26923759563592
"1538",4.08590997819744
"1539",2.12543989069621
"1540",2.77101008691522
"1541",3.40742100504196
"1542",4.36311485164584
"1543",2.47167274373045
"1544",2.17543130448799
"1545",2.55367751538958
"1546",3.57518163715026
"1547",3.3774924897382
"1548",3.88514163439359
"1549",2.52289722972091
"1550",3.73433407895082
"1551",2.9574310160473
"1552",2.26399774174781
"1553",1.99999366238719
"1554",2.69818579446631
"1555",3.67825708276667
"1556",2.93021876929989
"1557",2.05488964816265
"1558",1.5564654042683
"1559",1.88468964976658
"1560",2.54582872978648
"1561",3.31331473044015
"1562",2.99414285963495
"1563",2.63422822553879
"1564",3.59275374114924
"1565",3.13858004103035
"1566",3.07662237216204
"1567",3.5934450146722
"1568",2.9025411277706
"1569",1.82737679426341
"1570",2.43838307525483
"1571",2.61798211425229
"1572",3.51980522277034
"1573",3.49818255552588
"1574",3.88155012125303
"1575",2.89678463288345
"1576",3.56453746347988
"1577",4.26873876470379
"1578",2.35033333781221
"1579",3.64837601548644
"1580",3.21591860269141
"1581",3.57275432045323
"1582",2.21211509665131
"1583",2.35772341433413
"1584",2.69493217138563
"1585",2.77013591815877
"1586",3.31357650173641
"1587",2.04483483869203
"1588",2.36463938831865
"1589",3.83356723852276
"1590",3.59413583142517
"1591",3.28858777398514
"1592",2.60821339717457
"1593",3.69041801039173
"1594",3.3256198144089
"1595",2.98622186770195
"1596",1.9611149676043
"1597",2.52782958561707
"1598",2.96425518302804
"1599",2.4624770783692
"1600",2.36519687259093
"1601",3.11753844047725
"1602",2.36842853572233
"1603",2.00500779127447
"1604",2.87421317918429
"1605",3.43363647576557
"1606",2.82212612485491
"1607",2.2588526786665
"1608",3.27681747995862
"1609",2.00950702027079
"1610",3.14619309189863
"1611",3.17816827552989
"1612",3.23318511681787
"1613",2.89652278865445
"1614",2.91060514028067
"1615",1.90623806383489
"1616",2.94049328356224
"1617",3.43879452670149
"1618",3.90936940201872
"1619",2.73423674183927
"1620",1.83488957120322
"1621",3.45541443864335
"1622",2.82214234536061
"1623",2.38532909268318
"1624",3.83627504230995
"1625",3.15480969875706
"1626",2.29322042263366
"1627",3.82569868258382
"1628",4.27069619953764
"1629",2.45616984254908
"1630",2.15145340662817
"1631",3.77351562115554
"1632",3.81469790993142
"1633",2.57551901548478
"1634",1.82804298723415
"1635",2.05081824355425
"1636",3.01095831266695
"1637",3.38168346655738
"1638",2.44342002434378
"1639",4.53642795928852
"1640",3.66711614251854
"1641",2.64664017981186
"1642",2.49260179761338
"1643",2.75228799986577
"1644",2.24151334302123
"1645",3.39270231008135
"1646",3.55384811561192
"1647",3.12837554623287
"1648",3.82223567575708
"1649",4.2116909819106
"1650",2.34251534808462
"1651",2.26069125623279
"1652",2.82511315582548
"1653",2.22471440545805
"1654",3.99300618588854
"1655",2.39635568908932
"1656",2.5563502038178
"1657",3.15897622523269
"1658",2.81331825165602
"1659",2.69080269861086
"1660",2.47179759917264
"1661",1.84253720352857
"1662",3.60741320137381
"1663",2.4685683367695
"1664",3.58581506355238
"1665",2.10139957831982
"1666",1.82524809575967
"1667",2.92096674855705
"1668",3.82551952085215
"1669",2.43186102457887
"1670",3.28031932246122
"1671",3.53801208420303
"1672",2.25588580351996
"1673",3.74880072271799
"1674",3.73657206933323
"1675",2.85855055766593
"1676",4.15540697738277
"1677",2.98608027358312
"1678",3.31264230024316
"1679",3.27502107727293
"1680",2.77797021654314
"1681",3.4962802501732
"1682",2.74553953240794
"1683",1.85393153979459
"1684",3.68638704284159
"1685",2.13114491315553
"1686",3.29043064979714
"1687",2.62769224765615
"1688",3.30003950656537
"1689",2.15941530522716
"1690",2.76639874255792
"1691",4.10549484477047
"1692",2.37396011820282
"1693",3.02257040390392
"1694",1.75758308670684
"1695",2.58886667514483
"1696",2.2752293096676
"1697",1.94601071506649
"1698",2.70816585945892
"1699",2.40342625205182
"1700",2.81596618310933
"1701",4.74264688488395
"1702",2.61005466040715
"1703",4.18625823498837
"1704",3.97030033265144
"1705",2.13934891988844
"1706",3.43708411662527
"1707",2.16420361291058
"1708",2.12192746852932
"1709",2.61609631143765
"1710",2.27815450208593
"1711",3.37748773725509
"1712",2.31612654099925
"1713",3.2472087401439
"1714",2.91099940618545
"1715",1.97334423077713
"1716",2.8461613863072
"1717",2.78515246620525
"1718",2.36543154081577
"1719",2.45620594601872
"1720",2.78309283346348
"1721",2.6203515705871
"1722",2.96107406574244
"1723",3.2285634817647
"1724",3.19714282603536
"1725",2.36801278858543
"1726",2.78373517648014
"1727",4.42776038556241
"1728",2.19083911497835
"1729",3.40056627895012
"1730",3.01263912474897
"1731",4.30213184042013
"1732",2.31145442569004
"1733",2.92463650128195
"1734",2.63285978229997
"1735",2.48454451674403
"1736",2.81086821318459
"1737",2.95009576026994
"1738",4.66928245783222
"1739",2.82685658743937
"1740",2.37545594211403
"1741",1.70471743260931
"1742",3.76652632775479
"1743",2.34966210151597
"1744",2.68433785470815
"1745",2.90593503477233
"1746",2.9091921313892
"1747",2.47951046945418
"1748",3.56786179665547
"1749",2.10028317428485
"1750",2.8523773428004
"1751",3.34091489936228
"1752",2.58044313313903
"1753",3.29821245852258
"1754",1.94119857256549
"1755",3.05204519251266
"1756",3.18811771214434
"1757",2.42545498728799
"1758",2.77295026826799
"1759",2.46434620784435
"1760",1.80165995021219
"1761",2.42069487078947
"1762",2.77063277260077
"1763",2.88006155395729
"1764",1.88649262977804
"1765",2.68134690666814
"1766",2.92347955012068
"1767",3.0275153917987
"1768",3.28896026757187
"1769",2.11044878311874
"1770",3.61264636944318
"1771",3.45793684804086
"1772",2.19264726830241
"1773",2.12808700641845
"1774",2.88947784145063
"1775",2.45958345156141
"1776",2.99992594571116
"1777",2.85994213572735
"1778",3.21768344242928
"1779",2.36544437027039
"1780",1.64977287906966
"1781",2.06391243682329
"1782",2.25319471912991
"1783",3.13052245030411
"1784",3.69161040310556
"1785",1.80048450660057
"1786",2.26496933584642
"1787",2.76203034814963
"1788",3.62032313674107
"1789",3.88100545464927
"1790",2.50433155731615
"1791",2.49664797980835
"1792",2.44307266104589
"1793",2.74611330996969
"1794",3.31608554230947
"1795",2.77030185526949
"1796",3.67909124877552
"1797",2.13944386684178
"1798",2.58492546339298
"1799",2.3434371628239
"1800",3.2851216922044
"1801",2.18197584091734
"1802",4.12695139975958
"1803",2.80561103117164
"1804",2.92811207485829
"1805",2.64862064440701
"1806",2.87698638069639
"1807",3.24439665360944
"1808",2.84489470581326
"1809",2.49407369727984
"1810",2.51924350591353
"1811",2.26739771090542
"1812",2.31180926679622
"1813",3.40260343282122
"1814",1.95353194318219
"1815",3.37389595126933
"1816",3.44951819984855
"1817",3.724948052165
"1818",3.93887377382843
"1819",2.90628319398732
"1820",2.76305759855431
"1821",2.49942401125529
"1822",2.72495961865701
"1823",3.04974634840357
"1824",3.155384504871
"1825",2.76410649201438
"1826",2.61276605297476
"1827",1.75728470453116
"1828",2.82249432559568
"1829",1.87116040297818
"1830",2.92589669506401
"1831",2.34432728792236
"1832",3.31892848350732
"1833",4.0278714297685
"1834",2.46473476389989
"1835",2.12786828503151
"1836",2.03858952805231
"1837",2.3587883495408
"1838",2.97613044603227
"1839",3.91524267995942
"1840",2.32479341234951
"1841",2.89506120299048
"1842",2.11930073294811
"1843",2.07738794664423
"1844",2.37344204320311
"1845",2.53778113690319
"1846",2.16614247251383
"1847",1.84538271350627
"1848",2.92466639602955
"1849",2.76995675330244
"1850",3.12038409101616
"1851",2.6479876492164
"1852",3.27810410574789
"1853",4.19432434029419
"1854",3.96635145697987
"1855",3.17735308771788
"1856",3.34580300335844
"1857",4.48758283096606
"1858",3.61372758207235
"1859",2.62869355286532
"1860",2.91180477898944
"1861",1.89139950574048
"1862",3.53773028557142
"1863",2.48250302368545
"1864",2.30719057330667
"1865",2.88408580550597
"1866",3.11281643807773
"1867",2.90560525464941
"1868",2.02231457730612
"1869",2.83830229575735
"1870",3.37900160416258
"1871",1.73114582308453
"1872",2.92518781419474
"1873",2.36970646562708
"1874",2.87346028564052
"1875",3.07791852230715
"1876",2.34102622326026
"1877",2.98760528313961
"1878",2.04543667318842
"1879",2.03771614225691
"1880",2.71441512082497
"1881",2.87538600308807
"1882",2.96038635136129
"1883",2.24778736838193
"1884",3.09120581227832
"1885",2.68361136432558
"1886",3.38710280772323
"1887",2.7261978493651
"1888",2.36155195076123
"1889",2.42262463172429
"1890",2.30855837148213
"1891",2.77786268124048
"1892",2.4076407217085
"1893",2.36017423361601
"1894",2.51901095447993
"1895",2.94364505454611
"1896",2.78213025075076
"1897",2.19227130153893
"1898",1.96741394651632
"1899",3.49134797007605
"1900",3.63418214282698
"1901",2.89532150766801
"1902",2.39752514060706
"1903",3.71187844287771
"1904",2.51375006524603
"1905",3.38366481420456
"1906",2.10732061256034
"1907",3.68630970509182
"1908",2.77814485083502
"1909",1.86122184726172
"1910",3.0737834821525
"1911",3.3820900092321
"1912",3.53908543503746
"1913",3.06965919353305
"1914",2.34128245902731
"1915",3.48543762154876
"1916",3.03290114103692
"1917",3.43189284440542
"1918",2.40025511134308
"1919",3.31266968066731
"1920",1.9487127316635
"1921",3.4015161090756
"1922",2.88710966097694
"1923",2.75797214836541
"1924",3.60867522927946
"1925",3.87948736701302
"1926",2.7727617531018
"1927",2.82860826178182
"1928",2.73911430705096
"1929",2.78284385695013
"1930",2.20635971706947
"1931",1.3651150411795
"1932",2.46969371058138
"1933",3.45077555782097
"1934",1.87750102714291
"1935",2.34691925691827
"1936",2.56453803015534
"1937",3.03282825110367
"1938",2.74956167118234
"1939",2.53413595127175
"1940",3.56241047466572
"1941",3.23423726905937
"1942",2.41237649139712
"1943",2.92697335936011
"1944",2.80883165764697
"1945",2.58759678382684
"1946",2.91728594307059
"1947",2.38485324103127
"1948",2.18881013798591
"1949",2.51094595057827
"1950",2.74569044968969
"1951",3.0379694153508
"1952",2.87419276490475
"1953",2.45077874520938
"1954",2.57558384879616
"1955",2.07072283742624
"1956",2.22727394973688
"1957",3.61959442535507
"1958",2.69901557679461
"1959",2.26428556012702
"1960",2.7559601527259
"1961",2.49948354777773
"1962",1.96784096534941
"1963",2.09962548527135
"1964",2.90315884681645
"1965",3.25062509264445
"1966",2.03914421217532
"1967",2.70582214988756
"1968",2.07102931273184
"1969",2.45319229667717
"1970",2.80506915477663
"1971",2.25025172853772
"1972",2.42717421677796
"1973",2.44981862563445
"1974",2.33780380724043
"1975",3.26801338365269
"1976",3.27389977159559
"1977",2.09696526102282
"1978",2.09695850093784
"1979",2.28664516072716
"1980",2.07468844598949
"1981",3.09089108582677
"1982",2.05015383780905
"1983",2.5579625245184
"1984",2.73840114755049
"1985",3.12203142264767
"1986",2.45715551367759
"1987",2.2926292123958
"1988",2.93710547250173
"1989",2.70080915336569
"1990",3.06705111376445
"1991",1.90830923584409
"1992",2.23036224216733
"1993",2.57169600242261
"1994",3.17042986751564
"1995",3.48073094225887
"1996",2.33700714371727
"1997",2.72482832140852
"1998",2.30774369571305
"1999",3.21848464920483
"2000",2.90408926616194
"2001",3.14252039188374
"2002",3.3267829238677
"2003",2.99679733168932
"2004",1.74680334769973
"2005",2.39937359221838
"2006",2.4452291541246
"2007",2.77915408647823
"2008",3.50420486232522
"2009",2.5727163600862
"2010",2.01624617802185
"2011",3.98069787634197
"2012",4.18831507041992
"2013",3.63801539635295
"2014",2.48053815323503
"2015",2.64856003216271
"2016",3.47628733843637
"2017",2.99536418935816
"2018",2.31365015649044
"2019",3.61876332890183
"2020",2.71816766850101
"2021",2.7934797149964
"2022",3.4789727005221
"2023",2.26635426354067
"2024",2.50204979000826
"2025",3.05321856219608
"2026",4.11913446080049
"2027",2.37271760414321
"2028",2.6129971956223
"2029",2.47040208698193
"2030",3.81679009378763
"2031",3.04822604352659
"2032",2.51829090802393
"2033",2.54902492176951
"2034",3.024171337269
"2035",1.67543684647166
"2036",3.0133806072226
"2037",2.25115371220391
"2038",4.14073955416638
"2039",1.99029448383694
"2040",2.8127160984256
"2041",3.41199151796604
"2042",4.37880288705994
"2043",2.49481039590179
"2044",2.17705762157077
"2045",2.58137490596813
"2046",3.59218483788102
"2047",3.39187782814059
"2048",3.90681621865746
"2049",2.54666947604837
"2050",3.7642292791135
"2051",2.9897449044784
"2052",2.30547344402635
"2053",1.94179703942692
"2054",2.69210687639222
"2055",3.70182786531188
"2056",2.91813839146
"2057",2.06492064182335
"2058",1.59174718871021
"2059",1.88005104547058
"2060",2.55855408425256
"2061",3.36584426653459
"2062",3.0283608099452
"2063",2.65470505353309
"2064",3.62852763944793
"2065",3.1749710425997
"2066",3.11629562826238
"2067",3.61271510345285
"2068",2.89237379678893
"2069",1.86301867829871
"2070",2.37570889913553
"2071",2.60048273938206
"2072",3.56234305926518
"2073",3.53646994510619
"2074",3.87540661334867
"2075",2.91553705906679
"2076",3.60160116082154
"2077",4.29305557855725
"2078",2.32672651188908
"2079",3.67169553496114
"2080",3.24312000661451
"2081",3.58819658988641
"2082",2.19848092101824
"2083",2.31100634910849
"2084",2.68909008869495
"2085",2.80062266309315
"2086",3.33109779134262
"2087",2.05538897442995
"2088",2.42212655810359
"2089",3.78563474018121
"2090",3.62601394862129
"2091",3.34504122359914
"2092",2.64175898337738
"2093",3.72982709146771
"2094",3.37230904083719
"2095",3.01889016038645
"2096",1.97180919205976
"2097",2.55444923064732
"2098",2.99040964237754
"2099",2.52084486765751
"2100",2.3842500742546
"2101",3.15432992646501
"2102",2.38327172749762
"2103",2.0268243214848
"2104",2.90681696626704
"2105",3.33504919828731
"2106",2.7876724278112
"2107",2.25780027843631
"2108",3.32401628214885
"2109",1.99868197270115
"2110",3.15783879739846
"2111",3.20321749290109
"2112",3.25263771195804
"2113",2.90572425877642
"2114",2.95604059557059
"2115",1.89448055075775
"2116",2.82285419157219
"2117",3.48655662420336
"2118",3.93621918304546
"2119",2.78779030236485
"2120",1.79345556572708
"2121",3.50883246479562
"2122",2.84702524239846
"2123",2.41895896355621
"2124",3.85828071528276
"2125",3.14412193537096
"2126",2.29009411859337
"2127",3.84126179543395
"2128",4.33225517005834
"2129",2.47577873353054
"2130",2.11082964000821
"2131",3.81541615066596
"2132",3.82724618198828
"2133",2.40388817381018
"2134",1.78392799924442
"2135",2.02401697410059
"2136",3.04034725299664
"2137",3.41844483615953
"2138",2.45925774263335
"2139",4.57808669401636
"2140",3.71989090158126
"2141",2.63617776676664
"2142",2.52434850880615
"2143",2.77680987772124
"2144",2.11248421450679
"2145",3.43143113258527
"2146",3.56855835831313
"2147",3.23558669840818
"2148",3.86288644901289
"2149",4.22967074674513
"2150",2.42088047484249
"2151",2.23022439322496
"2152",2.90312655592621
"2153",2.24344121371431
"2154",4.03315218582769
"2155",2.44766132801374
"2156",2.50138962244371
"2157",3.19882193916025
"2158",2.82874664216139
"2159",2.71943645133191
"2160",2.50811585297038
"2161",1.78789963083138
"2162",3.64611554823596
"2163",2.48596396625593
"2164",3.60403766119782
"2165",2.03845526555631
"2166",1.81688213321271
"2167",2.93158689197218
"2168",3.85633661868849
"2169",2.47515034680285
"2170",3.30223815286813
"2171",3.54466197977912
"2172",2.25284859273607
"2173",3.77703859667532
"2174",3.75872041788877
"2175",2.88516050514389
"2176",4.16635690201363
"2177",3.04734990710074
"2178",3.37022822388151
"2179",3.30081068336227
"2180",2.80553159485067
"2181",3.55728708065272
"2182",2.76842845730794
"2183",1.87423206417114
"2184",3.70290768363917
"2185",2.15243581146847
"2186",3.34286904229228
"2187",2.66447406991869
"2188",3.34711918261082
"2189",2.07140289946676
"2190",2.78860038353195
"2191",4.15558385064679
"2192",2.42074444370536
"2193",3.02011562453697
"2194",1.71623149794453
"2195",2.61223614308439
"2196",2.25783223154647
"2197",1.92293711576125
"2198",2.7333019856202
"2199",2.39452077769025
"2200",2.54909631463444
"2201",4.77642802632693
"2202",2.63473796704206
"2203",4.22933146422958
"2204",4.03922820260269
"2205",2.15537430645707
"2206",3.46905231717086
"2207",2.14556615125337
"2208",2.13795195898554
"2209",2.60082346424956
"2210",2.24653397225117
"2211",3.41653855589891
"2212",2.32881875746711
"2213",3.28982029323155
"2214",2.95869437044798
"2215",1.96315915147379
"2216",2.87548508812877
"2217",2.75104064738754
"2218",2.41382304157758
"2219",2.4665668434792
"2220",2.78207423385116
"2221",2.63824005907557
"2222",2.9768154079184
"2223",3.25693432807866
"2224",3.23267403566714
"2225",2.40948754778332
"2226",2.75433066492349
"2227",4.45876700321864
"2228",2.17883523845936
"2229",3.42996298803553
"2230",3.03916671489856
"2231",4.34973540865719
"2232",2.31029413453912
"2233",2.95519437177389
"2234",2.66605095227066
"2235",2.43505426634467
"2236",2.85408656387478
"2237",2.97349498960306
"2238",4.71095721752405
"2239",2.84743378062979
"2240",2.37104663101844
"2241",1.71782625967856
"2242",3.79694472190293
"2243",2.27763894364912
"2244",2.67626761151271
"2245",2.86797427850222
"2246",2.93044631764757
"2247",2.46850610438104
"2248",3.60425611668813
"2249",2.16255833432726
"2250",2.87158137686009
"2251",3.38654015366506
"2252",2.53127128884292
"2253",3.32062307774936
"2254",1.87486948927498
"2255",3.10240268729294
"2256",3.2238703896068
"2257",2.37876907253731
"2258",2.79635271970276
"2259",2.47533677613765
"2260",1.78348195852982
"2261",2.34087243349878
"2262",2.79502639714091
"2263",2.91085614237033
"2264",1.90651192602685
"2265",2.66756392317304
"2266",2.87175565350805
"2267",3.03958752562324
"2268",3.27642793647438
"2269",2.11580118610931
"2270",3.6570600605714
"2271",3.49029839075008
"2272",2.24300989299373
"2273",2.06716188310474
"2274",2.88926855030659
"2275",2.53315952145022
"2276",3.03116987796079
"2277",2.86992691921889
"2278",3.22768798362359
"2279",2.36890802471461
"2280",1.63314494038885
"2281",2.05681495712879
"2282",2.27492740111567
"2283",3.15090538881349
"2284",3.70774535658626
"2285",1.84241717761546
"2286",2.23123436484243
"2287",2.76681136974851
"2288",3.63825189651058
"2289",3.89382927468897
"2290",2.45687881161362
"2291",2.4870728448153
"2292",2.43529862789502
"2293",2.76003848526066
"2294",3.33750026913424
"2295",2.80036192252944
"2296",3.72464558956753
"2297",2.19098231001344
"2298",2.62022752074617
"2299",2.37938377332838
"2300",3.31778266951398
"2301",2.13869830480557
"2302",4.14937514592596
"2303",2.74389583272398
"2304",2.95596437693128
"2305",2.66907551927326
"2306",2.89855133408547
"2307",3.26000120284087
"2308",2.86804649330059
"2309",2.46734875324561
"2310",2.54298778546966
"2311",2.28784100950475
"2312",2.23851409345498
"2313",3.43323867751775
"2314",1.92391384766785
"2315",3.43658952524524
"2316",3.48667732431407
"2317",3.75131736363552
"2318",3.93551623043503
"2319",2.95104933286322
"2320",2.74130883430726
"2321",2.54325071225011
"2322",2.77000373555263
"2323",3.07590141153809
"2324",3.21120446557747
"2325",2.78478407961502
"2326",2.61678749385246
"2327",1.7363596321572
"2328",2.85129724367736
"2329",1.83568193032014
"2330",2.94599606965404
"2331",2.36357132154091
"2332",3.34749824919726
"2333",4.0432760085359
"2334",2.439127580548
"2335",2.10393210558745
"2336",1.73435533322546
"2337",2.35295738471521
"2338",2.99250991031397
"2339",3.93689704624352
"2340",2.24095630562834
"2341",2.93064299575248
"2342",2.11616123692013
"2343",2.06009187904899
"2344",2.25750524477592
"2345",2.61577154714942
"2346",2.20859647044596
"2347",1.81520311382763
"2348",2.96321920035981
"2349",2.78343487177108
"2350",3.11536725895541
"2351",2.66329191210028
"2352",3.32859982046145
"2353",4.20322644821747
"2354",4.00796178227094
"2355",3.19335184870879
"2356",3.38228875224072
"2357",4.50812150467286
"2358",3.6369182895505
"2359",2.54345634495862
"2360",2.91296407075835
"2361",1.88526954157146
"2362",3.5754619133818
"2363",2.5197771848021
"2364",2.29080642887638
"2365",2.909361251384
"2366",3.13779011748764
"2367",2.94480047950093
"2368",2.05104192328778
"2369",2.8510430705038
"2370",3.39540671470986
"2371",1.78323836015375
"2372",2.90834967606694
"2373",2.39831958810661
"2374",2.90415225514931
"2375",3.12924950371204
"2376",2.37531512529758
"2377",3.00726704171233
"2378",1.90202097617987
"2379",2.00522097700665
"2380",2.71325253765241
"2381",2.91304599454977
"2382",2.94477546240707
"2383",2.2273831823882
"2384",3.12763976235104
"2385",2.67708038723452
"2386",3.40063995597033
"2387",2.77715197467056
"2388",2.39101615904799
"2389",2.47135622984034
"2390",2.27206711089272
"2391",2.82393109645767
"2392",2.42213375366056
"2393",2.39031794887808
"2394",2.56045485441527
"2395",2.94843327043696
"2396",2.81490636297228
"2397",2.16504908247003
"2398",1.94235776676282
"2399",3.5229942539619
"2400",3.614972870231
"2401",2.92363365570656
"2402",2.42939544854006
"2403",3.7217216409058
"2404",2.53201206241344
"2405",3.40941155501406
"2406",2.03965365973988
"2407",3.70159709371927
"2408",2.8425698948767
"2409",1.86353486118345
"2410",3.09158326867872
"2411",3.42101508096689
"2412",3.55368395867994
"2413",3.13546607965795
"2414",2.3371237393842
"2415",3.52660341984433
"2416",3.06069101077798
"2417",3.46285758378922
