"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"434",-0.227677203521101,-0.157482868775126,-0.218273493322708,-0.112122189992488,0.0134703370071925,0.0168568730705124,0.0134728259610936,0.0110867642641973,1.54647470608095,0.295188639252149,0.305766314390318,0.314666456652579,0.46913145735544,0.674232023913929,0.825187630473424,0.957983815767933,-0.528330443894748,0.71176943532073,0.72049108747781,0.689512560779743,0.50532221534803,0.308603975523715,0.165778921719818,0.0396066161195573,-0.0402762065138874,-0.0512409891216439,-0.0599120959067226,-0.0452901703955045,-0.0473009113928913,-0.0217716716134918,-0.0165563887606841,-0.0029641606444841,0.215787026818366,0.186065772850415,0.162265845925203,0.131629463293053,0.105802549990126,0.0707087941757689,0.04324258753809,0.0126865783468208,58043.550586779
"435",-0.259263907074152,-0.151011791988405,-0.238979544801146,-0.111456338913214,0.0121631593367269,0.0216857545515555,0.0130317173651571,0.0112361159520306,0.535217018257281,0.236219759013566,0.356294284497143,0.33537841806166,0.461107126215253,0.66410816771254,0.827653016525952,0.959369553523921,0.495809319617134,0.769180306134349,0.676051780553325,0.671711177217504,0.514794913042809,0.318588891056973,0.163789585439673,0.0379835283821329,-0.0428068816319426,-0.0494561719404976,-0.0611038401669746,-0.0598082223696184,-0.0485488023319348,-0.0231363277178517,-0.0209923834310637,-0.00303310372207124,0.217919691991394,0.181148484232254,0.159886055861605,0.13377338949524,0.110220732315233,0.0704650890522953,0.0434894439933669,0.0127285016673683,58043.4703005542
"436",-0.238762722386635,-0.191529462211864,-0.239966630682922,-0.0941768300181841,-0.00857798766437416,0.0331777798239282,0.0111701124738974,0.011810468356915,0.709440089629106,0.254617939389997,0.321760656877402,0.317031168084592,0.495191700599266,0.650521293307037,0.830751116941613,0.956093520102753,0.309966504727057,0.764652429033766,0.710858905506873,0.683053164996049,0.486646844621518,0.328040409720943,0.160184346678537,0.0411897888103483,-0.0393934981871822,-0.0569308057217313,-0.057744960937719,-0.0506758009291403,-0.0490110552761532,-0.0206437183760885,-0.0162968198490622,-0.00222019209051257,0.218953125386284,0.186078118873882,0.161289197077226,0.128656131114817,0.109261954603355,0.0695536755079837,0.0434089810712493,0.0127067344034454,58035.0602424724
"437",-0.273949101124652,-0.191753485438953,-0.229294055395963,-0.0948045878990282,0.00663897250654217,0.0164660904058077,0.0165250148146034,0.00926370080092336,1.01849384400836,0.305304267461096,0.309183868894195,0.283410652849268,0.467377345103075,0.680199343106985,0.822905004530656,0.959968855586036,0.0146310728102892,0.716906106601973,0.722064996648354,0.717586489211123,0.509680030219113,0.302033592914081,0.167087955364489,0.0380657565869673,-0.0440084148743607,-0.0586941499206487,-0.0669886563437337,-0.0608228215749697,-0.0428164125626651,-0.0251506442774743,-0.0190985314021995,-0.00300590829303279,0.217031098849753,0.184740333518252,0.159402234709061,0.133640201542494,0.107757401913066,0.0695347042929016,0.043663815312656,0.01259422659952,58044.311884681
"438",-0.257125335702452,-0.183818581354021,-0.246362693215286,-0.0945299868483488,0.0132448828301741,0.0232533143017906,0.0165737814649005,0.0111256727012318,1.19420052037712,0.40200349606266,0.299214194486362,0.298921079109561,0.461197231281048,0.66364681878109,0.826506962680421,0.956010831733964,-0.165740520135815,0.616418374666157,0.735646001066462,0.703055059029269,0.515165329982388,0.31895630554643,0.163190076485911,0.0414737139320096,-0.0414892031158014,-0.0527941073553739,-0.0662621107688701,-0.0612272176786926,-0.0530345596411997,-0.025659320823828,-0.0163565111567867,-0.0024745580211065,0.222003342772901,0.185415330850452,0.161510081300523,0.13140083509013,0.108862983486501,0.0712037881743647,0.0428770981859936,0.0128260315332041,58038.7885406865
"439",-0.274970456015547,-0.169069456849129,-0.224967103444119,-0.109211617783007,0.0194588086737615,0.0143879811873257,0.0117039482974847,0.0092193366891947,1.21445207951581,0.301339980764605,0.290612205045988,0.289428634133035,0.47180118052849,0.685738964668428,0.832096121655872,0.958188466843217,-0.18172672715215,0.712546599615897,0.735871109581511,0.716622501918651,0.502924611025617,0.297522557795195,0.158242385927678,0.0400215886620925,-0.0333357502366049,-0.0531330170431389,-0.0551545896088615,-0.0563428692350798,-0.0494120459087705,-0.0243009189240754,-0.0141756704305678,-0.00284721397805933,0.215257334259911,0.187049991216975,0.165572108558754,0.132528831350799,0.107704314578175,0.070993415928908,0.0434998260532678,0.0126518323265931,58036.2974727597
"440",-0.232312312696735,-0.192055780050249,-0.236797552009541,-0.0978105135752975,0.00108190311547783,0.016830824630561,0.0192637283887987,0.0106561454107509,1.08421054684866,0.335920813680195,0.372373635056741,0.317257729641808,0.482638794130292,0.669179595087975,0.825155499346517,0.957315195853032,-0.0656185560802888,0.684789481907914,0.659740001877196,0.682054055689636,0.494420791179262,0.313666280873235,0.162801265569517,0.0403176702740387,-0.0400151343275102,-0.0526490762435127,-0.0632191928460029,-0.0508796898692385,-0.0405473664177101,-0.0191093266834874,-0.0153764857833391,-0.00294125631939602,0.214311388607138,0.186300944949357,0.162404985520214,0.133993693323856,0.107706635550736,0.0691885203778123,0.0433449612441874,0.0126209640943065,58042.9804921586
"441",-0.263478764653614,-0.150090083594142,-0.248629510467114,-0.105078578402473,0.00650816821466709,0.0176718680259162,0.0138994536929369,0.011140986445162,1.4041425185293,0.288703500394607,0.309111148095862,0.320767681371043,0.479131844524737,0.66961779324794,0.831117629805381,0.958737807732402,-0.37333024651041,0.716121552540303,0.725209911792307,0.681589282761573,0.497211095550401,0.313665841776321,0.160010248239229,0.0386517535621788,-0.0388998104020264,-0.0498701746679808,-0.0582739144651267,-0.0456375392481803,-0.0447635529556453,-0.0231883425118931,-0.0221043540110899,-0.00292259948056628,0.218341453064587,0.187863745476979,0.161088403625495,0.132265374447524,0.107343443243899,0.0688344717915023,0.0431958691524104,0.0127055444625649,58045.5552353551
"442",-0.281555988065526,-0.182338390331245,-0.233294257800806,-0.110841512646257,0.0287746844457897,0.0131368848057804,0.0159359980350381,0.0122303856865152,1.33029797317796,0.394543565941868,0.287842492491286,0.296598837344576,0.44344453588158,0.666784559025995,0.823287623974383,0.957876048305038,-0.295238613112,0.62247250755334,0.745181416076688,0.708309166829911,0.525757748813721,0.317374101777348,0.167356962651579,0.0392053284859422,-0.0382211771605409,-0.0517320677523862,-0.0763207159745218,-0.0558928260726157,-0.0418787120639518,-0.0209614775054424,-0.0179293403662396,-0.00274811666628694,0.214722849039791,0.184458875199669,0.160468440681469,0.133040087762826,0.107926546637914,0.0701634669540777,0.0434332990655221,0.0128700879002729,58038.049292765
"443",-0.248599147803296,-0.167972205418938,-0.250251047110071,-0.102617784000234,0.00294886652387642,0.028279606724036,0.0122925735998919,0.0110729623774447,1.82424671394622,0.320441973473524,0.310686886508842,0.296664015678594,0.498640309319183,0.660698275278751,0.830107559386624,0.958130377110286,-0.796533790113944,0.693020669914966,0.723839279886417,0.704077917895124,0.478339201125072,0.318430562661782,0.160988340863495,0.0392812950733358,-0.0481180429415358,-0.0590883461040509,-0.0635992168887104,-0.0495085538511395,-0.040401604730069,-0.0220559982071204,-0.0191768106548528,-0.00367001512098645,0.220016927851191,0.184209731999782,0.15920445760167,0.133340132892952,0.107398088881887,0.0690731506977531,0.0433582969209664,0.0127136787501825,58041.9847573786
"444",-0.262861188647333,-0.166321020598375,-0.238503577581724,-0.073753409101151,0.00925543087817466,0.0281694620117822,0.00796681717096052,0.0103756119404659,0.938118367508702,0.242001723346207,0.372253519380892,0.292454454612396,0.489558692327883,0.659637884846118,0.833356568302472,0.958232978514884,0.0935875574527114,0.769744786020121,0.660002756342798,0.700684972940435,0.485071998071805,0.319975234013116,0.159563948473242,0.0395093233266658,-0.0478494545968019,-0.0520428027127096,-0.0632290162547591,-0.0512871521767904,-0.047422143162762,-0.0224673287916029,-0.018822282624832,-0.00270049947741996,0.213512455732594,0.184263170793579,0.157624731505265,0.133098706767847,0.10715464930053,0.0697966060920542,0.0440536200654332,0.0125798331188242,58043.0474198089
"445",-0.259698045343809,-0.16537336941674,-0.22633740555812,-0.0929585097172597,0.00973007349898559,0.0204480663449284,0.0150615505675957,0.0130094878867709,1.60963081094138,0.276680819659317,0.321507904864487,0.29369007452697,0.478274810902111,0.661464932347204,0.826855109717886,0.957219699793702,-0.57651546707073,0.738084839879415,0.706314821276186,0.70598981311947,0.497144874604522,0.321389389680173,0.163071041129801,0.0398762232519034,-0.0503051192080925,-0.0644555032944402,-0.0622093120135282,-0.0518070149677564,-0.0410857093160871,-0.0231861400329554,-0.0168829133035061,-0.00405794232350129,0.221230523612789,0.184192019397331,0.160020308638326,0.130029861247062,0.110155324575136,0.0693098993002939,0.0436300801892427,0.0124058879801369,58040.2549442929
"446",-0.247135577536579,-0.174885304778208,-0.248882915799514,-0.122334630312218,0.0218864797170096,0.0256963411871124,0.0180199073744027,0.0105716397446489,1.29202954893221,0.314526521702465,0.347564275016831,0.335413500270211,0.446643526873719,0.665193212237553,0.82605001827093,0.957047663253635,-0.267873417051188,0.70000577023842,0.688804857609781,0.672251013408028,0.524739522303451,0.315495191031028,0.162904274668753,0.040478353458947,-0.0351939988650526,-0.0539509126413288,-0.0673452524896251,-0.0464205334801505,-0.0390779697535284,-0.0230256494755585,-0.0176235546446266,-0.0023627471321073,0.217311948226076,0.182870954460545,0.160367854074023,0.131291079045256,0.107440304529786,0.0697227353261901,0.0444631736355917,0.0124279148487297,58045.2799176944
"447",-0.275881139590558,-0.174448488252722,-0.198299620838875,-0.110830612273922,0.0108264011486311,0.0188718610866113,0.00928326609119057,0.0103434407772046,1.57837452525914,0.239544509150477,0.32440049310932,0.296953836547741,0.478888164807828,0.66121365541157,0.831403346059084,0.95978602820023,-0.541826288919109,0.774686919944653,0.694493823746545,0.710601153204683,0.496770399412136,0.322782731302311,0.160074679017374,0.0378802363782617,-0.0509934769304789,-0.0540678157258812,-0.0559678501312128,-0.0553884990815422,-0.0503530709878147,-0.0221059820147671,-0.0169988598935956,-0.00306349722773896,0.211826158908594,0.18728236352597,0.159750246678919,0.130982775361108,0.106893026747282,0.0705044682885955,0.0430902025160971,0.0124259297940732,58029.9655594076
"448",-0.279376589217742,-0.180108522862476,-0.232187448936658,-0.103551566586805,0.0281029235948872,0.0133370926792128,0.0176116105604202,0.0109356760232271,1.33025757157634,0.394096488360506,0.292056966367218,0.308011667264831,0.453313525398942,0.674775585020851,0.824385935282372,0.958751847279829,-0.293617128579586,0.619948417110318,0.735828513905283,0.696301811299598,0.516310150602735,0.309786321136144,0.164731440235357,0.0386727969059442,-0.0409362885080702,-0.0499156866806586,-0.0556635902729481,-0.0559426430900499,-0.0424208390810046,-0.0256500633670936,-0.0173744159186989,-0.00287554846225238,0.214730048553102,0.185171115840789,0.161405240801141,0.133080848924832,0.108013982720552,0.0694953111301341,0.0433595223115327,0.0127110671563027,58047.4407887427
"449",-0.284195264214405,-0.177583134900963,-0.234942536528573,-0.0932422541339505,0.017050990436633,0.0220116293419696,0.0220172938780354,0.0102401052023147,0.533217592858909,0.319572979696537,0.31856132009039,0.266310065985321,0.486643892804019,0.670987945749701,0.824170911846772,0.958987900750405,0.502747417241026,0.69554511986924,0.711569558690908,0.732444247854022,0.48600774406783,0.309440771494499,0.163642115022279,0.0387649753349153,-0.04250495389736,-0.0546211563098633,-0.0602603081675569,-0.0490933519607095,-0.0425131144385844,-0.0229123682555488,-0.0172946642694015,-0.00282556275012106,0.216945872768568,0.186824161986064,0.1611805485798,0.133169506354895,0.10787056046305,0.070725856769758,0.0426605545286461,0.0125967922438525,58048.5057237326
"450",-0.272628630020462,-0.186312218386209,-0.243711113142909,-0.107920200364021,-0.00122232264851055,0.00844726079402623,0.0183391078389622,0.0120341391439038,1.73064295650521,0.344232479326652,0.355139578487878,0.321610836460742,0.484830452115462,0.690059072173719,0.829012190190299,0.958787317328756,-0.699786842797699,0.67542138720271,0.679605505699698,0.683577929870132,0.493174956747665,0.296270442828013,0.160351417839477,0.0381862047829603,-0.0277556045037496,-0.0571239017534823,-0.0589387863260312,-0.0536220354429148,-0.038237604913089,-0.0258400537721663,-0.019616468671809,-0.0029128305920452,0.216552804963106,0.183770055129949,0.158994140618847,0.131499491040189,0.109560627819273,0.0711443270718166,0.0441909161806626,0.012304788746177,58033.4142060682
"451",-0.229053280428353,-0.158174521626964,-0.241602238459004,-0.0916181396536316,0.00271881953790574,0.0170316110436337,0.0147791682622152,0.0108886242100557,0.921599777652892,0.23032541980939,0.28483091941315,0.318205835795203,0.4877727418011,0.66799501312711,0.833157225755053,0.957778130870735,0.0977892358744239,0.77536582166525,0.748218743965903,0.681537996940665,0.489964426389478,0.314815573468088,0.156781216237429,0.0396980091985353,-0.0377834481483036,-0.0416683970337545,-0.0608463980067934,-0.0562349695390316,-0.0420608585400494,-0.0229890901987984,-0.0164923441455699,-0.00209560146103808,0.218705546989129,0.186102864521308,0.158011594614267,0.13320402019186,0.108791675338957,0.0696027040866563,0.0429924537986427,0.0125296268461047,58042.2661645222
"452",-0.253049976913685,-0.157099499255414,-0.23813782437324,-0.0838280461431345,0.00410965037634195,0.0304818626849949,0.0197893450952038,0.0111394834682199,0.982793992974504,0.249588293239064,0.299952624745072,0.235191025608303,0.476467294980382,0.653765920490482,0.825619916480597,0.958276252840138,0.0459056693050986,0.758552617280296,0.730377509356302,0.759984525920088,0.502713064497034,0.325354501276652,0.162978466651141,0.0390511445683994,-0.0416008520315741,-0.0488908572712033,-0.0608636522086437,-0.0460745779196826,-0.048514049414194,-0.0209062511601873,-0.0196440735375122,-0.00261340568549735,0.223347672350585,0.181929497187484,0.157154694604548,0.131930403010409,0.109507596993307,0.0689055494788017,0.0449037042578789,0.0129153246283818,58035.3754512006
"453",-0.271900036908003,-0.184148477006133,-0.228950308225709,-0.0969711330709867,0.00437846785910373,0.0198054627816031,0.0216691460713349,0.010581084424146,1.62480890286629,0.316759432323315,0.314994114081431,0.308402110065682,0.469886709118467,0.678526614004317,0.826072360822998,0.95904073503869,-0.590276676966863,0.698885770584181,0.715530765048428,0.69201548824137,0.506879081199702,0.303328864806661,0.161970075328143,0.0383780725518462,-0.0437726261421413,-0.04181281393224,-0.0632926836064648,-0.0513268891287357,-0.0449979487733919,-0.0211716300982496,-0.0184879916381561,-0.00285942155455545,0.222340910596009,0.182192883473966,0.158942355855852,0.13212579679374,0.10795406360547,0.0686251392500504,0.0428132468891534,0.0126159053586827,58042.377749055
"454",-0.221159319649328,-0.167539526611319,-0.230156959698584,-0.103432381343887,0.00480053299236884,0.0258234439488412,0.019688582245144,0.00868663916126534,0.850954063076017,0.275142662031802,0.377811353306007,0.316053228105733,0.474145364332885,0.68081925005634,0.829778527072455,0.958789528495573,0.164533821826291,0.738252024709305,0.649623992808607,0.687727189154116,0.503422501754599,0.299039734691036,0.158492146428113,0.0394465860874934,-0.0476917399192647,-0.0554524689245267,-0.0532902191747077,-0.0586576888999653,-0.0423127539573409,-0.0241182833657294,-0.0181861216077799,-0.00235892974168413,0.218824107803376,0.184185859084601,0.162098641149976,0.131503569944476,0.110190066658258,0.0694300734089675,0.0437974884745245,0.0126420818016907,58038.7959532918
"455",-0.228631779677759,-0.162987326267473,-0.23152733556581,-0.103873019617734,0.0190378382914818,0.028476348450333,0.0197488541644749,0.0120956749652511,1.72135994105794,0.336636987096125,0.331399174103933,0.325739361690345,0.473376236290437,0.66140811001476,0.821504669973175,0.957916209609997,-0.701597454057204,0.674351740264958,0.698146567373531,0.674863328944413,0.499190854016343,0.318280893350555,0.167078603352887,0.0391730937022871,-0.0420641195292817,-0.0577589295867195,-0.0685930549639783,-0.0437913935710497,-0.0452924495117456,-0.0247017725857016,-0.0169920512763238,-0.00273897907648114,0.217753605580508,0.183991472501289,0.158456102421068,0.133301457254162,0.109013060355665,0.0704063831217049,0.0432467381706901,0.0128110195472328,58046.4966341077
"456",-0.275941823379688,-0.166356327882299,-0.234915147472425,-0.0759345761222241,0.0167503589035581,0.0183679437028794,0.0187278577357307,0.0118160040657256,1.60079268044314,0.268074632305735,0.348930738047876,0.268710730364468,0.451414878560038,0.667310715772227,0.829949269499575,0.958005486725533,-0.566678516711145,0.744000473326227,0.678554877633198,0.725578976275628,0.522088917779085,0.315466676834064,0.158905721664377,0.0389665514486242,-0.0398748335272791,-0.0509232773395739,-0.0529269012561314,-0.0487064115773089,-0.0470413182277642,-0.025498076757178,-0.0169196428089652,-0.00210835698457958,0.217357942669975,0.183599845225893,0.160384808235644,0.131548341737244,0.107421391216783,0.0710407260632167,0.0437070330114026,0.0128448016826732,58039.6080863795
"457",-0.2753890744957,-0.158209025556309,-0.238642117521944,-0.0904835372413519,-0.00411090048429296,0.0230597466316168,0.0134086265482983,0.0106764267849955,1.04857839412922,0.257696397029599,0.388282660815533,0.299012671460136,0.472226599139002,0.66316545208056,0.826835654692668,0.95854169133108,-0.0138146675221771,0.751207210722347,0.643634289961737,0.703306852844086,0.506620969873204,0.318772293358717,0.163342256610318,0.0390638854886705,-0.0371667318086093,-0.0530883825030299,-0.064721377950152,-0.0634744898283299,-0.0426350172248277,-0.0241401079788308,-0.0157535106203055,-0.00293098682191044,0.222976098697655,0.182054434179469,0.155557684881454,0.133780701446114,0.109078011245679,0.0699132473413175,0.0432200131513021,0.0126330439375587,58038.3653721543
"458",-0.234796143762555,-0.166494576384067,-0.240949310319999,-0.1068014863566,0.0151616617202535,0.0032142301616595,0.0170994147552603,0.0103839396195088,0.795187700574021,0.324529834903497,0.32625648572061,0.274008045039542,0.472160675862038,0.683742192680028,0.821747552242486,0.959203557945451,0.223562423486862,0.689770186199938,0.70768851242578,0.730319368293083,0.501782928260456,0.303666394297589,0.168401374437141,0.0384958649089781,-0.0284720441424051,-0.0681433728916058,-0.060636330539745,-0.050450527819997,-0.047521031733519,-0.0216183217828434,-0.0173398591739781,-0.00326817083729128,0.21818908330266,0.184713427298436,0.158035299166653,0.130372058235936,0.108288101367544,0.0700423825940679,0.0434118510545303,0.0126483648672739,58039.6878566428
"459",-0.275913519703656,-0.168061303274215,-0.222956276843116,-0.11799108602997,0.00996080664952614,0.0178440453100417,0.0128753821609574,0.0101955081210172,1.70196667753717,0.301645394826956,0.334715972969651,0.292903597219159,0.457461322344799,0.666062228462593,0.830778709565374,0.959106095437411,-0.666961319521126,0.709041064624501,0.692825304519859,0.715150719646339,0.519612736524161,0.316307403745737,0.159441771280726,0.0387396481709336,-0.0416430364482802,-0.0542373904629132,-0.0698194211493318,-0.0537575128721033,-0.0519407931383836,-0.0204636405412849,-0.0163646978237644,-0.00357673384344789,0.218137609273139,0.185322542762909,0.161950157585852,0.13118635903611,0.108889141060927,0.0700648989501022,0.0439516801867066,0.0126788538410419,58046.5492267743
"460",-0.248171974231227,-0.173820554805841,-0.195584040898872,-0.127369622182664,0.00913566910090923,0.0277490340091817,0.012022603934769,0.0113089561649949,1.61409926910828,0.240109697209391,0.304610808529117,0.298720940978212,0.462968161930901,0.651032692745663,0.823609732622771,0.958307332129593,-0.585594730472188,0.774356725085143,0.711174836588978,0.713364725749758,0.512325683174248,0.328821227251832,0.168159547458786,0.0392739066021178,-0.0572839975179895,-0.0542682863892006,-0.0613361643892831,-0.0586430385590916,-0.0440235007237761,-0.0213474242723751,-0.0201299894861124,-0.00315413861853797,0.220035899880699,0.187164831462685,0.163711634577884,0.130723654176503,0.10726624967248,0.0708622885721388,0.0431928940550454,0.0126713941363578,58029.4872684356
"461",-0.258939163970496,-0.16640389226814,-0.238091901058105,-0.110716593672162,0.0132928377242966,0.0221861583217862,0.013988058950248,0.0123818669766351,0.655102614454862,0.310464611654656,0.369513641549036,0.314707348090972,0.480798487854633,0.668441439959659,0.824883830387604,0.956522771435031,0.37477176289392,0.701292325320454,0.661562770221877,0.691228550101658,0.493906911082158,0.313417189462113,0.165192060670124,0.0407447948402754,-0.0433383547856457,-0.0575262872064687,-0.0599111471517264,-0.0559602782798842,-0.0498395198589457,-0.0209576504620639,-0.0161898319778948,-0.00281546204360924,0.218881492006714,0.182669573505594,0.16270188148064,0.131219540022719,0.108752431445313,0.0705396437157711,0.0436869132132016,0.0124961836779701,58046.6297055376
"462",-0.242240312924846,-0.17688256577129,-0.227993872587093,-0.102238449613088,0.00881062483208395,0.026777245771859,0.0178324271957162,0.0100545248290934,1.00790087475169,0.32481862668275,0.363063573496876,0.277682787135578,0.49314026184672,0.658305558634569,0.828149573627439,0.958911579989628,0.0157518795290135,0.687888702028538,0.664595417775454,0.726459268839346,0.4842032833461,0.322986812671817,0.160430446635546,0.0389976383346283,-0.0395581418433936,-0.0440383650685353,-0.061333177590092,-0.0529336055531609,-0.0487177407383679,-0.0232664529240332,-0.0152219453816618,-0.00343039362231059,0.221009392432098,0.185306154272702,0.161246781531758,0.129789247141732,0.109610862498844,0.0705886611246841,0.0438438348221488,0.0127189897120167,58042.5316335153
"463",-0.294387503202868,-0.157111523973176,-0.25354475879945,-0.0718383843195788,0.00405009402367483,0.0276536985856558,0.0181354646092516,0.0116914100893134,1.33710576086302,0.266291279679074,0.305959248901802,0.267387832004739,0.485005677999117,0.667172702394463,0.821245205486176,0.957658860172769,-0.295065041330071,0.743318967572016,0.729041255700816,0.72392781764226,0.49163242862663,0.311759148381753,0.167589493994535,0.0395786647192607,-0.0448492086978417,-0.0518967079349323,-0.054500705542357,-0.04949003682199,-0.0450670751862691,-0.0213229120188038,-0.0155304700044011,-0.00293705967973639,0.216246855635226,0.184895187567569,0.164600539120936,0.130446403398284,0.109233717374436,0.069624388172528,0.0433870399204218,0.0125088545647409,58041.9672591945
"464",-0.258493333824356,-0.177048021279958,-0.233607801518654,-0.113271790718089,0.00353484498247974,0.0216239508379327,0.0180452796977871,0.0110187060542388,1.29037960305445,0.373539363951762,0.36197881732263,0.289441358606778,0.486093913183545,0.670200599851075,0.826248061285977,0.956996725231077,-0.260537542112859,0.642697312112828,0.670217627406325,0.717452232430174,0.491554001519258,0.311998691252641,0.162814093023618,0.040327755945051,-0.0424243877060299,-0.0688493412098373,-0.0698361794009544,-0.0498624652889939,-0.0425490012168582,-0.0241609435225004,-0.017669957068541,-0.0024920061776501,0.220926330379713,0.183907921043594,0.160012048847936,0.134270964624344,0.109422869965179,0.0697269202972668,0.0433307001998276,0.0128240105642298,58041.7480072168
"465",-0.276938618308336,-0.187583694578655,-0.230503610093284,-0.105873584360028,0.0134161066620613,0.0225319020670126,0.014368324609047,0.0100989500854202,0.479467496224407,0.324795197655516,0.314216291957808,0.265607042599399,0.462085877882141,0.667086893519153,0.824902320344197,0.958509506864468,0.556615539313689,0.690184031256054,0.716617251880092,0.737156132381315,0.51242205973537,0.314710585973745,0.165579238081414,0.0391317051191796,-0.0517948953839629,-0.0373948470408387,-0.0667601264871089,-0.0547477316533148,-0.0475718273282057,-0.0225735285172775,-0.018153716059519,-0.00249794504010821,0.22082722954936,0.184508120859633,0.163850131673437,0.134997256263761,0.107703480084648,0.0702159352778229,0.043670250199512,0.0126553884831944,58042.4455634063
"466",-0.287941024274096,-0.155688543470723,-0.243110562758755,-0.108683550392489,0.00890774925341462,0.0172909249114945,0.0175478805052572,0.010461568987068,0.648631893888374,0.316464841721008,0.330613394869752,0.327324229419633,0.467856534814308,0.679653600465699,0.823772191506363,0.957622626631001,0.388809189311966,0.691456492995362,0.705481983116179,0.67557647082007,0.507566324259673,0.302957324711658,0.16543117008129,0.0402147669061617,-0.0411959440237754,-0.051497449814646,-0.0814761430809652,-0.0472227670389421,-0.0414467367671532,-0.0217580526541341,-0.0168664479331217,-0.00259420153249456,0.220272363981728,0.184960269000465,0.161637624934341,0.133082260899807,0.109722663286724,0.0708425887967547,0.044356546549058,0.0128542361719977,58041.0677351209
"467",-0.295759677935649,-0.170764800228231,-0.222042045714075,-0.102789049410439,0.0206309117334429,0.022444086362917,0.0178155336661672,0.0104617582913916,1.62031625888307,0.212595472078719,0.343429631002459,0.332264821620067,0.462114143027202,0.670673343308277,0.82446766495245,0.95907825274301,-0.579023977572734,0.800442792264,0.682584486530334,0.669307242642032,0.509361993355407,0.310897995346885,0.164719894314194,0.0384128950037959,-0.0490716757239395,-0.0546846306496297,-0.0616239157170235,-0.0510266007506909,-0.0303190745215954,-0.0254251568790805,-0.0169414209893568,-0.00233309265768837,0.213999260477874,0.184245242301781,0.161950118784769,0.130511290079371,0.10722988864572,0.069086780069506,0.0442550046436656,0.0128139764844997,58031.9309002642
"468",-0.292623298753545,-0.139310054925375,-0.252621719981069,-0.0992295222972547,0.0115783951316856,0.0187001025630737,0.0166114611199873,0.0096210306010396,1.13599596053799,0.200886053241261,0.312489883679404,0.282722103976395,0.475184998194868,0.662349706894978,0.824929228365333,0.958018888800299,-0.0971669721274319,0.801495200242231,0.722658559241469,0.718995332939913,0.499902299168399,0.319311156154663,0.164158198673732,0.0400821700187336,-0.0402580785850188,-0.0487014790664307,-0.0565797964954773,-0.0506336299596634,-0.0433329033391415,-0.0196163927360304,-0.0139944345786623,-0.00263899064158549,0.216639995168754,0.181802391954742,0.160792402250419,0.130368416753848,0.106548969596024,0.0701744512259024,0.0438577908407702,0.0125267237349212,58041.6823220197
"469",-0.290535092440453,-0.158444179247361,-0.246110455230453,-0.090659266543992,0.0209420894109158,0.0211568701916302,0.0172320796168812,0.0102802596848757,1.66492018679081,0.241178510533787,0.289925422834307,0.326903763307125,0.455507208378553,0.678989065852357,0.825192487759658,0.958214134315369,-0.623114284701743,0.768446993024746,0.744390215282392,0.673200709444923,0.517497614466171,0.302806325882827,0.164337381045152,0.0395646030387181,-0.0446127760865527,-0.0588937570716331,-0.0622168792720548,-0.0613856760880741,-0.0480926381970414,-0.0268165345220897,-0.0181431245921333,-0.00299043042093817,0.218059497702775,0.183798653608961,0.159507001922926,0.130557848280864,0.108347713035747,0.0704889959962892,0.0429069463365718,0.012614301507483,58045.9460114484
"470",-0.262008271492365,-0.160257138009082,-0.245902087130188,-0.103665190734644,0.00644978416084898,0.0214571763571536,0.0152415018577613,0.00995670278748424,1.03716894064622,0.29771233755939,0.366356128648715,0.292912794835872,0.504985789150533,0.665640761598523,0.827938449800891,0.959151438520066,-0.00944588946646023,0.712086853949502,0.668791984104304,0.710114301382989,0.472597659832056,0.316301579736931,0.162305057486276,0.0387324070287002,-0.0315992134856286,-0.0517896819987916,-0.0661979719193712,-0.0623813629569685,-0.0468002908413065,-0.0247931025622988,-0.0188306751443779,-0.00322669243741387,0.220024128841213,0.183118054881937,0.156572300089967,0.135146858918687,0.10869695392734,0.0710893036681171,0.0432122606822195,0.0125253979384853,58041.982540999
"471",-0.255908810414025,-0.160099023591597,-0.225211984471731,-0.0908496543244234,0.0235509158436652,0.0166954372901435,0.015098424870762,0.0115650881709807,0.636194123873114,0.210709124786554,0.332296708161326,0.265813434737629,0.470477531310169,0.670174337746091,0.823325935809504,0.957729214295268,0.389833676887778,0.800299982437552,0.693793366906916,0.732481929635381,0.500494177267073,0.312807420151182,0.166725796380698,0.0393333505565389,-0.0337895442171952,-0.0526270893094673,-0.0608065556752964,-0.0526507290696744,-0.0489263037335066,-0.024797811729359,-0.0157627283586725,-0.00263872326271638,0.212687126495114,0.182143336138649,0.159585577673186,0.134426385015635,0.106985858213843,0.0694195474879735,0.0432089689845596,0.0128757772117794,58038.6842968685
