"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"386",-0.137957904394775,-0.0758638202371024,-0.0559313905385975,0.11943079127466,0.0928818424769382,0.0712098117734083,0.0587048147285536,0.0150565180190418,0.743476986478041,-0.0838083484907705,0.0589731408132125,0.212055868575148,0.52687737865297,0.651463141215465,0.805875122997797,0.948210397214012,0.213190202681385,1.02819037644766,0.895259167678463,0.708173492274087,0.425442829403779,0.30289194992215,0.169836560989252,0.0477526392012882,-0.0398570676059198,-0.0786080372034021,-0.0626527408010844,-0.0554276418597977,-0.0406368367641251,-0.024284482614161,-0.00947936518240845,-0.0019271173540615,0.227481155567474,0.187815137281811,0.159938383085079,0.128002236672308,0.0961815675199343,0.0678165486115928,0.0396090989772885,0.016381151276127,58062.1747600339
"387",-0.143106381982041,-0.0825487141331952,-0.0384967803553231,0.122248518918694,0.102690737309571,0.0672242145890113,0.0557906648410296,0.0123335087877637,0.281708151039387,-0.0925852140415995,-0.0359979196433023,0.200953180863085,0.500309450153427,0.657887044158182,0.801698046537707,0.947419839780602,0.675708876795915,1.03631570976997,0.98643223510601,0.719413439408078,0.44966619024166,0.298221940787494,0.175993140333311,0.0498217148424847,-0.0448454907127519,-0.067981142585838,-0.0592518250215871,-0.0534103500099966,-0.0327118150590982,-0.0241680990089422,-0.00835684567358627,-0.00161319950927531,0.233104783611533,0.188134696189354,0.157727951475368,0.127164658863316,0.0984684834246347,0.0692187633451615,0.0401464978682197,0.016408060829055,58071.6606796789
"388",-0.126500124497421,-0.0688048178335455,-0.0568087909090707,0.098030262715466,0.104986397871711,0.0774238690813228,0.0583496018086855,0.0123095068377462,1.21965857647723,-0.153692182181772,-0.0857520795528057,0.232167011060571,0.512547618944838,0.656678014183727,0.799293192481584,0.946007358487379,-0.268489116530099,1.09281800923795,1.04323474546813,0.695313961071852,0.436232901037656,0.29633676548466,0.177608547922507,0.0512487811001994,-0.0396200234637483,-0.0684754690145538,-0.0599172037131061,-0.0623887706962519,-0.0390433749645488,-0.0260473771254119,-0.008577551695443,-0.00135494057774863,0.2275144676934,0.185253259323277,0.159230847584038,0.129082812205162,0.0961382795500617,0.07026851620085,0.0401466546265897,0.016212521207896,58061.8541559222
"389",-0.15339342476339,-0.102370542199105,-0.0829837335601291,0.110560221839035,0.105798291763706,0.067837943180432,0.0521034844109982,0.012427799992398,0.667281950701262,-0.075761854100616,0.0392823045804332,0.19246648572735,0.496361871596614,0.662533500823346,0.808505251714825,0.946906598083894,0.295068533116012,1.02544889813288,0.93044408357564,0.735616213262418,0.450776611068929,0.292042221693671,0.169658740225136,0.0502945821243867,-0.0451835577078283,-0.0566054484894151,-0.0809206756897382,-0.0653131281756489,-0.029480505703995,-0.0225056746313982,-0.0073876171688042,-0.00190412681133844,0.22616601233959,0.183923496379686,0.158809446561519,0.122957114025656,0.0961449925558976,0.0679507304247552,0.0403649884687847,0.0166405526377023,58064.1362021225
"390",-0.173124585738391,-0.052231520416434,-0.0754321495655787,0.116176517524486,0.0933234022074503,0.068773898247026,0.0523347824708526,0.016075984365458,0.647736783348573,-0.163393859153063,0.0259508998938734,0.198713693593529,0.493806929718304,0.657475667068313,0.810240379692012,0.948474177712485,0.323916086855655,1.09623086247681,0.940175774321646,0.723941125269767,0.459605126421915,0.29687710500777,0.167409861528882,0.0473440644346012,-0.0454534412892697,-0.0678924018862131,-0.074726012001815,-0.057759518718709,-0.0364139048885527,-0.0185100034873945,-0.00752498495320531,-0.00237090077437738,0.227442577166256,0.188480890855821,0.160141859231485,0.126911895326794,0.0954368207007446,0.0693688732718677,0.0405619550114429,0.0162856141434346,58067.026905707
"391",-0.134529743055727,-0.0771455508468942,-0.0546516956075982,0.122710645017574,0.112940520098612,0.0728159143200705,0.0550395775989533,0.0134033850318898,0.334927873690339,-0.0443371185623554,0.0152422614842559,0.1937084718469,0.483180365085164,0.644797048964632,0.806140539322841,0.950335976114913,0.622964905136956,0.987798470975392,0.942317630770466,0.727766757352986,0.46371388582516,0.309341175873886,0.171317184794207,0.0466401809678142,-0.0503149460497271,-0.0625382022023166,-0.0623757721854942,-0.0574301988323427,-0.039617534833903,-0.0188533349340972,-0.00657811874047626,-0.00330948471969504,0.227715546844396,0.186263237812253,0.157919721418406,0.128381362575884,0.0961629216171666,0.0690259836365141,0.0397064620042096,0.0165652820019356,58066.6493476297
"392",-0.167367512628833,-0.115707886401425,-0.064085142993595,0.106110376680624,0.0958389146631976,0.0780075315245541,0.051485372065779,0.0133007123553223,0.316974742603733,-0.0991006509089779,0.0195576946378187,0.179272023082178,0.507709075311682,0.647661906101296,0.805221441174377,0.948772387273116,0.648083975467116,1.05559120520129,0.94263842878757,0.748245603842975,0.445440541446914,0.30572754837138,0.17374127613375,0.0480943437686275,-0.0388996638955867,-0.0758930885358725,-0.0724808199186156,-0.0583692905169993,-0.041609403003853,-0.0229163638882871,-0.00807647153362251,-0.00200665277154287,0.227079027689028,0.188216572734645,0.156552303620358,0.127356968771165,0.0970844292573752,0.0672307134923241,0.0398982357580233,0.0162277303821354,58070.4700067729
"393",-0.166947153447776,-0.126102612985333,-0.0770284353461871,0.0980477102752341,0.0909575444484913,0.069643268033982,0.0567839811160813,0.0149434711460648,-0.0926430953730962,-0.00273785949245599,0.0496425643529227,0.222341985870598,0.515671384664735,0.66445199468734,0.802785080948616,0.950580123827933,1.06438196825908,0.962172078287691,0.917507810132996,0.706939977492737,0.438342107796753,0.291028951721727,0.174916913897362,0.0454894226734973,-0.0601548216516563,-0.0693612929618345,-0.069588058594291,-0.057575645259147,-0.038159798684302,-0.0262306926914024,-0.00763366839139254,-0.00281520475223326,0.223794024461116,0.182487030797209,0.15284979524839,0.127738371088564,0.0947586561513783,0.0694279725429277,0.0398900419263905,0.0164646787645808,58057.1619826779
"394",-0.151915703621982,-0.0741832407336243,-0.0849152454710842,0.116640213638872,0.109973514921934,0.0705130113577412,0.0584721149374914,0.0164580554985539,-0.139427581933783,-0.16487934408112,0.00573251441046939,0.219388637954376,0.481331598462412,0.66004465835706,0.802424257827511,0.948468748781944,1.09975504941706,1.10435410105854,0.96244869560652,0.70232642725712,0.467275881432502,0.294696196116534,0.172954266198514,0.0471914540169177,-0.0331654460732915,-0.0663646572886639,-0.0692109705205891,-0.0580735908616182,-0.0323400262068869,-0.0252494125257593,-0.0039505499540386,-0.00229718751440845,0.226923141476903,0.183680845150964,0.156441682312806,0.126181298441988,0.0965999945872915,0.0689218225975669,0.0403289873676935,0.0162936698475549,58066.0296661015
"395",-0.148438738675811,-0.114028455825654,-0.0648257433191154,0.12285154370272,0.11187172539025,0.075612781754993,0.0558211136306273,0.012777680283289,1.27628799629175,-0.0938976775248977,-0.00624285079807006,0.209440196848488,0.492266499271779,0.654323305866611,0.801113792195132,0.950294607242225,-0.314259329064261,1.04858681407074,0.967450919318953,0.711294673255579,0.454486103083014,0.298187587722593,0.176184485949972,0.0465356650904221,-0.0451028920029263,-0.0670177493193733,-0.0673279368815076,-0.0596773461901931,-0.0332668201322969,-0.0214828248546976,-0.00607054437760571,-0.00211191160413961,0.223481937710454,0.186422044485133,0.15945491721984,0.122781374585794,0.0981412030805905,0.0688584994403917,0.0402677817763675,0.0162232713349092,58074.6398451272
"396",-0.122368262063737,-0.0895990346300397,-0.0561289751148826,0.137722489291564,0.10080533834019,0.0640893018592606,0.0562751410133608,0.0139938500993475,-0.210810992212974,-0.0687901773869229,-0.00828052898100955,0.213008510009085,0.503441436908936,0.650873687860804,0.803832116768191,0.947453886191874,1.1632386171524,1.01578773451926,0.965891399353672,0.703326156635027,0.446103225176046,0.306747324960793,0.173283247890255,0.0490318957588225,-0.0466303599458889,-0.0717821363421354,-0.0642705577745554,-0.0638319348025209,-0.0326319699862476,-0.0217248897486184,-0.00771879144554341,-0.00142295997927878,0.223882747198302,0.190914531962678,0.158161785754879,0.124857357263193,0.0957280336005107,0.0683778519497227,0.0393568575219103,0.0166802707895165,58065.2903413644
"397",-0.170929089356066,-0.0684815037270081,-0.0627120813870199,0.11384573637188,0.0991899822543045,0.0700288101680978,0.053407697201559,0.0159501993856476,-0.0534868357202468,-0.174721746716868,-0.0319513500022426,0.193381907004247,0.507305044904643,0.650436110201617,0.805427627990817,0.947001468599855,1.02021130281074,1.1134624831106,0.993308208338278,0.72955985004671,0.442489719158794,0.305404633945934,0.172589885157679,0.0491274906045644,-0.0417698712849002,-0.0669213422005529,-0.0692679104136177,-0.0517081358719924,-0.0344479351431305,-0.0237605455206988,-0.00741397477231496,-0.00279974301475249,0.221483497401723,0.189782121200709,0.153771340097288,0.125595290464259,0.094000254246167,0.0676657027926798,0.0396830156414051,0.0165058004266239,58066.2982963991
"398",-0.164566977437424,-0.1018337911329,-0.0643243675861385,0.102248442685061,0.0980893200024842,0.0850090123140828,0.0599281288244797,0.012646822584912,0.271129066887406,-0.0878609168434196,0.0387755886414623,0.203411569293529,0.509834459177974,0.639986722012311,0.804434407236569,0.94605867603665,0.69316783734426,1.03769843606249,0.920369965692894,0.723497801423806,0.443615181469264,0.310214710731876,0.171774627922052,0.0512465565984086,-0.0494025245160807,-0.06638047057984,-0.064396912104894,-0.0503394233473848,-0.0447934894419842,-0.0225521908594951,-0.00976057039713621,-0.00222636910846807,0.222548040475756,0.188296567187037,0.158041344860209,0.12588552067936,0.0943263407313046,0.0684451433584113,0.0393574981679496,0.0164392372606101,58060.8091533518
"399",-0.149434434762622,-0.0625751942316011,-0.078705737954743,0.0879839816313665,0.116046478445945,0.0763775717231358,0.05726291224573,0.0152400543208277,0.327205750143573,-0.178693814996329,0.0626249082802792,0.238925022524315,0.500436114368372,0.650319975019304,0.809388063416784,0.946976491154607,0.633917623037853,1.11544795342551,0.902180825993444,0.69417895541123,0.444560242587702,0.302908516859777,0.167255632234202,0.0488154658176883,-0.0421670440201526,-0.0634256638298164,-0.0650974484246107,-0.0621227513466428,-0.0365521442323874,-0.0216242190779199,-0.00837148078028194,-0.00124125180741664,0.220806015234603,0.188109458747733,0.157765674787895,0.125709122357434,0.0970510287696555,0.0690184377789858,0.040951990501857,0.0161042251147498,58066.8168920005
"400",-0.17902788736654,-0.0647207664304708,-0.0662949987243937,0.100551808389282,0.113609950558825,0.0676027212261545,0.0545959840859398,0.0138914411921947,1.21202127060435,-0.111900932116717,0.0127535286450887,0.207399437477469,0.493225737769457,0.662551057786526,0.807699437062223,0.946545966170214,-0.241110017547207,1.04884014854875,0.949272776048519,0.721484344914351,0.453495669339447,0.292955304652584,0.170424054799266,0.0501489537094034,-0.0421901202965198,-0.060502618354376,-0.0678246876530977,-0.0579023215322394,-0.0362250269670364,-0.0239227425920383,-0.00965858290361573,-0.00221249521757163,0.229271621343344,0.184246955199246,0.157223035922949,0.125830691551713,0.0983647475358607,0.0704963782467544,0.0406564061952659,0.0165372497779938,58073.4213228614
"401",-0.123497939405368,-0.111638148318446,-0.0512851209681114,0.109532547056072,0.0994713099002528,0.078831512967422,0.0548849785382654,0.0118850681586385,1.01670574300689,-0.133829428184466,-0.00512219626274386,0.217048721101758,0.507296814072208,0.648245185857101,0.805564670865436,0.950131980438642,-0.0674360890284037,1.08964279259993,0.959906548952869,0.70916233396588,0.443969753630365,0.303340408160809,0.17247175844275,0.046770127184909,-0.0381296398290978,-0.0799149643124926,-0.0641937817822772,-0.0607642363856966,-0.0425280639332585,-0.0204042022173632,-0.00847576696009356,-0.00147312750652102,0.229499595386895,0.185887904369742,0.157307596269403,0.125849702176003,0.09607937174635,0.0706491502730367,0.0412077804859966,0.0165030855381657,58067.4993738616
"402",-0.183654661084401,-0.0788224941864149,-0.0587737746330686,0.128370729975249,0.0911819478310472,0.0856412499832158,0.0607535027903401,0.0132768792769198,0.0399862331686232,-0.114882458736141,-0.0198918460629156,0.205397099718178,0.480750819547506,0.64317088925154,0.801088187530509,0.946697984808073,0.933094442049565,1.05730928762573,0.980100253663979,0.712050165071077,0.473823613510603,0.307046520102055,0.175513945348701,0.0501971254404274,-0.0510290888399983,-0.0593352875013758,-0.0726755412075116,-0.0534428868051919,-0.0275437191490304,-0.025426048569548,-0.00993444035689709,-0.00184826943535896,0.228748366076244,0.183147246816009,0.159864607213537,0.127059814011645,0.0973963256216544,0.0690428432897389,0.0397716738147876,0.0163947243813024,58059.1846125956
"403",-0.182068563666015,-0.106641672659939,-0.0299441847308683,0.114895401640681,0.106833036234053,0.0709238229555937,0.0554930244205151,0.0115613905956261,1.02669231598801,-0.041425084089446,-0.0434391640422933,0.190300789839712,0.498137986464407,0.653608317545598,0.808073754904964,0.94859624269263,-0.0577216042167539,0.993116984791913,0.992309842515206,0.733550859276869,0.448067704991154,0.300646120892987,0.169460585407069,0.0488161867904115,-0.0349057954374907,-0.0583031864246399,-0.0641444237551536,-0.0614204802995313,-0.0314212968763769,-0.0207691552237366,-0.00883943949912546,-0.00212489927946079,0.227334917675204,0.182504876152918,0.15942016818059,0.126069485228392,0.0961296893153548,0.0691282186588594,0.0406308387479982,0.0162507522251137,58068.9421914103
"404",-0.1550280906491,-0.101933415403524,-0.0631985662114314,0.105696583208301,0.107430298891876,0.0715238573889629,0.0556812973271656,0.0118534777025397,0.947246330443281,-0.1339199724401,-0.0195993437382178,0.201409817255656,0.500065016599096,0.655092281738335,0.802368141622758,0.950315408135462,0.0186319644563734,1.08851514747025,0.979629368236108,0.724445259709572,0.448257469988058,0.299095471701982,0.175207686169142,0.0469958176520335,-0.0572825332499677,-0.0798937084259408,-0.0668359519454113,-0.0488945131265599,-0.0326445560434569,-0.0222625095907771,-0.00666075157717695,-0.00250921585542354,0.222807687174953,0.184060178987119,0.155674443757635,0.126598815813012,0.0966332642503474,0.0665159039378031,0.0397121783730469,0.0162329686793924,58067.3360439154
"405",-0.141570624819382,-0.0845046187418808,-0.0313323443437279,0.111041968856716,0.0989198347310506,0.0653309751327065,0.0572835846861709,0.0130002148651659,0.537162454209148,-0.13307983502202,0.00696781773256086,0.205639120460113,0.515571399956244,0.649950984546992,0.801701734914426,0.950468595530218,0.424102840429475,1.07753191823611,0.943102707136559,0.719100452995007,0.435390499051501,0.306753804144115,0.175956031941674,0.0461962286880247,-0.0500746307153904,-0.0635144461250732,-0.0736264335638601,-0.0545239952344547,-0.0390718732704912,-0.0191091508521005,-0.00983708862929569,-0.00235862488625857,0.224168946688665,0.18265913812247,0.156640593306977,0.125048209294336,0.0975380600816909,0.0685298652689617,0.0399779697852108,0.0168886309549176,58067.0798659367
"406",-0.138772048377917,-0.0900372791134039,-0.0633225701590957,0.0845718187156475,0.106231738906233,0.0796282003240865,0.0570731516399394,0.0154191727645215,1.26404338426211,-0.19081257751303,0.0282543121332612,0.255212014069557,0.492784354078216,0.642534779997259,0.796536883696303,0.947127550835545,-0.30457537958515,1.13870486712717,0.929760894924131,0.677501970238868,0.455746620968227,0.309085464881937,0.180709300272217,0.0493104923682472,-0.0521496902892831,-0.0653042018751764,-0.0658509036792926,-0.0577491370821191,-0.0339591902221653,-0.0211104804363048,-0.00622490871369438,-0.00294985690638771,0.226675390944188,0.181972421327918,0.154828112061885,0.125217003208805,0.0971633499668072,0.0684962431236654,0.0402145720678865,0.016670594739907,58064.1521132297
"407",-0.161957483339797,-0.0737687130825113,-0.0649538988558072,0.0959528785255937,0.109064017834129,0.0596640124496464,0.0584253887803657,0.0151890165550737,0.361043190807591,-0.173471764062808,-0.0332582326831611,0.221052835123222,0.497018119771595,0.658315516933571,0.799194452437231,0.947233558593989,0.607057273893935,1.11382035028175,0.996295114291841,0.711347856796449,0.450587510875095,0.300252610258576,0.17785754700264,0.0488294913032205,-0.0582894321111128,-0.0637528970341546,-0.0750738832289908,-0.06662058622019,-0.038752338204505,-0.0204521189561581,-0.00820565158740389,-0.00164430815675663,0.226332174529108,0.185790340620558,0.155941315760871,0.126549340246742,0.0997131981189695,0.0681813218990353,0.0405689694565767,0.0163373353967225,58067.3710376376
"408",-0.12987985982745,-0.122195697366947,-0.051903471027909,0.114184705726936,0.101268471613854,0.0739123641572506,0.058352319932917,0.0150351837020442,0.659105355366957,-0.14298377028957,-0.00795071925962026,0.187901777307087,0.516846216782126,0.665325722211664,0.805640069267388,0.948284628218897,0.297237074454974,1.09975773566452,0.964877705358531,0.736228575525606,0.432094226859194,0.288491092970463,0.170796756926871,0.0478350650401657,-0.0506282002095154,-0.0618099231940534,-0.0636942931968286,-0.05480075425384,-0.0365063938966691,-0.0230013807385495,-0.00850709216489246,-0.00164277010496752,0.231942002521185,0.188020453851113,0.158310296068464,0.125262273279939,0.0967975293057998,0.0688307631443108,0.0399794383710651,0.0163856812504317,58070.3879845368
"409",-0.147399348250009,-0.070732989645044,-0.0717209104187362,0.102244647390923,0.122929091182307,0.0713912828187594,0.053617903876202,0.0128958517557704,0.22232128963477,-0.0921924148189475,-0.0215076244652591,0.209862384195968,0.486341642979149,0.648481050109795,0.80368648236117,0.947391973003702,0.73830505201909,1.03393729379783,0.983001630753006,0.718744596117424,0.456259504142369,0.306534294642751,0.173540259587774,0.0496563696962669,-0.0429792729812263,-0.0715956185529087,-0.0552581908893505,-0.0589470935534231,-0.0366942595592778,-0.0239948484335396,-0.0069685562274935,-0.00232342361888228,0.227003150298617,0.18527724394247,0.155955906144378,0.12696637081506,0.0954435188444327,0.0685804630715829,0.0401777014172753,0.0162153927889924,58068.3180548911
"410",-0.154763935389098,-0.0813242807555824,-0.0629177149696435,0.113696746402093,0.108257196440168,0.0828632423850482,0.0550027941756772,0.0132778059525451,1.11830978493956,-0.130792004193659,-0.0210296336401878,0.213646728368694,0.522293004465313,0.642624273606698,0.808932456331844,0.949297433859883,-0.154632297332532,1.07408801515107,0.982795894639854,0.707840886302068,0.42441505578552,0.308147196760022,0.168427087127094,0.0470827159986226,-0.0423671100529207,-0.0674294326091856,-0.0722163238944457,-0.0496345491174258,-0.0375079048350205,-0.0231352600125325,-0.00791360485716616,-0.00100399465393699,0.2337270181786,0.183655603377197,0.158805758407099,0.125638761862427,0.0964347359679777,0.0692611590948424,0.0406370558235903,0.0160666326296272,58066.8548008362
"411",-0.17519235474083,-0.0707938967973964,-0.0397737386029424,0.0965235172590647,0.119901630851456,0.080173978163251,0.053482850216681,0.0154446394123663,1.12130692355719,-0.159296151253936,0.0108086305716053,0.235003126772813,0.482578514528417,0.664625367309431,0.803162357691415,0.947778014352215,-0.151731842351433,1.09665493752844,0.943977334913192,0.693998709067335,0.461661091959165,0.285342300032621,0.175391059849299,0.0482352620427222,-0.0505193976556819,-0.0540966616967561,-0.079190662045675,-0.0601006693564861,-0.0377229154632684,-0.022464096044334,-0.00674824859643396,-0.00215146006416458,0.228065589917609,0.189844323877602,0.15806649399924,0.12780736435215,0.0954478036389561,0.0683633379645867,0.0406791554536094,0.0163120089430577,58062.8283757498
"412",-0.158950788945835,-0.0633173563988083,-0.0660838065998895,0.109118494290668,0.101311751566254,0.0748382253916095,0.0557148611085979,0.0138372008373441,0.728875606379995,-0.189649722082824,0.0195828010943313,0.214361181681752,0.502894325836777,0.651437104713766,0.81067500050484,0.947530041339561,0.236226693152965,1.12749257907616,0.94097691846727,0.71340134570049,0.448424333770001,0.302487025069025,0.166211656517377,0.0490392262973012,-0.0490077000150375,-0.0709777168291477,-0.0646964295257103,-0.0601333224803035,-0.0381262852905166,-0.0221041789245592,-0.0107275274999074,-0.0016035158939547,0.223285961750969,0.186064127443432,0.156884222667196,0.125250969625474,0.0969638548436889,0.068012783414954,0.0401025302789368,0.0164188899328093,58070.8998414592
"413",-0.185793983690408,-0.0622985721903163,-0.0624384963517828,0.0962086080869142,0.102982293806684,0.0795574432396282,0.0560459001835423,0.0132851326223186,0.552889193282139,-0.0755536701336591,-0.0163464034670547,0.211698959033686,0.517412311639848,0.660582730912112,0.802810986214148,0.950163652572316,0.424359915656403,1.01066230066958,0.977746772200303,0.719197092341758,0.433043103724991,0.29000159056689,0.17434649968951,0.0466024537287846,-0.0633057565729916,-0.0491540628847949,-0.0687533872458803,-0.0628999519342855,-0.0423641676253646,-0.0197250942672749,-0.00719733282889277,-0.00256859760360936,0.225428606042122,0.185240415700734,0.159138492143897,0.126569403873929,0.0958813308432103,0.068497497076786,0.0409055996372017,0.0161977593914743,58065.9060572451
"414",-0.16211269394515,-0.0787265583241861,-0.0561000124432302,0.114712428484298,0.12325746898607,0.0723327605071497,0.0525897799920045,0.0150326962090246,0.795878993914919,-0.190993029944074,0.0203474192922734,0.192326265514349,0.467595074507208,0.656311959225981,0.80624863787224,0.948818615817544,0.17479857449417,1.13300719302789,0.938319224915594,0.732165009812992,0.476935056020146,0.298772129443858,0.173454887188631,0.0471704417321536,-0.054584266451408,-0.065414875013754,-0.0705927086972431,-0.0602313990087364,-0.0369463214556213,-0.0256595640587919,-0.0109252772407255,-0.00242823307504893,0.223363815111712,0.183357082682923,0.156105380025896,0.127001821047106,0.0969677814744626,0.0692253772595267,0.0406123565110547,0.0162306553788391,58065.7624222418
"415",-0.145717521131304,-0.102541743819393,-0.0646137342115034,0.0798077493951314,0.106436428369374,0.069339565984254,0.0576653401170255,0.0118640031440152,0.776961432477337,-0.0963465870798729,0.00464187299902113,0.223780582888806,0.493465188618889,0.659568146569059,0.802167803792375,0.945942286872716,0.184148709068462,1.04635145930664,0.956333798785581,0.711975422584761,0.455273307958066,0.294525829670628,0.175260266116549,0.0513202369759572,-0.0397968021019422,-0.0627777206702302,-0.0654848719810377,-0.0638903538971994,-0.0332497448407037,-0.0210471646350713,-0.00896758503008268,-0.000700077457353921,0.22691123637559,0.186042399817733,0.160358239785018,0.12712732356397,0.095067817099372,0.067973377399186,0.0398987612442764,0.0162410552943943,58064.2890656851
"416",-0.128130072561641,-0.103058207094307,-0.0664233516806601,0.115565080785601,0.0967733054663205,0.0780642392393374,0.0505122884807904,0.0140653005499546,1.06660917652788,-0.126475556478706,-0.0615719857482924,0.185971820504034,0.506069608865789,0.656924602748308,0.809894919177084,0.946504662276619,-0.111680953128446,1.07671903416645,1.02589301662785,0.738507769268476,0.444535213468648,0.294895443818937,0.169617687686184,0.0502327672186643,-0.042582310847536,-0.0587293253319219,-0.0712470937484461,-0.0563474088468345,-0.0330641319702214,-0.0251412122038991,-0.00959588970557783,-0.00246155142654762,0.22932890212626,0.188093831769248,0.156445726159921,0.12785328599096,0.0975738307335425,0.0685772237591929,0.0394726895055034,0.0164021384154396,58067.1603361624
"417",-0.159557410213753,-0.0916561671410299,-0.0540344246201781,0.10459358249754,0.105574797609987,0.0708261850487394,0.0522150851500401,0.0144992508448083,0.923202554349745,-0.129677619898928,0.065652088321336,0.220306096688597,0.504421845369637,0.6567725883772,0.811340362044434,0.948024063193657,0.0405981561537198,1.07644315389485,0.889235238399422,0.708487310611021,0.443333958196306,0.298227203465187,0.16639240821298,0.0481637107618721,-0.0392445330016825,-0.0578342397945121,-0.0653656006590162,-0.0655241481985418,-0.0378300707470906,-0.0237757127944413,-0.0079055716516635,-0.00154515527272199,0.228398932177006,0.186795671340455,0.158270809587098,0.124898187599694,0.0960151446948316,0.0666865577349523,0.03955554421749,0.0162171527798369,58067.4696951452
"418",-0.199460559399594,-0.0905629795477375,-0.0589603371235318,0.11284893344846,0.0946335678394233,0.0858046695613774,0.0529675390531621,0.0128183237802815,0.403115536983097,-0.131777861493537,0.0442134857273703,0.215792912148463,0.498777962178434,0.648492283949304,0.801149124704003,0.948789570256118,0.572441477994097,1.0772411075298,0.914551202641437,0.70831965806709,0.455913191380638,0.300867029565438,0.177870614820897,0.0482775988609585,-0.0424982273782628,-0.0650780677794618,-0.0680785571520286,-0.0564350678641021,-0.0413722964137387,-0.0217937611161365,-0.00989876446259565,-0.00244915873346072,0.223431642549457,0.187693188560046,0.155802502330415,0.127936940835132,0.0962084247461832,0.0678723454895154,0.0398766788604577,0.0164062791033464,58067.2887154314
"419",-0.181824463809053,-0.127385452129979,-0.0582854204785555,0.109927018085797,0.106077555562411,0.0721673497030846,0.0491506527250175,0.0134026258268116,0.667423366106435,-0.0947253817590865,0.023246791937604,0.201937623216824,0.490394688365923,0.641405003119485,0.804111577326019,0.949665881329799,0.305683138580393,1.05456886816998,0.935834769837042,0.720881204371287,0.459179416783997,0.313864642466005,0.175655184628249,0.0470610514893208,-0.050810595029179,-0.0647158436698632,-0.0696520556488512,-0.0548170890665005,-0.0362581652052992,-0.023675436317927,-0.00802575027931356,-0.002604873027042,0.227930978458456,0.185569387033976,0.155686117352684,0.126831152634961,0.0958782219112065,0.0689375726739914,0.0405977422683181,0.0161519679454852,58070.7427116186
"420",-0.188925143145147,-0.0761051389834353,-0.0700086823583827,0.090228712647516,0.10793116661582,0.0709355452614223,0.0490201920796089,0.0134348758354739,0.495207718317374,-0.0915864775453538,0.00214647482514805,0.205080189488121,0.493482296325906,0.657993041269146,0.808179069638158,0.949992821007045,0.48339257499558,1.0336974450034,0.959799841293984,0.727286760782876,0.455622435041798,0.297012530617975,0.171710951879602,0.0465572096350626,-0.0639853955706356,-0.0644687437148549,-0.0704369916345102,-0.0550287734970286,-0.0379388924235921,-0.0234779912962683,-0.00805581059820248,-0.00191042268499831,0.225817806820422,0.185845815567563,0.160388004094732,0.12711130849615,0.0976839139252296,0.0695402573989305,0.0401584387220385,0.0164895857631477,58073.5552135534
"421",-0.152814419849871,-0.0754171647604378,-0.0493220182873328,0.10638625626779,0.0955059798727777,0.0851373633060026,0.0553630747628653,0.015591375582193,0.66013496523885,-0.175608619986263,-0.0521750414354502,0.20934001656694,0.486634872386868,0.639980456757792,0.798966587709568,0.94719118550041,0.301768663362566,1.11502826788789,1.00822657321321,0.717726414590379,0.467291565661434,0.310743201763442,0.178451078155017,0.0487827965300139,-0.040294941269167,-0.0599821844307178,-0.0695578674118503,-0.0611998401940113,-0.0388389110036702,-0.0220781323681939,-0.00548154198739378,-0.00190717154678428,0.222260715355712,0.186488619167737,0.159971049396894,0.125406117932554,0.0966521789469741,0.0688553222904225,0.0399052189968711,0.0164600339923567,58068.8294023724
"422",-0.118561344204137,-0.107319278874001,-0.0576817826918146,0.104084496302319,0.10913646072511,0.0692231114869219,0.0605130625571394,0.0130118468904871,0.531069998389498,-0.0926272318280783,-0.0106942102382341,0.210203835218405,0.504925664491289,0.657818421801926,0.803050589041972,0.951265673792705,0.424158323904478,1.04473675081997,0.968454752405436,0.717637583421817,0.44332821882491,0.298530428636737,0.172608090222603,0.0453809106840316,-0.0573162880588637,-0.0656667154102842,-0.0598500991707203,-0.0627968411286439,-0.0371128014007516,-0.0241854422493146,-0.00692462931887624,-0.00260647720137307,0.220936148181914,0.183892626910674,0.158937444453771,0.126179488853338,0.0972462985649876,0.0679834440459718,0.0396819290796065,0.0164647028093825,58066.0839666579
