"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"926",-0.113835253276375,-0.160764356111494,-0.139076858777261,0.0455567107923602,0.0437377765597886,0.0674903284264813,0.0603896666668311,0.0090108295775706,1.30697131124415,0.00789020152143914,-0.0690373728980468,0.176203908060934,0.460959959342089,0.657783354463303,0.796297400296831,0.948966947058266,-0.333161639273953,0.980929247001373,1.0629202899808,0.778782655899745,0.49714354836101,0.313469845765386,0.186226885819083,0.0479351405725435,-0.0897589675747238,-0.0915966105578507,-0.0544720447487871,-0.0434527160775968,0.0210068649199799,-0.0608350994394623,-0.0187661614905416,0.00371841031935696,-0.0107245188198425,0.0406409311207358,-0.0165572806182449,-0.0345691572293782,-0.0131349766981152,-0.0296571452452202,-0.0274692471437993,0.00435343060902106,0.221980882361949,0.177125365505263,0.153169749151877,0.132554598247414,0.107826337933427,0.0747382056157376,0.0385274946064331,0.0114010230986059,29772.8208048946
"927",-0.162008684447527,-0.168421460250146,-0.0826477770285217,0.00175400040276938,0.04904825692979,0.0609785943610481,0.0641473161951268,0.00967545519000276,0.736756606960208,-0.000440438519685556,-0.0453088433800362,0.198512843210976,0.456156324986994,0.669038901068787,0.791112861596264,0.95035706933135,0.252443968052826,0.993778262761429,1.02279509325096,0.769881523653656,0.501045944080227,0.302599236205982,0.19174111160311,0.0460273118831119,-0.0752801543640116,-0.100120568770361,-0.0773646263217222,-0.0440837054136969,0.0199064922574229,-0.0505270268411186,-0.0255404861265228,0.00292880840912855,0.0127727465456883,0.0403107210739963,-0.0257050822201009,-0.0236898039107763,-0.00529754253724671,-0.0260511691366734,-0.0312488864400685,0.00427558112699365,0.221419917776061,0.180305561531225,0.1601004990086,0.13102038069307,0.102408700026194,0.0761369883173538,0.037922863508538,0.011146460936408,29766.6028948502
"928",-0.200465952962564,-0.132678715452358,-0.08537737703109,0.0469837167378632,0.0402035731392575,0.068500273808098,0.055481310618708,0.00869663966931266,0.845468133467473,0.0762739490506414,-0.150116631880264,0.200597762054424,0.464211968400233,0.653191440373692,0.806708233713771,0.94960934591675,0.151832794829454,0.901351339869234,1.12912985566763,0.753953118881369,0.497479150682151,0.317551680570601,0.176702953511155,0.0474759257192466,-0.0512238228383714,-0.0959659316107346,-0.0705988290253529,-0.0398139089805707,0.0164348353588991,-0.0542597815595679,-0.0190565247831324,0.00324156822738899,0.018516859514858,0.0486860892708142,-0.0318686180561413,-0.0458606153774698,-0.0187687796284173,-0.034393831593999,-0.0268875694741256,0.0036881922316115,0.220103199339082,0.172613132409575,0.16023499385665,0.129654125400284,0.105411328780891,0.0737259672366936,0.0393485870409108,0.0114068553876116,29759.8844328031
"929",-0.195482709912577,-0.174963167316465,-0.104073488821557,0.00318811810952314,0.037851477068699,0.0680487103506957,0.0533987566055578,0.0095138123650496,0.26928655391495,-0.0261606111040039,0.0501715680349736,0.213002228970688,0.460199350049785,0.657438439545265,0.80228881692864,0.94810947904828,0.720843357454309,1.02092461139857,0.934662199674824,0.753493744407079,0.500445938776439,0.314085593602084,0.182057807365226,0.0483418252912926,-0.0539329813553836,-0.096925841503138,-0.0890295400309587,-0.0343759772944606,0.0275351952520447,-0.0577792159394873,-0.0213448966425697,0.00410929247936427,0.0333647583193408,0.0477592416112487,-0.031491906847507,-0.0432406921461943,-0.0108983615278045,-0.032781905683867,-0.0281559576675876,0.0045909174573699,0.220779516727212,0.181193590808426,0.158288335428556,0.127517034607767,0.103379887550387,0.0766868520647368,0.0405943141768997,0.011816971574991,29761.928818082
"930",-0.170363015897622,-0.139296069196924,-0.111321955953117,0.0298921269336519,0.0627735012287009,0.0271609418976807,0.0532512435414299,0.0116209090235334,1.25618015502708,-0.048868473324406,0.0692550509193722,0.18936857472957,0.469484335168647,0.67493496289031,0.80550836665981,0.949369578498712,-0.267193280228209,1.0348575735425,0.919370670512629,0.772034152197835,0.483998420432361,0.307636020152058,0.178516906822837,0.0468452187839969,-0.0839322623119606,-0.0962336003834082,-0.072613133922924,-0.0486996890688285,0.0193353789955261,-0.042549644148487,-0.0187447299179636,0.0019141995821828,0.00637483265996458,0.0230200717145091,-0.0468641450357106,-0.0503239570239392,-0.0192965942263785,-0.0273481387823049,-0.0278967482179808,0.00301317246317619,0.217258666541717,0.175888833599488,0.15915433251143,0.127958715392398,0.105136935284463,0.0763803683759464,0.0391841405122848,0.0116980061320191,29768.8305373643
"931",-0.186799538714639,-0.135902711666197,-0.103667044433271,-0.0107589583132339,0.0512328845487584,0.0624528781990555,0.0583787142045668,0.0069965278191574,-0.500576215643833,0.0445624495689752,0.000324137359343227,0.250693474271176,0.463759146861777,0.665452184814694,0.79290716172485,0.949376326543616,1.49720426453259,0.943587453456948,0.98166973922818,0.720304404969563,0.493462520307028,0.307245441132155,0.190686752215964,0.0482494886583897,-0.0941765875865521,-0.104395165931495,-0.0652871537099868,-0.0373123158186693,0.0203728746343691,-0.0524203526480439,-0.0185881649343546,0.00344625229448449,0.00893184429772591,0.0194930115251538,-0.0227182351189719,-0.0353181949039719,-0.0215196667782866,-0.0321856404819623,-0.0286024429122653,0.00472718259700832,0.227947847373328,0.177334192992918,0.157652447819319,0.130874301675075,0.102609119933249,0.0776466135394659,0.0389421217281375,0.0116704462704075,29776.3959412139
"932",-0.201271400993643,-0.122356691345959,-0.0936477489688718,0.0306761334558862,0.0568466018079892,0.051120497954392,0.055827557444537,0.00895803382015394,0.275833621181028,0.00534165989698726,-0.00169219500791934,0.183527334292449,0.456693852873909,0.663913897226518,0.796545293863643,0.94852876714411,0.721963797534405,0.973801611573612,0.983623442450176,0.775989626132959,0.499614837641012,0.311826364808292,0.187249085361904,0.048456128314468,-0.0781961877853474,-0.0959539825997432,-0.0638568960992008,-0.0433031270357804,0.0156014931060339,-0.0506807184665611,-0.0168460987541357,0.00330072431149202,0.0260302521721847,0.020698335602561,-0.0304932409952317,-0.0326065969402547,-0.0208264636090189,-0.028541624104942,-0.026268073020094,0.00438335058614666,0.218633896609704,0.176064930129123,0.159289341798517,0.127847268824347,0.102392394017158,0.0767120561656965,0.0382543180652289,0.0115573898187216,29781.7241534593
"933",-0.119961593241355,-0.132430633925609,-0.135560434994593,0.0226017333373621,0.0276800416117697,0.0568847884586659,0.0568124081888987,0.0108967824395022,0.869568095550448,0.139353205413443,0.00965886342367416,0.209134739749215,0.482037138018666,0.660650014231513,0.800873146220071,0.948893446767926,0.105216737725517,0.845889305217385,0.984053650397484,0.752383517279915,0.479773600163759,0.312091130860357,0.182635458833747,0.0476271056152188,-0.0834834499378415,-0.106772423055113,-0.0626367700276785,-0.0484876766854632,0.0218821320752907,-0.0458268012249169,-0.0223429965867191,0.00240590179740794,0.00714470050464457,0.0109242064013677,-0.017583903093586,-0.0232007991971744,-0.000373182192082431,-0.0213933986369518,-0.028698598737757,0.00416479695545131,0.21444267084133,0.174150860850948,0.160794028674801,0.13247867659094,0.100349522257549,0.0765986697164495,0.038126692495452,0.0115098490123096,29769.6587379305
"934",-0.12618290617875,-0.124861808933999,-0.12715669639903,0.00198699300579875,0.0433059883740749,0.0623414179192933,0.0600767471496068,0.00633672927169766,0.895787711792989,0.0340268785572796,-0.0710332032571484,0.225816632814533,0.469618704178705,0.669135607968123,0.796455443982927,0.950054330708549,0.0831067870705004,0.949621474653917,1.06158353607959,0.741858773854867,0.48918122802347,0.30285566296386,0.187355884874782,0.0476405225756329,-0.101229184614439,-0.115760914658726,-0.0704435241206922,-0.0391015012169448,0.0138048549457031,-0.0570402361768368,-0.0230556564539075,0.00454173117395417,0.00337183631592942,0.0108179816702091,-0.0240585217158273,-0.027945187991979,-0.00808229431769734,-0.0292307424817444,-0.0309601603398511,0.00538089768853435,0.22818490861921,0.179917024595742,0.159664459040656,0.127565916397612,0.102105748854239,0.0758836666088461,0.0389304822570799,0.0114129382203275,29773.5587937293
"935",-0.0922550453814717,-0.136331395423233,-0.0882843548623357,0.0195019735870946,0.05612127385961,0.0321722412426289,0.0557106331429336,0.00426216663320195,1.54839094322998,-0.0708018166115234,0.0230689710700946,0.204338889567769,0.476031029359552,0.671967403857646,0.805098183021346,0.94976670682627,-0.583976813925254,1.05420766777724,0.958859107907108,0.762644620786753,0.482097462572218,0.309055289450496,0.178692636460878,0.0480606736448283,-0.0858529111334707,-0.0922716333460842,-0.0802485684167731,-0.0621972457608678,0.00834531205279077,-0.0400639528815133,-0.0221424668366863,0.00608341292225315,0.0103466367109942,0.0303701749521307,-0.0384519870960075,-0.0488000056927386,-0.0269485338530238,-0.0276224848888653,-0.0270561969789768,0.00686897815756085,0.21653232792194,0.1767098897356,0.160228503405737,0.128810588431891,0.106549396157032,0.0764022809742868,0.0394678469425526,0.0116801411334434,29759.7382386402
"936",-0.156774996348692,-0.14429916032905,-0.127894797571355,0.0187114375268623,0.0398163051677154,0.0457444602531679,0.0626246229647468,0.00629448140069629,1.14989142877154,-4.34568649315334e-05,0.0434379556911424,0.200864274885038,0.484542410411062,0.662506411208695,0.800746023031172,0.95097720883548,-0.160520157308521,0.988794189486051,0.947159319814816,0.75802260230754,0.474481806738089,0.316283956829,0.180358539912214,0.0468104104755759,-0.0939735971028647,-0.107114815838197,-0.0646770362713117,-0.0289693016665098,0.0200500893524606,-0.0496429642634825,-0.0223614321153444,0.0037189003852973,-0.000809058600334474,0.019474995780961,-0.0258896129411565,-0.0198493917722013,-0.0115591792829986,-0.0323185976680435,-0.0286641874903456,0.00397227113855414,0.223187582785046,0.176560527780413,0.156986018887384,0.130387104251968,0.106967559554781,0.0746613578942224,0.03964981787928,0.0114000080925229,29775.6668661687
"937",-0.155273248088009,-0.13189365740827,-0.106137960406314,-0.0258799728762337,0.0612474785860084,0.0455737169282364,0.0571789702411569,0.00726422302842525,-0.234782747418977,-0.0420467513125872,0.0816647036909421,0.252730412607839,0.459231879944662,0.670571818021863,0.796822818431511,0.950474354432826,1.22293117244188,1.02040982982449,0.900677884787318,0.723426029112628,0.494248728926648,0.30827614022345,0.18726036757096,0.0468278711488164,-0.0936906557925552,-0.0913496962015916,-0.0565530584680108,-0.0405211948896906,0.012994063751051,-0.0524674533152398,-0.0227441202857918,0.00354869623772511,-0.011572228420643,0.043932312494599,-0.0272670669145527,-0.0258395822078645,-0.0103868271179165,-0.0325285384430756,-0.0286093784730193,0.00515624879109266,0.221363176553601,0.176611411605217,0.153842560742781,0.130441107246577,0.105803912599207,0.0744672665318334,0.0393760556253935,0.0112578162719799,29770.9818997263
"938",-0.2008099336194,-0.086089088489879,-0.0926462650138933,0.0103784826961218,0.0688686421440339,0.0330662411136703,0.0642038178116876,0.00635708227171586,0.643145773601112,0.134944840601116,-0.112638201716476,0.171092540301588,0.481991686783344,0.696774750298094,0.79161764704688,0.948815449489293,0.351766200238907,0.837062691192193,1.0914122944302,0.794028057294036,0.469428676979228,0.282215141942332,0.190172250939631,0.0486576085248706,-0.0571036760579235,-0.119361151625499,-0.0444669866717361,-0.0469656633931962,0.0145690982440454,-0.0464775282111652,-0.0223426809942116,0.00439662917036089,0.0279054420919993,0.0183448279447408,-0.0231454806458881,-0.0350783929626169,-0.0210604208704555,-0.0209982976681319,-0.0306748673018912,0.00538694411809611,0.224734478976784,0.177754946853597,0.157278842558205,0.126995956557385,0.105009045818212,0.0771286950988529,0.0391380005572004,0.0111999503722868,29759.2014710483
"939",-0.13786020869915,-0.158723008449924,-0.126038534206826,0.0169525839238834,0.0522988721354994,0.0664373999287746,0.0622384114841156,0.00777068316798443,0.867413090837328,0.0587695882312076,0.0691520540485819,0.239189664884979,0.48518545370296,0.65562555450075,0.798062519611164,0.950398935630716,0.11886377550006,0.929520760827522,0.923405304351544,0.724590206364221,0.469846977497355,0.314530045446028,0.184347505913127,0.04683120094934,-0.104588292162313,-0.0913979875246751,-0.067761643503031,-0.0496454721228329,0.0129615477760735,-0.0433272988928259,-0.0218015230547928,0.00365769492063349,-0.00774306440848848,0.0377199315587519,-0.0372625950843977,-0.0341353517772887,-0.00818171329498158,-0.0215883429096503,-0.0320142448189526,0.00424025035066742,0.223406359817477,0.172097728386107,0.161883521618877,0.13554360211091,0.105010352594931,0.0773115362537809,0.0389730117320022,0.0116385900364511,29770.9643547752
"940",-0.135357983069022,-0.127025189794138,-0.142490375276427,8.87524132888326e-05,0.0393989396435923,0.0672011372209691,0.0579815225315446,0.00722505501310459,1.64718431288448,0.0341534135985745,0.074271476466014,0.225891596086885,0.466066511015964,0.655463012172885,0.795087355137961,0.94940499255234,-0.66316493411027,0.947501857616246,0.923434518891772,0.743487980944773,0.494680433248376,0.31550658898767,0.187818661810779,0.0479477132383955,-0.094780930556336,-0.0972504753837259,-0.0678149393963441,-0.0491253590739145,0.0200606468981016,-0.0554574760289899,-0.018861727158335,0.00428248339280736,-0.0108016315697114,0.0226922651316927,-0.0296855335755579,-0.0223496455406996,-0.0107494815679599,-0.03074913956194,-0.0238835098320103,0.00466642763509896,0.217991169924556,0.17613806079259,0.157451788697954,0.128967767483666,0.10140807804815,0.0744979164312136,0.0394759256611648,0.01166250164989,29777.8601750636
"941",-0.0997634276870637,-0.127845104538544,-0.16494880457036,0.0310617238410336,0.0530012031374399,0.0629480141684681,0.0667301677596096,0.0072216929452314,0.95558863057147,0.0167832123456975,0.101605336597596,0.178455918983289,0.450929747352705,0.665410947135087,0.793451312067775,0.950927804421152,0.0137129721142984,0.963835534458791,0.900900330781826,0.779849115998856,0.505421259783435,0.305648927127479,0.18779461404966,0.0465612500996254,-0.087154837164109,-0.0961654564115216,-0.0639638156597988,-0.0562614482110066,0.0201885546470524,-0.0462178139642412,-0.0227509727569218,0.00364319991187723,0.00118855288889144,0.033295114414193,-0.0183760919449992,-0.036981918007851,-0.015075207981102,-0.0267918206097717,-0.0313697621040792,0.00373761336888249,0.223018045827648,0.173900713477299,0.153255113473437,0.129554789593883,0.104179588320345,0.0764974140573862,0.0393259082237367,0.0114928360894771,29776.8738058082
"942",-0.171620808567283,-0.13514164307518,-0.116522155368291,0.0295390994999544,0.0306951476846839,0.0670489609527296,0.059265004994532,0.00694764718978821,1.1634531226346,-0.0218790232703938,0.0410353949060452,0.218837442554123,0.497910107248398,0.660651293587761,0.794025327274887,0.951815144320327,-0.171265326049319,1.00692699263973,0.944129084257313,0.740153298604099,0.464455134279429,0.311487973242074,0.188362786418932,0.0453645781953159,-0.0753874536999647,-0.102436715468938,-0.0549931943485335,-0.0564591408456124,0.0190222277073002,-0.0520228972556195,-0.0204109172449362,0.00467721214232001,0.0120727365971071,0.0204469062894962,-0.0153437782254716,-0.0348045074849101,-0.0150118968617479,-0.0372548607649709,-0.0277631436939381,0.00482953294682144,0.215983798485367,0.174194258694581,0.151401070976307,0.124818496305648,0.102383937260053,0.0738968811196602,0.0384914553154962,0.0118050828099912,29767.8837647871
"943",-0.121957135855394,-0.136516381148749,-0.121274182079048,0.028103945490945,0.0275346939878479,0.0459916053701029,0.0590594433319697,0.00632458162648652,0.886415486125334,0.142707743308721,-0.0568047172026362,0.153143870600493,0.47231086199273,0.679572313449416,0.799650382829219,0.949718231526157,0.0895609766303372,0.842358116439971,1.04886466124967,0.808203369158189,0.490371034456198,0.297373647332388,0.182691528966906,0.0480520460223175,-0.0948973872147658,-0.0937579666192736,-0.0845066884490611,-0.0425333632180549,0.0284767356088361,-0.0493572149170835,-0.0199490535195685,0.00450735859218071,0.0092684740240476,0.0222476057081476,-0.0355490646286867,-0.0341768221103054,-0.000169786463102658,-0.0302843678996352,-0.0266376494670366,0.00465343773018993,0.219973474612315,0.181540708867606,0.157811700516555,0.128383702335976,0.102548683021582,0.0768235607028539,0.038933357919166,0.0116929817175847,29773.3654581389
"944",-0.185258039276506,-0.146700675566145,-0.163060867510502,0.0216231807989045,0.0300857960478591,0.0467396603234731,0.0517029128745764,0.00936011085282213,-0.0033033511200834,-0.0497593651774672,0.0745552570120396,0.180402354326748,0.487490334374812,0.67133575739751,0.800163200450848,0.948451722090976,0.999586046401526,1.03675799085312,0.926249324674389,0.784853457577502,0.476079463333642,0.304506489563678,0.185135884766098,0.048214573892707,-0.079014808644036,-0.110965304971842,-0.0661772546055545,-0.0531384367784336,0.0197589025710683,-0.0533803299005778,-0.0179386374934773,0.00326106075390506,0.00196025030255284,0.0338630707047123,-0.0135214221887253,-0.0447018448041206,-0.0125204078680396,-0.0296184069393586,-0.0295502532631215,0.00435877406430171,0.215587430755622,0.174283787195465,0.153367851422237,0.130374182975356,0.103753993645362,0.0763129711492001,0.0393281986926842,0.011603899367034,29770.9870285487
"945",-0.126976134957872,-0.145360753447074,-0.104316902191995,0.00177282002586591,0.0322999893880696,0.0473127700881947,0.0554250145577657,0.00518307349513532,0.559198944519334,-0.0753396654702625,-0.0507904997380686,0.221186497038773,0.467165731017211,0.672057756548622,0.808720837501608,0.950581545188985,0.415271783900446,1.062285519199,1.03650526994857,0.747122759520484,0.494701713190998,0.303707757824284,0.175070710041062,0.0474365437148924,-0.0878388240285357,-0.0971891688215526,-0.0665609717831447,-0.0419863461574533,0.0303056473946479,-0.0438789242542766,-0.0231258736709386,0.00375416681865464,0.0188023112933885,0.0318976152721712,-0.0338367706972631,-0.0408175586971106,-0.0147314557277899,-0.026449845472182,-0.0261759420464753,0.004521609241729,0.22422069026302,0.174478131135187,0.157202915149395,0.128372525335988,0.102693386578764,0.0753360307838908,0.0397338285214185,0.0114572860887734,29775.7581376355
"946",-0.210153191999815,-0.142640885252671,-0.0871628161869137,0.0109241003528975,0.0230666095768774,0.0423083774362885,0.0588735923101774,0.00718652105648893,-0.183660873003542,0.105685984294212,0.0130050175510349,0.17591429117361,0.482236575615371,0.685659415004318,0.798259008800198,0.949863994848608,1.18621516765675,0.878120083991558,0.964474360451669,0.787011530728813,0.481129415376688,0.290593359940074,0.185431153769936,0.047721615419304,-0.0790128148292042,-0.0947179485760889,-0.0732848617689529,-0.0277247434171649,0.0310221164590651,-0.0419341589029017,-0.025193994128438,0.00358282592340648,0.0064271816590403,0.0347014589948693,-0.0317151699233745,-0.0284985083269665,-0.012521425278529,-0.0217791209814121,-0.0318026408668445,0.00419150276503468,0.220408191391105,0.177641031862959,0.162123613940185,0.131385040904964,0.105423563387497,0.0761313898065199,0.0389016718946064,0.0112914269528457,29767.9109780159
"947",-0.147307855331915,-0.143911102933923,-0.121934944592146,0.0345836297776166,0.0141199259308591,0.0852712565384331,0.0628946782439126,0.00873055489621775,-0.276250523526307,-0.0508714121255971,-0.0634751645733208,0.208611052683504,0.471184611940777,0.638765664540832,0.793668859290119,0.950082630883914,1.26018713671168,1.03276898660988,1.05197474857793,0.749367118758389,0.496006336514908,0.329328322325234,0.188575547192607,0.0468731578144833,-0.0769016634327016,-0.0895946533142914,-0.0537562948414562,-0.0380543680862758,0.0244422673082815,-0.0583873657105916,-0.022815763302666,0.00347489726795945,-0.00662630536670093,0.055851105494252,-0.0201826874987958,-0.0423744972788886,-0.00818300096746458,-0.036020603710484,-0.0300023921588184,0.00422793866562753,0.221855305093244,0.175790371779962,0.154853191422579,0.131381984042372,0.104790371650184,0.0740090875310657,0.0385707236690867,0.0113423502728803,29770.2249037741
"948",-0.13846769906794,-0.122249581608675,-0.155648682640621,0.000838369073254317,0.0567057092390265,0.0546500867016168,0.0641573655911845,0.00981619540664115,-0.469180302950647,0.207275475162554,0.0585947091518473,0.233693650781362,0.443405214569959,0.663807936247717,0.79346437649919,0.949577477810822,1.44854513971642,0.773799964573097,0.940512511774709,0.732974727807992,0.513096596808314,0.31166585316983,0.188596797110458,0.0472764393059915,-0.0711201663958251,-0.113173002858268,-0.0565524692601964,-0.0364723562420532,0.0159834672835174,-0.0489402541725822,-0.020651888690802,0.00221690892925868,0.00997310323563811,0.0301579791716551,-0.0121010469159239,-0.0241877131188584,-0.019032556796037,-0.0344233194188012,-0.0326047419428426,0.00332168751927644,0.22269447233245,0.172671805573231,0.155882086328955,0.128781587270362,0.104384298872975,0.0743046537023449,0.0391844512950587,0.0115045328724921,29771.4768757321
"949",-0.205027614515306,-0.167263766975394,-0.159771699590315,0.035576081669183,0.0194202874964181,0.0482441953624372,0.0586239932988031,0.0075580962251518,0.463263259914262,0.0357069443457855,0.169513957861339,0.182365125706279,0.480187822634602,0.668579101708344,0.791729369762663,0.948461707190354,0.53497589009338,0.96000880269718,0.830222190576656,0.777451409801523,0.486755796704155,0.307095581486854,0.192345704928302,0.0487866505995637,-0.0732646792285038,-0.0998941787689083,-0.0560943862772557,-0.0480836871032946,0.0202694308814835,-0.0484450924299637,-0.0210809766553361,0.00408331891889534,0.0113673699788808,0.0280096720973209,-0.0255449610286662,-0.0394188053820067,-0.0118098516066118,-0.0232281866706801,-0.0317642631590047,0.00507497988043147,0.223004317882281,0.172396473423862,0.153348325827754,0.129575435330668,0.107180979827963,0.0761784090501511,0.0390863216041352,0.0116471591735378,29774.7258469314
"950",-0.187115637491795,-0.174631207040411,-0.125540324800185,0.0168016694046054,0.0354092212799692,0.0645851499599501,0.0613609494062207,0.00837180878803569,0.697600751714055,0.0184226038180599,-0.00475175251732736,0.222973377016106,0.484501495609507,0.659498246069773,0.796513763272497,0.950081310068131,0.299184535621912,0.972256186776892,0.997751017346107,0.7417659154384,0.476271851835465,0.313322415007364,0.185692538913789,0.0468172262034725,-0.0640834216413077,-0.0690956589759109,-0.0614290480374538,-0.0376327257598408,0.0112093903408121,-0.0547649018493835,-0.0245950414847069,0.00396108460459263,0.00608408410026899,0.0536582859634949,-0.0329719872376417,-0.0352501701608679,-0.0129000691109147,-0.0299470141738316,-0.0294188065764408,0.00478030505462419,0.220234437555577,0.177607395849189,0.153703261478824,0.129900093522253,0.104828373607554,0.0762357380929396,0.0395803410928538,0.0115218649899241,29772.0414534017
"951",-0.141762128713491,-0.152267047683212,-0.150472455619194,-0.0136570260513454,0.0378105137350828,0.0746337875516022,0.061578847419643,0.00803117354613257,-0.32690585755329,0.01021091452598,0.00235644239323467,0.205523110033725,0.488127484526154,0.651857807779924,0.793392785732096,0.948740975500028,1.31225662869766,0.979817920570779,0.994901364932528,0.764849227782776,0.473606488821038,0.318028412555243,0.190105844996001,0.0486109340653336,-0.102306910045285,-0.0976007346757739,-0.0592891017131572,-0.0394617949080557,0.0127877878567096,-0.057415106299105,-0.022480852254331,0.00370223624038961,-0.0134431101087467,0.0363986520888862,-0.0178342003235358,-0.0223608295753222,-0.0160649738237722,-0.0335010681936328,-0.0331582636670164,0.00421632353948837,0.222159181539172,0.180531354317258,0.157349294078161,0.132133600395873,0.1055917170656,0.0743174506853216,0.0399866937047744,0.0114293990921684,29775.0744153901
"952",-0.124299275743521,-0.148480960203576,-0.0959486909531782,0.0115186031748208,0.0456433395273182,0.0677346990972272,0.0570269295583561,0.00908988842521471,0.335359973256635,0.0139221250107989,0.0111794452768001,0.208752617547633,0.453563220651083,0.6514319551366,0.793518139969979,0.949885133719246,0.645917986560772,0.974235892028422,0.973976301328611,0.755551047458946,0.505988000896457,0.32012358348208,0.19010131848656,0.0469627521108575,-0.0929947117359242,-0.0850342059886927,-0.0845120793225609,-0.0470327880138255,0.0186677663820417,-0.0501852415243271,-0.0162039709094447,0.00344434491343267,-0.00582372235483847,0.0312419081843225,-0.0479056358107666,-0.0288553913836073,-0.0211110955776889,-0.0278095752657168,-0.0252994511310425,0.00328037139642969,0.222526715391141,0.177551832195619,0.152776636589924,0.125348915966732,0.102445080709279,0.0761464565704927,0.0397854433253785,0.0114208803875126,29771.8141834786
"953",-0.118392472674995,-0.162909714633969,-0.165689651860373,-0.0149058089417282,0.0293993260781104,0.0548705557759889,0.0573712055619633,0.00590225455513754,1.16767702913813,-0.0796939618419408,-0.00470905274540461,0.225732237978606,0.496983274414449,0.654778722173736,0.794986875877393,0.949685207565613,-0.187402705633283,1.07553614174148,1.00347905233944,0.747093519646067,0.465202055230461,0.321021208384923,0.188652900422956,0.0480606941226285,-0.0983070591658807,-0.100062729801108,-0.042415589259371,-0.0319424614613802,0.0260138350148912,-0.05325752258277,-0.017856891928583,0.00426113765644106,-0.0131722333558113,0.0250191255227224,-0.015825501637152,-0.0350545944260317,-0.00983610953041254,-0.0336356172263523,-0.0280865139097918,0.0049706454581436,0.218105131598201,0.173570655875213,0.157817467388092,0.131049912887365,0.101001492590066,0.074414559110281,0.0390320220417795,0.0114606285838416,29769.6775762463
"954",-0.134514163361714,-0.134101953356312,-0.165963520308293,0.0115403115844643,0.0262034350792914,0.0668149072155144,0.0530491257934838,0.0056884342641429,0.594768932327838,0.0921291618363061,0.00915987963018618,0.194057994192382,0.499551679345131,0.664635958857535,0.796143892326382,0.952018753250481,0.383346423460278,0.890529536119524,0.993016727432675,0.772977077035024,0.464420046537774,0.306039849292045,0.189448866867126,0.04582288011868,-0.0908962604438267,-0.0968683387307601,-0.0512726734722062,-0.0444490897677959,0.020067310277713,-0.0545458052899307,-0.018679452602803,0.00288233466781128,0.00669888498506322,0.0308883696311654,-0.00991731131581075,-0.0377998901096539,-0.008045604069502,-0.029877748659247,-0.0277685251276736,0.00480211211550724,0.218480683759541,0.182481558114372,0.151375480399717,0.129323624102467,0.10154435958222,0.0747795368789308,0.0390041299978516,0.0116495297645837,29770.5730226873
"955",-0.166126727147821,-0.112160038890311,-0.128374272701459,0.0437768423520045,0.0386734869213728,0.0470857967257004,0.0627367404104137,0.00879915155842661,-0.534908388581961,0.0240605043883104,0.00645655046748341,0.169873811235339,0.468047777858531,0.687129100235299,0.798309022576829,0.949364932171159,1.52384002813662,0.950177103563712,0.986695526927583,0.787048041043542,0.492726817198839,0.289495680173606,0.183458887430897,0.0476960969774328,-0.0742296800424381,-0.0964247128779543,-0.0626830432342995,-0.0491100412309689,0.0164521900300966,-0.0512344740421874,-0.0221227162930911,0.00298783820108591,-0.00661466583989573,0.0478359250793302,-0.0391308070329569,-0.0378500791608796,-0.0160471570053134,-0.0330132623842247,-0.0301066224618271,0.0040348146837955,0.220578610437901,0.171994598601874,0.158867706693398,0.127568873095863,0.104279417699651,0.0749390522796979,0.039529775974561,0.0116992223660454,29775.2856931704
"956",-0.161941002241768,-0.114049223637774,-0.136518035191023,0.0401165511845023,0.0594168542943611,0.0794383828772845,0.0610831095117507,0.0083258254869351,1.18350195286467,-0.07156091486547,0.0127285236642229,0.221555886984613,0.453436413134032,0.643750571598503,0.797741526447631,0.95052663457089,-0.193114644295539,1.04861684587808,0.976421189632619,0.737953850389054,0.501706860756117,0.325660401354161,0.184302905589778,0.0463052671681914,-0.101413044203869,-0.0970932188461056,-0.0544262851614535,-0.0578456777020912,0.0052228120783675,-0.0602497273170105,-0.0207931845248683,0.00246879181569883,-0.0103372301146694,0.0315916291217556,-0.0111506843786268,-0.0394355745504025,-0.0186896752197571,-0.0369170249451746,-0.029005546461369,0.00488463543761089,0.224210778429352,0.177354222313442,0.157992671266175,0.130473922408523,0.104380150553614,0.0752192011375695,0.038748895754261,0.0117801934816982,29765.6945902239
