"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"424",-0.280834625690381,-0.241019456675112,-0.169727175036055,-0.0665781862474073,0.029195608299977,0.0971125561507008,0.0541534027117112,0.0124431581736551,1.00522265201657,-0.319605594931227,-0.113080565980444,0.15707302064859,0.268773740364743,0.510261120230541,0.765752926909849,0.941298439914797,0.0291010474748601,1.34261113060716,1.12464873554942,0.837524799522326,0.702758421985705,0.462571804135133,0.222977212894047,0.0553304035258153,-0.0276826092231953,-0.0331263008368717,-0.0577251384201287,-0.0265321772763205,-0.0348924883685028,-0.0174984231699967,-0.010077497214974,-0.00114748584572097,0.205464038656294,0.163640496788975,0.151023892368956,0.123059117210814,0.0993396310621983,0.0703139236842849,0.037431888160741,0.0111120237729481,60592.0826839051
"425",-0.279728127388814,-0.203606584959914,-0.173043219091671,-0.0676993343208425,0.0100589687457303,0.0971119293493925,0.0518447422792519,0.0124710956275461,1.19966820294903,-0.246561799675185,-0.0484578413325614,0.148982134696364,0.26257121718621,0.535686940814871,0.769552095975617,0.942005657723081,-0.169434317110403,1.25495008364605,1.06032487176759,0.845704400623579,0.714206384092925,0.436778649189431,0.219420148235731,0.0545618792995372,-0.0151746754162615,-0.0247273306505462,-0.0441522242500125,-0.0364177740036598,-0.0267780434552405,-0.0188667754756131,-0.00775139023722936,-0.0014361478253479,0.208979786467389,0.166960929481274,0.145806930681279,0.119585659442444,0.0994457628248806,0.0731275570676266,0.037650185474879,0.0108231453055693,60584.1355386108
"426",-0.244253299262444,-0.23414069299473,-0.179797847031804,-0.0658918834921387,0.0147837562053906,0.107071830478004,0.0544948492742618,0.0134618031288628,1.7657819865903,-0.358815252040603,-0.0672619186844114,0.133242481913791,0.301413683584623,0.507709202058752,0.771653209675216,0.940809209644822,-0.743346849923579,1.3805039003695,1.08293343417806,0.861809401132757,0.674141793136351,0.461101783273689,0.215970501630818,0.0553364072662959,-0.017233339854145,-0.039861076175416,-0.0503653665343457,-0.0352185912703346,-0.0336299082158094,-0.0144858490886959,-0.00549859387249236,-0.000745882616267931,0.20710598295266,0.164362926953947,0.146510096635281,0.118063209224122,0.0991614181585672,0.0731395296030414,0.0370199223054064,0.0112385456338035,60593.3921912984
"427",-0.276458401884121,-0.241533281388709,-0.188588505997527,-0.076463407171289,0.0144215379159292,0.0966690070968223,0.0589632728447448,0.011926274726707,1.18799423410144,-0.353802416248634,0.0165290599286711,0.19069643719388,0.263885910263358,0.522917351462647,0.76597366680371,0.941122412528204,-0.1564643615599,1.37556687361702,0.999839389605959,0.80774084284915,0.71261929148354,0.448910984057566,0.220476324070448,0.0556343806762099,-0.0224621591227616,-0.0342189829550832,-0.0440658899009578,-0.0432027579734937,-0.0313072392113561,-0.016260849316798,-0.00604376567913983,-0.0010848013385464,0.207333223253662,0.167071393365762,0.146599415193844,0.122596212900467,0.097909146143979,0.0730209872875211,0.0369642089609129,0.0109521648684647,60599.807855628
"428",-0.260903253960545,-0.242083214937771,-0.187266547299239,-0.0541041546947519,0.0197320149507284,0.101639457137135,0.0515608882433235,0.0124943470060472,1.10428532974516,-0.436558401864203,-0.00913020137713076,0.184813018295185,0.254951661656472,0.514912763499551,0.771049591046713,0.940784961444955,-0.0766107972450001,1.45918894041545,1.02511985783138,0.806077959167164,0.7198817045098,0.456332450451822,0.217798250760697,0.0556494917776055,-0.0297552051449713,-0.0392296415812945,-0.0499895363843941,-0.0316222018311638,-0.0304761934150552,-0.0187388728838916,-0.00637495945583757,-0.00048679379901687,0.207157120922997,0.170507984934348,0.148596451968055,0.117406935198238,0.100202543077965,0.0711166590523189,0.0368767621512027,0.011074466134165,60595.6659319335
"429",-0.295205730706636,-0.208601967734622,-0.146897783365647,-0.0696594226494291,0.00733244252154289,0.100975456133001,0.0586409075521426,0.0115044112536733,1.03744059771669,-0.344865994925885,-0.115452805902041,0.146122059467552,0.284450338186092,0.507859496882274,0.765849691111761,0.941193412650403,0.00131428816273212,1.35747052949886,1.11825765124738,0.851265087855907,0.693699614393632,0.463067401835286,0.221098103336609,0.0556194571250556,-0.0215423520503059,-0.0295241934401293,-0.038791751175511,-0.0390779556302853,-0.0361148152528775,-0.0119937550499177,-0.00793046392743332,-0.000318963056155772,0.208475888693512,0.164949103595727,0.146648173761167,0.120204280053777,0.0979543802806617,0.0719812394480463,0.0376796233847302,0.0110857779645189,60592.1939747219
"430",-0.259371582068797,-0.213349663880875,-0.169028887435311,-0.0470580800216908,0.0134180952154608,0.0899050992600731,0.0547246951339322,0.0125016963076899,1.61917239142375,-0.289802484558958,-0.0808454548636483,0.168555451033738,0.303621632570656,0.525909490013428,0.76511055510807,0.940878654872339,-0.593363483662929,1.30478845969469,1.09179971209516,0.820132701836959,0.672241015387649,0.447957857952817,0.223201970624119,0.055712854497092,-0.0205182135342862,-0.0364836779225109,-0.0503893986117132,-0.0358550354510207,-0.0314463635041434,-0.0183539644588047,-0.00768672079930926,-0.00117823793858421,0.20089956870364,0.170693193388096,0.151510910829326,0.12079823991484,0.0978352215103893,0.0713533637846566,0.0379962116763044,0.0112362771488914,60592.8746509792
"431",-0.273878478021168,-0.231691723625172,-0.147911607432113,-0.0582508842428387,0.0128489740959861,0.0903675430945104,0.0476089385054937,0.0131996817976957,1.3086983509462,-0.386056240544797,-0.0185092135897914,0.170738348090769,0.288483536723222,0.537475096332273,0.772690922465352,0.939780718123846,-0.276943975617537,1.40552350825245,1.02437867495433,0.822776149170951,0.687608057512771,0.435352646020085,0.217435532332472,0.0567232755602363,-0.0296521819670966,-0.0363184855069745,-0.0488851147890864,-0.039417471085797,-0.0287291710031691,-0.0161061375229784,-0.00838712284981807,-0.00117030454466627,0.203966062492974,0.166308713161729,0.147980609122671,0.119079735858461,0.0981624106917142,0.0724717088880394,0.0375486049119069,0.0109627451234028,60597.6876996776
"432",-0.273803140337901,-0.236445003196803,-0.192709553898439,-0.0890986356829384,0.0061427208528323,0.0977498316059616,0.0559065586371555,0.0104091487847825,1.11164338562466,-0.399339067364929,-0.0633950946284353,0.203255924683326,0.272504061414145,0.507072159385142,0.763953022002135,0.942993980638929,-0.080900828416746,1.41977114870927,1.0813405249792,0.797669375834991,0.706131287926783,0.465182205969154,0.22467828925712,0.0540683376239182,-0.0297280376988118,-0.0356579108001306,-0.0556321218599889,-0.0361291955254627,-0.03368207813197,-0.0189442817637714,-0.0096508592029034,-0.00134675668216962,0.207636889343149,0.16476704166999,0.150904441482155,0.120267603961774,0.10144018491199,0.072243210814334,0.0371731195839278,0.0112260958071025,60593.3223182422
"433",-0.248498931515896,-0.22820027298874,-0.180372462692242,-0.0799425160242332,0.0290744527075285,0.103470511881592,0.0530791428332884,0.0115003726994833,1.15098295592247,-0.20948284898552,0.0278579285759089,0.182629321071368,0.255446689478429,0.513835755705723,0.764561799870953,0.942122478227903,-0.131920964205344,1.22680185571311,0.985059455819079,0.817392541261441,0.716278999939244,0.456595620304777,0.224206267194194,0.0546135324485697,-0.00660521572807699,-0.0259753945173901,-0.0474535198728681,-0.0455967130623015,-0.0296512020067024,-0.0153830143273636,-0.00763971655201987,-0.000558060982592825,0.205882703702842,0.16260340419125,0.149098347570097,0.1226032625682,0.0993756263415709,0.0712395581992239,0.036675257756236,0.0111171796370219,60589.2280554548
"434",-0.264209985641657,-0.235907787749622,-0.166452317743008,-0.0693810757803598,0.0190671068707319,0.0923886408096695,0.0586100088182601,0.0116316312155366,1.75286025895092,-0.372288551811142,-0.106770943439287,0.166316945832007,0.297810297691799,0.524438264858979,0.767811947201479,0.942852158128352,-0.727438153828659,1.39486789045108,1.11724881810197,0.82994876226006,0.677143130688978,0.448975214558177,0.218939519910528,0.0540548547658081,-0.0155519189018698,-0.0389164960827251,-0.0517263043449098,-0.0373587337458044,-0.035804987275858,-0.0196185034245794,-0.00597210544826979,-0.00164903541567224,0.206975785269621,0.164758966569335,0.146876477748635,0.117483119502885,0.100355540109623,0.0722482937040443,0.0370993182898593,0.01087108587036,60595.0096024403
"435",-0.275743913071595,-0.245434867001282,-0.185604077849387,-0.0555945962971181,0.0127207409328485,0.101076612481564,0.0490237531635433,0.0102347837345661,1.36231285494027,-0.261635311601377,-0.0700918147314443,0.169923785356463,0.276543119962177,0.506843114952715,0.771118597835214,0.942406702464563,-0.330075910449242,1.28630834620022,1.08617076026514,0.821662577318331,0.69993625599827,0.465489294942008,0.218472819956829,0.0548642132203034,-0.0346600834272378,-0.0364424450171192,-0.0520539051781347,-0.0356907087854504,-0.0353257341901264,-0.018387895528179,-0.00817845769109134,-0.00123956600670291,0.204777809237197,0.166019474539924,0.148013325523152,0.11733550117653,0.0990399881663898,0.0732767960869337,0.0374749192702563,0.0109712363713293,60595.2814664279
"436",-0.273299134940959,-0.263407692372118,-0.141832212787618,-0.0631885236651337,0.00598425192840598,0.0991252291548353,0.0536239144529494,0.0137114572658115,0.984025786619853,-0.39584741751868,-0.114864391370641,0.145353679952135,0.279051196417241,0.496389736152888,0.766901919339351,0.940934397225282,0.0460422198302145,1.4225705582761,1.11665422300018,0.850158641852288,0.700655028296903,0.477359943457735,0.222065576198387,0.055217398608277,-0.0231883956726999,-0.0258471207152367,-0.039611570696746,-0.0407569402150665,-0.0371815290372217,-0.0205813424439268,-0.00825767708199734,-0.00111931231808176,0.207155423562316,0.166675299158189,0.150466906047707,0.121559355596709,0.0995089729117377,0.0729312092674128,0.0372260368953176,0.0110066887610955,60592.0245154929
"437",-0.24614511943602,-0.252717798690698,-0.165218008581579,-0.0659939565607091,0.00889407955930534,0.109365751671894,0.0515327610876509,0.0126799654255252,1.65382134814511,-0.370970745848861,-0.0925844175039903,0.163022250782792,0.295416615955809,0.511497074481145,0.766816995373053,0.940034304976336,-0.630383118349723,1.39760167382912,1.10252599505093,0.833014513367502,0.681435535904481,0.457461927178371,0.222979082362746,0.0564908064150521,-0.0189165024267347,-0.0433153480434488,-0.049577788939754,-0.0389111503694804,-0.0315850211383956,-0.0179078999552831,-0.0110590596035009,-0.00106703646682559,0.201366279295947,0.165939561320155,0.151231486943971,0.119349514370524,0.0976509868475886,0.0723022990685851,0.0380617989462951,0.0108847759848078,60594.3418535376
"438",-0.288769260918123,-0.214636113649726,-0.195277995759005,-0.0731234981831774,-0.00650138615509525,0.103387945124623,0.0548806191639658,0.0130847324801686,1.01682069476812,-0.303459980630277,-0.00245083840578604,0.153096979878404,0.308964547001146,0.514724323890327,0.768896042513517,0.941897383011248,0.0190328858908153,1.31784130253497,1.02163423785411,0.844347880559968,0.673292836716975,0.4557975308992,0.219133794250492,0.0544630950837258,-0.020832866275156,-0.0313049657947067,-0.0540981651682504,-0.0384404773907057,-0.0350280662107897,-0.0187844375767635,-0.00854322854213179,-0.00118862914373892,0.204184282441495,0.166640171985872,0.14779384073897,0.120475825132399,0.0998432658119994,0.0733384441731886,0.0372219057981719,0.0110886139486139,60599.3720252168
"439",-0.256119478376124,-0.22437625398631,-0.177966329342512,-0.0829622698137623,0.0304237951935546,0.100597050137153,0.0502459027556588,0.0121194996057854,1.1265481859999,-0.344513242904049,-0.0790096399657983,0.159054530841728,0.290500386451953,0.526658105737922,0.764705913129225,0.942085115612438,-0.100710653812448,1.36200583109085,1.09235601264489,0.841756623185551,0.680411242484459,0.444680676551019,0.224940443351234,0.0546111544153301,-0.0280239864671132,-0.0401751778765948,-0.0498660675297687,-0.0357748259280028,-0.0318963371662912,-0.0190065484131681,-0.00784498960175094,-0.00145408655819573,0.207857661223291,0.166350979154609,0.146350242772402,0.123450307621429,0.099803141184012,0.071826885967089,0.037639395012994,0.0110305661919636,60599.4327975307
"440",-0.290597574216645,-0.254558695563698,-0.184124573432565,-0.054152912461973,0.0295481719431947,0.0855143881717081,0.0595893401700411,0.0114416173684484,1.30190949426227,-0.322018591039775,-0.0147697046080634,0.156385519802946,0.268677346572347,0.520804654136523,0.76235240312321,0.940613523098478,-0.264788857591596,1.34728639927514,1.03136267629008,0.835821705601075,0.703132588537034,0.455416551521687,0.224840061015994,0.0562937888524691,-0.0276970532391334,-0.0327742032075395,-0.0481765460250406,-0.0393477499946812,-0.0332873768280688,-0.0198046150421248,-0.00838906952945543,-0.000921226910358256,0.210799531727279,0.166399389277901,0.149187255797953,0.118023413327821,0.099264765582322,0.0715860295308343,0.0385682788454283,0.011144340169437,60593.6758668361
"441",-0.249359562879462,-0.25098033354268,-0.143998241629539,-0.072949166909758,0.000368584734170061,0.091038324764592,0.0610025960035392,0.0116290128144133,1.66392945653364,-0.325542189282556,-0.0665488821443825,0.21527165794865,0.272081899294497,0.520015035313983,0.757287931661512,0.940566155850085,-0.641190681735416,1.35056208329555,1.06925391044276,0.782044872074482,0.708685023659273,0.454456850404014,0.22964143143866,0.0563534480603733,-0.011180416720602,-0.0318357072086747,-0.043699557654106,-0.0387752868923453,-0.0351162873244082,-0.0184420000664221,-0.00769676193604618,-0.000943659364048894,0.203729618693647,0.165918848228484,0.148776651171615,0.120189586680096,0.0987123451422144,0.0711498798815941,0.0381156071389177,0.0111197956015507,60593.0545555921
"442",-0.279393976293591,-0.260753909376671,-0.194152535030241,-0.0712867396051943,0.0230374685616502,0.0976526237321127,0.0626401540846494,0.0129506634840588,1.69598400227286,-0.327267622288974,-0.0458737464087252,0.163754619531532,0.267497934884806,0.521280244786432,0.758783529721487,0.941768272340733,-0.664572661065117,1.35522860184218,1.06477549013774,0.833944815756348,0.70590389507776,0.450285500883778,0.227634472424758,0.0546176837311073,-0.0122576835982196,-0.0327133216565584,-0.0535145966923897,-0.0387610042938087,-0.0319125004595866,-0.015144345994621,-0.00870252395304861,-0.00150997693500021,0.202391764763845,0.16640289220098,0.148816571813544,0.12002952497722,0.0984497743660843,0.0714267195768175,0.0381339246999608,0.0109618691055862,60595.5424593829
"443",-0.276339953403491,-0.247451737185054,-0.186963962679496,-0.0667147738029896,0.0230052122578817,0.108916776067316,0.0513982184140004,0.0129260980991819,1.34070611853391,-0.260395801400309,-0.0951693085026805,0.131705139151507,0.293064726681979,0.504765238845472,0.764000346071883,0.941323908549303,-0.309576925465815,1.28361181982637,1.1116071357322,0.863329598545511,0.680581149177581,0.464824858285057,0.225616888168678,0.0551788424354505,-0.0251222475424014,-0.0323154050682497,-0.0496917450318588,-0.0334797171355079,-0.0341763096838157,-0.0152934834353681,-0.00895125481041449,-0.00119660148111251,0.208361274230774,0.164954409786059,0.151079813108585,0.119563555750624,0.100306228252778,0.0718968008268457,0.0380217908149794,0.011032256477268,60596.2571408243
"444",-0.266409249881899,-0.259979906357001,-0.156574069461595,-0.0549305401088436,-0.0140002465979266,0.0972669107174253,0.0572787354448817,0.0102573861338516,1.26033303026735,-0.318593082068666,-0.0630909204515891,0.202954418537166,0.311029477435312,0.506271179756372,0.763746158166604,0.942266218702067,-0.230117919980508,1.34627676203669,1.06955281611662,0.787157897150057,0.672113896647364,0.466158860757863,0.224186240717942,0.0549929164237027,-0.0306240550716182,-0.0324186021561573,-0.0441685117341295,-0.0286969447828158,-0.0284058219398889,-0.0145386527915386,-0.00922525243791151,-0.000957488118105967,0.213357257209819,0.165088111159954,0.14991462061568,0.120884684874017,0.101035772781319,0.0708573111929919,0.037603189034382,0.0112178235681589,60586.9017344996
"445",-0.265417162990443,-0.246528144897138,-0.181893397293065,-0.0767867277603623,0.000981375116578757,0.0794606405639631,0.0518078185424703,0.0128912978101519,1.69543975575661,-0.313458087317245,-0.0233775949047046,0.143383785117541,0.279947548961302,0.525690402528612,0.76545581571808,0.94022944898658,-0.666805409163362,1.33863395277234,1.03793094473547,0.855378666332713,0.699476561743462,0.4510021180863,0.223716839118562,0.056170784705838,-0.0242710782721155,-0.0453467956618897,-0.0493383647090132,-0.032714537453408,-0.0287102469002266,-0.0150610070580929,-0.00744058289654569,-0.000824521150895915,0.201701942007903,0.162548887997683,0.150872013500921,0.119263753574637,0.0981461068915808,0.0707290193609438,0.0381374984809517,0.0111094653322844,60594.2890646874
"446",-0.226794187707476,-0.245573379565002,-0.180165944946966,-0.0811295330219932,0.00420347377368161,0.101866557593003,0.0531480778681951,0.0128991697945207,1.16999777512096,-0.31284449986309,-0.0371376947878229,0.185426993142453,0.299177876299542,0.516740616579766,0.767294948922657,0.942984102600703,-0.152762003689663,1.33560371231597,1.05209953540662,0.814712352492318,0.679664353272067,0.454050054828734,0.221637645649749,0.0533740214541079,-0.0183542401217681,-0.0329194979949798,-0.0538492359302007,-0.0400190568460436,-0.0313190566573439,-0.0172362746227478,-0.00742181553306723,-0.000580228611017827,0.208566321306612,0.164810019105815,0.147689254801355,0.125606388771794,0.0997108131261851,0.071492357774355,0.0363125304079311,0.0109559218718523,60590.1711920874
"447",-0.255125298454314,-0.213921821485498,-0.171283467062975,-0.0845473119180261,0.0272697785417383,0.0918527603681185,0.046459905806068,0.0113242392862696,1.61488553722502,-0.330773648569533,-0.0848611744389024,0.196800821996158,0.287334828448568,0.506597754786429,0.770264646153823,0.941969812432828,-0.590437001876689,1.34350577821397,1.09751134082056,0.804569846515223,0.685043793833442,0.467879538908484,0.220420833907176,0.0550730933730984,-0.0224577947820789,-0.0304523270758564,-0.0488349138373159,-0.038702534314401,-0.0327418272096224,-0.0187329929189485,-0.0075100442755699,-0.00137891579015193,0.201694105617398,0.16600839938728,0.145144783492222,0.121539204624821,0.101828933785738,0.0710903904855252,0.0373831034352398,0.0113024106666329,60592.4728449764
"448",-0.281289912298218,-0.198378744929225,-0.153509110586566,-0.0722675270680403,0.00356146919814148,0.0982780802254181,0.0556641262760395,0.0130642300280423,0.96824137316146,-0.238089780233071,-0.0722032664872428,0.166211055287249,0.287024865487072,0.515601761037243,0.768114184074998,0.940475097221439,0.0656611063308001,1.24798074966475,1.07718214412583,0.831433349293212,0.691840187366792,0.455157726869236,0.220145845138439,0.0560008074550547,-0.0250883900581087,-0.0277113163593445,-0.0533927963576697,-0.0405381654916537,-0.0362694789254923,-0.0149154602944143,-0.00790275801157002,-0.000988745582571133,0.205634859483644,0.165100124413779,0.149012538258929,0.120324202497393,0.100436804108927,0.0727517951623236,0.0374407219731833,0.0112052823769207,60588.2612880255
"449",-0.240233534807433,-0.207356675048375,-0.188740671530001,-0.0749982330788639,0.013969108897107,0.105167683457308,0.0426802851756341,0.0133627241167469,1.64552066876856,-0.388616113755788,-0.066865235342405,0.182934997933248,0.271986940440727,0.51569415280844,0.772211327155136,0.941843959929505,-0.624961366798065,1.40199996325335,1.08481487277015,0.814254600059596,0.705946890159199,0.453969503765063,0.219959472340685,0.0546018928739883,-0.022372122577612,-0.0347639574492668,-0.0560248149417517,-0.0376569880964071,-0.0412652419057027,-0.0187278036339609,-0.00905134885588598,-0.00148333181425113,0.202261036548304,0.166240217091628,0.148204305048182,0.117652694188836,0.100947007368445,0.0712053707483516,0.0376727737664268,0.0109337395284323,60586.5477241243
"450",-0.241604444747538,-0.239105184224324,-0.17826802651622,-0.0535857943748244,0.0221261478721054,0.0947002017211655,0.0524365458874496,0.0130614650286776,1.24135053103717,-0.385139597486262,-0.0132941234532337,0.12061885451388,0.276326366349238,0.515442137664245,0.767308407467777,0.941440166146251,-0.21912250735185,1.40563153343506,1.0272939504717,0.871199743934408,0.697997552648958,0.457673232739498,0.221568797066502,0.0550574220505156,-0.0322212742322484,-0.0384032352190128,-0.0496958738758913,-0.0357640953508521,-0.0352021709456984,-0.0171473805217923,-0.00772815412644832,-0.00112536111293134,0.211871712234258,0.162626904579016,0.146728868046537,0.119519338710364,0.0997329006088104,0.0732803250300713,0.0383017519345895,0.0110395790660263,60595.3322758072
"451",-0.259225539033901,-0.248864404494778,-0.181020569219369,-0.0617709265369414,0.0170681508063333,0.0935693247134681,0.0547247915557667,0.0132081098667186,1.1010421377369,-0.275046975715473,-0.0451273294283306,0.182903117792318,0.290172064804158,0.526280374425699,0.761797545081516,0.941480524856767,-0.0719499135762336,1.29842066149905,1.05911409410961,0.809975113271331,0.684640045261032,0.445762100192204,0.227377675792169,0.0549316773869448,-0.0318915539963019,-0.039868387833686,-0.047441045411625,-0.0243994564096932,-0.032644092796692,-0.0161366378077423,-0.00926723108102249,-0.00141198258183135,0.204360778324746,0.166163825234158,0.151286394085825,0.120770213159441,0.0992387311031786,0.071001293073642,0.0368673714379841,0.011002738535609,60593.1806509934
"452",-0.248688072778541,-0.241843204774097,-0.192467231838591,-0.0907851970689132,0.0103903767789328,0.0925145919224743,0.0608589687026643,0.0120131184009328,1.6443621221396,-0.340560985678292,-0.0846214825836352,0.168617822955203,0.287580877443289,0.523251724580836,0.759036252846383,0.940297606286319,-0.62187349071162,1.3627488528759,1.10202901518266,0.8343993645114,0.690512212276192,0.449891553388153,0.227939513617952,0.0565320964264309,-0.0144500768961166,-0.0297498012760402,-0.0458455394489604,-0.0419370885524619,-0.0365471155665101,-0.0141153500963006,-0.00827468712681173,-0.00143251693871246,0.204374700498639,0.166825153489644,0.148432375282984,0.119851563251431,0.0997855056284136,0.0710567834366879,0.0377476948412815,0.0108448415676318,60596.7879178498
"453",-0.233947336914475,-0.247570224166212,-0.176319272433331,-0.0590106552867985,0.0057871746281387,0.0901754865186752,0.0523155367972152,0.010427361304865,1.23544547048038,-0.295342067605789,0.0317069990020554,0.12992359392015,0.275834014829887,0.524664512886764,0.767275975697379,0.941600292679988,-0.213810172950732,1.32124192670338,0.980237534687394,0.863584370565785,0.702762062892822,0.448223281557915,0.221954035801605,0.0557683162953275,-0.0327064788530565,-0.0403208952191269,-0.0390233532409574,-0.0373102083340416,-0.0317113653220708,-0.0138360413184605,-0.00833437241077888,-0.00121663413255337,0.211106619096782,0.162143781859052,0.149777020973362,0.118846215719472,0.0993764478410419,0.073841898978532,0.038233300504116,0.0110894164526954,60584.2627912909
"454",-0.284639363165546,-0.234582985535244,-0.193040842910762,-0.0642780579460714,0.0184312797973587,0.0836397748478808,0.0501763710702549,0.0129358623663302,1.35477235312626,-0.256303984689367,-0.0553456781707504,0.179918750209938,0.271193126496183,0.532201896038511,0.765526961435349,0.940634956589404,-0.321270582311599,1.27671663931845,1.07210726141982,0.814028345667751,0.703268227131183,0.44367809685107,0.224827770824513,0.055904577694161,-0.024742536908095,-0.0318266751148383,-0.0412196423383394,-0.0380299381797926,-0.0312884041902641,-0.0154988703430987,-0.00942859532841427,-0.00133336018633842,0.208032167922469,0.162257395994816,0.149435858632005,0.118449555214864,0.0992195680755858,0.0708831857807599,0.0378204395350532,0.0110844564610036,60595.0352051369
"455",-0.264682763705464,-0.209499842537273,-0.199891998448188,-0.0648928344845918,0.0197165084665076,0.0857565475692966,0.0560306950414331,0.012816718182331,0.983437898369481,-0.443592699519556,-0.0819085806013735,0.175071056592711,0.262417147448458,0.530871277128543,0.76754449380204,0.941032153023459,0.0417735055130492,1.45684687846282,1.10356480315919,0.820502842867459,0.711829407395299,0.44329448873361,0.220466195529592,0.0556519072854178,-0.0228125506674836,-0.0315939854983423,-0.0461216175317279,-0.0427761710711694,-0.0314757594163297,-0.0169421219950389,-0.00806057957822189,-0.00158987398044314,0.204862875432996,0.162408372235195,0.149079812673493,0.119795774070363,0.0987744307778609,0.0733835039350218,0.037492910544681,0.0112241189165487,60585.1526422221
"456",-0.269020030695276,-0.23004326372074,-0.18119073945867,-0.0677109344608403,0.0273421262224453,0.0892515830976101,0.0545093502736464,0.011796578421766,1.05254880714054,-0.37390501309271,-0.0177012037250094,0.209610795058927,0.285451137161363,0.526344168396083,0.766868274115982,0.941071918351989,-0.0229441817943222,1.39064289689753,1.03100799096592,0.785900236751107,0.686547550004853,0.447821558292418,0.221640108934079,0.0558438744217419,-0.022485629792081,-0.0373963872816222,-0.0490422114204232,-0.0394159458365781,-0.0320507079952999,-0.0160744200808823,-0.00793150587139171,-0.00154249676852061,0.204571430282287,0.166397561473862,0.14665747681246,0.120440191388995,0.10164733128273,0.0710661078660101,0.0373103214494406,0.0110737798969069,60600.0619428296
"457",-0.243729053574348,-0.247093810202684,-0.184091727472455,-0.0846273889602567,0.0186399842341017,0.0986889585756354,0.0609969286836446,0.012944525712592,1.67001740335489,-0.40212991210359,-0.0932194632100942,0.1747889193322,0.290605265050207,0.507265986457229,0.75943429138961,0.940258138299579,-0.649621567909976,1.42414486717367,1.10848014371773,0.825777928816731,0.685354571015701,0.464244564358323,0.22754700065239,0.0562573369792066,-0.015987775095543,-0.0284106007416737,-0.0471189084379971,-0.0401211629295906,-0.0382654846359163,-0.0135996058088294,-0.00893140567225134,-0.00121150141852553,0.204631410165518,0.167520304309135,0.147886766919925,0.120581436552647,0.0992347606946738,0.072560329820716,0.0377658712804064,0.0108759284778582,60597.5537743526
"458",-0.233652622526789,-0.235841098655301,-0.178748257009784,-0.0712019119875071,0.0168371513563169,0.0919769220513306,0.0551084373224536,0.0137987100591621,1.08294556467729,-0.326133754347869,-0.0658865768870996,0.159703412632548,0.275385203565503,0.526794616863376,0.763696180263408,0.941264959438906,-0.0636410310079383,1.34612758497746,1.08127780187549,0.837511881673645,0.699282948081605,0.447187436197037,0.224969947478724,0.0549287940865386,-0.0302005153725377,-0.0318116938783178,-0.0595350505958276,-0.0385521799539069,-0.0287127907589568,-0.0195791235929697,-0.00739451269805377,-0.00180811331103463,0.203206615031408,0.163804992756903,0.146490519666778,0.119313070062955,0.101257893467735,0.0707433384427194,0.037358052887855,0.010903376135386,60595.9640847428
"459",-0.291390151779858,-0.264298849440301,-0.152157749482524,-0.0856198576588992,0.00549002769318343,0.103508658887649,0.0560546500109749,0.0119507197373382,1.79752866733735,-0.305434879711291,-0.0843300972829996,0.220627938071144,0.291727675327232,0.509455450508158,0.763794046374993,0.941338761660239,-0.761868265663829,1.33526060267849,1.09125257721091,0.781309774657585,0.687385215104542,0.460552301487091,0.224570588417157,0.0555567173728676,-0.0286451793027405,-0.0427821415309849,-0.0506935564017526,-0.0444605783680713,-0.0375569345933761,-0.0158817412856846,-0.00887615457146811,-0.00151935885086428,0.203236136928559,0.167069279767268,0.147255286591676,0.119115736700627,0.0990153289084466,0.0718443541922904,0.0375903458305296,0.010892517765481,60596.4763429895
"460",-0.283594763783916,-0.251002096386169,-0.183804627055376,-0.0621250247444033,0.0275684874495423,0.0826614237832762,0.0513127371554049,0.0111920991814942,1.0614950350253,-0.332813042771686,-0.079720518464364,0.165359396951708,0.282015437680315,0.534960890110777,0.770662095746927,0.94095074905633,-0.0274776741196819,1.35586313413208,1.09488469848401,0.829279993004426,0.690598828950534,0.440792356022572,0.218214825830991,0.0559973388848448,-0.019281464929441,-0.0342288163150378,-0.0562221234856292,-0.0372061140441455,-0.0331275486936446,-0.0148900884841022,-0.00606265918653226,-0.00115949825001883,0.208132957607163,0.166743659928926,0.148242875325354,0.12003999698648,0.101234071146206,0.0716511361922638,0.0370751073016945,0.0106873389599055,60591.7307518081
