"","x"
"1251",2.81260766057569
"1252",2.12667134841262
"1253",2.62458175878571
"1254",2.67593957986933
"1255",2.13801744578135
"1256",3.31431240032268
"1257",3.76200982451207
"1258",3.2784995846356
"1259",2.70434141612165
"1260",3.49473895906731
"1261",3.08101907614222
"1262",3.15124151260204
"1263",1.76163423764643
"1264",1.5276774792476
"1265",3.72793461770816
"1266",1.62317555826332
"1267",1.52998795008246
"1268",3.75169490171001
"1269",2.88753287898002
"1270",2.68124307922076
"1271",2.54414716030301
"1272",2.00074654208255
"1273",2.13773001440826
"1274",2.64152366036501
"1275",3.16073588006967
"1276",2.60746550917309
"1277",2.7503856715235
"1278",2.03428765674724
"1279",2.1047091422598
"1280",1.99194205862461
"1281",2.52696763224838
"1282",2.46542035486513
"1283",2.33396044003413
"1284",1.9008424223502
"1285",2.32944498287727
"1286",2.20081659932489
"1287",3.40854457831239
"1288",2.30776231457489
"1289",3.55236352928292
"1290",2.29667979852797
"1291",3.06080538252576
"1292",3.01144091650648
"1293",2.89351232096888
"1294",2.36549811326418
"1295",2.01173232667359
"1296",1.92516805356253
"1297",1.88033427894766
"1298",3.47871250211249
"1299",4.11698815187279
"1300",1.91652843892204
"1301",1.85826082273867
"1302",2.3883554746483
"1303",2.72206920811625
"1304",3.19681686001241
"1305",2.20705904771057
"1306",2.66698004086571
"1307",2.329542313636
"1308",2.00074766072657
"1309",4.03570532884687
"1310",2.39268789801066
"1311",2.91546513124164
"1312",2.86085967096383
"1313",2.5857882645593
"1314",3.10882630292337
"1315",2.30039359591192
"1316",2.16554547860075
"1317",3.78546952174057
"1318",2.32076038656987
"1319",1.59177793588017
"1320",2.95967058721241
"1321",2.58977948102316
"1322",2.13123017411542
"1323",2.61340871154164
"1324",1.88027704466089
"1325",2.31881180593461
"1326",2.84953212120412
"1327",2.76459851130172
"1328",3.08520974429755
"1329",1.89231824014889
"1330",2.62746607214776
"1331",2.51915935373074
"1332",2.55051728665154
"1333",2.77938422473098
"1334",2.28092327768132
"1335",2.08044396358999
"1336",1.86278939789752
"1337",1.92322315174465
"1338",2.38049618583941
"1339",2.06980490112831
"1340",2.77654850597274
"1341",2.18488587527484
"1342",2.80907886853049
"1343",3.15532239012125
"1344",2.24582613268676
"1345",2.83337178306026
"1346",2.95369687349134
"1347",2.48628924357581
"1348",1.77411617928972
"1349",2.29168590329041
"1350",2.46643141286428
"1351",2.87407883733285
"1352",2.35727772899877
"1353",2.30986962526362
"1354",2.50045039501841
"1355",2.69295056555001
"1356",2.51534509521384
"1357",2.07678063699495
"1358",3.02575765475708
"1359",1.88563779849417
"1360",2.98693666964515
"1361",2.73411596409975
"1362",2.04910261518264
"1363",2.63879890033458
"1364",3.117147694761
"1365",3.81681362288026
"1366",2.17433338201073
"1367",2.14555443579172
"1368",2.15332825273691
"1369",2.47251881222171
"1370",2.21543998356902
"1371",3.35186819331833
"1372",2.64683177168679
"1373",3.39404898691276
"1374",2.56449510285695
"1375",2.37525210464781
"1376",2.51289549662146
"1377",2.66799381898786
"1378",3.04718775609229
"1379",2.1972002455986
"1380",3.48685938092734
"1381",2.46887266765176
"1382",2.31475300988994
"1383",3.53755943379108
"1384",3.54702370080139
"1385",1.93495210576844
"1386",2.67376406341877
"1387",1.88670672248043
"1388",2.39497410869627
"1389",3.05192438419929
"1390",3.48575726823048
"1391",2.0382706259988
"1392",2.09078778571414
"1393",3.22602079471059
"1394",2.80676790384029
"1395",2.54045803503873
"1396",1.73224798925783
"1397",3.4259047303418
"1398",2.3007530782849
"1399",2.55019496925883
"1400",2.08792613582264
"1401",2.07172722910969
"1402",3.29624446387724
"1403",1.86139945323218
"1404",3.25871676774278
"1405",1.8319490236412
"1406",2.17312879627229
"1407",2.97644451192455
"1408",2.93565563289265
"1409",2.46069928879942
"1410",3.1363248286206
"1411",2.53301471178673
"1412",2.20400488930403
"1413",3.06524975422275
"1414",2.3497438926511
"1415",2.42246485460421
"1416",3.15724972939552
"1417",3.59439399445611
"1418",3.31522605343668
"1419",2.61558642302997
"1420",1.9916129525708
"1421",2.5522882747896
"1422",2.23238500190086
"1423",2.47641741696361
"1424",3.00813552614555
"1425",2.66734059226111
"1426",2.01408117277682
"1427",2.39007858370042
"1428",2.3847166801279
"1429",2.62719704868906
"1430",2.35609646216424
"1431",2.72569791233859
"1432",2.90996671502516
"1433",3.32817814135874
"1434",2.57778819544958
"1435",2.17511081968096
"1436",1.99990247151221
"1437",3.22741989566414
"1438",2.52360647056092
"1439",2.69353530567539
"1440",2.63766303926525
"1441",2.7209905642207
"1442",3.29158195937079
"1443",2.67360916559938
"1444",2.83603767248361
"1445",2.61429428027654
"1446",2.10113733381287
"1447",2.22330585063474
"1448",2.56719840209752
"1449",2.56874119585651
"1450",2.35452214237841
"1451",2.17457375682678
"1452",2.91357935477761
"1453",2.80169309187439
"1454",1.80533484569507
"1455",2.69211358151417
"1456",2.66081301216768
"1457",2.64606516838182
"1458",3.14387569188067
"1459",3.68544548130212
"1460",2.87646941607156
"1461",3.20244536865081
"1462",2.51839139489057
"1463",2.32238954611034
"1464",1.83497633080558
"1465",1.89236859872052
"1466",2.80391068035743
"1467",1.66675879507837
"1468",1.9936943724058
"1469",2.72757101092235
"1470",2.92840811616085
"1471",2.32234881031504
"1472",2.22964994404832
"1473",2.06808998286826
"1474",2.59555855624734
"1475",1.55997048210003
"1476",2.56524592730489
"1477",2.76278810880663
"1478",1.89498408004174
"1479",3.55563776023852
"1480",2.24539216948948
"1481",2.69262056827058
"1482",4.04691038791461
"1483",2.33639683601733
"1484",3.06464944308228
"1485",2.43226803585159
"1486",2.54948269075209
"1487",2.13990252460253
"1488",2.35681593650788
"1489",2.28572584544516
"1490",2.40329274811169
"1491",1.94025533221357
"1492",2.72022194209683
"1493",3.33046632956006
"1494",1.97999487402428
"1495",3.72852032140802
"1496",2.05574504044266
"1497",2.04443801956008
"1498",2.49169393434754
"1499",4.07336805807089
"1500",2.69059128785872
"1501",2.62195268901167
"1502",2.48063617413468
"1503",2.13220271328373
"1504",3.19196995159041
"1505",3.25540923586883
"1506",3.04177031572348
"1507",1.32521453043624
"1508",3.80350221922743
"1509",1.88684547560308
"1510",1.66216308594206
"1511",2.62047420350323
"1512",3.20260574528445
"1513",3.07045697310181
"1514",2.90327464383759
"1515",3.00209635922547
"1516",1.39345032392915
"1517",1.65722880318091
"1518",2.53213888942408
"1519",1.85702526687547
"1520",3.12503346331121
"1521",2.10298403598778
"1522",2.568308135465
"1523",1.46974147724462
"1524",1.98852287950068
"1525",2.77342937673488
"1526",2.86662914815474
"1527",3.01006037478666
"1528",2.42739771012122
"1529",2.69146919158882
"1530",2.56517098842014
"1531",2.48632919992869
"1532",3.43337335156244
"1533",2.65420016518337
"1534",2.95136246022688
"1535",1.71944424321341
"1536",2.12528265774138
"1537",2.19964065633024
"1538",2.22359891773424
"1539",2.50649648966246
"1540",2.82952291463469
"1541",1.96508345787167
"1542",2.0577794997642
"1543",3.08755059709597
"1544",3.26830598629212
"1545",3.11148588428191
"1546",1.90766920723529
"1547",2.90886706162193
"1548",2.04659763335579
"1549",2.62884143468301
"1550",2.7932060457086
"1551",2.21866437329825
"1552",2.51619789166938
"1553",2.41557866049208
"1554",1.8156463923137
"1555",2.32050828637356
"1556",2.88167515917112
"1557",3.35422488253759
"1558",2.46415786481071
"1559",2.22818451527037
"1560",2.63438744012895
"1561",2.28675492721224
"1562",2.75315401481153
"1563",1.90605923620173
"1564",1.9978531291674
"1565",2.31345442537436
"1566",3.39983026650693
"1567",1.96491710130002
"1568",2.29677622911049
"1569",2.50420308882893
"1570",2.55077524965823
"1571",2.02403982319259
"1572",2.65589114573444
"1573",2.99767665656806
"1574",2.20984368534613
"1575",3.95399332635859
"1576",2.13079494363881
"1577",2.3483569100622
"1578",3.41488232438882
"1579",2.92982539596477
"1580",3.16146955154717
"1581",3.57476914295628
"1582",3.28412582965553
"1583",2.33325561655713
"1584",3.19561004044547
"1585",2.74609965027749
"1586",2.05952776525059
"1587",2.71771144106419
"1588",2.54867151318657
"1589",2.80837009561467
"1590",1.28636746628988
"1591",2.93199274999585
"1592",2.45521531024085
"1593",2.71184439599903
"1594",2.55952814272509
"1595",2.42604958726299
"1596",1.42633093650887
"1597",3.70462675338762
"1598",3.43779354492511
"1599",1.63512455882168
"1600",2.59694652049181
"1601",2.4902999950238
"1602",3.45203030232066
"1603",3.00270791417888
"1604",2.73960765985098
"1605",1.95626635252917
"1606",3.38090220415959
"1607",2.69391184490379
"1608",3.10562339091981
"1609",2.1508105430427
"1610",3.92212644152087
"1611",2.47493004266175
"1612",2.66705669950404
"1613",1.87073868807728
"1614",2.70627206882155
"1615",1.94543061325478
"1616",2.74813141243377
"1617",2.2501173827193
"1618",1.84924444531922
"1619",1.93204531411717
"1620",3.88723261779945
"1621",2.53555976351266
"1622",2.6764475358157
"1623",3.12435237864506
"1624",2.7727302949514
"1625",3.28353548319877
"1626",3.72006394226028
"1627",2.56024788053085
"1628",3.12255675920392
"1629",1.85753254954862
"1630",3.62008868517039
"1631",3.24477935793156
"1632",2.22405469207189
"1633",2.53523694161566
"1634",2.25185768187004
"1635",2.40490918013503
"1636",2.07317318562483
"1637",2.42352445737329
"1638",3.32953964224696
"1639",2.04198837511102
"1640",1.43584327516847
"1641",2.51947817295329
"1642",3.00425798171882
"1643",2.21305293385918
"1644",3.10926385697447
"1645",2.21064115010285
"1646",2.71626048608801
"1647",1.84842608597108
"1648",3.24794280384631
"1649",2.0716684842323
"1650",2.34929842601073
"1651",2.72119738043695
"1652",2.39360013413538
"1653",2.28324062815519
"1654",2.3776648180889
"1655",2.82856196463794
"1656",2.55465925027878
"1657",2.43805242661277
"1658",2.13921995196449
"1659",2.80732659710727
"1660",2.33971790473646
"1661",4.48030217529497
"1662",3.03854742907856
"1663",2.31043703267382
"1664",2.35229785561127
"1665",2.18298595989444
"1666",2.34753365942381
"1667",3.89432416003883
"1668",2.43267537284253
"1669",2.83037529808523
"1670",2.91682794427347
"1671",1.97404209117615
"1672",1.8199408530857
"1673",2.32812105399227
"1674",3.18981257674937
"1675",1.65694088711909
"1676",2.73482759451289
"1677",2.4412066610919
"1678",1.96338978758717
"1679",2.90460573081469
"1680",3.49651959632505
"1681",2.46017652669092
"1682",2.68073892330589
"1683",2.65409830777482
"1684",2.81564258048366
"1685",2.00547990015215
"1686",2.47133688719718
"1687",1.76322282235751
"1688",3.91462181888641
"1689",2.84860630456425
"1690",2.79941985298267
"1691",2.91657589001195
"1692",2.9075915846865
"1693",2.43590210279883
"1694",1.44182973477647
"1695",3.00289132140449
"1696",3.62958719377459
"1697",1.69720079751442
"1698",2.63068075676238
"1699",2.69712007349763
"1700",2.06811338842138
"1701",3.03952111071962
"1702",2.37829844910106
"1703",2.54066583716947
"1704",2.9686585344388
"1705",2.35618902155742
"1706",2.76020940932193
"1707",2.09211790590716
"1708",2.56826733769796
"1709",1.69626491102774
"1710",2.16946368948166
"1711",2.72940392770001
"1712",1.96263468021881
"1713",1.39013508579533
"1714",1.78795898340266
"1715",2.27671387823363
"1716",2.54129887885653
"1717",2.2917526155104
"1718",2.49143849536702
"1719",2.94562821404225
"1720",2.53061586943325
"1721",2.56380400518389
"1722",2.9654327355809
"1723",2.33270596017532
"1724",2.0293755931955
"1725",2.38040299826809
"1726",2.70922891936354
"1727",2.54113521375959
"1728",2.23257903864719
"1729",2.91518491743049
"1730",1.92033666723379
"1731",2.37866784942667
"1732",2.45017650643231
"1733",2.15581634142653
"1734",2.65714239499822
"1735",2.51153738758203
"1736",3.12723401561576
"1737",1.83814792743329
"1738",2.25979176808065
"1739",2.55077153039076
"1740",2.23646240690005
"1741",3.31954468412515
"1742",3.16290977684435
"1743",1.71445077478642
"1744",2.18027412058647
"1745",2.78728060999809
"1746",1.93306485015425
"1747",2.70969116264775
"1748",2.52933479164805
"1749",3.227156021994
"1750",2.8562942421263
"1751",2.83789850768684
"1752",2.13599610903804
"1753",2.65178884624735
"1754",2.72633139157878
"1755",2.19030159888572
"1756",3.39403783727998
"1757",3.80773821400178
"1758",3.32637907589633
"1759",2.71528378477692
"1760",3.5436950186905
"1761",3.12303402536896
"1762",3.18142417083469
"1763",1.79601726281361
"1764",1.53828760804693
"1765",3.77356162954091
"1766",1.70704258024456
"1767",1.55439054838278
"1768",3.78291236505329
"1769",2.90772508941464
"1770",2.67377757448327
"1771",2.53686733591539
"1772",2.04787213643011
"1773",1.90821061843347
"1774",2.62508214252667
"1775",3.21132473078252
"1776",2.64610411386188
"1777",2.79619917217823
"1778",2.01990434199359
"1779",2.13754441174624
"1780",2.00565373335462
"1781",2.6056469912109
"1782",2.47197295788618
"1783",2.34157742961236
"1784",1.87892844270602
"1785",2.39853116430146
"1786",2.28063233312274
"1787",3.33467198225493
"1788",2.35633597490304
"1789",3.61063637937968
"1790",2.34937501204767
"1791",3.11122519651826
"1792",3.02873483114615
"1793",2.94802081750396
"1794",2.42222336820579
"1795",1.98251912634304
"1796",1.97765378268203
"1797",1.938135985145
"1798",3.55464663647795
"1799",4.16179066627896
"1800",1.9973817555777
"1801",1.87688150545723
"1802",2.25721311832688
"1803",2.78237533000257
"1804",3.26867793165666
"1805",2.21339249785802
"1806",2.71621766477205
"1807",2.36582309726169
"1808",2.03913786827035
"1809",4.09467566812053
"1810",2.43867171279581
"1811",2.98282264985499
"1812",2.90524815648686
"1813",2.61222631987312
"1814",2.93679774074239
"1815",2.30339950949924
"1816",2.19813755972063
"1817",3.83677392296933
"1818",2.32467178352056
"1819",1.58009069495102
"1820",3.00848910101241
"1821",2.65016296685745
"1822",2.17991070851609
"1823",2.68106182398907
"1824",1.87953214500482
"1825",2.33476366575604
"1826",2.92889078506359
"1827",2.82922793658644
"1828",3.14843889473397
"1829",1.90795015641405
"1830",2.66177031950727
"1831",2.54452151134548
"1832",1.99488501640496
"1833",2.61056449513853
"1834",2.32586680998965
"1835",2.13824348189091
"1836",1.88261957365169
"1837",1.98920113444219
"1838",2.42809967288122
"1839",2.08423439443219
"1840",2.78112005612343
"1841",2.24362100376427
"1842",2.69423929819681
"1843",3.18705351953555
"1844",2.28348639793804
"1845",2.89080085463993
"1846",2.99240506287219
"1847",2.51462753522035
"1848",1.77085615823145
"1849",2.25921646365921
"1850",2.50744200107269
"1851",2.9091551883473
"1852",2.36274443871507
"1853",2.33666490919103
"1854",2.56030963933396
"1855",2.76475920164459
"1856",2.56934903398206
"1857",2.10762142773922
"1858",3.02472700274252
"1859",1.82882764860382
"1860",2.97503710937446
"1861",2.79028826845402
"1862",2.07454813497536
"1863",2.67802047390407
"1864",3.16269807650159
"1865",3.84406957459189
"1866",2.17906526984184
"1867",2.21899417278549
"1868",2.06397224165713
"1869",2.4836680588915
"1870",2.19189194404156
"1871",3.36419836015044
"1872",2.60220160647157
"1873",3.44017023593009
"1874",2.6128998974056
"1875",2.31082644010685
"1876",2.54201302019676
"1877",2.65653704079543
"1878",3.08200835573494
"1879",2.2649855972379
"1880",3.55268796537024
"1881",2.45543826451742
"1882",2.34835293024068
"1883",3.57778284778225
"1884",3.5781838872344
"1885",1.88387843662466
"1886",2.7121482347056
"1887",1.88156948625674
"1888",2.41242024027579
"1889",3.11295237811893
"1890",3.53676566267759
"1891",2.07671260201185
"1892",2.08904817425859
"1893",3.28137319393206
"1894",2.79589710501618
"1895",2.5148379567962
"1896",1.7116195553491
"1897",3.46944543092947
"1898",2.317871273273
"1899",2.59741980446724
"1900",2.11753574228236
"1901",2.04386354178669
"1902",3.30863498171817
"1903",1.90376466898709
"1904",3.30324146596759
"1905",1.84443491420049
"1906",2.18540971494969
"1907",3.01345033081817
"1908",2.96522280534935
"1909",2.47839953284034
"1910",3.16461622666568
"1911",2.56708752477664
"1912",2.26042258131215
"1913",3.12139645390771
"1914",2.36583445283714
"1915",2.39844619628661
"1916",3.20423189630326
"1917",3.64612663507917
"1918",3.28046976500616
"1919",2.67792730092618
"1920",1.9897411539746
"1921",2.60255975141726
"1922",2.27354020861661
"1923",2.44847299744048
"1924",2.96723768252246
"1925",2.71035932812731
"1926",2.02652476852922
"1927",2.32705689154115
"1928",2.4086288890194
"1929",2.68844447230526
"1930",2.40698057499641
"1931",2.76897555240217
"1932",2.96122481092244
"1933",3.38749204744142
"1934",2.58981335562045
"1935",2.26297355165692
"1936",2.03818816217282
"1937",3.24267277885374
"1938",2.5458032735603
"1939",2.74540990569759
"1940",2.6821314131249
"1941",2.75752386636632
"1942",3.34309365203429
"1943",2.74930727625906
"1944",2.89560068595278
"1945",2.64016762947883
"1946",2.11104023359334
"1947",2.2020207375233
"1948",2.58024065634165
"1949",2.58285580683307
"1950",2.30284394835942
"1951",2.17119523683394
"1952",2.91036336306506
"1953",2.8367991019098
"1954",1.83670484081389
"1955",2.73897049890147
"1956",2.69245337453286
"1957",2.68862190330383
"1958",3.17558710403103
"1959",3.68724453744394
"1960",2.91477588332797
"1961",3.27256068744999
"1962",2.54866977963389
"1963",2.37993731707835
"1964",1.89931751630089
"1965",1.87204505467543
"1966",2.84199560772945
"1967",1.6744804644306
"1968",1.96854823354183
"1969",2.77663825801841
"1970",2.94246196587007
"1971",2.35075500263052
"1972",2.23707376964375
"1973",2.07554193701534
"1974",2.62804319466846
"1975",1.59123062502164
"1976",2.57202876102477
"1977",2.7562735191429
"1978",1.88126157842531
"1979",3.61785902767592
"1980",2.25293102218562
"1981",2.71378837156189
"1982",4.08288521341721
"1983",2.41195236087107
"1984",3.12492372379651
"1985",2.49323834072797
"1986",2.4773772158584
"1987",2.13824834242617
"1988",2.34809744026514
"1989",2.31425804664519
"1990",2.44373921847285
"1991",1.99009646279626
"1992",2.75666268254263
"1993",3.39071330477387
"1994",1.95078974353407
"1995",3.76891709820998
"1996",2.07751298642328
"1997",2.04766478149338
"1998",2.54783030106368
"1999",4.15809801021045
"2000",2.73046049358313
"2001",2.63122823173896
"2002",2.43982086394904
"2003",2.05595509293958
"2004",3.110292742763
"2005",3.30608434976933
"2006",3.04977936567514
"2007",1.34079029386084
"2008",3.82018196366959
"2009",1.90379167781052
"2010",1.60862326988772
"2011",2.53673615023849
"2012",3.25622541003154
"2013",3.11698927703946
"2014",2.87698283482755
"2015",3.01263711615436
"2016",1.41922235458918
"2017",1.51321870616653
"2018",2.49535727818316
"2019",1.8095909085219
"2020",3.13370248005364
"2021",2.11908846830742
"2022",2.59478052534657
"2023",1.45030794532587
"2024",2.02245046656053
"2025",2.82010042838977
"2026",2.8871590569098
"2027",3.0777877361978
"2028",2.42804686049916
"2029",2.70151301894714
"2030",2.52833347631782
"2031",2.54273613231936
"2032",3.47273150427457
"2033",2.69964779475423
"2034",2.96847060866356
"2035",1.72893498473766
"2036",2.1038213626937
"2037",2.25614193626115
"2038",2.25121355065466
"2039",2.54589850848484
"2040",2.71843230861263
"2041",1.8709039605629
"2042",2.07307808309601
"2043",3.07804173572079
"2044",3.31173982266085
"2045",3.12906289595022
"2046",1.90072953674537
"2047",2.95445263278786
"2048",2.09765957565962
"2049",2.65219019035299
"2050",2.79192395727908
"2051",2.2276096078411
"2052",2.58981291005915
"2053",2.38516203721471
"2054",1.78612308022878
"2055",2.29211401792798
"2056",2.92247414948827
"2057",3.34662924794345
"2058",2.47644469292332
"2059",2.27316281390842
"2060",2.6119625461856
"2061",2.25316201792044
"2062",2.79757379520996
"2063",1.92824774409479
"2064",1.95044304594106
"2065",2.32306226119688
"2066",3.42757958374934
"2067",1.9131525546415
"2068",2.3379335759178
"2069",2.41472955147712
"2070",2.49896058343971
"2071",2.07067455503666
"2072",2.69218905636725
"2073",3.11742244108416
"2074",2.21872484421455
"2075",3.99206304781265
"2076",2.10455804546692
"2077",2.32168384729781
"2078",3.44068381945227
"2079",2.97444635596434
"2080",3.1302988018602
"2081",3.49653538777492
"2082",3.2833228947003
"2083",2.31434415895159
"2084",3.24470070291456
"2085",2.71750942660876
"2086",2.0581466969374
"2087",2.77686372144549
"2088",2.60380246622117
"2089",2.72313194450932
"2090",1.30823787789201
"2091",2.91951067472989
"2092",2.50069398395751
"2093",2.71088611208728
"2094",2.58027755489492
"2095",2.43514607732379
"2096",1.45905381337833
"2097",3.75957141324796
"2098",3.43809255691253
"2099",1.6515804026139
"2100",2.61224558959563
"2101",2.42452519836089
"2102",3.46517676415312
"2103",3.00222429532663
"2104",2.75964547904345
"2105",1.88751329165679
"2106",3.40886274544816
"2107",2.6712332062076
"2108",3.13248480685516
"2109",2.19573519275923
"2110",3.97313751849541
"2111",2.52609056478968
"2112",2.69742135758289
"2113",1.8071769050529
"2114",2.75984960054089
"2115",1.9038623636766
"2116",2.79297504104945
"2117",2.05678897831974
"2118",1.84180870566035
"2119",1.82841137106331
"2120",3.91752921791989
"2121",2.54386595891872
"2122",2.62421476155769
"2123",3.18693794933401
"2124",2.712443712834
"2125",3.29183611375402
"2126",3.74115742274073
"2127",2.55466102883657
"2128",3.18921828006544
"2129",1.8737391480918
"2130",3.64279207339438
"2131",3.30008194806068
"2132",2.19478337893629
"2133",2.50253703308277
"2134",2.26377775132173
"2135",2.40326402092804
"2136",2.03516046908942
"2137",2.46571035092922
"2138",3.34184421456095
"2139",2.06935423237009
"2140",1.43327140302501
"2141",2.51325293009285
"2142",2.09613351516027
"2143",2.20295693066342
"2144",3.07520080412028
"2145",2.2623001772204
"2146",2.62687214153198
"2147",1.81363122280212
"2148",3.27263120802008
"2149",2.0949502334594
"2150",2.34929930409719
"2151",2.70619609865666
"2152",2.47501223367032
"2153",2.16386327914503
"2154",2.30023813080979
"2155",2.86491616455432
"2156",2.60310099553873
"2157",2.43876991743269
"2158",2.18993866086423
"2159",2.79327876664655
"2160",2.31527907644726
"2161",4.49689033660523
"2162",2.93599326605383
"2163",2.33714499927284
"2164",2.33006765547059
"2165",2.25235915214904
"2166",2.40793903552517
"2167",3.86128851619052
"2168",2.48358962536733
"2169",2.86924073796327
"2170",2.9172859730895
"2171",1.93470823242393
"2172",1.8103017410615
"2173",2.35520773929563
"2174",3.12143097652733
"2175",1.64762770803884
"2176",2.73808829382072
"2177",2.42848696789746
"2178",1.99628139092107
"2179",2.92377384806135
"2180",3.53135489510011
"2181",2.4649271243909
"2182",2.68532842448136
"2183",2.67367982005634
"2184",2.78615368020148
"2185",1.94130012760057
"2186",2.48875154310589
"2187",1.78520667930889
"2188",3.95397941199431
"2189",2.88241848305986
"2190",2.84216608094622
"2191",2.94714927739131
"2192",2.91839808886569
"2193",2.36371021285966
"2194",1.48017796472197
"2195",3.07085973628702
"2196",3.555004204179
"2197",1.69559334437222
"2198",2.52731246544914
"2199",2.69675781869753
"2200",2.05825209056203
"2201",3.0575340053351
"2202",2.42844823639175
"2203",2.57838293547563
"2204",3.0020157200343
"2205",2.46126770800501
"2206",2.58404455663034
"2207",2.0757483623484
"2208",2.37930052665997
"2209",1.66125265720153
"2210",2.18400783893884
"2211",2.76333232386753
"2212",1.94669103530173
"2213",1.44473793924574
"2214",1.80819147378729
"2215",2.27070949399251
"2216",2.57517149256259
"2217",2.31457335805446
"2218",2.43773277253266
"2219",2.92678919097764
"2220",2.50141514355249
"2221",2.5627345824394
"2222",2.99450340846024
"2223",2.32718308626124
"2224",2.04888365962897
"2225",2.40432995000498
"2226",2.68473088844119
"2227",2.47667301592409
"2228",2.18209164390056
"2229",2.8461116593161
"2230",1.93941683133477
"2231",2.39432034132044
"2232",2.47932379750273
"2233",2.1875323989914
"2234",2.69248399206179
"2235",2.53881539910541
"2236",3.04849476768251
"2237",1.81422540537198
"2238",2.09122251087846
"2239",2.46483533828909
"2240",2.24785780575553
"2241",3.33755656254454
"2242",3.16388587187001
"2243",1.73776412771852
"2244",2.19229640712553
"2245",2.82352917908985
"2246",1.91138060515679
"2247",2.7459851361274
"2248",2.49110755102983
"2249",3.11346657071778
"2250",2.87349626016585
"2251",2.86452499820922
"2252",2.11967770281914
"2253",2.68296914348504
"2254",2.74015315392515
"2255",2.20164719773485
"2256",3.43327931047211
"2257",3.87761041709181
"2258",3.35302346973107
"2259",2.71739314140508
"2260",3.58354308059045
"2261",3.15013509087493
"2262",3.18116548681546
"2263",1.81154440792272
"2264",1.57497323724269
"2265",3.78014104436824
"2266",1.75000921148532
"2267",1.59723870629033
"2268",3.74991418273038
"2269",2.92691570083419
"2270",2.56025068615042
"2271",2.55858346490458
"2272",2.08080984802551
"2273",1.88420735456101
"2274",2.58045811161456
"2275",3.26454798761149
"2276",2.67037451426136
"2277",2.76738425565458
"2278",1.96098355856095
"2279",2.16825146060537
"2280",2.0211259129728
"2281",2.64791359645988
"2282",2.40631609047117
"2283",2.31419174157027
"2284",1.85923450342294
"2285",2.41494358801532
"2286",2.27475959944861
"2287",3.00227153148483
"2288",2.39828979932779
"2289",3.64739859383773
"2290",2.37058926125492
"2291",3.17343419596624
"2292",3.04201244141376
"2293",2.96738818426928
"2294",2.40829877959156
"2295",1.96278789115164
"2296",1.98749844992935
"2297",1.96018832350785
"2298",3.60044553080358
"2299",4.17930596763327
"2300",2.0325206614223
"2301",1.89920975414558
"2302",2.14303867688906
"2303",2.81593906187495
"2304",3.32945906238139
"2305",2.19628925885771
"2306",2.72997781826579
"2307",2.40406067557262
"2308",2.00605346281551
"2309",4.13521609430887
"2310",2.43639112584447
"2311",2.97093578874489
"2312",2.93152542500243
"2313",2.65249670582644
"2314",2.86205496929727
"2315",2.27949779808876
"2316",2.24492062378722
"2317",3.88403348962964
"2318",2.34208480447196
"2319",1.616392601579
"2320",3.00365800088789
"2321",2.70228634423148
"2322",2.21618448296263
"2323",2.60815460441746
"2324",1.86875873474396
"2325",2.31540885779591
"2326",2.98498869243587
"2327",2.88922141035911
"2328",3.19830135687159
"2329",1.88182156515201
"2330",2.70993455018906
"2331",2.55503514716671
"2332",2.01539858392438
"2333",2.52872933526572
"2334",2.29266636549423
"2335",2.17788665373588
"2336",1.86803854138428
"2337",1.95556328955669
"2338",2.45465328550109
"2339",2.00436110045709
"2340",2.83527350386555
"2341",2.26167250482032
"2342",2.61679397847979
"2343",3.14830632962876
"2344",2.29949379783944
"2345",2.90110533044443
"2346",3.00451422237896
"2347",2.53040699296949
"2348",1.76671708236888
"2349",2.03014179252336
"2350",2.53648464867046
"2351",2.90617420377333
"2352",2.30234398894299
"2353",2.32633692201762
"2354",2.54580167068973
"2355",2.81816354359381
"2356",2.60959766576184
"2357",2.14456944604071
"2358",2.94557642725264
"2359",1.80375091435627
"2360",2.99847537478367
"2361",2.83119281039994
"2362",2.053793304263
"2363",2.70405001606737
"2364",3.19407449919213
"2365",3.84342792139676
"2366",2.16366592620237
"2367",2.28083503639301
"2368",2.00502159172083
"2369",2.45617795816959
"2370",2.05218698024806
"2371",3.27225987171267
"2372",2.46885973723136
"2373",3.47575637971817
"2374",2.63942620837622
"2375",2.31046224593019
"2376",2.58216871650911
"2377",2.65210190863517
"2378",3.11452726660285
"2379",2.29077555291827
"2380",3.62036045966883
"2381",2.41399601963813
"2382",2.35648399105574
"2383",3.55826897173243
"2384",3.58974437153139
"2385",1.89189878123459
"2386",2.68252229264163
"2387",1.87712685291272
"2388",2.38024674113389
"2389",3.09260683376365
"2390",3.59447216155382
"2391",2.09091370150111
"2392",2.11891710789182
"2393",3.30301221728668
"2394",2.71825779441479
"2395",2.46749118355796
"2396",1.73215039423249
"2397",3.49402978769613
"2398",2.29760167757697
"2399",2.63794787532618
"2400",2.09833230692707
"2401",1.9739890857871
"2402",3.19804008437913
"2403",1.94220553400735
"2404",3.30255558494922
"2405",1.84297619470745
"2406",2.14697927338112
"2407",3.01738774455118
"2408",2.95601850770863
"2409",2.48209524925154
"2410",3.19212240153679
"2411",2.52740957981981
"2412",2.31317858088723
"2413",3.16265847287355
"2414",2.26946004150891
"2415",2.3875396515719
"2416",3.16491491733098
"2417",3.70437672326456
