draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
1541,1935.1331649965553,0.9752026381709304,0.1073928967544149,5.0,31.0,0.0,-1933.2462097288258,-0.09114077031483626,0.999514367785459,0.08532679209467166
1542,1934.2073186271118,0.9893339839103931,0.09886180964905694,5.0,31.0,0.0,-1931.5908918442492,-0.07111965828649695,0.9946665603306639,0.08795191167270298
1543,1934.7677793371352,0.9444922514282306,0.10461231158185096,2.0,3.0,0.0,-1934.2096246518306,-0.0974047180049986,1.002723388155721,0.08799955602609628
1544,1935.269733078546,0.9101160797643736,0.09917517531068856,3.0,11.0,0.0,-1934.2792755811793,-0.09420554601745222,1.000494238884374,0.08544903024141552
1545,1935.5176428256518,0.9532026576574721,0.1073928967544149,4.0,27.0,0.0,-1934.1487427939203,-0.09111827478277779,0.9993732422430086,0.08833841702672839
1546,1934.5891786886707,0.9402970650757538,0.09886180964905694,2.0,7.0,0.0,-1933.5557869650827,-0.07186014292956601,0.9937527601701898,0.0879281001941362
1547,1935.6856881766555,1.0,0.10461231158185096,2.0,3.0,0.0,-1934.8258954979963,-0.09843152425409915,1.0021584870126952,0.08792591623118683
1548,1935.740094656093,0.9958932750075273,0.09917517531068856,4.0,31.0,0.0,-1934.0378574898587,-0.092732057678688,1.0003565075341405,0.08705777702684722
1549,1935.6316130449568,0.8523091967514933,0.1073928967544149,2.0,3.0,0.0,-1934.3793975950346,-0.09061919767838196,0.9997317079522305,0.08818381205818218
1550,1930.8589844695564,0.87556088024075,0.09886180964905694,5.0,31.0,0.0,-1928.9002371523684,-0.10346162282873722,1.0043273623478486,0.09336171952289109
1551,1934.6875928742732,0.9596762235249676,0.10461231158185096,5.0,39.0,0.0,-1933.7611664229296,-0.11702191086543282,1.0066031607213592,0.08763246328406735
1552,1935.70551741275,0.9882011654895582,0.09917517531068856,3.0,15.0,0.0,-1935.565726391336,-0.08989481758842367,0.9994240223147974,0.08710669929746692
1553,1935.2994356420927,0.9997470595374734,0.1073928967544149,4.0,31.0,0.0,-1934.5947199393809,-0.08497162492760509,0.9978172404482126,0.08876578681965977
1554,1935.1224468278342,0.9967198850737825,0.09886180964905694,4.0,31.0,0.0,-1929.7801678069402,-0.11372646489734092,1.0059261999600637,0.08783188477531853
1555,1933.6674120162836,0.995498610845095,0.10461231158185096,5.0,31.0,0.0,-1931.8642906607627,-0.09175512370994039,1.0007362659801986,0.08402140532015864
1556,1935.5747942495923,0.7175056653547762,0.09917517531068856,2.0,3.0,0.0,-1933.1610195870253,-0.08818895951516233,0.9985560502284986,0.08707790715543665
1557,1933.7503560705372,0.7717858975842868,0.1073928967544149,5.0,39.0,0.0,-1932.2873149545858,-0.10829206771879085,1.0034049087717385,0.0893657275511527
1558,1929.3716180583353,0.7307978658744126,0.09886180964905694,4.0,19.0,0.0,-1927.07726475094,-0.15465049294289984,1.0174468114408826,0.08771012346883852
1559,1934.6254811570602,0.9987786374829837,0.10461231158185096,5.0,31.0,0.0,-1932.7089688114763,-0.11106095533314218,1.0049182779757004,0.08552343804503736
1560,1935.1337850723908,0.9083657746920103,0.09917517531068856,4.0,23.0,0.0,-1934.0907093946885,-0.10197468333920416,1.0037619085034815,0.08810644416605393
1561,1934.9165679821726,0.9991105591822809,0.1073928967544149,2.0,7.0,0.0,-1933.7393874806965,-0.10461376648713001,1.0044232294568884,0.08905702264128498
1562,1931.5562985854178,0.9978753059900992,0.09886180964905694,4.0,15.0,0.0,-1929.186289995654,-0.14434642957828592,1.0148427668972,0.08688327792765474
1563,1935.3200893558521,0.9965875874716871,0.10461231158185096,4.0,23.0,0.0,-1932.4023557138041,-0.1012624428835475,1.001980738855814,0.0879666598852229
1564,1935.4507645176827,0.9951628514974492,0.09917517531068856,4.0,31.0,0.0,-1932.6355707516689,-0.10898576865411921,1.0050292929860731,0.08808551648247985
1565,1934.1381342147668,0.9273652973774182,0.1073928967544149,5.0,31.0,0.0,-1933.609276543189,-0.10241100785675497,1.0041175336335437,0.0851456013459653
1566,1932.2787498640596,0.9475650026136755,0.09886180964905694,2.0,7.0,0.0,-1930.806881926025,-0.13916892589850022,1.0143393458464565,0.08694553860902601
1567,1933.7044106317599,0.9831947870233598,0.10461231158185096,5.0,31.0,0.0,-1933.4790289292994,-0.07096224952624638,0.9946965727729408,0.08572713845023042
1568,1933.7377210937073,0.9408771887839653,0.09917517531068856,5.0,31.0,0.0,-1933.1366896543152,-0.11437506159738813,1.0071428488607788,0.08447727120551994
1569,1934.7355860867838,0.9998028788235794,0.1073928967544149,4.0,27.0,0.0,-1932.0820932636232,-0.10570811852719414,1.0029753775922263,0.0864766710057597
1570,1930.450367521388,0.9037948096303661,0.09886180964905694,5.0,31.0,0.0,-1928.8930302463723,-0.14866184866417032,1.0156798714496627,0.08844931711463097
1571,1934.4960911165974,0.9960313695230499,0.10461231158185096,3.0,11.0,0.0,-1933.2309285252034,-0.07781176850798331,0.9967620522838646,0.08669608084007474
1572,1933.1245527126187,0.9829702081264857,0.09917517531068856,2.0,7.0,0.0,-1932.5828570393257,-0.11807651475006807,1.0069737750329226,0.08411900295179225
1573,1935.5096097544968,0.995694730200037,0.1073928967544149,2.0,7.0,0.0,-1934.4969205349369,-0.1048836144529609,1.0036140081929315,0.08633209801848948
1574,1933.2561671480503,0.9869368303833613,0.09886180964905694,5.0,47.0,0.0,-1926.222041950142,-0.07390139397816711,0.9954239164565567,0.09068409454452966
1575,1934.2106397609775,0.9976311793068694,0.10461231158185096,5.0,31.0,0.0,-1933.4901968288011,-0.0826815252834689,0.9965992122629099,0.09009871506971302
1576,1934.0839261922044,1.0,0.09917517531068856,4.0,15.0,0.0,-1933.0679197167406,-0.11171348657946353,1.0053053306305215,0.0845180559466968
1577,1935.7096411662308,0.9779196823920807,0.1073928967544149,4.0,31.0,0.0,-1934.923064069743,-0.09206204360849628,0.9997672133148049,0.08736321743756804
1578,1933.0776518574287,0.9615381240934974,0.09886180964905694,5.0,31.0,0.0,-1932.2956279434843,-0.07133328516768472,0.992728576342479,0.08942169449026005
1579,1934.3116251906213,0.9967457719738154,0.10461231158185096,3.0,7.0,0.0,-1934.028050866155,-0.08239510709031407,0.9973976510669388,0.0903750187534327
1580,1934.7690105822471,0.8372437935738949,0.09917517531068856,5.0,31.0,0.0,-1930.3225019315194,-0.08175916742109032,0.9961920203570728,0.08644057749540586
1581,1934.528191986117,0.941866498619827,0.1073928967544149,5.0,35.0,0.0,-1934.0154498762001,-0.12255949577345934,1.008959149412588,0.0882002473290505
1582,1932.4960666394568,1.0,0.09886180964905694,2.0,7.0,0.0,-1931.9312989383063,-0.0659219497347423,0.9934566975438669,0.09013691136486164
1583,1933.5488668456383,0.8265265001006011,0.10461231158185096,3.0,15.0,0.0,-1931.8392021723157,-0.08567663297724881,0.9997060022439013,0.08891869038015021
1584,1934.8425418284487,0.9332575537635204,0.09917517531068856,3.0,15.0,0.0,-1933.8012924013142,-0.08255707027276023,0.998077404080185,0.08659945692639626
1585,1935.415412595481,0.9862341432511721,0.1073928967544149,5.0,31.0,0.0,-1934.0413310652707,-0.09180194341691073,0.9996850831918781,0.08590437288810185
1586,1933.7528375422226,0.9937511804974596,0.09886180964905694,5.0,31.0,0.0,-1931.7690098896844,-0.07264820739936469,0.9947432268561195,0.09018963078823306
1587,1934.8168520824918,0.9636182838623876,0.10461231158185096,4.0,19.0,0.0,-1932.6206104904154,-0.10194427763412382,1.00395385974909,0.08659552423345636
1588,1935.1823439506238,0.9966513993829753,0.09917517531068856,3.0,11.0,0.0,-1934.6590755678253,-0.08390096699762802,0.9982946893535425,0.08714627733145257
1589,1934.0953389147262,0.8170353247271592,0.1073928967544149,5.0,39.0,0.0,-1933.0331523565255,-0.11283154698012424,1.0073362075985026,0.08695312050387692
1590,1933.6787417057615,0.9863008459194832,0.09886180964905694,5.0,31.0,0.0,-1932.3726780955592,-0.09972967926198664,1.0028847164825938,0.08380490426774244
1591,1934.647982189244,0.9708621547955817,0.10461231158185096,4.0,23.0,0.0,-1933.6405657077105,-0.08173662501390082,0.9960218068652096,0.08793786388965921
1592,1935.37246653983,0.9529626074963347,0.09917517531068856,4.0,23.0,0.0,-1934.0937863729027,-0.0821754896398494,0.9972894397497286,0.0879526307612024
1593,1933.0945618318456,0.9212035815901842,0.1073928967544149,5.0,47.0,0.0,-1932.360793706451,-0.10603026685776616,1.0025294084265834,0.0899181135716888
1594,1935.2196865062529,0.9998653427321643,0.09886180964905694,4.0,31.0,0.0,-1932.8652991009697,-0.11000310152482412,1.0052936009520708,0.08601861986240908
1595,1934.2708284657388,0.9252798398603295,0.10461231158185096,5.0,31.0,0.0,-1932.7301340064207,-0.08808447719232919,0.9984728896928661,0.0843375090919443
1596,1935.3940042977906,0.8152603134364818,0.09917517531068856,4.0,31.0,0.0,-1932.9074372210014,-0.10232213340991068,1.003672681333536,0.08768781176567088
1597,1934.1539721485797,0.9410282558926144,0.1073928967544149,4.0,31.0,0.0,-1931.5148892713717,-0.08959963779570244,0.9998079063515852,0.09071133151770143
1598,1934.0102315755337,0.986181838822469,0.09886180964905694,5.0,31.0,0.0,-1933.6222413552393,-0.12760082533827127,1.0101151036872473,0.08702770012439869
1599,1935.465287616874,0.986941173259049,0.10461231158185096,4.0,15.0,0.0,-1934.023591143486,-0.09635424826173289,1.0006887374879063,0.08664112494075914
1600,1935.438579017948,0.9911155363194885,0.09917517531068856,3.0,15.0,0.0,-1934.8675650556868,-0.10685916317165084,1.00410693982228,0.0883716526430755
1601,1933.4776032080551,0.9970074213265158,0.1073928967544149,3.0,7.0,0.0,-1933.2269645736483,-0.08821017525455009,0.9986612579403837,0.09158990638366135
1602,1933.4042511385842,0.8596427970059953,0.09886180964905694,5.0,35.0,0.0,-1932.003200369403,-0.06756240060377923,0.9918243882697115,0.08838846437686163
1603,1935.2758219205352,0.9251869481372729,0.10461231158185096,4.0,19.0,0.0,-1934.637208376537,-0.09963283318427188,1.0030391597505295,0.08760905750027029
1604,1935.1722143499053,0.8720580436033404,0.09917517531068856,4.0,23.0,0.0,-1933.316040336539,-0.11475552578882682,1.0068500335766415,0.08733160296866767
1605,1933.7141500254138,0.8169874952615033,0.1073928967544149,5.0,31.0,0.0,-1931.1091753518458,-0.1094803212936926,1.00358866851131,0.08830482812573973
1606,1933.6163811479419,0.998134478823513,0.09886180964905694,3.0,7.0,0.0,-1933.3493043938486,-0.06612196997268187,0.9932254780934723,0.08846844528609928
1607,1933.3758270506887,0.9988676824369155,0.10461231158185096,4.0,15.0,0.0,-1932.6575387479631,-0.10020725613303152,1.0025154978114301,0.09180686927468894
1608,1934.765366984677,0.9995445196859051,0.09917517531068856,5.0,31.0,0.0,-1934.4823399831466,-0.11346870089038695,1.0064294375301475,0.0854842710459077
1609,1934.1658381960196,0.9996001389343768,0.1073928967544149,4.0,27.0,0.0,-1932.9403073142357,-0.09487108636731696,1.002218680541242,0.08627149635371374
1610,1934.077050559372,0.9969799816510656,0.09886180964905694,5.0,31.0,0.0,-1932.2327507106727,-0.07864626526416214,0.9956890417910637,0.09029143535244026
1611,1932.149174364007,0.8274242746101516,0.10461231158185096,4.0,31.0,0.0,-1930.552371959472,-0.09967140836950475,1.0006578003462132,0.09132437450697385
1612,1934.7486192759743,0.7182478993712861,0.09917517531068856,2.0,3.0,0.0,-1932.475317643063,-0.11397169277276137,1.0062408410187265,0.0855126395892754
1613,1934.0979088477636,1.0,0.1073928967544149,3.0,11.0,0.0,-1933.7608193437634,-0.09627995244043999,0.9998846968449501,0.0859885190942429
1614,1934.3704485203568,0.9975890750100339,0.09886180964905694,5.0,31.0,0.0,-1932.8016178804378,-0.07025066859335914,0.993352008476162,0.08645189795433297
1615,1931.7031920322665,0.9999337891109685,0.10461231158185096,5.0,31.0,0.0,-1931.1815806268116,-0.10662376942301098,1.0028346251099163,0.09195596009584026
1616,1934.372577589932,0.9396818348931221,0.09917517531068856,2.0,3.0,0.0,-1934.2891389941371,-0.11436361093289975,1.0058267983558753,0.0855244988826653
1617,1933.9002514629535,0.9994525171037781,0.1073928967544149,3.0,11.0,0.0,-1933.6237423258913,-0.089987266463194,1.0007546878145666,0.08561273410060134
1618,1934.347713074009,0.9159346350527268,0.09886180964905694,5.0,31.0,0.0,-1932.4650338774543,-0.102133745511051,1.0031298956215307,0.09069875428987166
1619,1933.3202887482175,1.0,0.10461231158185096,2.0,3.0,0.0,-1931.3702560109923,-0.10425260978110966,1.0033937734055351,0.0917771446082015
1620,1933.4458553422478,0.9807339645383673,0.09917517531068856,4.0,19.0,0.0,-1932.912136031062,-0.11795710960740424,1.0085905086583664,0.08513923042521009
1621,1935.5181863528896,0.9951949794814888,0.1073928967544149,4.0,27.0,0.0,-1933.049694781291,-0.08549812689484071,0.9982411793536662,0.08798045810126336
1622,1934.7466847006312,0.9636409150162251,0.09886180964905694,6.0,63.0,0.0,-1932.7998870010713,-0.07560139108700552,0.9946345971565468,0.08783706422995069
1623,1930.8104776654243,0.7486024433049093,0.10461231158185096,2.0,3.0,0.0,-1930.11522920272,-0.10842495699840662,1.0030081998130327,0.09201993570872923
1624,1934.2028394331144,0.9590791697507015,0.09917517531068856,2.0,3.0,0.0,-1933.0228876773072,-0.11742212732850396,1.0078328920233623,0.08518903196476667
1625,1935.5603594154054,0.8033880453326581,0.1073928967544149,2.0,3.0,0.0,-1934.0066315650329,-0.0861789746698604,0.9983079062604483,0.0879579868772198
1626,1934.5418441881345,0.9663729298797212,0.09886180964905694,5.0,31.0,0.0,-1932.7548877873246,-0.08770039569948897,0.9994192294265065,0.08989382838338636
1627,1931.7275754567047,0.9922610126879754,0.10461231158185096,2.0,7.0,0.0,-1930.2819822775812,-0.1050031720452417,1.0049658658760512,0.09239914839249415
1628,1933.9638522611028,0.9997623988166177,0.09917517531068856,5.0,63.0,0.0,-1930.9418299438807,-0.12128651908262786,1.0084527952599207,0.0898947909833132
1629,1935.682623319627,0.8766295903837324,0.1073928967544149,3.0,15.0,0.0,-1934.3367455740968,-0.09348581527633812,1.0007574698978001,0.08771374228916252
1630,1930.8190929614857,0.670282336196194,0.09886180964905694,5.0,31.0,0.0,-1928.029079159429,-0.12726193482856302,1.0123043930599185,0.08635102302860495
1631,1933.258774974016,0.9956549462124091,0.10461231158185096,5.0,31.0,0.0,-1930.4068158211091,-0.08617681062421036,0.9991175930127979,0.09131863134254002
1632,1929.81161332846,0.953375895793901,0.09917517531068856,5.0,31.0,0.0,-1927.1002700729823,-0.03991707195856043,0.9841657712350086,0.0885678042406653
1633,1935.5591961682976,0.9966270918609481,0.1073928967544149,5.0,31.0,0.0,-1935.0332186588382,-0.1074053415718759,1.0043128609388359,0.08737048220160643
1634,1933.4705484881295,0.965305474518394,0.09886180964905694,5.0,63.0,0.0,-1926.9631168597982,-0.08555938499374337,0.9985782068415857,0.0836615468036561
1635,1934.4927313961962,0.9162352936349466,0.10461231158185096,5.0,31.0,0.0,-1931.5594694348267,-0.07040260640545373,0.9940682245772692,0.08735133279421996
1636,1928.8066939831997,0.6841840674064018,0.09917517531068856,2.0,3.0,0.0,-1926.1930682002137,-0.03484075473499624,0.9839642071530328,0.08854284407598947
1637,1935.077692753212,0.9704785433707767,0.1073928967544149,5.0,63.0,0.0,-1934.2900809936552,-0.09035107366786106,0.998900149785779,0.08907231437517436
1638,1933.6423071273566,0.9842867251347415,0.09886180964905694,2.0,3.0,0.0,-1933.395754715597,-0.08633104957314067,0.9982074004677652,0.08365049745972673
1639,1935.2736086159016,0.9946348245151952,0.10461231158185096,4.0,31.0,0.0,-1933.233132346176,-0.07995563260666168,0.9964499805060067,0.08688459420170742
1640,1931.3677167504102,0.9975408536716033,0.09917517531068856,6.0,63.0,0.0,-1928.8426646551327,-0.04672944463856274,0.9869267562048335,0.08847500998223817
1641,1934.3758382482577,0.9451366060068557,0.1073928967544149,2.0,3.0,0.0,-1934.3059295039948,-0.0876145961898144,0.9997996182650032,0.0892462043799425
1642,1932.6239821678969,0.8838544336811756,0.09886180964905694,5.0,31.0,0.0,-1930.6317215290499,-0.11848809169718856,1.0086555839205167,0.09119381719728631
1643,1934.6066890624008,0.9060792940942447,0.10461231158185096,2.0,3.0,0.0,-1934.387350296292,-0.0808895860822538,0.9957717998926215,0.08705442109029668
1644,1935.206292339241,0.9196990345160577,0.09917517531068856,5.0,31.0,0.0,-1930.2039168585404,-0.09218873886742818,1.0005699050369148,0.0857549557449916
1645,1931.4163000512594,0.8955298280016324,0.1073928967544149,5.0,31.0,0.0,-1930.0088024636532,-0.1336473104106317,1.0137607810913154,0.08745016149166603
1646,1932.2168158597067,0.848554989531308,0.09886180964905694,5.0,31.0,0.0,-1930.3601009068839,-0.10478057043330177,1.005583690726147,0.09026138852608302
1647,1935.297708931041,0.9936382463212136,0.10461231158185096,5.0,31.0,0.0,-1934.2105917338258,-0.10563128568827718,1.0046581939827495,0.08742260402714137
1648,1935.4579987762343,0.9912292612644086,0.09917517531068856,5.0,31.0,0.0,-1934.9070291287842,-0.08553224854485962,0.9977661652851695,0.08690469267242866
1649,1933.188067297211,1.0,0.1073928967544149,3.0,15.0,0.0,-1930.8887481494085,-0.13295401252566677,1.0113393370250665,0.08751991432729797
1650,1933.927677778754,0.9949043614042233,0.09886180964905694,4.0,27.0,0.0,-1931.560838988298,-0.0941815891259118,1.0021136727983757,0.08883026841084801
1651,1934.7471596927016,0.9109963048785056,0.10461231158185096,5.0,35.0,0.0,-1934.0199354683475,-0.08680679609623816,0.9994042142149794,0.08606321614081497
1652,1934.277883440891,0.9828425690072857,0.09917517531068856,5.0,31.0,0.0,-1934.0113889557438,-0.07075728138755469,0.993143749509357,0.08786366313529638
1653,1933.478291831861,0.7753460313425394,0.1073928967544149,2.0,3.0,0.0,-1931.156043450111,-0.13040063842333777,1.0118270420010145,0.08743119470334719
1654,1935.4864886686457,0.9314404210629758,0.09886180964905694,2.0,7.0,0.0,-1933.1414642373795,-0.09561633198107723,1.0008722850502545,0.0888414797108067
1655,1935.0741816101781,0.9999643403144153,0.10461231158185096,5.0,31.0,0.0,-1934.3498159333403,-0.09588597338772967,1.0003615638665202,0.08885232034104497
1656,1933.9309962194536,0.9995320891718431,0.09917517531068856,4.0,15.0,0.0,-1933.650370399352,-0.0659119587795193,0.9924773695917474,0.08878855220078993
1657,1933.1885886761386,0.9870739999609899,0.1073928967544149,5.0,31.0,0.0,-1932.1953553411524,-0.13127574127393532,1.0119309961608776,0.0891279635031161
1658,1934.138612036654,0.9750455586509699,0.09886180964905694,5.0,31.0,0.0,-1933.877870732491,-0.07887329198515032,0.9967151792439711,0.09009677545686898
1659,1932.674565229479,0.6666642956011949,0.10461231158185096,3.0,15.0,0.0,-1929.5623576769274,-0.09419522523744922,0.9987484533405261,0.08943671407238643
1660,1934.0834822594072,0.9434859798751571,0.09917517531068856,5.0,31.0,0.0,-1932.3041993362938,-0.08366895325840498,0.9966845671368583,0.08497759939150717
1661,1932.342177325644,0.9202096826114273,0.1073928967544149,5.0,31.0,0.0,-1930.4211915144028,-0.1329449534853162,1.012976875908453,0.08609075040697227
1662,1935.676948457922,0.9833032220419464,0.09886180964905694,4.0,31.0,0.0,-1933.5356011585234,-0.10116938580788866,1.0024235768846266,0.08689079373366192
1663,1935.1914566744988,1.0,0.10461231158185096,2.0,3.0,0.0,-1932.6773251097688,-0.09270492717448024,1.0001015756592517,0.08948458276784514
1664,1934.8942469179863,0.9995942949555776,0.09917517531068856,3.0,11.0,0.0,-1933.8545242725118,-0.08269597104676062,0.9977816303515336,0.08572569726294406
1665,1929.210135244091,0.7776126808917629,0.1073928967544149,2.0,7.0,0.0,-1928.3536036815221,-0.13869969999216852,1.0117056213819466,0.08553174316180942
1666,1935.7414406393955,0.9722518171848656,0.09886180964905694,4.0,31.0,0.0,-1933.3165591333336,-0.09499680380955358,1.0010403472790341,0.08781282491368536
1667,1934.8171067590852,0.9951976471171267,0.10461231158185096,5.0,31.0,0.0,-1933.8963926868296,-0.08028218397962604,0.9963906701264515,0.08551346229094009
1668,1934.855514620051,0.96905155862647,0.09917517531068856,5.0,31.0,0.0,-1934.050725098887,-0.0742424952897126,0.9947248388988515,0.08677836920316834
1669,1930.997979760289,1.0,0.1073928967544149,1.0,1.0,0.0,-1929.5390360427718,-0.13757894632377624,1.0120327632008617,0.08552181688332702
1670,1935.5814072051755,0.9920079207729839,0.09886180964905694,4.0,31.0,0.0,-1935.436278897705,-0.0857702081269982,0.9982160523678149,0.08760985711845545
1671,1934.6689076784269,0.9535540962436958,0.10461231158185096,3.0,11.0,0.0,-1934.258789814002,-0.07995549453009938,0.9971050781998833,0.08579700087633928
1672,1933.7948694174215,0.9979228222253727,0.09917517531068856,5.0,31.0,0.0,-1932.8949682561545,-0.09060478909412567,0.9995108744114518,0.08365967788854917
1673,1929.7241255376327,0.9210909118955807,0.1073928967544149,5.0,31.0,0.0,-1927.561941220279,-0.121573152592468,1.010651802709074,0.09169171353798057
1674,1934.2328977235873,0.7376083867389847,0.09886180964905694,2.0,3.0,0.0,-1933.790370172023,-0.08398334862267547,0.9989734513275603,0.08753735607532155
1675,1934.076883910757,0.9444194920057826,0.10461231158185096,5.0,31.0,0.0,-1932.9809091854095,-0.07970577910692636,0.9961883393814935,0.09049635502948798
1676,1933.746279082123,0.9922425896330612,0.09917517531068856,5.0,31.0,0.0,-1932.014542134124,-0.07032331844720151,0.9933774139008991,0.08509505597446482
1677,1930.4437092468272,1.0,0.1073928967544149,4.0,15.0,0.0,-1928.5667113381762,-0.11815176558135161,1.0063769358821606,0.09286237654118978
1678,1935.2519816144575,0.9626502139852431,0.09886180964905694,4.0,23.0,0.0,-1930.4711014471634,-0.07984489988440552,0.9966414103611309,0.08695747822772094
1679,1934.9888422522795,0.9882674844407958,0.10461231158185096,5.0,31.0,0.0,-1933.649836147356,-0.09193274748147917,1.000418769715445,0.08960346532797774
1680,1932.4552197299843,0.7354011996788253,0.09917517531068856,5.0,31.0,0.0,-1929.7325520484687,-0.0990096797028889,1.0003035743113278,0.08478725840399408
1681,1933.3161508586597,0.974831920143652,0.1073928967544149,5.0,31.0,0.0,-1928.773391393688,-0.07413831098536007,0.9961950259584954,0.08658289032386611
1682,1934.0235544898248,0.9994289881665784,0.09886180964905694,5.0,31.0,0.0,-1933.2720039005108,-0.10589845449484754,1.0041896002450807,0.09099001252561904
1683,1934.420376935546,0.9969601982598825,0.10461231158185096,5.0,47.0,0.0,-1933.1338279764036,-0.12135881045132,1.0091594944489468,0.08786854894333726
1684,1930.5529578939943,0.8730582445849232,0.09917517531068856,2.0,3.0,0.0,-1930.1241430215664,-0.10030455792038996,1.0000799540133345,0.08487080440295665
1685,1933.895891735735,1.0,0.1073928967544149,2.0,3.0,0.0,-1933.1233653870124,-0.07929202227658581,0.9949985755366872,0.08658609614647339
1686,1934.0027054325478,0.9667415121465928,0.09886180964905694,5.0,31.0,0.0,-1933.185127386025,-0.07686284705705002,0.9952378395267971,0.08470685513884832
1687,1933.7714144231988,0.9999508038107562,0.10461231158185096,4.0,15.0,0.0,-1933.598396034296,-0.13042565501757178,1.0111703321627663,0.08755351452452019
1688,1933.9426333470883,1.0,0.09917517531068856,2.0,7.0,0.0,-1931.2573937213892,-0.09432702242000399,1.0017567070687927,0.08477532208097367
1689,1934.7011635753686,0.8899583043001676,0.1073928967544149,4.0,19.0,0.0,-1931.7060616757224,-0.08394214185115045,0.9967050188774716,0.0884904830605389
1690,1934.0027054325478,0.5883635234139662,0.09886180964905694,1.0,3.0,0.0,-1931.4346850378333,-0.07686284705705002,0.9952378395267971,0.08470685513884832
1691,1934.1773946126566,0.9997733765527514,0.10461231158185096,4.0,15.0,0.0,-1933.6270655260253,-0.1265818531928201,1.010193129877778,0.08786650940432915
1692,1934.5763239105854,1.0,0.09917517531068856,1.0,1.0,0.0,-1934.0915375281993,-0.09498980393155546,1.0014913292637233,0.08478940768884766
1693,1935.1137433251345,0.999091341483717,0.1073928967544149,3.0,11.0,0.0,-1934.5273924137762,-0.08309149634787727,0.9979972950276621,0.08828236609827508
1694,1934.7146645596094,0.9999881814032654,0.09886180964905694,5.0,31.0,0.0,-1933.62349223398,-0.09561168182078654,1.0009499220528042,0.09029526382059594
1695,1933.8983152082071,0.9288735756568648,0.10461231158185096,2.0,7.0,0.0,-1933.636749318238,-0.12692338825680807,1.009603736099537,0.08788390355375282
1696,1934.6053307532418,0.9730107600607918,0.09917517531068856,5.0,31.0,0.0,-1933.860077773989,-0.10293272836983618,1.0029953423087776,0.08456336990994906
1697,1935.1799132671551,0.9998490267055533,0.1073928967544149,5.0,63.0,0.0,-1934.8076648533927,-0.10114746242003467,1.0021912979860574,0.0856491689832935
1698,1934.4387578981173,0.999941329862465,0.09886180964905694,5.0,63.0,0.0,-1934.276664390305,-0.08485784569787148,0.9978436829897764,0.08454559739622064
1699,1934.3829287795008,0.9992547949906794,0.10461231158185096,2.0,7.0,0.0,-1933.8004257104608,-0.12422725020094286,1.0095812218484055,0.08799587655712277
1700,1935.04028658804,0.9715902518645391,0.09917517531068856,5.0,31.0,0.0,-1934.0113221756462,-0.10884060274352994,1.00444426919638,0.08898565997133447
1701,1935.2476891677065,0.9999012353420059,0.1073928967544149,5.0,31.0,0.0,-1934.9974916529866,-0.10521652780176785,1.0034039026009223,0.08599591369381734
1702,1935.0392870922342,0.9591915519537334,0.09886180964905694,5.0,31.0,0.0,-1932.9585897669288,-0.11293938662135572,1.0065758272722278,0.08648832428686636
1703,1933.1953200822616,0.7701004353791371,0.10461231158185096,2.0,3.0,0.0,-1932.8085761995071,-0.12247769454911288,1.0102393800670455,0.08819505900515008
1704,1935.1979856644357,0.9992900686150517,0.09917517531068856,2.0,3.0,0.0,-1934.99819515294,-0.10870145428116096,1.0048434397184483,0.08899989905434626
1705,1934.8230034142246,0.8871568626411415,0.1073928967544149,4.0,31.0,0.0,-1933.5632491859374,-0.09167072841948243,0.9992954639446537,0.08520564440286016
1706,1935.2786777460724,0.8957378188615684,0.09886180964905694,2.0,7.0,0.0,-1933.911849180536,-0.11071075265637441,1.0052504571717922,0.08641571752603411
1707,1934.3916868524163,0.8504529358238633,0.10461231158185096,5.0,43.0,0.0,-1930.8824029245798,-0.09588149337274758,1.0001519288221665,0.08974921257414481
1708,1935.4606459975776,0.9541292663828256,0.09917517531068856,4.0,23.0,0.0,-1932.08108993098,-0.09557997420301735,1.0014591179892767,0.08614169902527499
1709,1932.6383426718257,0.9897927478437479,0.1073928967544149,4.0,31.0,0.0,-1931.6431080113575,-0.10158195480710958,1.0028031827154011,0.08270635013011508
1710,1934.2368735371479,0.8690430437222815,0.09886180964905694,4.0,19.0,0.0,-1932.723630360288,-0.11606357380174359,1.0060351346831822,0.08638459302004212
1711,1933.4995451719212,0.8993693932076924,0.10461231158185096,3.0,11.0,0.0,-1932.1596856364088,-0.08979093200702895,1.0005409048307956,0.09053021474099587
1712,1934.144870660787,0.9971095358796217,0.09917517531068856,5.0,31.0,0.0,-1933.605930470308,-0.1252600371054473,1.0098319446395898,0.0886813444513116
1713,1931.9495341103632,0.876357872055599,0.1073928967544149,5.0,31.0,0.0,-1931.6161384181034,-0.10123336461871897,1.0036313449674512,0.08273433315476075
1714,1934.1369895395685,0.9993162849157219,0.09886180964905694,2.0,7.0,0.0,-1934.0387172215517,-0.11474351618332244,1.0077579342117184,0.08652483587929163
1715,1933.9020039177767,0.987775228337553,0.10461231158185096,5.0,31.0,0.0,-1932.9917496809005,-0.08398580542039326,0.9988764410046295,0.0855285650213014
1716,1933.2087463804276,0.9523579840572242,0.09917517531068856,4.0,15.0,0.0,-1932.8487817946539,-0.1342286428060133,1.012045294681226,0.08808109826982834
