draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3252,1426.1096762823506,0.8653492182144021,0.09999569550055215,4.0,31.0,0.0,-1423.8706114968054,-0.21832957544361753,1.0196998822414454,0.14223161236429407
3253,1426.996912620761,0.9999949385779972,0.10268267199251127,4.0,31.0,0.0,-1426.3767332155708,-0.22507945832290974,1.019800691218555,0.1434084307286425
3254,1423.9345140013215,0.7480224908374588,0.13406260232242445,2.0,3.0,0.0,-1423.157464061203,-0.25170592358905264,1.0295829125952316,0.1512079657270316
3255,1425.6495149899042,0.9971750722426135,0.11295602182469806,4.0,27.0,0.0,-1425.10586038193,-0.2320240638689361,1.0241152727896943,0.14768791035530657
3256,1426.697886803103,0.9852581062193964,0.09999569550055215,5.0,31.0,0.0,-1425.8614686676817,-0.19378742211843986,1.0098270392074251,0.14668541028443946
3257,1426.141342800647,0.8873667463436428,0.10268267199251127,4.0,27.0,0.0,-1423.5194624530639,-0.23307854416793827,1.0241225316844453,0.14587862167464716
3258,1424.723030273495,0.9699188698653963,0.13406260232242445,3.0,7.0,0.0,-1423.6282482260083,-0.2477199744272156,1.0278217541842236,0.15096804933319402
3259,1425.5987426479269,0.9201991451745375,0.11295602182469806,3.0,15.0,0.0,-1424.280574163742,-0.2457667495418236,1.0277098511197045,0.1474006002228515
3260,1427.071059362295,0.9971167654921718,0.09999569550055215,4.0,23.0,0.0,-1426.0184617075618,-0.1968330262853995,1.0128095277163252,0.1452609660624107
3261,1425.6281390417932,0.9956192888609103,0.10268267199251127,4.0,31.0,0.0,-1424.346540901395,-0.18921540552046728,1.0114190428375918,0.14155732994427903
3262,1425.9651571657444,0.9674066495007131,0.13406260232242445,5.0,31.0,0.0,-1424.075680064622,-0.23858418811424945,1.0247739839956305,0.14169745417226998
3263,1426.7711647845367,0.9271962465536786,0.11295602182469806,3.0,15.0,0.0,-1422.1306052855414,-0.22818342025752314,1.022063004508,0.14469262700757782
3264,1426.9399384357416,0.976633175066078,0.09999569550055215,4.0,27.0,0.0,-1426.0618715627925,-0.1993716530684474,1.0131153459784459,0.1428065623663101
3265,1425.981316321054,0.9889363169081713,0.10268267199251127,5.0,31.0,0.0,-1424.870461068858,-0.19481115920492076,1.0133446200381193,0.1475002125799457
3266,1426.028601603398,0.9668932900234274,0.13406260232242445,4.0,15.0,0.0,-1425.6330160637388,-0.24353913991024212,1.0252512699806928,0.1418514008349568
3267,1426.8215420438196,0.9976112044505806,0.11295602182469806,4.0,23.0,0.0,-1426.261889247197,-0.21555533730752913,1.016242329200735,0.14727433557760725
3268,1425.2471207606447,0.7183479392441164,0.09999569550055215,2.0,3.0,0.0,-1425.0612116639684,-0.19514337270366564,1.0138775350173919,0.14273797042367506
3269,1426.5988046933605,0.9928089320239839,0.10268267199251127,5.0,31.0,0.0,-1424.8686853599377,-0.2277480338179656,1.0221615787208862,0.1465003261373783
3270,1426.007906883593,0.786587605344131,0.13406260232242445,5.0,31.0,0.0,-1424.3221336664733,-0.18906813695791952,1.011408956099949,0.14820069846098255
3271,1427.0151591838935,0.9993325469309063,0.11295602182469806,4.0,31.0,0.0,-1425.568896701762,-0.20491242919474786,1.0153533730722293,0.14577932018527898
3272,1423.676591044503,0.9763703984566006,0.09999569550055215,5.0,31.0,0.0,-1423.1002241974631,-0.15206049244078587,1.0016154962980384,0.1443322290128348
3273,1425.6140760824098,0.9512212257119915,0.10268267199251127,4.0,29.0,0.0,-1421.8959315252034,-0.18233468279661694,1.0090819685214716,0.14988504248642323
3274,1426.3507486401816,0.999523079456654,0.13406260232242445,5.0,31.0,0.0,-1425.1610587922703,-0.23187519509875168,1.0204552960247806,0.14590859957556546
3275,1426.8367727205978,0.9007583203550636,0.11295602182469806,2.0,3.0,0.0,-1426.0266676382953,-0.20883858955108514,1.0140612474741573,0.14512931208682503
3276,1424.8683379004656,0.9913317761189605,0.09999569550055215,4.0,15.0,0.0,-1422.7842588549995,-0.15325114094357406,0.9979826908106866,0.14723781998251517
3277,1426.0278327685123,0.9976715115709484,0.10268267199251127,5.0,63.0,0.0,-1423.8931984643548,-0.23249650627348828,1.0233959872616256,0.14906573574845614
3278,1426.1316557681525,0.9571953168842577,0.13406260232242445,3.0,13.0,0.0,-1424.9663869807314,-0.23886618969278525,1.0255874920367343,0.14487324609842753
3279,1426.554468365431,0.9547215500545814,0.11295602182469806,4.0,31.0,0.0,-1424.0067514839022,-0.23661831857443452,1.0226863124889418,0.14328293552818994
3280,1425.8762968320532,1.0,0.09999569550055215,5.0,31.0,0.0,-1424.376689270364,-0.17564314020067828,1.006760933973466,0.14919601115747583
3281,1426.4520148834674,0.9515926510466732,0.10268267199251127,4.0,21.0,0.0,-1425.1400954143596,-0.22370404165508528,1.0180183257780975,0.14528421824065513
3282,1426.8038171221222,0.9611382873314068,0.13406260232242445,4.0,19.0,0.0,-1425.6313238204375,-0.2319610025991851,1.022877322950876,0.1463861257692424
3283,1426.5720919261487,0.9957017687281318,0.11295602182469806,5.0,31.0,0.0,-1426.0702593749108,-0.20119250064940508,1.0138300023652886,0.14910693622016477
3284,1425.8728481537278,0.9930948148225748,0.09999569550055215,2.0,3.0,0.0,-1425.7105673419064,-0.18007092659498955,1.0061280178582075,0.14940509503798532
3285,1426.7812755626671,0.9968602709995302,0.10268267199251127,4.0,19.0,0.0,-1425.8538435698886,-0.2145035521842074,1.01794136289207,0.14800769058317317
3286,1427.0177785705307,0.9478462433036391,0.13406260232242445,4.0,27.0,0.0,-1425.4682508629355,-0.1877005313715557,1.0098348107142479,0.1459236263003423
3287,1427.2587047003897,0.9803980963328363,0.11295602182469806,3.0,15.0,0.0,-1423.5970590445947,-0.2075383213672526,1.0156112194282658,0.14536101814597643
3288,1425.2134771054648,0.9997153467378012,0.09999569550055215,5.0,31.0,0.0,-1424.2760058450453,-0.20276219275050122,1.0134309387905645,0.1522586838601079
3289,1426.9629239909707,0.993077920588635,0.10268267199251127,5.0,31.0,0.0,-1425.4635816762973,-0.2250488796134247,1.0209682402598994,0.1457493392722972
3290,1426.6406178837308,0.9998284604426201,0.13406260232242445,5.0,31.0,0.0,-1425.6297928506785,-0.23592773827181876,1.0228138175342325,0.14772694081376522
3291,1426.4307691656745,0.9216919167982043,0.11295602182469806,4.0,23.0,0.0,-1425.2417534702747,-0.19703555527565536,1.0103510686687889,0.14436377084271734
3292,1424.7939791433253,0.9304574961758528,0.09999569550055215,5.0,31.0,0.0,-1423.2521690830258,-0.1696442876662745,1.0028438335444745,0.1406311513043524
3293,1425.698105791647,0.9273884906248581,0.10268267199251127,4.0,31.0,0.0,-1424.9346636512018,-0.22461857669070653,1.0181338898278574,0.14199275843409875
3294,1426.136962225555,0.8548346419006391,0.13406260232242445,3.0,15.0,0.0,-1424.8694998609533,-0.22776880530129892,1.0189661878625718,0.14617802034338526
3295,1426.1718375419143,0.9903608305050756,0.11295602182469806,4.0,19.0,0.0,-1425.3297783622959,-0.16549501227370383,1.0035942408271932,0.14513369216941485
3296,1424.9872448935844,0.9950416030255742,0.09999569550055215,2.0,5.0,0.0,-1424.6010297134728,-0.1651394708376935,1.0030912567052481,0.14045264531197119
3297,1426.8983616333712,0.8754498186568423,0.10268267199251127,3.0,15.0,0.0,-1423.5672895818661,-0.21637949544813473,1.0165544207521302,0.1437412157660265
3298,1425.9734142023835,0.9938632236309469,0.13406260232242445,5.0,31.0,0.0,-1425.0969023490734,-0.18716829229558246,1.011061578636689,0.14721557257172832
3299,1425.952953609482,0.847169359148217,0.11295602182469806,2.0,3.0,0.0,-1424.9657914709485,-0.16728771331998155,1.0022694573141346,0.1455541168352091
3300,1425.844188638992,0.9130088306133407,0.09999569550055215,5.0,31.0,0.0,-1423.9555267437115,-0.17247760736013606,1.0033466097555448,0.14598837371694456
3301,1427.0237279165449,0.9939042159761915,0.10268267199251127,4.0,31.0,0.0,-1426.4382750540408,-0.2185014057514928,1.0171975477939557,0.1452350922769363
3302,1426.8245071311624,0.7402613983113783,0.13406260232242445,2.0,3.0,0.0,-1424.26355471303,-0.1917869722797458,1.011441005982332,0.14702230789290882
3303,1425.538860635184,0.9921909730187433,0.11295602182469806,3.0,11.0,0.0,-1425.2102928999057,-0.15604824990270208,1.0011469749870945,0.14611272600679745
3304,1425.292897718845,0.8661163472914221,0.09999569550055215,5.0,31.0,0.0,-1423.2522462678128,-0.17975814117363909,1.007495736783859,0.1512782451530247
3305,1426.2158535012916,0.9230334207000781,0.10268267199251127,4.0,31.0,0.0,-1424.7331063684696,-0.2008048623566947,1.0117930987133967,0.14186308227194125
3306,1427.1264613591823,0.9805084395708614,0.13406260232242445,5.0,31.0,0.0,-1426.5317708013665,-0.2073488092108945,1.015738783969213,0.1441895995318861
3307,1424.3783832674083,0.5942074322605064,0.11295602182469806,3.0,11.0,0.0,-1420.9731372348647,-0.1600846038307205,1.0038318564373778,0.14547365757356762
3308,1427.0990907491237,0.9887291010369923,0.09999569550055215,5.0,31.0,0.0,-1424.8242637469893,-0.22376221486087625,1.0203531378361268,0.14553410035701014
3309,1426.357828515394,0.9928289964321444,0.10268267199251127,2.0,7.0,0.0,-1425.708137931169,-0.19839758360304138,1.0137390820009282,0.14239947975343753
3310,1427.08065772277,0.9994871980101299,0.13406260232242445,4.0,31.0,0.0,-1426.8218584626202,-0.19804743673942315,1.012172593970279,0.14330193175322575
3311,1424.5493301815425,0.9937964415575955,0.11295602182469806,2.0,7.0,0.0,-1423.7120910556118,-0.1759471786564373,1.0031791451462992,0.1458309842616779
3312,1426.9699895655324,0.9638562870198162,0.09999569550055215,4.0,23.0,0.0,-1426.1888128111689,-0.2101885934922169,1.0147871836042996,0.14397140636214256
3313,1426.2419295679972,0.999528237742611,0.10268267199251127,5.0,31.0,0.0,-1426.1346633180253,-0.19987212267782792,1.0141695822927899,0.1489399400909824
3314,1426.67119526045,0.897711956801202,0.13406260232242445,2.0,3.0,0.0,-1426.4053276017378,-0.19730845959521248,1.0132499745045793,0.14317680706290165
3315,1426.518820027658,1.0,0.11295602182469806,2.0,3.0,0.0,-1424.7320112358084,-0.17330022376837947,1.0046189009873605,0.14602513598055136
3316,1426.7768669024322,0.9861269197108312,0.09999569550055215,4.0,21.0,0.0,-1426.512092563938,-0.21006845123797216,1.014494550617611,0.14700757749305277
3317,1425.7647625542143,0.9499133754150232,0.10268267199251127,2.0,3.0,0.0,-1425.5658335297423,-0.20346792483952675,1.0119213140763745,0.14881544796456164
3318,1426.6724273913508,0.8964683006329682,0.13406260232242445,4.0,19.0,0.0,-1425.3792532667278,-0.18790403491000796,1.0085828604939642,0.14767641884979543
3319,1427.2554822684067,0.9928811327711595,0.11295602182469806,4.0,31.0,0.0,-1426.1031359233637,-0.19821883998073725,1.0125710749053531,0.1460031234413996
3320,1426.8914345470876,0.9931142209194309,0.09999569550055215,4.0,23.0,0.0,-1425.3349026992576,-0.1918786204559387,1.0115472871386486,0.14598107689737821
3321,1424.9192268553566,0.9773283665529314,0.10268267199251127,5.0,31.0,0.0,-1423.4383412645723,-0.25823414261074323,1.031478751523779,0.1464701108799826
3322,1425.0551220212424,0.7683704908254194,0.13406260232242445,2.0,3.0,0.0,-1424.5678885381496,-0.18321715977897995,1.010596655061575,0.14728032312420733
3323,1427.0861691604764,0.9998644721530062,0.11295602182469806,5.0,63.0,0.0,-1426.7471582749527,-0.22643516302563166,1.0207573965576695,0.14421578056739356
3324,1426.7059837145052,0.8153783906076972,0.09999569550055215,2.0,3.0,0.0,-1425.4211629901429,-0.19434930558564412,1.0126022308079325,0.14603429437288395
3325,1420.4154068735122,0.649292387540875,0.10268267199251127,2.0,7.0,0.0,-1419.9645918885483,-0.26878509538010686,1.028424411972449,0.14584425860411446
3326,1423.694848763847,0.9807083175058784,0.13406260232242445,4.0,23.0,0.0,-1419.7973831789725,-0.1949156414525138,1.008590290974163,0.15110282349581092
3327,1426.9880591094482,0.9501240808683697,0.11295602182469806,4.0,31.0,0.0,-1425.6079325682356,-0.18479402585934476,1.0081607246282291,0.14521627935958079
3328,1425.6097778039607,0.5706200440918543,0.09999569550055215,3.0,15.0,0.0,-1422.0726471524931,-0.2025187926977103,1.0113748425111049,0.1482294748068982
3329,1423.9339925493098,0.9957128993663001,0.10268267199251127,2.0,7.0,0.0,-1420.9111818908339,-0.2594558319117607,1.0325723354671315,0.1455186667589101
3330,1424.6689787788455,0.9881044441126147,0.13406260232242445,3.0,7.0,0.0,-1423.4509950046106,-0.1827434883605955,1.0093777268692956,0.15168931590184312
3331,1426.814107283075,0.9262015144542487,0.11295602182469806,3.0,15.0,0.0,-1425.8141377642064,-0.1983389551128446,1.011107461389439,0.14500303374437973
3332,1425.9764407813407,0.8599334927194804,0.09999569550055215,4.0,23.0,0.0,-1422.9250877991603,-0.18873128293699423,1.0084832758134328,0.14146821104917162
3333,1425.6978507492292,0.9839221284769843,0.10268267199251127,2.0,3.0,0.0,-1423.6891113544218,-0.2614641858224161,1.0309849087526253,0.14520935627143552
3334,1424.160197348522,0.9922037032970137,0.13406260232242445,5.0,31.0,0.0,-1421.5055628380649,-0.1365949099335029,0.9955240939730691,0.14496285579036514
3335,1425.2435517519118,0.9947037036800543,0.11295602182469806,4.0,31.0,0.0,-1424.043093214402,-0.21350109621866997,1.0173200583809892,0.13906500393780213
3336,1424.5053960535142,0.6329548480134273,0.09999569550055215,1.0,3.0,0.0,-1423.2946166620761,-0.18337806487735944,1.0105236865473533,0.14148380987277195
3337,1425.4848756279607,0.9599394594702179,0.10268267199251127,2.0,7.0,0.0,-1425.3020680589173,-0.26188621482691876,1.0296962746100042,0.14506187423828218
3338,1421.201924152498,0.9487470323635585,0.13406260232242445,3.0,11.0,0.0,-1420.609302998281,-0.10896708158401387,0.9880940873534118,0.14593639882760698
3339,1423.7204311574872,0.7614747277981266,0.11295602182469806,2.0,7.0,0.0,-1422.1677645752532,-0.2185931950620026,1.01624514835312,0.13851224865269968
3340,1425.4682554968267,0.8161589845463685,0.09999569550055215,4.0,19.0,0.0,-1420.9796177638293,-0.20194922991249256,1.0157333869271439,0.1427634449652001
3341,1425.041869314543,0.9905477161863945,0.10268267199251127,3.0,15.0,0.0,-1424.2255457005394,-0.2639656507335702,1.0326152677741876,0.14483318525874395
3342,1422.1871163001958,0.9816172778224974,0.13406260232242445,4.0,15.0,0.0,-1420.4886500187972,-0.116651262109846,0.9894219967904039,0.148545231571868
3343,1424.7566161947968,0.84729043251264,0.11295602182469806,2.0,3.0,0.0,-1422.8274960381389,-0.21273388741513805,1.0164146330568695,0.1382385614484135
3344,1426.9092674351446,1.0,0.09999569550055215,1.0,3.0,0.0,-1425.8062009988103,-0.2052420642051325,1.0149837447013825,0.1427259791464836
3345,1425.0558189651276,0.999335361623577,0.10268267199251127,5.0,31.0,0.0,-1423.4740098560053,-0.2707614332677003,1.0329099367108279,0.14699942610641709
3346,1425.2179319673478,0.9862699249659985,0.13406260232242445,4.0,15.0,0.0,-1421.9377920497402,-0.15231994855512093,0.9990286001647091,0.14819620363421346
3347,1424.6041950383376,0.9642206272010165,0.11295602182469806,2.0,3.0,0.0,-1424.5144951229024,-0.21023779189227532,1.0164260926006154,0.13817533045373256
3348,1426.3957997832254,0.9996787364657186,0.09999569550055215,5.0,31.0,0.0,-1426.137197387706,-0.18046579421538464,1.0065300065085963,0.14815734751312962
3349,1424.5880312412933,0.8547261604370222,0.10268267199251127,1.0,3.0,0.0,-1424.1106084729538,-0.26745652983478235,1.0338294883507229,0.1470458622440552
3350,1425.9548455234715,0.9368543187897688,0.13406260232242445,5.0,31.0,0.0,-1424.2641831932433,-0.2322073958977627,1.020906824317191,0.14173416771263495
3351,1424.5180602071969,0.8716837942460144,0.11295602182469806,4.0,31.0,0.0,-1420.9740935026498,-0.2179190970628913,1.0166557672677405,0.13874625970125334
3352,1427.0107570935827,0.9986626553092105,0.09999569550055215,6.0,63.0,0.0,-1425.6478009936989,-0.18995056994480253,1.0104892281477567,0.14415369455164753
3353,1424.7546389655445,0.9826350678583998,0.10268267199251127,2.0,7.0,0.0,-1423.7770940571584,-0.27340151276325303,1.0345726578393086,0.1471678286293906
3354,1426.9839037895244,0.9095490103119226,0.13406260232242445,5.0,31.0,0.0,-1422.6650823933985,-0.18699728961391354,1.0086173098357432,0.14601795304221174
3355,1426.1105311412734,0.9685223206579947,0.11295602182469806,4.0,23.0,0.0,-1422.7951471643328,-0.24225023963837217,1.023548405963141,0.14603131875017766
3356,1427.1631009080472,0.9668407293093907,0.09999569550055215,5.0,63.0,0.0,-1426.4971634377225,-0.21623866210585835,1.0172042517434272,0.1437158906865659
3357,1424.9267342976632,0.9917102772088856,0.10268267199251127,2.0,3.0,0.0,-1424.6625160837402,-0.272905526133664,1.033673680315546,0.14694727648150402
3358,1425.6957526487097,0.7089199011914886,0.13406260232242445,3.0,11.0,0.0,-1424.3858400347226,-0.187611980659478,1.0074223349479396,0.14842863801669198
3359,1425.9608745529067,0.6015503377079375,0.11295602182469806,4.0,23.0,0.0,-1419.629482983637,-0.2201519306099764,1.020363081980483,0.14225859157578347
3360,1426.9651802435847,0.9640301283122185,0.09999569550055215,4.0,23.0,0.0,-1426.4657227726887,-0.20233507139007356,1.0124958742028929,0.14644479463221585
3361,1425.7106804026243,0.9997354794523254,0.10268267199251127,4.0,15.0,0.0,-1424.7173083330551,-0.26164909309379336,1.0308336729897807,0.14628695519710772
3362,1425.1261410868954,0.99658036014888,0.13406260232242445,4.0,31.0,0.0,-1422.6825144573613,-0.1643030735494295,1.004379828055218,0.147932276112854
3363,1424.4584885818726,0.9430667536560623,0.11295602182469806,4.0,15.0,0.0,-1422.4283149999774,-0.24154802455463675,1.0255017469410581,0.13895446795257985
3364,1426.9777217178307,0.9341494093061736,0.09999569550055215,3.0,11.0,0.0,-1426.1541124777175,-0.19971024753157865,1.0132110883636494,0.14779696929464878
3365,1422.8392876586843,0.6487869393149234,0.10268267199251127,2.0,3.0,0.0,-1421.4584218065584,-0.26683294365143945,1.0290016628210064,0.14600090510239144
3366,1424.740251518432,0.9983964180719587,0.13406260232242445,4.0,15.0,0.0,-1423.7501511508108,-0.14600377924480284,0.9963972893881706,0.1471281245163975
3367,1425.3452886308648,1.0,0.11295602182469806,5.0,31.0,0.0,-1424.4758262026887,-0.1967849968285143,1.0120925995696946,0.15194687676470583
3368,1423.4620109804598,0.7880852287637939,0.09999569550055215,5.0,31.0,0.0,-1422.1306202029618,-0.14707751824960805,0.9999784892037611,0.1482629266621776
3369,1423.057046982944,0.987499361011469,0.10268267199251127,5.0,31.0,0.0,-1421.5597489573163,-0.23786629043879692,1.0205225469072232,0.14150468760424795
3370,1424.7537528415323,0.8585764407595603,0.13406260232242445,5.0,47.0,0.0,-1422.630498982307,-0.2627109520615337,1.0291350841759692,0.14424037350579536
3371,1425.0495216644504,0.9101360632764159,0.11295602182469806,2.0,7.0,0.0,-1424.351189387974,-0.19434969259798482,1.012619512671372,0.15155469570979152
3372,1425.6385888756095,0.9938831729805243,0.09999569550055215,5.0,63.0,0.0,-1421.470008303414,-0.2017803006788192,1.0111685770866718,0.14811430962343297
3373,1424.7768537086968,0.999424554583275,0.10268267199251127,5.0,31.0,0.0,-1422.2674996207445,-0.25052939168210936,1.0286936770322208,0.1408628426497546
3374,1426.9241687702884,0.9348819826183087,0.13406260232242445,5.0,31.0,0.0,-1423.4662798556135,-0.2173584636981756,1.0189982630070105,0.1447558082804678
3375,1424.9505222096252,0.9499802597861305,0.11295602182469806,5.0,31.0,0.0,-1424.1650339026862,-0.18591466847269317,1.010190974594187,0.15143907125060357
3376,1425.9871737165076,0.9819450216971972,0.09999569550055215,4.0,31.0,0.0,-1424.290189568594,-0.1772723343398324,1.0065804574545465,0.14958123021996225
3377,1424.3722270756402,0.9721303479746197,0.10268267199251127,3.0,11.0,0.0,-1422.407938558419,-0.2557687475232605,1.0293331380612836,0.13978018764514324
3378,1427.0519442933112,0.655557401611988,0.13406260232242445,3.0,11.0,0.0,-1423.9012005293205,-0.20996089329571516,1.015463975161473,0.14293340430858267
3379,1425.4408574867493,1.0,0.11295602182469806,2.0,3.0,0.0,-1424.8980093849093,-0.18735761509174848,1.0091629083832117,0.1514709948502142
3380,1426.7921790935604,0.9801331440364289,0.09999569550055215,5.0,31.0,0.0,-1424.9387513327642,-0.2143797947683777,1.017698066947724,0.1483223602743303
3381,1423.9695209824797,0.8683707896094657,0.10268267199251127,4.0,15.0,0.0,-1423.057879512614,-0.2575662125245567,1.0313552753165647,0.14131482684514327
3382,1425.8638299371044,0.901293679641947,0.13406260232242445,4.0,19.0,0.0,-1424.831926189836,-0.22021908841112767,1.0198928274011794,0.1501127506669774
3383,1425.1871674252598,0.9988697282447527,0.11295602182469806,3.0,7.0,0.0,-1425.0458923436006,-0.18832228957310507,1.0095797736433312,0.15198121077843327
3384,1426.6539905447976,0.9272736112321529,0.09999569550055215,2.0,3.0,0.0,-1426.1619754217088,-0.2169539049826581,1.0169532935636494,0.14861944737186397
3385,1424.6579651474772,0.8905281009423212,0.10268267199251127,5.0,31.0,0.0,-1419.6132467686875,-0.26556471514490027,1.0308178535977146,0.1493979343087934
3386,1425.7395023969216,0.9932596663134011,0.13406260232242445,2.0,3.0,0.0,-1425.6978058886461,-0.224697697935826,1.0187208604084106,0.15021746983646983
3387,1423.9822545218651,0.9147831688544067,0.11295602182469806,5.0,31.0,0.0,-1422.0411323357046,-0.14270064499972762,0.9953723152971644,0.14232539801660893
3388,1424.9857874196596,0.7709358350891622,0.09999569550055215,4.0,31.0,0.0,-1420.1522943714701,-0.22337930690707353,1.017584274529379,0.15052460755802502
3389,1424.775263301336,0.8994188816220274,0.10268267199251127,5.0,63.0,0.0,-1421.126556485485,-0.23425684130590038,1.022828560386094,0.15247765277065534
3390,1424.8336028321485,0.9203139460799593,0.13406260232242445,2.0,7.0,0.0,-1424.7904276721251,-0.2205835063333294,1.0209456324012034,0.1505481672096291
3391,1426.557099106661,0.9998041984536291,0.11295602182469806,5.0,31.0,0.0,-1423.6748138509424,-0.21542024773049556,1.016680870901756,0.14916532941770527
3392,1425.7117882984764,0.9985297696212093,0.09999569550055215,2.0,7.0,0.0,-1424.4450896173212,-0.22076837726573217,1.0192126107165829,0.15119456312619461
3393,1422.6988930036896,0.9580236075459873,0.10268267199251127,5.0,31.0,0.0,-1419.350049548189,-0.28625329255323745,1.036670072816793,0.14139995571587066
3394,1425.8549062216325,0.9984051338143273,0.13406260232242445,4.0,27.0,0.0,-1424.1896942330857,-0.18729286650169188,1.0071332686138095,0.14536393892378513
3395,1426.3931729980732,0.9638279049867743,0.11295602182469806,2.0,7.0,0.0,-1426.018591676828,-0.21607090959635844,1.0169088816138956,0.149645220595239
3396,1426.0174513204624,0.7831238497478339,0.09999569550055215,5.0,63.0,0.0,-1422.2761765269343,-0.2540527137511219,1.0287286491023548,0.14717414795724076
3397,1426.392527419587,0.9999966503566161,0.10268267199251127,4.0,19.0,0.0,-1422.4788905042733,-0.241031575415052,1.0235373580440759,0.14482239103972763
3398,1426.7039490163597,0.6621815939341579,0.13406260232242445,2.0,3.0,0.0,-1423.229669891322,-0.1898748031112095,1.0087254310070548,0.14585763139639368
3399,1426.2591954961752,0.9608477087957751,0.11295602182469806,2.0,7.0,0.0,-1425.8437888512738,-0.21320774218384217,1.017967428518542,0.14904713132525213
3400,1423.6194909709002,0.975194364862748,0.09999569550055215,5.0,31.0,0.0,-1422.5959379335766,-0.2648869863132446,1.0316082956789985,0.13941073485042835
3401,1427.1724940027702,0.9658773082547715,0.10268267199251127,4.0,19.0,0.0,-1425.79865116253,-0.22512013343652665,1.0202023201617358,0.14603248116313564
3402,1426.9484897899945,0.9986553073798329,0.13406260232242445,4.0,23.0,0.0,-1423.7126232725154,-0.18332463087212314,1.0077455753220401,0.1452658399108114
3403,1426.4109227255815,0.998896194399281,0.11295602182469806,5.0,31.0,0.0,-1425.8162183099403,-0.23061702773897955,1.0210807897118932,0.14196091549938558
3404,1424.9308005691905,0.9842537996862304,0.09999569550055215,6.0,63.0,0.0,-1422.4728460492545,-0.1461769058277315,0.9968679743229039,0.14421254417001314
3405,1427.1256365596253,0.9146546820467143,0.10268267199251127,2.0,3.0,0.0,-1426.5508978751843,-0.22674247565396302,1.0203385351616125,0.1461376048706697
3406,1425.5993341475648,0.797389387665753,0.13406260232242445,5.0,31.0,0.0,-1424.7243144763859,-0.19001671957015068,1.0083033779020256,0.14950483626593067
3407,1425.779623596844,0.9438297774088104,0.11295602182469806,2.0,7.0,0.0,-1425.606450219986,-0.2295415960046515,1.0227936268776723,0.1415708938405467
3408,1426.636266378278,0.9886898798727667,0.09999569550055215,5.0,31.0,0.0,-1424.0485826252634,-0.19673399095663813,1.012598907446645,0.1421276559639807
3409,1426.647575730497,0.9664101382288427,0.10268267199251127,5.0,31.0,0.0,-1426.0575469290638,-0.21658767163189444,1.0171830401545516,0.1418131430190606
3410,1425.425667662245,0.9790463216930614,0.13406260232242445,2.0,3.0,0.0,-1425.2746869584998,-0.18350151481629243,1.0099515720712477,0.14928784415174776
3411,1425.524368900798,0.9651355067917378,0.11295602182469806,5.0,31.0,0.0,-1424.4012032476128,-0.22788916487358588,1.0191117248608768,0.1415971990984331
3412,1425.754518688911,0.9952252822135509,0.09999569550055215,3.0,15.0,0.0,-1424.6051679915633,-0.1983107961055983,1.0126603726154932,0.13985504463524176
3413,1427.0099665894365,0.9635603231041945,0.10268267199251127,4.0,31.0,0.0,-1424.4849239200028,-0.20384958617332793,1.0144032106790057,0.14294268832338244
3414,1424.0458777663341,0.8503943979859168,0.13406260232242445,5.0,31.0,0.0,-1422.2753933494864,-0.15484484216834615,1.002325906164478,0.1466682853223479
3415,1425.7447496508858,0.8734964125380256,0.11295602182469806,4.0,31.0,0.0,-1423.47746615274,-0.2142297743826698,1.0150957018364517,0.14192567891917157
3416,1427.18968918426,0.9935689417247111,0.09999569550055215,4.0,31.0,0.0,-1423.8117656604154,-0.2127423729864286,1.0170206954031442,0.14399934760743105
3417,1426.2280427599032,0.9644887886190209,0.10268267199251127,5.0,31.0,0.0,-1425.7633522436342,-0.18118820135002414,1.006782905844555,0.14204765761041294
3418,1423.6201409033072,0.9929369754813459,0.13406260232242445,5.0,31.0,0.0,-1423.047393572148,-0.16230414226119289,0.9992219980501997,0.14816012871416775
3419,1426.7162942986035,0.9578507835026909,0.11295602182469806,5.0,63.0,0.0,-1424.8233912711428,-0.23938824404241046,1.0246998670199525,0.1461042472996831
3420,1426.54505514824,0.7952057107927369,0.09999569550055215,3.0,11.0,0.0,-1425.387007448581,-0.22223929452437713,1.0207145948839025,0.1439426911121681
3421,1426.5631692893617,0.9655402609634292,0.10268267199251127,5.0,31.0,0.0,-1425.835087729642,-0.2137933530185473,1.0161196588774866,0.14907793574044775
3422,1424.531511374334,0.9977068466440829,0.13406260232242445,2.0,7.0,0.0,-1422.5590242103606,-0.1491981665212876,0.9994416545227636,0.14876948803643564
3423,1426.3772818057255,0.9309438326810663,0.11295602182469806,3.0,15.0,0.0,-1425.2769418331561,-0.24987537099511117,1.0270802581328653,0.14583490467698487
3424,1426.842374242778,0.9984013154311203,0.09999569550055215,5.0,63.0,0.0,-1426.2235228353402,-0.21265600923234315,1.016247379554579,0.14219374021541903
3425,1426.4313789819676,0.9701090073396866,0.10268267199251127,5.0,31.0,0.0,-1425.837503117127,-0.2269658091269462,1.0212845432288835,0.14186781765319942
3426,1426.216198833637,0.9984090544817759,0.13406260232242445,4.0,31.0,0.0,-1422.7511268699743,-0.1783057159234522,1.0074462285779293,0.14849593246890508
3427,1424.5495636258938,0.9388389255868655,0.11295602182469806,4.0,27.0,0.0,-1420.6599964482784,-0.148086472188991,0.9965891237330465,0.14386902303023993
