draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2394,3368.66923101624,0.9817779138578995,0.06410443608984022,6.0,63.0,0.0,-3367.94710092645,-0.00047067405033297496,0.9968537837628267,0.02115109805767473
2395,3367.023613937485,0.9668303057121052,0.05256873004527723,6.0,63.0,0.0,-3364.9707772717884,-0.00552394522152411,0.9986468363159938,0.021345508710121162
2396,3368.643507248453,0.9992980670100755,0.05034239855031298,5.0,43.0,0.0,-3363.4896805504773,-0.0005412108235277558,0.9969713234465646,0.02119204209351199
2397,3368.3793764759434,0.9706946409267676,0.05088544096825489,5.0,47.0,0.0,-3365.395884139362,0.0001801183129717485,0.9968440814085743,0.02123604098670181
2398,3367.4793706758373,0.9917104723257445,0.06410443608984022,5.0,31.0,0.0,-3367.159834850312,-0.0065971861739697844,0.998677991230885,0.021193240061634887
2399,3367.8914278844413,0.8876705644761642,0.05256873004527723,6.0,63.0,0.0,-3365.6165264263573,0.0045228110048082665,0.9953120325938775,0.020832921655446316
2400,3368.457076905707,0.984145483680288,0.05034239855031298,5.0,63.0,0.0,-3367.0547969541103,-0.0022666078233196008,0.9974704224092723,0.02037997636576747
2401,3367.7059821547414,0.9963130671690582,0.05088544096825489,5.0,63.0,0.0,-3365.2515822501978,-0.0058802743884247555,0.9985374835362708,0.0212426375714109
2402,3367.122803652734,0.6249874467031282,0.06410443608984022,2.0,3.0,0.0,-3365.099926675721,-0.0064129953526305674,0.9984732152358468,0.021126532529950306
2403,3368.2827457233193,0.9917363563637254,0.05256873004527723,5.0,63.0,0.0,-3366.5413776821592,-0.0032864306252283998,0.997614096679718,0.02113093924062294
2404,3367.2616993813035,0.7624344577684665,0.05034239855031298,2.0,3.0,0.0,-3366.7848573491074,-0.0021237204034043715,0.9977230654192635,0.020409049693511202
2405,3368.3714651710425,0.9827013968135064,0.05088544096825489,5.0,47.0,0.0,-3367.0513030895168,0.0022167432024772318,0.9960956018923808,0.020448704226541926
2406,3367.6582199131453,0.9945718658542302,0.06410443608984022,2.0,3.0,0.0,-3366.9915944901018,-0.006337236982493724,0.9987571921139852,0.021105127374267608
2407,3368.1720764614734,0.9446395219184813,0.05256873004527723,4.0,23.0,0.0,-3367.5855202667194,-0.001168884840024141,0.9973481794359114,0.021111155694283755
2408,3367.3623493759237,0.9886724034413316,0.05034239855031298,4.0,19.0,0.0,-3366.7726902349486,-0.000353858328057657,0.9972293838135959,0.020620073927884792
2409,3368.682569241416,0.8614389544384137,0.05088544096825489,5.0,39.0,0.0,-3364.924802472899,-0.0033061165796306967,0.9977053066780011,0.020935603359217285
2410,3368.5913120237333,0.9708583492787173,0.06410443608984022,5.0,31.0,0.0,-3366.945138061261,-0.001675086295684422,0.9974339802066985,0.02066304118609375
2411,3367.3927838740096,0.9989601006805453,0.05256873004527723,5.0,51.0,0.0,-3366.7202285513076,0.0001519838610212316,0.9968801551382503,0.02008828808832768
2412,3366.169209925434,0.9077262448564696,0.05034239855031298,4.0,19.0,0.0,-3364.4819551682713,-0.0015266449797110139,0.9976634100364848,0.020414564204352854
2413,3368.6279237395634,0.9998239652800982,0.05088544096825489,6.0,63.0,0.0,-3368.0138233193065,-0.0023059039978003816,0.9975333194209955,0.02112083692053176
2414,3368.5669038053234,0.999687979825644,0.06410443608984022,5.0,31.0,0.0,-3368.3471926860047,0.002355840476993912,0.9959938040610605,0.020904123871369952
2415,3365.8497894091097,0.9899679352211387,0.05256873004527723,5.0,63.0,0.0,-3364.3213665879425,0.0038920952333484676,0.9954546940744966,0.02182119090716368
2416,3368.6341985123977,1.0,0.05034239855031298,2.0,3.0,0.0,-3366.123685390126,-0.0015303809620900951,0.9972297313971417,0.02043816738344004
2417,3366.9746829053815,0.9067798704788782,0.05088544096825489,5.0,39.0,0.0,-3366.6643099924568,-0.0015403210827785374,0.996956468397225,0.020190619395412092
2418,3368.9475330324844,0.9690646361034891,0.06410443608984022,5.0,33.0,0.0,-3368.321384901175,-0.0006732889397495661,0.9969378904611939,0.02089315604017898
2419,3367.0015152323995,0.9449077384770527,0.05256873004527723,6.0,63.0,0.0,-3363.249732379036,-0.007958736204049341,0.9991903696625787,0.021149058242252335
2420,3367.2161839695705,0.9990674413321836,0.05034239855031298,5.0,31.0,0.0,-3367.1507364634695,0.0008087657484742651,0.9965187180893089,0.019984203850705255
2421,3367.66052065706,0.8141270003585424,0.05088544096825489,2.0,7.0,0.0,-3365.463416962982,-0.0011898467610805177,0.9973078321415371,0.020197478311304327
2422,3368.413605629828,0.981125254773086,0.06410443608984022,4.0,23.0,0.0,-3368.2117974022376,0.0032256196122189447,0.9958745818420053,0.02087795933667701
2423,3368.7262411668426,0.9814776310718116,0.05256873004527723,5.0,63.0,0.0,-3365.3049741136156,-0.0028547682383966923,0.9975886937644646,0.020623502744161866
2424,3368.5702116965394,0.9955366600363437,0.05034239855031298,5.0,31.0,0.0,-3367.0674997729134,-0.0020737029222026677,0.997443646619993,0.020441403356214298
2425,3365.981869997425,0.8136956511108505,0.05088544096825489,6.0,63.0,0.0,-3364.437748582521,0.0027404629400300563,0.9963026604818414,0.02016509055262611
2426,3368.7796928652733,0.9999308344173228,0.06410443608984022,5.0,63.0,0.0,-3367.442262585167,-1.8082564063438963e-05,0.9967356895504607,0.021076235429546234
2427,3368.9531521774124,0.8116602249352395,0.05256873004527723,4.0,23.0,0.0,-3366.7416368881077,-0.0013375853334696198,0.9971863972037011,0.02072249616014383
2428,3367.6927039622597,0.9247930084037982,0.05034239855031298,4.0,23.0,0.0,-3366.8687096335902,-0.0011980933342883573,0.9973299581103212,0.020241051846661896
2429,3367.297095212954,0.973147975699481,0.05088544096825489,6.0,63.0,0.0,-3365.34677066048,-0.0003416314218707299,0.9971029396613509,0.02016287391672336
2430,3367.4191446144278,0.7836735486703496,0.06410443608984022,4.0,23.0,0.0,-3366.6219563152704,-0.000532233846685709,0.9965843430486699,0.02085051710304004
2431,3368.7298735014565,0.9968334149408983,0.05256873004527723,5.0,47.0,0.0,-3368.0853661333504,0.0007583176343125594,0.9965328070393422,0.021091262033216412
2432,3366.7339332704582,0.8630913171752136,0.05034239855031298,6.0,63.0,0.0,-3365.7923291854668,-0.0037669353064235084,0.997509565025171,0.02080245254520493
2433,3366.789623693548,0.9714753050214967,0.05088544096825489,5.0,31.0,0.0,-3364.8362662877385,-0.0032742383950534323,0.9978813640238097,0.019970841176509137
2434,3366.8930888984883,0.680756059533682,0.06410443608984022,3.0,15.0,0.0,-3364.482084599375,-0.002170441460865614,0.9970262329583119,0.020769049767827064
2435,3367.7355522102457,0.9548468890776738,0.05256873004527723,5.0,63.0,0.0,-3366.7410254065153,0.004652073138706912,0.9954986740041718,0.021078833339774273
2436,3366.1904784230073,0.9923309002590868,0.05034239855031298,5.0,35.0,0.0,-3365.649719917401,-0.0019485598931814304,0.9969577608933846,0.02030665853379345
2437,3368.293511012147,1.0,0.05088544096825489,5.0,59.0,0.0,-3366.8317777603097,-0.002350429402864624,0.9974649655688846,0.02031169543755271
2438,3367.841343858432,0.995868425163854,0.06410443608984022,4.0,31.0,0.0,-3366.0623577544598,-0.0026264661994309904,0.9978456665784341,0.02079446356131665
2439,3367.671209770647,0.927205523046343,0.05256873004527723,1.0,3.0,0.0,-3367.1127395490703,0.004458229654337185,0.9952974704042367,0.021072366903196235
2440,3367.2665552796084,1.0,0.05034239855031298,2.0,3.0,0.0,-3366.200192291252,-0.0014833431601881184,0.9975008884345888,0.02028755799681084
2441,3368.769929359768,0.883063560447272,0.05088544096825489,6.0,63.0,0.0,-3366.9313010217306,-0.0030669612826983977,0.9977182846699829,0.020908958819819492
2442,3367.113895805583,0.6901486326595893,0.06410443608984022,4.0,23.0,0.0,-3364.5412541905594,-0.0036617783578708355,0.9975192770050335,0.02096375175747557
2443,3368.6966968260267,0.9949266953932967,0.05256873004527723,5.0,63.0,0.0,-3367.0164163430136,-0.0005553878105070343,0.99685291596452,0.020532666810564457
2444,3366.9598658905306,0.9999954243616278,0.05034239855031298,4.0,27.0,0.0,-3365.456161397995,-0.003785426206711354,0.9980960852822416,0.020107324319583703
2445,3368.6475001494396,0.9719336625530794,0.05088544096825489,5.0,63.0,0.0,-3366.948963928695,-0.0010008948133092333,0.9969338735788948,0.02063235163485132
2446,3367.2559836473324,1.0,0.06410443608984022,2.0,3.0,0.0,-3366.9654731725145,-0.0036639707679041664,0.998206378058666,0.020938572203561535
2447,3368.741547162996,0.9998521051331314,0.05256873004527723,2.0,7.0,0.0,-3368.6570312074145,-0.0004626946953474482,0.9969719816009694,0.02051766738373963
2448,3366.581106699391,0.9194761989697509,0.05034239855031298,1.0,1.0,0.0,-3366.510790933108,-0.0037721561892923917,0.9981527807642323,0.020101225722552688
2449,3368.7058813375656,0.9996971821674056,0.05088544096825489,5.0,63.0,0.0,-3368.3666286503067,-0.0034286521722650706,0.9978444852086902,0.02087202985142942
2450,3368.206342997622,0.999669736004704,0.06410443608984022,6.0,63.0,0.0,-3366.324491694871,0.002227912155350702,0.9959678213547384,0.02113330784748389
2451,3367.7993432802327,0.8528166129914999,0.05256873004527723,3.0,11.0,0.0,-3367.2505512464363,-2.7996322804079522e-05,0.9965288170009063,0.020452278071240962
2452,3366.9757990575276,0.9998503903767233,0.05034239855031298,6.0,63.0,0.0,-3365.303844911975,0.003378079970105622,0.9956859481709752,0.02161423506609804
2453,3368.0396049536494,0.9993146661794712,0.05088544096825489,6.0,63.0,0.0,-3367.7301155740006,-0.0033745283009101587,0.9978364200889283,0.020285713021934604
2454,3367.7993282190496,0.9121849074611773,0.06410443608984022,5.0,63.0,0.0,-3366.8670776958365,0.0019243797825257531,0.995964675064818,0.020517849716315758
2455,3366.9379372316107,0.9132215336199517,0.05256873004527723,4.0,31.0,0.0,-3364.9762060013545,-0.0011549770771886536,0.9967210418247268,0.020780214440346025
2456,3368.716304186523,0.9740462054716424,0.05034239855031298,5.0,63.0,0.0,-3364.3733136022956,0.0002696503502565424,0.9965725500445931,0.020685514648027356
2457,3368.231374627894,0.9443984478804931,0.05088544096825489,4.0,27.0,0.0,-3366.89620154448,-0.0030406369541207358,0.9978036121705337,0.020409790374258243
2458,3368.6426835948446,1.0,0.06410443608984022,5.0,63.0,0.0,-3367.7755839117012,0.0021569980331754652,0.9962038085662009,0.02086569175321743
2459,3368.5661293904286,0.8285235098463761,0.05256873004527723,4.0,31.0,0.0,-3363.4218829437236,-0.003911176798310415,0.9980133080630946,0.02090167896502465
2460,3361.525798099535,0.4897692549253925,0.05034239855031298,4.0,19.0,0.0,-3359.439675349675,-0.004496608615360579,0.9988650173539866,0.021059241988661517
2461,3368.0360234068985,0.9639752359370046,0.05088544096825489,6.0,63.0,0.0,-3367.5673356020948,0.0006172012228913912,0.9968017049863629,0.021215505379380488
2462,3368.6062016638944,0.9677982468719813,0.06410443608984022,3.0,15.0,0.0,-3368.1227532957596,0.0026164408280529242,0.9960082045145007,0.020863334899582916
2463,3368.552368073986,0.9850057330428796,0.05256873004527723,6.0,63.0,0.0,-3367.4388784868693,0.0010401167272122134,0.9965930098538431,0.02105715093207119
2464,3367.4464784759475,1.0,0.05034239855031298,2.0,7.0,0.0,-3362.752674509872,-0.004989857798801045,0.9980139205268784,0.021073441694002618
2465,3365.8598424658767,0.9988418760336025,0.05088544096825489,5.0,63.0,0.0,-3364.9523377847718,-0.005681429947978446,0.9982793435905722,0.021760422470332635
2466,3368.8355622420586,0.9181188785801593,0.06410443608984022,5.0,35.0,0.0,-3368.088772406529,-0.00213506935800609,0.9973364088030817,0.02085374707241839
2467,3368.5214136302616,0.9234166526512564,0.05256873004527723,2.0,7.0,0.0,-3367.8654878045127,0.0009897380079811394,0.9963442395824337,0.021049578633219546
2468,3368.060089903849,0.9996421628248846,0.05034239855031298,4.0,23.0,0.0,-3366.6691970237143,-0.001253119169829221,0.9974134129072013,0.020980450339230645
2469,3366.1649792262147,0.9745696062886142,0.05088544096825489,2.0,3.0,0.0,-3365.5305409537145,-0.005657401444763461,0.9985911939449565,0.021747086090372236
2470,3365.1505138279335,0.6239798472332886,0.06410443608984022,4.0,31.0,0.0,-3363.944147749678,0.0033559411108753387,0.9952754808574356,0.02066365879556442
2471,3368.8890196505927,0.9937309113636007,0.05256873004527723,4.0,23.0,0.0,-3367.9628183754426,0.0004413097632518932,0.9966598112554327,0.02095636441277497
2472,3367.2681148721667,0.9866457746987832,0.05034239855031298,5.0,63.0,0.0,-3366.5163508098385,-0.004837533046442615,0.9980017453571995,0.02035729708210238
2473,3365.9720239507888,0.9786020599932662,0.05088544096825489,5.0,31.0,0.0,-3365.5263262512985,-0.006636292417706839,0.9989138527797113,0.0216825898641931
2474,3367.3619562535187,0.8809753920611362,0.06410443608984022,2.0,3.0,0.0,-3364.736132065552,0.00426567748022819,0.9957446659003959,0.020661952064945296
2475,3368.8839550908187,0.9881902306056524,0.05256873004527723,5.0,39.0,0.0,-3368.2874079493304,-0.0017850453362251778,0.9972703065837677,0.020676045090461802
2476,3366.985008672638,0.9902744176809147,0.05034239855031298,5.0,31.0,0.0,-3366.1128958005097,-0.006763869220041346,0.9989681166725448,0.020433822643428527
2477,3367.8835161877873,0.9441409275671769,0.05088544096825489,6.0,63.0,0.0,-3364.319758146816,-0.005826164177752288,0.9986145235772486,0.020621450313742413
2478,3366.776308298419,0.9210223515641365,0.06410443608984022,6.0,63.0,0.0,-3364.6521393848116,-0.0006285773940843862,0.9966684837305522,0.020160759008131718
2479,3368.5516360045553,0.9998771273946709,0.05256873004527723,4.0,31.0,0.0,-3367.603546028158,-0.0015803388411130765,0.997212439415286,0.02040513500419184
2480,3367.345959112668,0.8413337042711214,0.05034239855031298,2.0,3.0,0.0,-3365.5043326458403,-0.0066573776127048295,0.9986626928751704,0.02046510386708764
2481,3368.181350478875,0.996252860502502,0.05088544096825489,6.0,63.0,0.0,-3367.7396806364195,0.00412682767110612,0.9955113711904203,0.020807467472584416
2482,3367.2775117932697,0.9944154667745192,0.06410443608984022,3.0,11.0,0.0,-3365.9046843502038,-0.00081768219645455,0.9969358422956273,0.020001978469510042
2483,3368.789546295801,0.9830837516772168,0.05256873004527723,4.0,31.0,0.0,-3367.643005110849,0.0002911698227336275,0.9967963986642514,0.02071499147603032
2484,3364.0551621445397,0.9993156083529809,0.05034239855031298,6.0,63.0,0.0,-3363.1981164504145,0.0026286783969336697,0.9960798317134141,0.02229177658057255
2485,3368.632897191191,0.9716598824925825,0.05088544096825489,5.0,55.0,0.0,-3367.090180164271,-0.002931969855183722,0.9975602327521856,0.021002053270555827
2486,3367.879966283328,0.9343450363563075,0.06410443608984022,5.0,31.0,0.0,-3365.7446446018735,0.0011993213166424817,0.9964025044526539,0.020177280911231384
2487,3368.8380967668068,0.9949253823019166,0.05256873004527723,5.0,63.0,0.0,-3368.2440616951803,3.1791416942633584e-05,0.9966877365447929,0.020952407378410334
2488,3366.4827957309344,0.949502164981284,0.05034239855031298,6.0,63.0,0.0,-3362.9974881540966,-0.0028859615510542264,0.9974366924393282,0.021747039720845508
2489,3367.4022267531627,0.9984970546753275,0.05088544096825489,5.0,63.0,0.0,-3366.3059295000703,0.0036354324347599937,0.9957553606811396,0.020213507864264037
2490,3367.7228769922135,0.5645623227658785,0.06410443608984022,3.0,11.0,0.0,-3365.5234446767154,4.1325486375767496e-05,0.9969106741401886,0.02018024954104605
2491,3368.906464652031,0.8630955778110663,0.05256873004527723,4.0,31.0,0.0,-3365.600436882442,-0.0008871707175075925,0.9970221990968011,0.020633786909737436
2492,3366.902552961189,0.953120023209428,0.05034239855031298,1.0,3.0,0.0,-3366.0624067860676,-0.002744129084659537,0.9976574919304744,0.02175402271184622
2493,3368.853729425549,0.9283039391211235,0.05088544096825489,5.0,63.0,0.0,-3366.6917871529877,-0.000676070276733542,0.9970404543171844,0.020620014594813503
2494,3367.2577076385905,0.8786744398927768,0.06410443608984022,4.0,19.0,0.0,-3366.0856309212695,-0.00042011417074121866,0.9966136590568219,0.020304507013745032
2495,3368.366908249918,0.9786802680788053,0.05256873004527723,5.0,51.0,0.0,-3367.914959037391,-0.0004973367626531905,0.99685139650062,0.02130649738252341
2496,3368.3109566080134,0.9876549638940337,0.05034239855031298,6.0,63.0,0.0,-3366.4334334241207,-0.004299918415823738,0.9979969087067386,0.02111097506657597
2497,3368.5872818042335,0.9990845801442371,0.05088544096825489,5.0,63.0,0.0,-3368.4256862874263,-0.0035230465694027395,0.9978312612988061,0.02057698161010051
2498,3367.59773282402,0.9781867620260032,0.06410443608984022,5.0,59.0,0.0,-3366.1420843218666,0.004598730789778876,0.9955369602073517,0.020523142168006464
2499,3368.82406206064,0.9943633354118756,0.05256873004527723,5.0,63.0,0.0,-3368.1921048563804,-6.432774366192627e-06,0.9967626778462345,0.021058490575803612
2500,3366.679234346947,0.602771251088032,0.05034239855031298,5.0,43.0,0.0,-3360.9004554199237,-0.0085800342905187,0.9992030871641032,0.020795756010047607
2501,3368.715080197579,0.9974877750706522,0.05088544096825489,6.0,63.0,0.0,-3368.431873269432,-0.0020925520997654144,0.9973937300791115,0.020515818202244292
2502,3367.904102700862,0.9997377285153936,0.06410443608984022,5.0,63.0,0.0,-3366.6779078472573,0.000349401233465094,0.9965765202915026,0.02019548808155398
2503,3367.947072943985,0.8784439993083998,0.05256873004527723,5.0,39.0,0.0,-3366.0324375323253,0.0019141192560220793,0.9964440989106109,0.02103896243565617
2504,3368.3446720249335,0.9930316193999992,0.05034239855031298,5.0,49.0,0.0,-3365.227860784395,-0.0033813287528625443,0.9979635242761178,0.020876947716441774
2505,3368.0091847723957,0.9328848488606419,0.05088544096825489,4.0,31.0,0.0,-3365.37744951656,-0.0014183800106797133,0.9972588146721131,0.02019541460483219
2506,3368.160810808023,0.9867513474902004,0.06410443608984022,3.0,15.0,0.0,-3367.451296239944,3.719539536745306e-05,0.9966378900983959,0.020316238829493908
2507,3368.009081878239,0.9940552458460925,0.05256873004527723,6.0,63.0,0.0,-3366.4706285005236,0.0015764570756819558,0.9964133084868332,0.02029195361404186
2508,3367.615028866252,0.9447201104274268,0.05034239855031298,3.0,11.0,0.0,-3367.4267924257706,-0.004326434738470166,0.9983404899907696,0.02084487550103192
2509,3368.6138978159056,0.9572271346823372,0.05088544096825489,4.0,19.0,0.0,-3367.6571004737307,-0.0006136570667938398,0.9969441004436842,0.020416708331039268
2510,3368.473488713276,0.8257788799268172,0.06410443608984022,3.0,11.0,0.0,-3367.2546557120745,-7.45212554175975e-06,0.9967434640410757,0.020363117066630656
2511,3368.156796610988,0.9344925552531482,0.05256873004527723,6.0,63.0,0.0,-3367.0014447434964,-0.00025937843402077797,0.9970066227629188,0.021305660348756382
2512,3368.398548284412,0.9972709325476661,0.05034239855031298,5.0,43.0,0.0,-3367.352368642661,-0.0010394388635585406,0.9968888066751257,0.02063234103614082
2513,3368.7115255717,0.9948657420318681,0.05088544096825489,6.0,63.0,0.0,-3368.373902436191,-0.0029932700623024207,0.9977269954385144,0.020654357812329355
2514,3368.145467938845,0.9928627488500728,0.06410443608984022,6.0,63.0,0.0,-3367.904731168834,0.0017720334631158056,0.9961772743812648,0.021320157604693288
2515,3368.0634250255794,0.9317123228862675,0.05256873004527723,5.0,39.0,0.0,-3366.596895448251,-0.0018655552072130161,0.9970747731081279,0.020937253748132722
2516,3368.2770383305037,0.9992737612366341,0.05034239855031298,5.0,51.0,0.0,-3367.8408745569536,0.002384307551288733,0.9959354916120287,0.021092690650679445
2517,3368.1042159334256,0.9337779718867637,0.05088544096825489,2.0,3.0,0.0,-3368.069602900681,-0.0031266879824955515,0.9974909359626645,0.02064344872260133
2518,3368.5157598472474,0.9986292424787464,0.06410443608984022,5.0,63.0,0.0,-3367.716531035161,0.00010080332408711129,0.9966995260488487,0.020392197174693254
2519,3368.3535143168533,1.0,0.05256873004527723,4.0,31.0,0.0,-3367.1675994197017,-0.0024980397068330145,0.9973265086469946,0.020694352431709903
2520,3368.257934625281,0.9726049236038208,0.05034239855031298,3.0,15.0,0.0,-3367.775102195336,0.0016593713556681583,0.9960974527079617,0.02103489689874801
2521,3368.2009826101607,1.0,0.05088544096825489,2.0,3.0,0.0,-3367.951049355244,-0.0031424947390002586,0.9979181707684552,0.020653954821363403
2522,3368.3871342563357,0.984988280780901,0.06410443608984022,6.0,63.0,0.0,-3367.4589732029076,-0.0008696390317896938,0.9969807408895022,0.021310907428032298
2523,3367.3214256448996,0.9955139136024671,0.05256873004527723,5.0,63.0,0.0,-3366.904403548624,-0.004906708825439329,0.9980285850175734,0.021310115930668092
2524,3367.4859095254315,0.9552154796113053,0.05034239855031298,4.0,19.0,0.0,-3366.9853876508296,0.0025988909542541388,0.9957342368911422,0.02114907302355844
2525,3368.698756787704,0.9761624353020414,0.05088544096825489,2.0,3.0,0.0,-3368.02909211761,-0.003279017137414696,0.9977324720861876,0.02065575775774196
2526,3368.6678003811503,0.9832281707222597,0.06410443608984022,5.0,39.0,0.0,-3367.871351170221,-0.00016575641965272395,0.9967146732933725,0.020563456757952847
2527,3366.2643658242037,0.9994633796668708,0.05256873004527723,5.0,31.0,0.0,-3365.430801689437,-0.0029832941330517047,0.9977195866059684,0.021902858832849644
2528,3367.6290769437455,0.9977681709452422,0.05034239855031298,6.0,63.0,0.0,-3366.322520168479,-0.0013287500205704105,0.9974020445924252,0.020287405589210425
2529,3367.5599537096523,0.9532027730085578,0.05088544096825489,5.0,63.0,0.0,-3366.0275830742125,-0.004818819574730347,0.9980589649673541,0.02132691132628362
2530,3367.6979903869733,0.9477519144662155,0.06410443608984022,5.0,35.0,0.0,-3367.01933595863,-0.0019161078879466745,0.9975537239357289,0.020276897831440592
2531,3366.0200472985125,0.9563812586272422,0.05256873004527723,5.0,31.0,0.0,-3365.5808052498096,-0.003507176275075209,0.9977308425594043,0.02192435564321889
2532,3368.1356055529463,0.9997811230271922,0.05034239855031298,6.0,63.0,0.0,-3367.49027394007,-0.0013201305744177253,0.9969579953737187,0.021162386978481176
2533,3365.9966420038627,0.995866032653575,0.05088544096825489,6.0,63.0,0.0,-3365.1904462767347,0.006726430569532841,0.9949001670622311,0.02023253114676257
2534,3366.9171781756404,0.8611157760251693,0.06410443608984022,3.0,11.0,0.0,-3366.209945714055,-0.0018093492496914988,0.997645625110507,0.02030844402079123
2535,3366.677097053767,0.932608839025007,0.05256873004527723,3.0,11.0,0.0,-3365.253801001471,-0.0024474601873797127,0.9975513101651438,0.02182393131955811
2536,3367.8238651501856,0.9971884947916038,0.05034239855031298,4.0,23.0,0.0,-3367.535256067298,-0.0017515079761737393,0.9974999930009636,0.021351477673412847
2537,3364.094431478192,0.8387564749852535,0.05088544096825489,6.0,63.0,0.0,-3360.009116399878,0.0073243164359777825,0.9949754166097189,0.021536524980145612
2538,3367.8946200213377,0.904576994246046,0.06410443608984022,2.0,3.0,0.0,-3366.502511749671,-0.002381849096379356,0.9973322710433085,0.020282326311913984
2539,3368.469257972422,0.9771074300175422,0.05256873004527723,5.0,63.0,0.0,-3365.932121598726,-0.0036335566535449083,0.9977363580318082,0.020702591212826357
2540,3367.2304768437257,0.9560051806441962,0.05034239855031298,6.0,63.0,0.0,-3366.2994561778723,0.005061625680727019,0.9954934293713701,0.02082552773732187
2541,3368.0468309098565,0.9218337625959393,0.05088544096825489,5.0,43.0,0.0,-3358.728238680778,-0.0026760814541562095,0.9978233792762691,0.020697710396258357
2542,3366.4270655919245,0.8366465138918632,0.06410443608984022,3.0,15.0,0.0,-3365.8363153857067,-0.002532920992045844,0.9978671907832335,0.020184261584163518
2543,3368.964645647096,0.9999979762724305,0.05256873004527723,5.0,39.0,0.0,-3368.3110785979525,-0.0006051652224118983,0.9969757530993321,0.020725975087391862
2544,3366.912104230781,0.9998491888224098,0.05034239855031298,5.0,31.0,0.0,-3365.7730606767095,0.0055373213739246556,0.9952245798598055,0.020321529918463428
2545,3366.2578132011267,0.9922995730321162,0.05088544096825489,5.0,31.0,0.0,-3365.0225611080004,-0.003582891235274185,0.9976892463007562,0.01989388086546543
2546,3365.556055213163,0.8515252818445225,0.06410443608984022,2.0,3.0,0.0,-3365.0624578567054,-0.002660501764750326,0.9971422233753577,0.020222221602483565
2547,3368.792349892659,0.919388379520666,0.05256873004527723,4.0,31.0,0.0,-3366.2604059315963,-0.0015674082308451205,0.9973115752476375,0.02103430381067287
2548,3367.414997477569,0.9965764779077114,0.05034239855031298,6.0,63.0,0.0,-3366.3362371144426,-0.007166611057977945,0.9988015835227817,0.020913346289617673
2549,3367.230095320645,0.9958008186647258,0.05088544096825489,6.0,63.0,0.0,-3364.6998826164026,0.0031896832055085256,0.9957638665263793,0.021561656644298856
2550,3368.697053462269,0.9567394088631529,0.06410443608984022,4.0,19.0,0.0,-3365.525661124754,-0.0009319206712888148,0.9969261216728007,0.020636546253078734
2551,3366.222778645226,0.8374962766782599,0.05256873004527723,5.0,51.0,0.0,-3364.626588277929,0.0022233977549415093,0.9964673657275485,0.021493710402886473
2552,3366.864052232012,0.926567644089512,0.05034239855031298,5.0,63.0,0.0,-3362.7172481486728,0.0022267093090146332,0.9963183513418596,0.021602244540636188
2553,3367.3414431849114,0.9997247025201593,0.05088544096825489,4.0,15.0,0.0,-3367.0873405152183,0.002484235820493556,0.9960906593122459,0.021580123300852346
2554,3367.6776595088954,0.9664612122122611,0.06410443608984022,5.0,47.0,0.0,-3366.650492216474,-0.0063399826626795415,0.9985296152335628,0.020804548169637862
2555,3367.3223738477845,1.0,0.05256873004527723,2.0,3.0,0.0,-3366.400224397764,0.002042613864652231,0.9963545955385356,0.021490911751981437
2556,3364.633063239043,0.6602858868731332,0.05034239855031298,2.0,3.0,0.0,-3363.1886738200296,0.002350705056018439,0.9965485057110088,0.021633203899762355
2557,3368.4457612033916,0.9969326963529971,0.05088544096825489,6.0,63.0,0.0,-3366.7711553511235,0.0006603009072616101,0.9964954299339356,0.020411575272010086
2558,3367.7875530068222,0.968214563836956,0.06410443608984022,2.0,7.0,0.0,-3367.4433196934865,-0.0062815106405620085,0.9987622357716104,0.02079543589634135
2559,3365.2661515775662,0.9971849537759723,0.05256873004527723,5.0,63.0,0.0,-3364.557816288617,-0.00058526556588245,0.9971282019786784,0.02207950376296049
2560,3365.222914470608,0.9839805121380331,0.05034239855031298,5.0,55.0,0.0,-3363.3578356069934,0.004334876229102012,0.9959663638659223,0.020842410479323475
2561,3368.5113343238722,0.9993879417783924,0.05088544096825489,6.0,63.0,0.0,-3366.727807663383,-0.003881061748083737,0.9978600006428231,0.02065064566528465
2562,3367.9142797327936,0.9990728363649164,0.06410443608984022,6.0,63.0,0.0,-3367.1053909461766,0.004742594735001942,0.9954263575066986,0.02073212688235439
2563,3367.810927678469,0.9592037155388049,0.05256873004527723,6.0,63.0,0.0,-3364.1775932626756,0.0018434269440398864,0.9962109710132944,0.020187951399369002
2564,3367.79380312467,0.9867403219320366,0.05034239855031298,5.0,43.0,0.0,-3362.947326178876,-0.0061280295101374845,0.9985512996242004,0.021106060063022347
2565,3368.7326620919935,0.9723157564657169,0.05088544096825489,5.0,63.0,0.0,-3367.049056280215,0.0007635081260997756,0.9965993051700166,0.020559882536890117
2566,3367.685833788649,0.9969922814260929,0.06410443608984022,6.0,63.0,0.0,-3366.3833829370105,-0.00039658819099374823,0.9968987336473313,0.021581698530399755
2567,3367.418209221132,0.9494730140395342,0.05256873004527723,6.0,63.0,0.0,-3366.85707622973,-0.0038748616199420784,0.9981133840840082,0.021437630188360788
2568,3365.9934080351813,0.7272613466096732,0.05034239855031298,6.0,63.0,0.0,-3362.391725884029,0.00550337678901704,0.9951884750640634,0.021716498858165532
2569,3367.422411931253,0.9996328656351373,0.05088544096825489,5.0,63.0,0.0,-3367.1306157963727,0.0009732017939519604,0.9964428087226194,0.020045570425967614
