draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2963,1279.6361496483405,0.9626371832407397,0.10730708748399803,5.0,31.0,0.0,-1279.109565714091,-0.2564954010507419,1.0218326792550239,0.17431695137807887
2964,1276.6822794089949,1.0,0.10902820945307874,2.0,7.0,0.0,-1274.4863881143688,-0.220488497164546,1.0100220390176355,0.17807485043444654
2965,1280.668124471478,0.9931777394668543,0.09397481929944647,4.0,31.0,0.0,-1279.3217187808539,-0.2434237788984483,1.0197151481667583,0.1709678248556419
2966,1280.0602736272115,1.0,0.09540674367849382,3.0,15.0,0.0,-1277.9850423119367,-0.2067466158916387,1.0079129107709124,0.17152867358060264
2967,1280.2145851408245,0.8577886577467415,0.10730708748399803,4.0,31.0,0.0,-1278.3271060564905,-0.26502361518159173,1.0251422955821172,0.17271081545214018
2968,1277.5681123660436,0.9992202369809999,0.10902820945307874,5.0,31.0,0.0,-1273.9998645524026,-0.16173999113217782,0.9943488797937128,0.17199950304390396
2969,1279.9526056678696,0.8598228406154499,0.09397481929944647,4.0,19.0,0.0,-1278.7735747112208,-0.2560939950837124,1.0207246951981883,0.16528501671121687
2970,1278.196346011301,0.7986659802447319,0.09540674367849382,5.0,39.0,0.0,-1276.0112246457822,-0.2800168078564361,1.0260901328960645,0.167264551665011
2971,1281.0200345653275,0.9933471367376507,0.10730708748399803,4.0,31.0,0.0,-1279.8567899759896,-0.2494028321247106,1.0204892058327357,0.16895496036215996
2972,1279.5445970857081,0.9907891652394683,0.10902820945307874,5.0,31.0,0.0,-1276.4040367411726,-0.21734405243550556,1.0127170087306567,0.17348150208648597
2973,1280.0018538705676,1.0,0.09397481929944647,2.0,7.0,0.0,-1279.8510826864306,-0.2476947709937171,1.0219027448429032,0.1650764457624879
2974,1280.3597096162305,0.9986447072591687,0.09540674367849382,3.0,11.0,0.0,-1277.7673485785429,-0.27295417580888753,1.0275521361931548,0.16517588889311002
2975,1280.3744629629691,0.9715383459208083,0.10730708748399803,4.0,27.0,0.0,-1279.5364983341324,-0.2095204138724617,1.0100663600503266,0.16733498538591549
2976,1280.903881445782,0.9868690985725936,0.10902820945307874,4.0,27.0,0.0,-1278.178641364571,-0.24811465278785988,1.0205440103914054,0.170153742004411
2977,1278.5978934240966,0.9404374862729944,0.09397481929944647,5.0,31.0,0.0,-1276.9141564190868,-0.18150909345302718,0.9993997174220923,0.16693124130907444
2978,1280.901406229692,0.9998522961036991,0.09540674367849382,5.0,63.0,0.0,-1279.329335252594,-0.23922102379603796,1.0175814208090646,0.1663152495643995
2979,1280.1087372233226,0.9805911080703605,0.10730708748399803,5.0,31.0,0.0,-1279.782430498479,-0.20084557089706376,1.005930247950361,0.1689907392733116
2980,1280.4761038962502,0.9351890351254099,0.10902820945307874,4.0,23.0,0.0,-1279.6550420359345,-0.24128594788148092,1.0197576717725445,0.16640887300543072
2981,1278.8951939595154,0.980711750534501,0.09397481929944647,4.0,15.0,0.0,-1278.0856280851904,-0.18645202234380925,1.0012500261370008,0.16541876952464765
2982,1275.8338747385405,0.650213727834893,0.09540674367849382,4.0,23.0,0.0,-1274.6374722967887,-0.2535056308407203,1.0173429266793477,0.1744083653225844
2983,1279.3637191248172,0.8761687609663645,0.10730708748399803,5.0,31.0,0.0,-1278.0109355103634,-0.2322565049788519,1.0180109049694916,0.17240875148021448
2984,1280.4761038962502,0.7422533572733379,0.10902820945307874,2.0,3.0,0.0,-1277.7507021516833,-0.24128594788148092,1.0197576717725445,0.16640887300543072
2985,1279.430265217479,0.9723074736263986,0.09397481929944647,5.0,63.0,0.0,-1276.9701933975145,-0.3051171509860219,1.0373091011206386,0.1686152001303036
2986,1279.925038952007,0.9977220529244476,0.09540674367849382,5.0,39.0,0.0,-1275.5966258184048,-0.19719140607257546,1.006694085990294,0.1677137309369846
2987,1280.3449459249503,0.9847662364272325,0.10730708748399803,4.0,27.0,0.0,-1278.3798015329282,-0.2592555186287154,1.0217343565689827,0.16834179107613473
2988,1280.4270217752432,0.8699847740119896,0.10902820945307874,4.0,19.0,0.0,-1278.345011287545,-0.27556883805191074,1.0270835161921912,0.16900055850965548
2989,1275.585606964618,0.9758156036968889,0.09397481929944647,4.0,31.0,0.0,-1268.363338011518,-0.3111416368408164,1.039280556757017,0.15915925539484654
2990,1280.1258120469283,0.9079648790170594,0.09540674367849382,2.0,3.0,0.0,-1279.0507316180283,-0.1984834934811561,1.005705482476467,0.16751704744557167
2991,1280.986777984897,0.9577538289676659,0.10730708748399803,4.0,27.0,0.0,-1279.815775425775,-0.2508612973906995,1.0206781618580447,0.1689980586079846
2992,1279.6905027036905,0.9507183581584044,0.10902820945307874,4.0,19.0,0.0,-1279.2795788769588,-0.2904936057017296,1.033872436193503,0.1678024367129082
2993,1278.1889741948173,0.9819808684789418,0.09397481929944647,3.0,15.0,0.0,-1270.8843946209952,-0.30347629034691276,1.0353431735665823,0.16250826947487376
2994,1280.6833304930826,0.9533434483977011,0.09540674367849382,6.0,63.0,0.0,-1278.9606592947266,-0.26226462956827234,1.0242683504264556,0.17090812070989728
2995,1279.6394986652995,0.9223752648113915,0.10730708748399803,4.0,29.0,0.0,-1278.985909569508,-0.23236305896757475,1.0170263208044454,0.16307794658793606
2996,1280.6121130424472,1.0,0.10902820945307874,3.0,15.0,0.0,-1279.42341226642,-0.2706645369875976,1.027570824866399,0.16817075411982116
2997,1279.8233231550255,0.9427823137929251,0.09397481929944647,5.0,31.0,0.0,-1277.1133694808486,-0.28092514164074606,1.0296685518287116,0.17285377179878808
2998,1280.414481157096,0.9756053963103216,0.09540674367849382,5.0,63.0,0.0,-1280.0329653548808,-0.27465009248733846,1.027079001317554,0.16630339776710903
2999,1278.1085645238563,0.995929232826133,0.10730708748399803,4.0,31.0,0.0,-1275.702061082317,-0.25189516856185507,1.0202199929214992,0.15997659925404728
3000,1279.4488273229128,0.9957790358580748,0.10902820945307874,5.0,31.0,0.0,-1279.0847468969848,-0.18279326405108576,1.0018602557602598,0.16955614266842026
3001,1278.1554142880652,0.9232119424788299,0.09397481929944647,5.0,31.0,0.0,-1277.5848155682586,-0.3036089394416156,1.0380787292853235,0.1730115764235908
3002,1280.5474909997167,0.9999935809335075,0.09540674367849382,5.0,31.0,0.0,-1280.2491619279679,-0.26143320243320206,1.024697615650509,0.16538658086576344
3003,1277.9981418136233,0.9825790539520369,0.10730708748399803,4.0,15.0,0.0,-1277.3793754668923,-0.24190271146734954,1.017101890427379,0.1600156048535016
3004,1277.453033125312,0.9994840834292001,0.10902820945307874,4.0,15.0,0.0,-1277.35984116335,-0.1661840031547296,0.9965441369799611,0.17435762939903238
3005,1278.5789463475069,0.9991371057215044,0.09397481929944647,5.0,31.0,0.0,-1277.235293108705,-0.3101719296163036,1.036461523036484,0.16603642702225976
3006,1279.9297293969828,0.9646619717804895,0.09540674367849382,5.0,63.0,0.0,-1278.8384696290802,-0.23977772207597983,1.017556455268141,0.16284117726219946
3007,1279.0778870578145,0.8951334337758591,0.10730708748399803,2.0,7.0,0.0,-1276.0091091589857,-0.23970073802430106,1.0169033821899165,0.16143792680451394
3008,1278.8250769218705,0.9302712581841027,0.10902820945307874,5.0,31.0,0.0,-1274.7161417723564,-0.23050540368256123,1.016477421469233,0.1757621253318807
3009,1279.0397338392709,0.9907422852329943,0.09397481929944647,5.0,31.0,0.0,-1277.2133544752216,-0.28319483664212836,1.0320910423089336,0.17303965642182045
3010,1280.8541814634937,0.9857434375748154,0.09540674367849382,4.0,31.0,0.0,-1278.6940966460973,-0.2530729448166484,1.0225641939770926,0.1680387523351549
3011,1280.0105577960258,0.9271288894819526,0.10730708748399803,4.0,15.0,0.0,-1277.7455801219978,-0.2527686537808827,1.02356969461808,0.16611683237292643
3012,1279.4822487150993,0.9712444803094203,0.10902820945307874,4.0,15.0,0.0,-1276.611203226088,-0.2314928560410823,1.0150399185514152,0.17488324449089973
3013,1278.8297961591895,0.7925005406898534,0.09397481929944647,4.0,23.0,0.0,-1275.2288614397594,-0.31370693801383576,1.0378805486254739,0.16782177552693006
3014,1280.9586735587302,0.8472954243267156,0.09540674367849382,3.0,15.0,0.0,-1279.1845619586738,-0.2577487793561969,1.023269686673686,0.16873892039251928
3015,1281.032026854496,0.9927248814728938,0.10730708748399803,4.0,19.0,0.0,-1279.7125409343785,-0.23930039505061032,1.0176199943576754,0.1686097195281083
3016,1279.291627497215,0.9999129677735346,0.10902820945307874,5.0,31.0,0.0,-1278.3717221625266,-0.2057005045842599,1.0077820659419623,0.1628826286393726
3017,1280.4435304055303,0.998590862917442,0.09397481929944647,5.0,63.0,0.0,-1277.92002363393,-0.2225564399946933,1.0123553916386105,0.1652767495584982
3018,1280.5318298188663,0.9822532827697874,0.09540674367849382,4.0,31.0,0.0,-1279.3352379857968,-0.22949505552391342,1.015813140679819,0.171090141185312
3019,1280.0407018339706,0.9893861788645429,0.10730708748399803,4.0,31.0,0.0,-1277.4427774370993,-0.24722100769457125,1.0204328036779469,0.17363160581246403
3020,1277.3982919868301,0.6581110971193985,0.10902820945307874,5.0,63.0,0.0,-1275.106889281034,-0.18045622522383162,1.0039250152635644,0.1707639298039845
3021,1280.8103403247146,0.9930500001161018,0.09397481929944647,5.0,31.0,0.0,-1280.2134576766382,-0.22680415408113608,1.0135338935567486,0.1690896593295274
3022,1280.772169501981,0.9998908913864692,0.09540674367849382,5.0,63.0,0.0,-1280.3951469974497,-0.25953387430217734,1.024342897556834,0.16715166279891444
3023,1279.7439559326056,0.5561300603632459,0.10730708748399803,2.0,3.0,0.0,-1274.9603555088593,-0.24876218015283413,1.0209443120781925,0.17438046593974083
3024,1279.333796130939,0.9874015043005683,0.10902820945307874,1.0,3.0,0.0,-1277.4602723133555,-0.18369401076734665,1.0022387610328591,0.1708092012524723
3025,1279.5224694460885,0.9509764782568466,0.09397481929944647,4.0,23.0,0.0,-1277.8741237809127,-0.22354056499818858,1.0128328534536035,0.16236139766545252
3026,1280.6950869077025,0.6208130370980534,0.09540674367849382,2.0,3.0,0.0,-1276.5534260125562,-0.2612059232076849,1.0250206565420288,0.16749692833973231
3027,1278.4195984985665,0.998546834663236,0.10730708748399803,3.0,15.0,0.0,-1278.021754951715,-0.24673392094676666,1.0197286831306611,0.1772519007078547
3028,1278.4729353520788,0.9994089755636841,0.10902820945307874,5.0,39.0,0.0,-1276.708650669218,-0.31711793327409993,1.039805940942712,0.16515326577946843
3029,1279.1849617737123,0.9418608789136538,0.09397481929944647,5.0,31.0,0.0,-1278.407796786191,-0.2174037495423053,1.0120245833851977,0.1750602770554081
3030,1279.5123824695163,0.9379770192152553,0.09540674367849382,5.0,31.0,0.0,-1278.8731642334637,-0.2028864643334998,1.0091000772457206,0.16616493125525647
3031,1279.006277686202,0.9850681094684421,0.10730708748399803,5.0,63.0,0.0,-1275.914164499367,-0.17752887664649133,0.9994472412062874,0.16673785620064105
3032,1274.7778124174174,0.9566991691896862,0.10902820945307874,5.0,31.0,0.0,-1272.4528740540031,-0.3620347999780043,1.0528210201830224,0.17369966400766468
3033,1277.6315766604673,0.9689492941827486,0.09397481929944647,4.0,15.0,0.0,-1276.084807678409,-0.2453298785430103,1.0186587818693629,0.1783885116695412
3034,1278.310506074368,0.9987377916872462,0.09540674367849382,5.0,31.0,0.0,-1277.5244265360714,-0.21275925256259515,1.0110199858273246,0.16077225833821293
3035,1278.3892110288114,0.9303798836571621,0.10730708748399803,3.0,11.0,0.0,-1277.719280025518,-0.17420285947435077,0.9977447860961567,0.16620570748799102
3036,1275.9948024756,0.7666429955418045,0.10902820945307874,3.0,9.0,0.0,-1272.1276639262103,-0.34721476275005236,1.0496993376319195,0.1728561551808861
3037,1277.2743766658334,0.9779791305687576,0.09397481929944647,2.0,3.0,0.0,-1277.212967187048,-0.2471862025751254,1.018530394367394,0.17850502179081745
3038,1280.3563602004947,0.9167626412869272,0.09540674367849382,5.0,31.0,0.0,-1277.0338952107772,-0.20906818876920802,1.0093652019763253,0.17054821416399113
3039,1277.551789398402,0.9355176725011841,0.10730708748399803,5.0,31.0,0.0,-1275.9364744977738,-0.20663599700276775,1.0061582254317754,0.1759868974363321
3040,1277.4632503605783,0.9858005824143271,0.10902820945307874,5.0,31.0,0.0,-1274.8086612853517,-0.33348773244653723,1.0437774981717953,0.16630676928013288
3041,1279.6688652798803,0.9971668251708368,0.09397481929944647,4.0,15.0,0.0,-1276.8501296014995,-0.26036534021186547,1.0231739942388545,0.17429781122167082
3042,1280.1799557460756,0.9341626646939343,0.09540674367849382,5.0,47.0,0.0,-1277.5687800212563,-0.21673468738740756,1.0099645452271846,0.17059282526577
3043,1280.1263881316138,0.9265867262522568,0.10730708748399803,5.0,31.0,0.0,-1276.5820601433456,-0.22958627618399902,1.0156087155839486,0.17298857375376686
3044,1277.2302773974943,0.9915344163225878,0.10902820945307874,2.0,7.0,0.0,-1276.3801679042783,-0.33646299339365104,1.0456375457940041,0.16556078799001775
3045,1279.9408648326914,0.9847801787150808,0.09397481929944647,5.0,31.0,0.0,-1279.1210225545453,-0.2735242780346948,1.0267483162389164,0.1726891329063439
3046,1279.539482038275,0.9718585681916009,0.09540674367849382,5.0,63.0,0.0,-1279.16901802944,-0.21054801964379571,1.0076185571467464,0.16580259935495387
3047,1279.729516364275,0.6964144960405401,0.10730708748399803,4.0,27.0,0.0,-1276.203492453469,-0.2513252963494999,1.0230112806153653,0.1725544074272835
3048,1277.9669510616072,0.9865571400372789,0.10902820945307874,4.0,15.0,0.0,-1276.7302943986922,-0.32452558062205583,1.0417464951128157,0.16511381343513953
3049,1279.6714480406504,0.9749516677936773,0.09397481929944647,4.0,15.0,0.0,-1279.0594555261637,-0.26373604405346346,1.0244472324847644,0.17431217568701807
3050,1279.653411993407,0.732147756038397,0.09540674367849382,3.0,15.0,0.0,-1274.7523535963337,-0.19329751740329973,1.0049115483846849,0.16549950771312139
3051,1280.219566717072,0.9906000514806516,0.10730708748399803,5.0,63.0,0.0,-1279.2752009354128,-0.23531822196687313,1.0152143462521668,0.17166532932700485
3052,1279.3852560959683,0.9951551475489144,0.10902820945307874,5.0,47.0,0.0,-1269.0518421452182,-0.26944136094438864,1.025755458579112,0.16231840710127887
3053,1279.9641391955715,0.9476180569642879,0.09397481929944647,5.0,31.0,0.0,-1278.1571966429308,-0.2164906525348037,1.0105104349605674,0.16410269190802407
3054,1278.645578117585,0.9869661217119432,0.09540674367849382,3.0,15.0,0.0,-1278.5105383590071,-0.18013837039251254,1.0013449351615942,0.16426541849448303
3055,1280.2318078146084,0.9993692299480088,0.10730708748399803,4.0,23.0,0.0,-1279.313931372926,-0.2544826803485002,1.0223090922489497,0.16368970576378908
3056,1280.272507247199,0.9481297570922799,0.10902820945307874,4.0,23.0,0.0,-1278.1209347313356,-0.25221917286969453,1.0198149922147643,0.17074232112846857
3057,1279.3536748280653,0.9934822735101553,0.09397481929944647,3.0,15.0,0.0,-1279.1665085062916,-0.21206563088556132,1.0107540079581996,0.16280514015711936
3058,1279.6824921418709,0.9315675155878232,0.09540674367849382,5.0,31.0,0.0,-1277.139693946513,-0.21746705925926108,1.0106302828087281,0.17350856684912494
3059,1280.536042814924,0.8026498120917693,0.10730708748399803,5.0,31.0,0.0,-1278.2717705664268,-0.28002247310437545,1.0292424292526996,0.16831180520786268
3060,1280.4774286573152,0.9983429699682668,0.10902820945307874,4.0,23.0,0.0,-1277.2851191351733,-0.25011988460168455,1.0197527811181033,0.1653534482071895
3061,1279.4207136549253,0.9985429519543155,0.09397481929944647,5.0,31.0,0.0,-1277.6805079099765,-0.1832250617823376,1.0017797206172265,0.1668340404864339
3062,1278.7317215430712,0.8921715739659666,0.09540674367849382,2.0,3.0,0.0,-1278.579960610558,-0.21918889526046226,1.0096273167067278,0.17353951085493563
3063,1280.949878960837,0.9893623688292921,0.10730708748399803,5.0,47.0,0.0,-1279.34909813297,-0.23587830978758384,1.016405260617059,0.16935207337726524
3064,1277.2264869533944,0.5198994619793138,0.10902820945307874,1.0,3.0,0.0,-1277.0054547743107,-0.25576211242218927,1.0184729774637673,0.16533898264907346
3065,1280.421337254898,0.9907046420347726,0.09397481929944647,5.0,63.0,0.0,-1277.694894597505,-0.24346419533895,1.0195352232457187,0.1643692600104175
3066,1277.3704661091695,0.9908754041788105,0.09540674367849382,5.0,31.0,0.0,-1276.154027683595,-0.1712874397491538,0.9966367772041433,0.16382305037126224
3067,1280.7159261954152,0.8506185174711925,0.10730708748399803,4.0,31.0,0.0,-1279.1865325466679,-0.26142375642191895,1.024993552061712,0.16930782170863817
3068,1277.370398967125,1.0,0.10902820945307874,2.0,3.0,0.0,-1276.1530273119672,-0.25455581870546895,1.018251487104387,0.16504660794926165
3069,1279.7016775615766,0.9991555138195372,0.09397481929944647,5.0,31.0,0.0,-1279.2074666432623,-0.29685792748315437,1.034653060873692,0.17077346665873616
3070,1277.0456909108761,0.999996850982252,0.09540674367849382,6.0,63.0,0.0,-1274.8839872208541,-0.1562596898679796,0.9933201833676729,0.17344189825750958
3071,1279.872319213044,0.9226693293382165,0.10730708748399803,5.0,31.0,0.0,-1279.3953441231256,-0.23561299778602987,1.0185834643792795,0.17177239010229328
3072,1278.7721392510346,0.9913426489153058,0.10902820945307874,3.0,15.0,0.0,-1275.9059485198418,-0.2356124614286249,1.019774199831942,0.16598272473144246
3073,1280.9646483081474,0.9986924020675211,0.09397481929944647,5.0,47.0,0.0,-1279.234651047136,-0.24823483982302227,1.020758541045239,0.1672366748768579
3074,1276.3474605210627,0.9222170448020636,0.09540674367849382,2.0,3.0,0.0,-1276.2623750216549,-0.15335668002991706,0.9949517581378784,0.17349008072111832
3075,1280.3634183910694,0.9663475222214581,0.10730708748399803,2.0,7.0,0.0,-1279.2545276310973,-0.236210529094072,1.0175895247252675,0.1722905358453664
3076,1279.8552418448185,0.9999420953808672,0.10902820945307874,4.0,27.0,0.0,-1278.5287563456134,-0.22101962232494082,1.0143842072615168,0.16579643390987436
3077,1279.9253120472563,0.9584844395471205,0.09397481929944647,5.0,63.0,0.0,-1279.3518715955113,-0.19359523143020735,1.005108334318904,0.1694252221235799
3078,1277.0211223200583,0.9951649051186279,0.09540674367849382,5.0,31.0,0.0,-1276.0138504042395,-0.1670375508321596,0.9989326447772419,0.17397426019579654
3079,1279.6102799462437,0.9592381949593924,0.10730708748399803,5.0,31.0,0.0,-1278.99995261268,-0.21901279167232535,1.0105979672740493,0.17317448020893128
3080,1269.739007179477,0.14832258392557748,0.10902820945307874,1.0,3.0,0.0,-1268.7995761797092,-0.2145333400659667,1.0176931759129382,0.16582318991994438
3081,1279.1520421789946,0.8998911174667097,0.09397481929944647,3.0,7.0,0.0,-1278.9011800726453,-0.1926485266572178,1.0063863515645213,0.1684079622377641
3082,1277.2520465514763,0.7602135493732756,0.09540674367849382,2.0,3.0,0.0,-1273.9997893962359,-0.17439064105032304,0.9970778647791562,0.17369579421461295
3083,1278.8956630343914,0.8675286729817026,0.10730708748399803,5.0,31.0,0.0,-1277.78765955275,-0.2045144179994155,1.0051963360545506,0.1675117191083311
3084,1279.2952814416387,0.9995507275046669,0.10902820945307874,1.0,3.0,0.0,-1271.5769323097047,-0.2201436305229039,1.014723151539721,0.16584250414408186
3085,1279.7450143053113,0.9939358525485065,0.09397481929944647,4.0,23.0,0.0,-1277.8901192844903,-0.2180515375476532,1.0138788485078989,0.16814853188753207
3086,1277.3523419557666,0.9538171324724769,0.09540674367849382,3.0,15.0,0.0,-1275.8870696907763,-0.17172227562170783,1.0008559303252464,0.17197043719143265
3087,1279.082460464387,0.9870298852300521,0.10730708748399803,5.0,43.0,0.0,-1278.1903962094025,-0.26764350132690123,1.023116683187771,0.17087506623575394
3088,1281.0219596892641,0.9984420057584302,0.10902820945307874,4.0,27.0,0.0,-1279.1884171666502,-0.24232645368959058,1.0183276282007263,0.16770751439780957
3089,1280.5671983498028,0.9929186305054207,0.09397481929944647,5.0,39.0,0.0,-1279.401783679031,-0.2773231164109844,1.029020228747505,0.16780430224587464
3090,1278.0410291466665,0.9993551393364817,0.09540674367849382,5.0,31.0,0.0,-1276.8317244126602,-0.1864313127612776,0.9998992090372838,0.1679955388341913
3091,1279.5218665957973,0.7993582306273284,0.10730708748399803,3.0,15.0,0.0,-1275.7648998172108,-0.23899839686882485,1.0202468612879063,0.17022140845571573
3092,1279.8919809514937,0.9572265038549371,0.10902820945307874,4.0,23.0,0.0,-1276.2917280973727,-0.2929633526124735,1.0340437343567201,0.16863886811101778
3093,1280.6361394092958,0.9867686980624124,0.09397481929944647,5.0,63.0,0.0,-1279.9960513278927,-0.25929344224691914,1.0243197688796664,0.16612351140586845
3094,1280.0163350985101,0.9991578992407192,0.09540674367849382,6.0,63.0,0.0,-1277.4944178278365,-0.2191385011348116,1.0113783911821377,0.16397068410182408
3095,1279.4103147463857,0.9906494245515366,0.10730708748399803,4.0,23.0,0.0,-1278.4362489705911,-0.2294883206988936,1.0176106765775528,0.1673162161381481
3096,1278.4267179076896,0.7516181682375797,0.10902820945307874,2.0,3.0,0.0,-1277.4654850255722,-0.28879040131314404,1.0348118105622268,0.1687753159596192
3097,1280.5355627097163,0.9836872969391512,0.09397481929944647,5.0,31.0,0.0,-1280.3693572230795,-0.2622802719934052,1.0254725119356753,0.16664236766983914
3098,1279.4867484416488,0.8818525929980129,0.09540674367849382,5.0,39.0,0.0,-1278.1819004005538,-0.2842305470872732,1.0285960902887723,0.1701928243990114
3099,1280.1937991119842,0.9995057664075016,0.10730708748399803,4.0,27.0,0.0,-1278.4235366365808,-0.272991773356433,1.0259579183122391,0.17015660662820975
3100,1279.3499308527487,0.9968762263178966,0.10902820945307874,3.0,11.0,0.0,-1278.0719349471524,-0.2950688999729743,1.0352834727770444,0.16678256221335053
3101,1280.0556455063095,0.999246626095477,0.09397481929944647,5.0,31.0,0.0,-1279.8801736581947,-0.2841502843098348,1.0318119635266156,0.169137272577481
3102,1280.281213147219,1.0,0.09540674367849382,2.0,7.0,0.0,-1279.2943838109406,-0.2840913097369711,1.0308159591074246,0.1701881539365509
3103,1278.770861327762,0.9104598603344,0.10730708748399803,6.0,63.0,0.0,-1277.8658555521058,-0.2228036289818467,1.010308770683097,0.17240719460058776
3104,1276.5904094762348,0.6071036443581573,0.10902820945307874,1.0,3.0,0.0,-1276.400344210301,-0.29048833466097856,1.0364038290063455,0.1669579429350443
3105,1279.9912875393577,0.9923882034503453,0.09397481929944647,5.0,31.0,0.0,-1279.7388358780254,-0.28256881444448484,1.0315265875181838,0.16737761238797788
3106,1280.6829603755768,0.9770526595715002,0.09540674367849382,4.0,19.0,0.0,-1279.8006764012498,-0.26685882509537123,1.024863935358507,0.16946127358806032
3107,1278.0865017222648,0.9567448076337745,0.10730708748399803,4.0,27.0,0.0,-1275.3022658982895,-0.254029501325389,1.0240741879952127,0.17618434552505793
3108,1280.1164024792474,0.9842563056959559,0.10902820945307874,5.0,35.0,0.0,-1275.4906167485292,-0.2625383067084135,1.0245853321615748,0.16362995926243215
3109,1279.3747876221719,0.8858445814848269,0.09397481929944647,4.0,19.0,0.0,-1277.5331761490982,-0.29106988130783856,1.0323564130051273,0.16376417944307312
3110,1279.6462802268982,0.9959542607547414,0.09540674367849382,5.0,31.0,0.0,-1279.0522479665299,-0.20584527777280107,1.0081299945563438,0.16371068010269316
3111,1279.3432051660614,0.9355869967693511,0.10730708748399803,3.0,15.0,0.0,-1276.1658110011908,-0.2636832556121108,1.0231053570640272,0.1738751038340695
3112,1280.539212395465,0.9777838659868664,0.10902820945307874,4.0,31.0,0.0,-1278.0175174929384,-0.24762679667421691,1.0201020798431057,0.1721112634720693
3113,1279.4985648214167,0.9877310372926958,0.09397481929944647,5.0,47.0,0.0,-1278.675389536591,-0.1974070738575155,1.006076348802372,0.17271992237805095
3114,1280.205183627571,0.9999437558099122,0.09540674367849382,4.0,15.0,0.0,-1279.4519189076052,-0.20740690418534136,1.0085804930228224,0.16554409694210614
3115,1280.2533606682146,0.9180019751288029,0.10730708748399803,4.0,27.0,0.0,-1277.8944494008433,-0.25230350947479313,1.0195748476163644,0.1691516960573055
3116,1280.2106274694727,0.9963678259749682,0.10902820945307874,4.0,31.0,0.0,-1278.314732244686,-0.25048157620301875,1.021008899645414,0.16352177655800657
3117,1279.4985648214167,0.738690489533391,0.09397481929944647,2.0,7.0,0.0,-1276.3612704078955,-0.1974070738575155,1.006076348802372,0.17271992237805095
3118,1279.1150665603225,0.8346196776940065,0.09540674367849382,3.0,15.0,0.0,-1277.5558934495225,-0.192626311794458,1.0059030548034846,0.16526602452093037
3119,1280.732284501603,0.9308628799557837,0.10730708748399803,2.0,3.0,0.0,-1279.4355956319223,-0.2508868782737786,1.0199848567432912,0.16959892805620008
3120,1279.63058539331,0.6830771558743355,0.10902820945307874,3.0,11.0,0.0,-1277.0647406446485,-0.25159953288907494,1.0210129625845874,0.16216642509026533
3121,1278.7128607646614,0.999624595011424,0.09397481929944647,3.0,11.0,0.0,-1278.6288454377352,-0.18925431636766535,1.0035386675130296,0.17418006726553664
3122,1279.9565036809245,0.9388229665682993,0.09540674367849382,5.0,63.0,0.0,-1276.6904780516847,-0.2475925223804787,1.0184271145606452,0.16469447398236886
3123,1280.3823952539947,0.958179518877647,0.10730708748399803,6.0,63.0,0.0,-1277.7907738055346,-0.24706552929128872,1.0187408691125888,0.16519977271017225
3124,1277.7493827776902,0.9500524762092376,0.10902820945307874,5.0,31.0,0.0,-1276.810462573674,-0.30747206958921836,1.038114095840922,0.17532750237500944
3125,1278.9276551818443,0.938669904979237,0.09397481929944647,5.0,31.0,0.0,-1277.2305872650738,-0.21813466541503815,1.0103867056498583,0.16210030738789966
3126,1279.3265185613454,0.9997933164605669,0.09540674367849382,4.0,23.0,0.0,-1279.0661692633194,-0.24318966470732756,1.0200946555737833,0.16218611658155174
3127,1280.7301006284754,0.9923859339826249,0.10730708748399803,2.0,7.0,0.0,-1280.2762224016021,-0.2439324936858441,1.019201396176232,0.1652867907576083
3128,1280.3645799719877,0.9366600926389138,0.10902820945307874,5.0,63.0,0.0,-1276.4792715488495,-0.25263844785426803,1.022683175989662,0.17167717683441078
3129,1279.5033095889414,0.999860376189473,0.09397481929944647,3.0,15.0,0.0,-1278.382802991783,-0.21431965286411156,1.011800061073114,0.16347418321087573
3130,1280.7011633665327,0.9924047508037845,0.09540674367849382,5.0,31.0,0.0,-1278.9158263212316,-0.27069743426370446,1.0261520702559577,0.16786573403812077
3131,1279.1560526155456,0.8017595514779373,0.10730708748399803,5.0,35.0,0.0,-1277.7351932249667,-0.26808575269495305,1.028613239516139,0.16627040230226858
3132,1279.6069395150964,0.9114399290929794,0.10902820945307874,5.0,31.0,0.0,-1277.2175973679743,-0.22809658705002148,1.0148740225410235,0.17455254766747144
3133,1277.225851791486,0.6984222322026816,0.09397481929944647,4.0,23.0,0.0,-1273.3061433677774,-0.20104244192138038,1.0038892707199283,0.17475760626113082
3134,1280.8015865819475,0.9999544999207881,0.09540674367849382,6.0,63.0,0.0,-1280.5624030109639,-0.25955497022904384,1.023918668235025,0.16638968432795032
3135,1279.685474250022,0.9998108131012624,0.10730708748399803,5.0,35.0,0.0,-1278.494842662433,-0.2198173813040123,1.0099958599231151,0.1701266115384121
3136,1280.430931226502,0.898822739191509,0.10902820945307874,4.0,31.0,0.0,-1276.4820995454493,-0.22595397385991287,1.012551351379676,0.1669373464003746
3137,1279.0265136045389,0.9933574342222444,0.09397481929944647,5.0,63.0,0.0,-1275.5248337783175,-0.26805665682808755,1.0284520331237836,0.1722660466414406
3138,1280.8266641967507,0.9995661074436445,0.09540674367849382,2.0,3.0,0.0,-1280.79435869971,-0.2602437790421031,1.0237983475006478,0.16640520794783284
