"","x"
"1251",3.15025788179118
"1252",3.78260279938037
"1253",3.31684178531159
"1254",3.49246968445857
"1255",2.33893405777557
"1256",3.85370102403322
"1257",2.83000338188346
"1258",3.22029336286918
"1259",2.87013313367716
"1260",3.95501895717225
"1261",2.76540629759707
"1262",2.80955979165154
"1263",2.4625203916455
"1264",3.27317325763245
"1265",2.99213919395497
"1266",2.72461284013858
"1267",3.83957015769024
"1268",4.29792955234867
"1269",3.19922573899634
"1270",3.75040536470113
"1271",4.03713504507111
"1272",2.05899137590863
"1273",3.05751513624721
"1274",3.915938160591
"1275",3.23683224490392
"1276",2.0278054749122
"1277",3.14376757791538
"1278",2.70662808567449
"1279",3.46998691110369
"1280",4.42000925857444
"1281",3.12404249078981
"1282",2.09053680424365
"1283",2.25135982048254
"1284",3.75931559566409
"1285",3.3359183401908
"1286",3.90519873244705
"1287",3.18523503089444
"1288",2.93423548692998
"1289",3.87710523119791
"1290",3.51988680270905
"1291",3.72587669835328
"1292",3.46081831448335
"1293",2.06869918259586
"1294",2.53463821862627
"1295",3.30428850747479
"1296",3.18236675679438
"1297",3.88711854698191
"1298",2.92966231183562
"1299",3.21313950973622
"1300",3.95392077095176
"1301",3.59404014861861
"1302",3.2528780650241
"1303",3.04439122196069
"1304",4.56114973378504
"1305",2.91674443184383
"1306",4.27874317811434
"1307",2.99969460147668
"1308",2.82972096505033
"1309",2.62875940953046
"1310",3.4755052265248
"1311",2.77159410709815
"1312",3.78503614682063
"1313",4.42066788905618
"1314",3.13762886686097
"1315",3.65117747901202
"1316",2.97135281381451
"1317",2.77899018221719
"1318",3.72021946889786
"1319",3.96765331008004
"1320",4.01883203256483
"1321",2.42381704121769
"1322",4.07467534001904
"1323",3.07281451976687
"1324",4.72713842552427
"1325",3.75401439297934
"1326",3.72181769667443
"1327",2.73055285245365
"1328",4.00537346434281
"1329",2.69358898590343
"1330",3.9969866163312
"1331",2.54882946226401
"1332",2.4575920274573
"1333",3.71526936699196
"1334",3.2367066431865
"1335",3.50865119688944
"1336",3.08552519251463
"1337",2.87574998598368
"1338",3.21107191498211
"1339",4.12760397696042
"1340",3.39372775231044
"1341",3.39073180496483
"1342",3.50978576436294
"1343",3.2853498415369
"1344",2.44084729715174
"1345",4.05731576523455
"1346",3.78192014176276
"1347",2.70185062765917
"1348",2.58048655806426
"1349",3.77834953115814
"1350",3.08413512009989
"1351",3.82834485155789
"1352",3.92679978159712
"1353",3.13760266362159
"1354",2.49238195520315
"1355",3.09782037140245
"1356",3.18793719029572
"1357",3.22526670472784
"1358",2.77514120092352
"1359",2.30135748585987
"1360",3.31198127207257
"1361",4.04608534272265
"1362",2.62347492015792
"1363",3.1530258558715
"1364",3.04894583850011
"1365",3.73494050486525
"1366",2.82827844947852
"1367",3.33417710775613
"1368",4.06184442580168
"1369",2.91230259829194
"1370",2.81038993465557
"1371",3.45937213626705
"1372",2.08142582057504
"1373",3.59535167131661
"1374",3.03382777522895
"1375",2.37697743458209
"1376",3.9324312665543
"1377",2.87909995570266
"1378",2.88210447274636
"1379",2.44631135140883
"1380",2.35483024287821
"1381",2.84051284597288
"1382",3.45886628381848
"1383",3.17291902961799
"1384",2.51823497403313
"1385",4.16326214741252
"1386",2.77635870413317
"1387",3.29718378030007
"1388",3.00389670946032
"1389",3.18578149494122
"1390",3.7232634492631
"1391",3.86940096719503
"1392",3.00477081921429
"1393",3.17827419916046
"1394",3.39024856066969
"1395",4.00750691062635
"1396",3.32666044393828
"1397",2.80749524173252
"1398",3.24377485055419
"1399",3.2099140098315
"1400",4.64372491289112
"1401",3.46095341669475
"1402",2.27814572834725
"1403",2.39150020647765
"1404",3.11347212408565
"1405",3.49336272479909
"1406",3.02734534298177
"1407",2.48990775190923
"1408",2.92218681113108
"1409",3.22484758847982
"1410",3.20456490981526
"1411",3.25769314704284
"1412",2.06798675746304
"1413",3.53090926826964
"1414",3.48105101505089
"1415",3.66992870430825
"1416",3.25811783614827
"1417",3.05205290495228
"1418",3.02664129175954
"1419",2.80939247605422
"1420",3.25899661067851
"1421",3.77204837556972
"1422",2.95572712110274
"1423",2.4487978296001
"1424",3.73589701635464
"1425",3.72121027998895
"1426",2.31907124077281
"1427",3.34565624788408
"1428",3.06450008005718
"1429",3.00879802346678
"1430",3.13760178818476
"1431",3.42026492902742
"1432",3.83010656168672
"1433",3.98233070391679
"1434",3.50440090769025
"1435",3.03544023239452
"1436",4.37626615622994
"1437",3.51618723955142
"1438",3.26538283462068
"1439",3.4797823182281
"1440",3.2644795946127
"1441",3.75653626305809
"1442",3.20305251294182
"1443",3.51178129911256
"1444",3.78868330539819
"1445",2.91137538185634
"1446",4.00726155636039
"1447",3.76128068208147
"1448",3.2454757793684
"1449",4.00874336491679
"1450",3.89572477597759
"1451",3.15290766706177
"1452",4.38922927597297
"1453",3.9523284383744
"1454",3.13573850766274
"1455",3.84888670822175
"1456",3.06402750516944
"1457",3.71019513352411
"1458",3.29618036791508
"1459",2.54064542599287
"1460",3.24711794295743
"1461",3.59511355238998
"1462",3.14678577755207
"1463",2.88404975730516
"1464",3.75667582929608
"1465",3.22748705275365
"1466",4.82316299437151
"1467",3.98709231643187
"1468",2.872583036757
"1469",3.38227610971472
"1470",2.47498861561666
"1471",3.49688711931805
"1472",3.49561957966567
"1473",2.54183344674691
"1474",3.77418201458189
"1475",2.81184199142615
"1476",2.5955636022321
"1477",2.75079077303799
"1478",4.42511868693632
"1479",3.27391056337341
"1480",4.04546687650046
"1481",3.81026110764557
"1482",3.0393368236889
"1483",3.2142614388326
"1484",3.14052578817836
"1485",3.65854423528562
"1486",3.59928057372586
"1487",4.05617036378523
"1488",3.27677298031219
"1489",3.09225429638816
"1490",2.57291261945405
"1491",3.22647465979468
"1492",3.63391356806197
"1493",3.30688015785067
"1494",1.98486263666842
"1495",1.99786269742756
"1496",2.08376445442903
"1497",3.42287220004582
"1498",3.49429148979833
"1499",3.90431111558415
"1500",3.03486446006341
"1501",3.81325965047868
"1502",3.48767683248852
"1503",3.12451552757491
"1504",4.06726453599674
"1505",2.30045676891655
"1506",3.35923636893427
"1507",4.22763783013004
"1508",3.25305902059499
"1509",3.85775687813885
"1510",2.97603275870249
"1511",3.07858851390373
"1512",3.16249829332961
"1513",2.08834031596619
"1514",3.17736808299732
"1515",2.36458866312729
"1516",3.80562917318682
"1517",4.11886165624031
"1518",3.78912155984322
"1519",2.20322735837666
"1520",3.32083672006806
"1521",2.9675844093013
"1522",3.13412903651073
"1523",2.27491190128865
"1524",3.07061195770519
"1525",2.91219515789225
"1526",3.58867556950086
"1527",3.04115206306897
"1528",3.11002313819642
"1529",1.95327039558254
"1530",3.18692982859615
"1531",3.83022507579843
"1532",3.0405996452753
"1533",3.92810169042453
"1534",2.83119356322376
"1535",2.20121369742626
"1536",3.05008077631682
"1537",2.79578389826411
"1538",3.38023399486905
"1539",3.3810979626691
"1540",3.97480931214744
"1541",3.12714957460006
"1542",4.10196544960517
"1543",3.66195080131024
"1544",3.52884550692445
"1545",3.23369884523007
"1546",3.79858106151993
"1547",2.12210396509129
"1548",4.24006437129969
"1549",3.812749221976
"1550",2.7305171772501
"1551",3.21302963222599
"1552",3.04572630180226
"1553",3.79168656679695
"1554",2.81156744724063
"1555",3.69017928680039
"1556",2.87440913716472
"1557",3.78835883058328
"1558",3.9899332832842
"1559",3.70478668190354
"1560",3.96206796713635
"1561",2.95432866715319
"1562",2.12523556981646
"1563",2.55629975804031
"1564",3.54306431080531
"1565",3.56248906258952
"1566",3.09589544667266
"1567",3.50685638899133
"1568",3.07477915868833
"1569",2.84763579247165
"1570",2.75020256806257
"1571",3.1086126140319
"1572",3.77183311309033
"1573",3.07742466978233
"1574",2.93815527169395
"1575",3.81884311387513
"1576",3.54260169430361
"1577",2.9275174618269
"1578",2.60444712792929
"1579",3.7639599441495
"1580",3.31729795152455
"1581",2.8724727163774
"1582",3.01759212551648
"1583",3.22060821908092
"1584",4.88205840311926
"1585",4.03379833375632
"1586",4.00060593184073
"1587",2.86477434108152
"1588",2.51470981058542
"1589",4.74323043954089
"1590",3.83587002101431
"1591",2.81375580346129
"1592",3.17698188036567
"1593",3.41162054603967
"1594",3.18090697609697
"1595",3.46574127963277
"1596",3.29441267348767
"1597",3.3060150567492
"1598",3.60326787044414
"1599",3.28164756174193
"1600",2.79977099754687
"1601",3.65612215457154
"1602",3.04224830839823
"1603",3.47020153903129
"1604",3.12483217133409
"1605",3.7445673508745
"1606",4.01349679387174
"1607",3.1029405997354
"1608",2.85699783343357
"1609",3.42918163609258
"1610",2.49862863428605
"1611",3.08980609059761
"1612",3.61356887487365
"1613",2.58755921958349
"1614",2.49705203147849
"1615",2.97150946102611
"1616",2.8834014822348
"1617",3.04361916614897
"1618",3.14929345901361
"1619",2.75697707070165
"1620",4.01124231776859
"1621",3.38481323183208
"1622",3.41098712861403
"1623",3.04008158427868
"1624",2.98259686234833
"1625",2.3424439131252
"1626",3.22608520078558
"1627",3.02955369241398
"1628",3.88878410269165
"1629",2.64465080685809
"1630",4.0407876297296
"1631",2.85789987457857
"1632",3.65574888351854
"1633",3.19559175124048
"1634",2.32346328397981
"1635",3.03161405089902
"1636",4.38512275092717
"1637",2.49500640842762
"1638",2.33612703499149
"1639",3.45147700543408
"1640",2.91880565385682
"1641",2.98657938856147
"1642",1.94193908236088
"1643",2.85195291780195
"1644",3.30383335123107
"1645",2.42849824993098
"1646",3.02445016088196
"1647",2.48352242011016
"1648",3.11912373798252
"1649",3.50091136293818
"1650",4.69370488969461
"1651",2.3532783104309
"1652",3.02756600430351
"1653",2.95541369763356
"1654",2.96056964841568
"1655",3.51715285596943
"1656",3.20405084828608
"1657",3.40888524497596
"1658",3.08819739232654
"1659",3.47854440510862
"1660",3.05543121634421
"1661",3.12949257818967
"1662",2.77947083032624
"1663",2.49478946999162
"1664",4.41471991924161
"1665",4.39809255103781
"1666",2.0645959573139
"1667",3.91167941052128
"1668",2.77761327939901
"1669",3.49770199677785
"1670",4.49467268083491
"1671",2.02086794108464
"1672",3.01105641367709
"1673",2.66652491428846
"1674",2.845781335414
"1675",3.53959792197248
"1676",4.1869629831982
"1677",3.99032747238183
"1678",3.41004610128015
"1679",3.68078973515136
"1680",3.44551465438856
"1681",2.82025841491681
"1682",3.22266416043576
"1683",3.65898130167455
"1684",2.84180410898817
"1685",2.28123098874584
"1686",3.21274107551415
"1687",3.79109101225208
"1688",3.28321832776732
"1689",2.78745085060611
"1690",3.11802179100457
"1691",2.6141011547484
"1692",3.45370654286591
"1693",2.42024567009225
"1694",3.731546681164
"1695",3.53295258678393
"1696",3.42253489463533
"1697",3.00153388499674
"1698",2.50216704055378
"1699",2.99348535531882
"1700",3.33713708045868
"1701",3.61553756123166
"1702",3.84853480193664
"1703",3.3869809267044
"1704",2.20624224220261
"1705",2.73659315153994
"1706",3.52241328831616
"1707",2.46098918507393
"1708",3.30876330436073
"1709",3.09544207465367
"1710",2.80467675317449
"1711",3.6923543512137
"1712",3.21224420756325
"1713",3.4360233999436
"1714",2.85921865607619
"1715",3.24904499749221
"1716",2.94451008974618
"1717",4.00082398490747
"1718",3.93936672080635
"1719",2.98510122184792
"1720",3.45718485867414
"1721",3.58412097968665
"1722",2.96385504709373
"1723",3.68296669775857
"1724",3.38046661781914
"1725",3.46442286358648
"1726",2.84908679345613
"1727",2.91655839385888
"1728",2.84702464745585
"1729",3.62869139117306
"1730",3.22141872000932
"1731",2.74629214376842
"1732",2.9447943976611
"1733",3.7769846201323
"1734",1.91665249864727
"1735",2.48207821705092
"1736",3.82704238005007
"1737",3.57572959613584
"1738",2.75852024627445
"1739",2.69886787118251
"1740",3.52799126990335
"1741",3.3766231773287
"1742",2.66876411923571
"1743",2.57870854096922
"1744",2.81163338366837
"1745",3.84721377988077
"1746",3.53032988451806
"1747",2.91954284844569
"1748",4.15351173305839
"1749",1.9635964519838
"1750",4.36516974768453
"1751",3.15399579777809
"1752",3.77655935397485
"1753",3.36879641780192
"1754",3.48139550836807
"1755",2.32119760530107
"1756",3.93227305481146
"1757",2.86230751877355
"1758",3.18475217120585
"1759",2.8803773089373
"1760",4.00330845534573
"1761",2.74517946242339
"1762",2.78965022538573
"1763",2.49287215560481
"1764",3.3110265050615
"1765",3.06865041296685
"1766",2.76366928964001
"1767",3.86048803761881
"1768",4.32666263981675
"1769",3.23188530778587
"1770",3.76952582853875
"1771",3.87897989857442
"1772",1.98876638802021
"1773",3.09887036687526
"1774",3.93944396934014
"1775",3.28045375320166
"1776",1.99708138309195
"1777",3.17204731924641
"1778",2.68977693632766
"1779",3.51198672457159
"1780",4.44507957426135
"1781",3.1209032171821
"1782",2.1291445489966
"1783",2.23992240144768
"1784",3.79954067120582
"1785",3.3757195740654
"1786",3.93739025903241
"1787",3.21187314183927
"1788",2.98530916453443
"1789",3.90850068535126
"1790",3.54520104252241
"1791",3.7175802548027
"1792",3.48738885589852
"1793",2.08327280951481
"1794",2.53940908586288
"1795",3.33857967004989
"1796",3.24070996488117
"1797",3.91762906288536
"1798",2.93696471307013
"1799",3.25006916757623
"1800",3.97060879728421
"1801",3.50309697528769
"1802",3.20941213966073
"1803",3.06793536569529
"1804",4.58189324659589
"1805",2.91705593857877
"1806",4.29379963847896
"1807",2.83805688299051
"1808",2.81111274936835
"1809",2.61718475695699
"1810",3.50517725892597
"1811",2.82010557341493
"1812",3.85452480654594
"1813",4.44327429350567
"1814",3.16969901494942
"1815",3.69273628147694
"1816",2.99548975018842
"1817",2.8275698317578
"1818",3.74139036214022
"1819",3.98996497351629
"1820",4.03324300089398
"1821",2.3860057475016
"1822",4.08482635157888
"1823",3.0416530704657
"1824",4.74996369672053
"1825",3.76944486719067
"1826",3.74209144006065
"1827",2.80496152833138
"1828",4.05261404538911
"1829",2.66722905949247
"1830",4.02330650876572
"1831",2.55575452985423
"1832",2.4708867207264
"1833",3.75524279873297
"1834",3.25767915444215
"1835",3.54191192995821
"1836",3.04784759265005
"1837",2.93277341059056
"1838",3.24304207966733
"1839",4.14854980615362
"1840",3.41650066592824
"1841",3.42686869466337
"1842",3.51013415280821
"1843",3.3284266198604
"1844",2.44975006944956
"1845",4.1136313384042
"1846",3.82925105122174
"1847",2.66122303587223
"1848",2.56345406486156
"1849",3.81839087587987
"1850",3.08650542426427
"1851",3.85193646695457
"1852",3.97488206301423
"1853",3.17133733464965
"1854",2.49046048179243
"1855",3.11937412962988
"1856",3.23465438456733
"1857",3.22881510954093
"1858",2.79421020034413
"1859",2.29822520639142
"1860",3.29564730654828
"1861",4.06997824310765
"1862",2.65855947379516
"1863",3.14658135221755
"1864",3.10427033480652
"1865",3.75955496835544
"1866",2.85741773644726
"1867",3.32215642148784
"1868",4.10960748334548
"1869",2.93575000631331
"1870",2.83061579201002
"1871",3.49347670341795
"1872",2.08963872780042
"1873",3.6553236201745
"1874",3.05222772129383
"1875",2.36122941584188
"1876",3.95141075081202
"1877",2.91330843825535
"1878",2.90715855173177
"1879",2.46571718498175
"1880",2.34499749421846
"1881",2.83820422477213
"1882",3.47451369833269
"1883",3.20682965302761
"1884",2.50894474934528
"1885",4.19034043607785
"1886",2.80593475723301
"1887",3.30504568759211
"1888",3.04226327411739
"1889",3.22217087111424
"1890",3.73308637162914
"1891",3.90057024912596
"1892",3.00791075834904
"1893",3.19102686073757
"1894",3.42760819638413
"1895",4.04325096000173
"1896",3.306317683161
"1897",2.81149949837262
"1898",3.24865424237293
"1899",3.22268553646394
"1900",4.68298468674356
"1901",3.49543086789732
"1902",2.29265777133421
"1903",2.38816129799895
"1904",3.12234846309029
"1905",3.50881685634169
"1906",3.02799139637392
"1907",2.47088537721944
"1908",2.98527366348369
"1909",3.23837826557303
"1910",3.21917110725018
"1911",3.30508385101213
"1912",2.07011574561183
"1913",3.57730553479327
"1914",3.52213253650217
"1915",3.71385070655318
"1916",3.30529296329587
"1917",3.07329646146573
"1918",3.04436966283722
"1919",2.84527170764251
"1920",3.20274481010761
"1921",3.78077885280704
"1922",2.98978607982301
"1923",2.41800382987653
"1924",3.76900213972248
"1925",3.74250765697974
"1926",2.27157062983527
"1927",3.39075754501443
"1928",3.07612919637774
"1929",2.99455542117143
"1930",3.18164110976373
"1931",3.45108250945733
"1932",3.8755991916402
"1933",4.00312338454205
"1934",3.51580844292522
"1935",3.06840380230138
"1936",4.41489061302184
"1937",3.54750823604884
"1938",3.28739819922315
"1939",3.50604214502152
"1940",3.30903568945328
"1941",3.78882248956288
"1942",3.23825589586443
"1943",3.53871337611617
"1944",3.81899670632902
"1945",2.94693173324115
"1946",4.03186024688919
"1947",3.7908020688085
"1948",3.26077273040615
"1949",4.04288883561398
"1950",3.91704410456112
"1951",3.16621479302027
"1952",4.42088588562194
"1953",3.99349604096095
"1954",3.16422884188445
"1955",3.87017080264767
"1956",3.08352575433357
"1957",3.73522299842894
"1958",3.30852700219155
"1959",2.57377745922801
"1960",3.25762755451981
"1961",3.6146554536956
"1962",3.17901978991203
"1963",2.89677364027584
"1964",3.77745401886907
"1965",3.24881427184939
"1966",4.82715939448582
"1967",4.04228740141674
"1968",2.91390119393232
"1969",3.39133603677699
"1970",2.42243537292182
"1971",3.53390794472772
"1972",3.50863979777565
"1973",2.53688349732838
"1974",3.81142633543927
"1975",2.83953312268304
"1976",2.62205139211478
"1977",2.67225789139268
"1978",4.44233748687606
"1979",3.30783798466893
"1980",4.06714684018934
"1981",3.84586199380134
"1982",3.05073343690652
"1983",3.23869510789885
"1984",3.13931793319635
"1985",3.69118388667304
"1986",3.62745550765743
"1987",4.06404083729884
"1988",3.27128194664296
"1989",3.08970296127449
"1990",2.54768346690363
"1991",3.09380320414057
"1992",3.66630356006401
"1993",3.31677924481101
"1994",2.00145335552817
"1995",2.09358689473167
"1996",2.12814338256058
"1997",3.4262460773574
"1998",3.52821452310506
"1999",3.93593636341466
"2000",3.04110457645858
"2001",3.84880137258138
"2002",3.53936127841051
"2003",3.16167273730129
"2004",4.09704109211699
"2005",2.29881826786516
"2006",3.40694388076689
"2007",4.18632443197366
"2008",3.25682850817865
"2009",3.9029700827357
"2010",2.99928120243191
"2011",3.11308569250141
"2012",3.22593036824176
"2013",2.1152205830908
"2014",3.22646608202787
"2015",2.3901655564565
"2016",3.84336016798733
"2017",4.10604353960278
"2018",3.80562275205929
"2019",2.19546994314432
"2020",3.3480886258328
"2021",2.98342307531934
"2022",3.17290858734436
"2023",2.30569160365947
"2024",3.1139352034432
"2025",2.91359462193817
"2026",3.61712188650323
"2027",3.05861263576905
"2028",3.14296380632525
"2029",2.09916097972585
"2030",3.21800318528993
"2031",3.86684735388946
"2032",3.09176508028037
"2033",3.93718451415798
"2034",2.87303762603137
"2035",2.15274160737554
"2036",3.06042949139667
"2037",2.78766516488503
"2038",3.40128974258939
"2039",3.40945655869504
"2040",4.02237938482447
"2041",3.15868732365446
"2042",4.13301412530533
"2043",3.70769039286355
"2044",3.53309089637322
"2045",3.25930360685938
"2046",3.8034974310902
"2047",2.15695669505171
"2048",4.26609523106888
"2049",3.83596378874642
"2050",2.68978287922179
"2051",3.2054242970857
"2052",3.09268554523726
"2053",3.82191246991566
"2054",2.8151867026169
"2055",3.71546135882049
"2056",2.93284470676753
"2057",3.82312814030723
"2058",4.02172922912447
"2059",3.75442636866484
"2060",3.98680783390581
"2061",2.97222314597536
"2062",2.0627495122128
"2063",2.62918442849637
"2064",3.5717869181346
"2065",3.59760396818794
"2066",3.08237856598721
"2067",3.52939861170467
"2068",3.11285621850318
"2069",2.86437888813124
"2070",2.73334559342883
"2071",3.15620859027187
"2072",3.81850048650785
"2073",3.05021104792898
"2074",2.96800208773882
"2075",3.85621101050402
"2076",3.55566508983899
"2077",2.95282680678393
"2078",2.60959965237222
"2079",3.79985133826702
"2080",3.26082318144955
"2081",2.85946066805973
"2082",3.07753612223092
"2083",3.25406203462066
"2084",4.88153992941093
"2085",4.03740640813052
"2086",4.04398864825498
"2087",2.89662998302393
"2088",2.54325034499321
"2089",4.76338845741074
"2090",3.87972556844872
"2091",2.82293675966345
"2092",3.22196855704286
"2093",3.45485685452907
"2094",3.21061962939925
"2095",3.48766610662934
"2096",3.32559663645958
"2097",3.34279558505113
"2098",3.60358581530206
"2099",3.31264637542736
"2100",2.83595945761352
"2101",3.66628745524762
"2102",3.08685537608647
"2103",3.49564635372628
"2104",3.15087605877523
"2105",3.77182076453001
"2106",4.04077659153835
"2107",3.12222826000757
"2108",2.87734881260571
"2109",3.46453331589558
"2110",2.46727720844877
"2111",3.10415966332108
"2112",3.65386130148573
"2113",2.60425365158401
"2114",2.51433699728203
"2115",3.007458482942
"2116",2.923979533484
"2117",3.08138256722756
"2118",3.16068604189702
"2119",2.7395286071619
"2120",4.05454760238929
"2121",3.3846240482996
"2122",3.40321213064417
"2123",3.06652750505441
"2124",3.00460016059656
"2125",2.38374721894027
"2126",3.24164169077428
"2127",2.97520891087504
"2128",3.878216262517
"2129",2.67156211198333
"2130",4.05699084037309
"2131",2.86000382814409
"2132",3.6409355137272
"2133",3.22484147276414
"2134",2.34706548305577
"2135",2.97381930135478
"2136",4.42827065637002
"2137",2.55112167338285
"2138",2.39440355225598
"2139",3.47941376260424
"2140",2.96746872215327
"2141",2.99157956537409
"2142",1.91908119771338
"2143",2.84457730177709
"2144",3.3454800275282
"2145",2.49915015863143
"2146",3.10241466060119
"2147",2.48166315156124
"2148",3.09899872159359
"2149",3.52874812687163
"2150",4.71706881405633
"2151",2.3477769057599
"2152",3.06469857616834
"2153",2.99765225606734
"2154",2.99477824170086
"2155",3.54761229935975
"2156",3.23997758493212
"2157",3.40496177037965
"2158",3.09836510279082
"2159",3.48288368888606
"2160",3.08768345706385
"2161",3.16803277776469
"2162",2.78071455291891
"2163",2.52101654446454
"2164",4.43870835820046
"2165",4.42400526518958
"2166",2.0211592379302
"2167",3.93533382570015
"2168",2.74496917407508
"2169",3.5270422937087
"2170",4.47839126541463
"2171",2.04593868172098
"2172",3.03468686545825
"2173",2.67047376241985
"2174",2.85662461945744
"2175",3.57779142246374
"2176",4.1962474785071
"2177",4.04035759777943
"2178",3.4245460981208
"2179",3.72373704602974
"2180",3.47980044309308
"2181",2.81141166014033
"2182",3.25511953611197
"2183",3.69203549756067
"2184",2.8811598421497
"2185",2.31502535103593
"2186",3.23308325017716
"2187",3.83289711975124
"2188",3.31753108415088
"2189",2.79720262811953
"2190",3.1315198578443
"2191",2.6470066533803
"2192",3.48826312725265
"2193",2.44604891862234
"2194",3.73026672123042
"2195",3.53938112761863
"2196",3.45251933715213
"2197",3.04171993391296
"2198",2.52338434819405
"2199",3.01131588875777
"2200",3.37519100521921
"2201",3.64317558130409
"2202",3.89319421724354
"2203",3.40586598991961
"2204",2.21779813627112
"2205",2.74687829648179
"2206",3.55796378742774
"2207",2.44670869980094
"2208",3.31156324112606
"2209",3.12712038547757
"2210",2.84347620593776
"2211",3.71847327984603
"2212",3.22269033379139
"2213",3.48078932344459
"2214",2.8713489922056
"2215",3.27659375224831
"2216",2.93140683391864
"2217",4.01654846679198
"2218",3.94619056830009
"2219",3.00031953485081
"2220",3.49507002719221
"2221",3.60037327869304
"2222",2.98460922221334
"2223",3.71647312400721
"2224",3.39279622239852
"2225",3.50028253692643
"2226",2.86159179471417
"2227",2.95694690009868
"2228",2.89919409493564
"2229",3.65567590578187
"2230",3.22605540383254
"2231",2.7199114444577
"2232",2.93189356647858
"2233",3.82319570661975
"2234",1.94653617639919
"2235",2.47198069086956
"2236",3.84463557095816
"2237",3.57433140946635
"2238",2.76060115024166
"2239",2.76344366781701
"2240",3.55944007231629
"2241",3.41380354813623
"2242",2.68273236351611
"2243",2.59516350689875
"2244",2.7988940615723
"2245",3.81565558629485
"2246",3.55869701740381
"2247",2.97432374175829
"2248",4.21468162383935
"2249",1.9661544270672
"2250",4.39790343694405
"2251",3.14307488988117
"2252",3.81316861318652
"2253",3.41241453156639
"2254",3.47349896639004
"2255",2.3009865481741
"2256",3.99330175045658
"2257",2.8664299732968
"2258",3.17437397605356
"2259",2.89997737843502
"2260",4.03960728566583
"2261",2.73048817953276
"2262",2.79183233826293
"2263",2.49107980241154
"2264",3.34744926268297
"2265",3.13342644323054
"2266",2.73357084833293
"2267",3.85241651026863
"2268",4.36133501290619
"2269",3.27449160184423
"2270",3.79549193224661
"2271",3.7971728377954
"2272",1.98182774885323
"2273",3.15061017758734
"2274",3.97516916550195
"2275",3.31449961969208
"2276",2.01418828573581
"2277",3.18721519626579
"2278",2.67614937695783
"2279",3.55617881009643
"2280",4.48189072490512
"2281",3.11878196376523
"2282",2.17110341057342
"2283",2.24795949267772
"2284",3.83834917035723
"2285",3.39027694130944
"2286",3.97498645976474
"2287",3.22105828667183
"2288",3.0321158188365
"2289",3.94555146807616
"2290",3.57242200259891
"2291",3.71403852788678
"2292",3.49918706204516
"2293",2.10784251517809
"2294",2.58644822676435
"2295",3.37934552202278
"2296",3.29079211599722
"2297",3.95985005510324
"2298",2.96649458241762
"2299",3.2689774006354
"2300",3.98232832289931
"2301",3.53568240798529
"2302",3.13098756203993
"2303",3.1157150600273
"2304",4.60687680961109
"2305",2.94155353778511
"2306",4.31091522931482
"2307",2.76613847894835
"2308",2.82579427126715
"2309",2.59514289477745
"2310",3.54736946066328
"2311",2.86144401678443
"2312",3.89856613559225
"2313",4.47715402522893
"2314",3.20623629048113
"2315",3.71648390199326
"2316",3.018412483654
"2317",2.89018152546229
"2318",3.74267027615655
"2319",4.01853818894197
"2320",4.06336969480066
"2321",2.38272803145381
"2322",4.07606688554796
"2323",3.02941655772318
"2324",4.76022843115927
"2325",3.7912925274001
"2326",3.74714167520634
"2327",2.86341495804137
"2328",4.09257712906253
"2329",2.67248051114855
"2330",4.05291291401625
"2331",2.5472458125892
"2332",2.48801229693463
"2333",3.77908291306938
"2334",3.28623978784014
"2335",3.53575552831563
"2336",3.04128164501793
"2337",2.98151361357965
"2338",3.29008959978615
"2339",4.17997105721398
"2340",3.4607980856969
"2341",3.47358387980203
"2342",3.51387599035532
"2343",3.37047266112317
"2344",2.43778540700712
"2345",4.16721094252488
"2346",3.87368724719516
"2347",2.66138343039292
"2348",2.56901162481348
"2349",3.83498030858903
"2350",3.08394778875819
"2351",3.88145775842683
"2352",4.00412882985412
"2353",3.22106831532816
"2354",2.47806227594153
"2355",3.14181596863051
"2356",3.27652194549728
"2357",3.22970274600108
"2358",2.82421330292718
"2359",2.25979895333786
"2360",3.31799278771603
"2361",4.10903661096691
"2362",2.68181469368708
"2363",3.14940018018346
"2364",3.13778532630753
"2365",3.79343584372119
"2366",2.89158265092627
"2367",3.34545674304516
"2368",4.13650693708378
"2369",2.95191951310532
"2370",2.8449376392963
"2371",3.52507627405267
"2372",2.07327793532569
"2373",3.70593560828426
"2374",3.05253167781646
"2375",2.39123836041303
"2376",3.97449484480924
"2377",2.94444917915128
"2378",2.92303301204956
"2379",2.51455832313197
"2380",2.34336086665951
"2381",2.84985879731092
"2382",3.51136872414587
"2383",3.24147229720223
"2384",2.51266800413318
"2385",4.22525042830769
"2386",2.83737413103173
"2387",3.32740585826473
"2388",3.05586312715203
"2389",3.26584323562069
"2390",3.77591276147622
"2391",3.92644407907108
"2392",3.01682412003176
"2393",3.2150363136913
"2394",3.47283815423785
"2395",4.08709907717471
"2396",3.32351510313628
"2397",2.81316077642838
"2398",3.24471307385471
"2399",3.24199954261453
"2400",4.71892454973966
"2401",3.51959841119087
"2402",2.29587024328692
"2403",2.37969299129743
"2404",3.12837440710295
"2405",3.51375301861381
"2406",3.0181242688016
"2407",2.45673683228766
"2408",3.02722374819263
"2409",3.26555492042744
"2410",3.23746316262313
"2411",3.34722798220908
"2412",2.07813782610946
"2413",3.59663233705776
"2414",3.5576697848611
"2415",3.76732603968516
"2416",3.35394055752688
"2417",3.10540797382047
