"","x"
"1250",2.78506364859095
"1251",2.80378422642903
"1252",2.11674059859025
"1253",2.61892721134068
"1254",2.67141716172835
"1255",2.11973661548787
"1256",3.29883496194967
"1257",3.75153753971073
"1258",3.26425101413974
"1259",2.69320322403082
"1260",3.47653848537247
"1261",3.07193230916517
"1262",3.13985372127791
"1263",1.76070219761852
"1264",1.53284567228833
"1265",3.70753521733792
"1266",1.62373303054307
"1267",1.53929789546021
"1268",3.73728010551625
"1269",2.87625183790392
"1270",2.67281826214593
"1271",2.53981753667071
"1272",2.00481095390619
"1273",2.14923872767876
"1274",2.63429629567483
"1275",3.15353149514542
"1276",2.60949119952949
"1277",2.74374812878658
"1278",2.03818615319753
"1279",2.10721121792305
"1280",1.99517724546019
"1281",2.52067432551179
"1282",2.45497024718873
"1283",2.32890766202075
"1284",1.89303865272621
"1285",2.32701402727846
"1286",2.19263117911876
"1287",3.39759047714491
"1288",2.29167938907202
"1289",3.53411155398017
"1290",2.2981960340598
"1291",3.04984086282887
"1292",3.01278870762692
"1293",2.88478474718817
"1294",2.35281986754028
"1295",2.02296025133823
"1296",1.92563370516998
"1297",1.87774910682254
"1298",3.46756261371761
"1299",4.1036195498642
"1300",1.92982354601532
"1301",1.85655858883204
"1302",2.38430665137064
"1303",2.71709130213602
"1304",3.17399792506095
"1305",2.20704737657475
"1306",2.65950101065877
"1307",2.3199982017714
"1308",2.00191821140182
"1309",4.02244231368181
"1310",2.38631541874097
"1311",2.90786197142348
"1312",2.85421099004407
"1313",2.56840694967486
"1314",3.09386323166749
"1315",2.30320579858856
"1316",2.16126722217602
"1317",3.75618348312783
"1318",2.30948321806254
"1319",1.60256907108095
"1320",2.95465135684674
"1321",2.5728168988831
"1322",2.12830432241065
"1323",2.59692608225982
"1324",1.89022649184104
"1325",2.32318147670992
"1326",2.83895939595584
"1327",2.7594602529256
"1328",3.07213124465371
"1329",1.89220324820452
"1330",2.60963141824969
"1331",2.51217153433623
"1332",2.5477045944226
"1333",2.77485096837417
"1334",2.26858553738227
"1335",2.06737631282124
"1336",1.85823991270412
"1337",1.91248602610765
"1338",2.37260743936214
"1339",2.06631909149311
"1340",2.76174983229003
"1341",2.1787608980832
"1342",2.79764111013647
"1343",3.14272442726045
"1344",2.24273543881767
"1345",2.81924685521148
"1346",2.94706557565756
"1347",2.48126446886002
"1348",1.75949710050074
"1349",2.29176605092089
"1350",2.46175781484073
"1351",2.85890638818107
"1352",2.35783244786678
"1353",2.30298130348166
"1354",2.49198497645546
"1355",2.68389769419503
"1356",2.50845133512652
"1357",2.07559685349589
"1358",3.02228170170303
"1359",1.87955048720149
"1360",2.97956539971804
"1361",2.7248297523364
"1362",2.0446461489935
"1363",2.63218107071064
"1364",3.10599277092381
"1365",3.80315793656638
"1366",2.16845280449402
"1367",2.14534366036875
"1368",2.15442028439515
"1369",2.46209718887649
"1370",2.2169315925117
"1371",3.33264674067848
"1372",2.6391363935919
"1373",3.3893431235629
"1374",2.55220092468938
"1375",2.37054766856323
"1376",2.49613136819849
"1377",2.66336572560774
"1378",3.03877475697847
"1379",2.18274988735678
"1380",3.47036802534865
"1381",2.46803027316974
"1382",2.30934919851767
"1383",3.52495040000437
"1384",3.54056494230648
"1385",1.92644100020261
"1386",2.67486899347127
"1387",1.88590256679312
"1388",2.38248245009393
"1389",3.04505672668112
"1390",3.46760647991481
"1391",2.03708340000032
"1392",2.09063969677955
"1393",3.19988382038906
"1394",2.80561061881795
"1395",2.53997274821366
"1396",1.7335767466712
"1397",3.41410804017451
"1398",2.29421556406852
"1399",2.53993095393169
"1400",2.09064251702797
"1401",2.07889884501152
"1402",3.28525609818043
"1403",1.85228213460298
"1404",3.24597515052876
"1405",1.84075790881306
"1406",2.17017582812119
"1407",2.96868207630031
"1408",2.9354007147075
"1409",2.45326392574882
"1410",3.13134370866232
"1411",2.52784214476153
"1412",2.2034710796281
"1413",3.06240589880733
"1414",2.34113680837747
"1415",2.4160351376088
"1416",3.15397910163462
"1417",3.58300229477339
"1418",3.32197345396368
"1419",2.60137264183558
"1420",1.99670827991014
"1421",2.55292058237948
"1422",2.2327307007069
"1423",2.46834300637017
"1424",2.99989371898436
"1425",2.65797935920245
"1426",2.00543926033082
"1427",2.38772342213716
"1428",2.38305292114317
"1429",2.62284155276555
"1430",2.35019428842277
"1431",2.71941168651027
"1432",2.90005316800839
"1433",3.31491094084188
"1434",2.57405140494351
"1435",2.16794956691638
"1436",1.99806969301019
"1437",3.21685733028833
"1438",2.5125101760733
"1439",2.67829296413018
"1440",2.6355888176187
"1441",2.70718722558651
"1442",3.28144516518361
"1443",2.65785264439633
"1444",2.82674813317683
"1445",2.60727312765406
"1446",2.09344929979339
"1447",2.21698842272882
"1448",2.55587396544833
"1449",2.55899561179294
"1450",2.35650518166879
"1451",2.17668882882501
"1452",2.90584205997431
"1453",2.80479729299829
"1454",1.808001979609
"1455",2.68079015112382
"1456",2.65132601152424
"1457",2.64065510243728
"1458",3.12880914122827
"1459",3.66801836820551
"1460",2.86422878233795
"1461",3.19193439120485
"1462",2.50784917577038
"1463",2.31297015350742
"1464",1.83676452446014
"1465",1.88744497614056
"1466",2.79329051183407
"1467",1.66028584493681
"1468",1.99597224703226
"1469",2.71998625783444
"1470",2.92043534140935
"1471",2.32264877076893
"1472",2.22823876607364
"1473",2.07678985034211
"1474",2.58678023769113
"1475",1.56529824211369
"1476",2.55316009497783
"1477",2.75774198567163
"1478",1.90076749729057
"1479",3.54625992344165
"1480",2.24397812365218
"1481",2.69096332990902
"1482",4.03228912878029
"1483",2.32820755397022
"1484",3.05228812237968
"1485",2.43035838600984
"1486",2.54622184091453
"1487",2.14225207798914
"1488",2.36731678051625
"1489",2.28429629167963
"1490",2.40051468822432
"1491",1.93182449267279
"1492",2.70620581351155
"1493",3.30952649786156
"1494",1.96876770398297
"1495",3.7181020748888
"1496",2.05258245106748
"1497",2.04735279234196
"1498",2.4769499132714
"1499",4.04877620692558
"1500",2.67902871827389
"1501",2.60488187390874
"1502",2.47925260867721
"1503",2.13884545600117
"1504",3.18930655791382
"1505",3.23399768679373
"1506",3.02869761283253
"1507",1.32439673980618
"1508",3.78810876965706
"1509",1.88206327782775
"1510",1.67308454952475
"1511",2.62064049636348
"1512",3.18893746344119
"1513",3.0532805820606
"1514",2.89904584043704
"1515",2.99279093761906
"1516",1.39556981187075
"1517",1.66738440326336
"1518",2.52721036090424
"1519",1.86956614182133
"1520",3.11409305306626
"1521",2.1025606946739
"1522",2.56357088270721
"1523",1.4796997597118
"1524",1.99115321843766
"1525",2.77264138458708
"1526",2.85346947468242
"1527",2.99491081380931
"1528",2.42199230185757
"1529",2.69718654190873
"1530",2.5674344449757
"1531",2.47329692001279
"1532",3.41167426238055
"1533",2.65259191983707
"1534",2.94347747961694
"1535",1.72311945460864
"1536",2.12512048995274
"1537",2.1835504237618
"1538",2.20663702935569
"1539",2.49865323264066
"1540",2.82436807198121
"1541",1.9881184458959
"1542",2.06070182104873
"1543",3.0754426017815
"1544",3.25840504314967
"1545",3.09418211156142
"1546",1.90690380581939
"1547",2.89494439166216
"1548",2.04486454083476
"1549",2.62131070980189
"1550",2.79350412623826
"1551",2.21126761967319
"1552",2.51078322007253
"1553",2.4058417240392
"1554",1.82023200494317
"1555",2.3223696622462
"1556",2.87063839506043
"1557",3.34238963070364
"1558",2.44631253687963
"1559",2.22315429841698
"1560",2.63383820366937
"1561",2.29953795905173
"1562",2.7426394530253
"1563",1.90590622920577
"1564",2.00980044780555
"1565",2.30447451904751
"1566",3.38467476417252
"1567",1.96631241886258
"1568",2.28747685509
"1569",2.50425756355807
"1570",2.55501790560114
"1571",2.0222156350828
"1572",2.63757115599898
"1573",2.97640866196574
"1574",2.19871005673444
"1575",3.9315749116306
"1576",2.13856635733007
"1577",2.34281781052579
"1578",3.40922503796334
"1579",2.91177906490334
"1580",3.15175934083495
"1581",3.56800985048738
"1582",3.27220582226457
"1583",2.33371579532557
"1584",3.17644815467093
"1585",2.74130416827647
"1586",2.06197781601721
"1587",2.70581707267204
"1588",2.53971801617078
"1589",2.80699895048188
"1590",1.29178281003298
"1591",2.9260784102659
"1592",2.4350749322372
"1593",2.70601170430585
"1594",2.54715398869765
"1595",2.42550046627017
"1596",1.43094268832398
"1597",3.68687441416747
"1598",3.44091083698737
"1599",1.6404283738729
"1600",2.59200639463438
"1601",2.49672529922024
"1602",3.43471965117519
"1603",2.98850587529592
"1604",2.7393080755536
"1605",1.96307139628234
"1606",3.36369319701227
"1607",2.68172071796091
"1608",3.07925324010123
"1609",2.1476357018248
"1610",3.90011686561573
"1611",2.47059366855814
"1612",2.65491138736381
"1613",1.8711639556642
"1614",2.69991501917217
"1615",1.94341471951505
"1616",2.73322639582248
"1617",2.25316052802824
"1618",1.84590695069876
"1619",1.93870083094723
"1620",3.87712932470113
"1621",2.52160475800671
"1622",2.676338067264
"1623",3.10939904053135
"1624",2.77050402924262
"1625",3.27000400707274
"1626",3.70718982477094
"1627",2.55160772262542
"1628",3.09962666855325
"1629",1.86222548468839
"1630",3.60446485764467
"1631",3.23233702117061
"1632",2.21917275407988
"1633",2.53732408907163
"1634",2.241948834011
"1635",2.39673214218098
"1636",2.07998079001843
"1637",2.4132213768878
"1638",3.3177714129501
"1639",2.03226552265162
"1640",1.44307100360081
"1641",2.506521141246
"1642",3.01089337938361
"1643",2.21377748883994
"1644",3.09680205204475
"1645",2.20091965427947
"1646",2.71781977964402
"1647",1.84344160746606
"1648",3.2373009077363
"1649",2.07533692197467
"1650",2.34363463759108
"1651",2.71822909344544
"1652",2.37887343093833
"1653",2.27802117601744
"1654",2.38983791662132
"1655",2.8171676814788
"1656",2.54718744761957
"1657",2.43091372924158
"1658",2.13358720535728
"1659",2.80158352813861
"1660",2.33546501647438
"1661",4.4661814181655
"1662",3.03069607889976
"1663",2.30664819772567
"1664",2.36529239020517
"1665",2.17967061685459
"1666",2.33561301541734
"1667",3.87663114487013
"1668",2.41881645270982
"1669",2.81455856726641
"1670",2.90253238060188
"1671",1.96887406070792
"1672",1.82173433133846
"1673",2.31597086049501
"1674",3.18605085826265
"1675",1.66968625124343
"1676",2.73312012659197
"1677",2.43827686139562
"1678",1.95995865373793
"1679",2.90021316905645
"1680",3.47574847400948
"1681",2.45247144326524
"1682",2.68064780585665
"1683",2.65106698464783
"1684",2.82029536083078
"1685",2.00734928960647
"1686",2.46167792578277
"1687",1.7660364666797
"1688",3.8971622664903
"1689",2.83930444311173
"1690",2.7890719479144
"1691",2.90816758475264
"1692",2.9014083365783
"1693",2.4379870762643
"1694",1.44775282092773
"1695",2.98895265372393
"1696",3.62461803192791
"1697",1.69464471412344
"1698",2.63623799018024
"1699",2.70864080668839
"1700",2.06934535303165
"1701",3.02730152337783
"1702",2.37287312403946
"1703",2.53359609804214
"1704",2.9538116021977
"1705",2.35038429666974
"1706",2.7572177658314
"1707",2.0932441177301
"1708",2.58658833735027
"1709",1.69295557068627
"1710",2.17947988055903
"1711",2.72036838168018
"1712",1.96796786125577
"1713",1.39802043377719
"1714",1.7895222466124
"1715",2.26983428807516
"1716",2.53459358092813
"1717",2.28611452392003
"1718",2.49032797055912
"1719",2.93802397306278
"1720",2.52326261401629
"1721",2.56445722984541
"1722",2.94410350285502
"1723",2.32542294014599
"1724",2.02510017604555
"1725",2.36597399339185
"1726",2.71393228846103
"1727",2.54197612963598
"1728",2.23092239439578
"1729",2.91430790665125
"1730",1.92199857635075
"1731",2.37128436506647
"1732",2.44276783100324
"1733",2.1559462095627
"1734",2.65175620868492
"1735",2.5005189885115
"1736",3.1208037160288
"1737",1.85084333648088
"1738",2.27648437503265
"1739",2.55169161268085
"1740",2.23465316705164
"1741",3.31819174481891
"1742",3.15245036977753
"1743",1.71831200634366
"1744",2.18043933652233
"1745",2.77943162703028
"1746",1.93785958936521
"1747",2.69935516188528
"1748",2.52641862495525
"1749",3.21521804556515
"1750",2.84436422539792
"1751",2.82741870550078
"1752",2.13965083447322
"1753",2.64655471359179
"1754",2.71712682002677
"1755",2.18097412536734
"1756",3.37499724328975
"1757",3.78929023969443
"1758",3.31446401623347
"1759",2.7095486944227
"1760",3.52778712923587
"1761",3.11737832965694
"1762",3.16595553162564
"1763",1.79615519152756
"1764",1.54078434854407
"1765",3.75696542078206
"1766",1.68855060719966
"1767",1.56131590244466
"1768",3.769044763082
"1769",2.90481571067866
"1770",2.67042204028119
"1771",2.53996898337612
"1772",2.04974753488994
"1773",1.94128463965535
"1774",2.62582279121225
"1775",3.20493976630653
"1776",2.64068413190793
"1777",2.78721366205891
"1778",2.01790234080487
"1779",2.13520864875739
"1780",2.0057218916106
"1781",2.58953682285653
"1782",2.47166196802924
"1783",2.34255482497234
"1784",1.88794018559953
"1785",2.39033784697331
"1786",2.27258496861884
"1787",3.34459602018952
"1788",2.34535902011686
"1789",3.59294231679785
"1790",2.34066912870837
"1791",3.09864557194551
"1792",3.02209837174145
"1793",2.92877381236096
"1794",2.40823521074847
"1795",1.99453206921902
"1796",1.97224984658585
"1797",1.93286599140762
"1798",3.53359997576101
"1799",4.14321549737865
"1800",1.98170159070678
"1801",1.88429876092968
"1802",2.27371805818801
"1803",2.76828251539335
"1804",3.24274650631722
"1805",2.2123539518659
"1806",2.70242968468577
"1807",2.36057531660328
"1808",2.03467468414532
"1809",4.0792597057403
"1810",2.43168380776121
"1811",2.96766311698362
"1812",2.89356949370562
"1813",2.60732657154011
"1814",2.95899470499832
"1815",2.31036938734617
"1816",2.19322633727276
"1817",3.81164897963641
"1818",2.3203504626504
"1819",1.58913304047597
"1820",2.9927013171841
"1821",2.63875150211208
"1822",2.17382028817236
"1823",2.66411313187027
"1824",1.87991722601749
"1825",2.33622991935215
"1826",2.91509111542346
"1827",2.81645713348764
"1828",3.13816906249884
"1829",1.90837921413849
"1830",2.65360048418799
"1831",2.53649709885594
"1832",2.03561919287047
"1833",2.62788261968257
"1834",2.31879310866986
"1835",2.12895193568298
"1836",1.8844739189605
"1837",1.98054798210336
"1838",2.4210388635591
"1839",2.08741638175335
"1840",2.77794245917122
"1841",2.23538178201623
"1842",2.70619270398025
"1843",3.17153278615406
"1844",2.28079082919439
"1845",2.87682109676248
"1846",2.98249103853772
"1847",2.50541044375387
"1848",1.77357065235302
"1849",2.26753875257638
"1850",2.50439644093639
"1851",2.89927281741334
"1852",2.35589220987346
"1853",2.33143540495138
"1854",2.54925743492427
"1855",2.74525543112611
"1856",2.56600151444415
"1857",2.10778251568264
"1858",3.01850606016666
"1859",1.83693880644236
"1860",2.97422058395461
"1861",2.77597384612669
"1862",2.07856670161336
"1863",2.6663427303704
"1864",3.14862496598365
"1865",3.83256500917293
"1866",2.17963889081124
"1867",2.20779023541358
"1868",2.0759514418477
"1869",2.48540373584068
"1870",2.19340646062362
"1871",3.35268874116694
"1872",2.61350524025947
"1873",3.42596276104157
"1874",2.60140280364773
"1875",2.32574361295725
"1876",2.53581051420564
"1877",2.65632648665215
"1878",3.07073334826124
"1879",2.25166001683076
"1880",3.53941240384124
"1881",2.46128607574062
"1882",2.34164295672056
"1883",3.56043326318354
"1884",3.56657625366404
"1885",1.89516327291589
"1886",2.70448517227648
"1887",1.88105205027267
"1888",2.4060845753439
"1889",3.09732994234483
"1890",3.52591838476544
"1891",2.07045645077883
"1892",2.09844968974987
"1893",3.26598475575382
"1894",2.79746889635953
"1895",2.51755154108282
"1896",1.71476310168155
"1897",3.45173810161161
"1898",2.31766544566889
"1899",2.58333468305159
"1900",2.11903055959863
"1901",2.05352316957076
"1902",3.29994240043597
"1903",1.90109987399816
"1904",3.28773122373546
"1905",1.84516054172195
"1906",2.18843270878069
"1907",3.00714577576435
"1908",2.96137371113308
"1909",2.47157035716604
"1910",3.15271315074136
"1911",2.56109638576037
"1912",2.25327580661877
"1913",3.10273535913663
"1914",2.35348025036256
"1915",2.40611107984847
"1916",3.19481440934396
"1917",3.62950113119184
"1918",3.2830264678072
"1919",2.6631336430975
"1920",1.99273759345151
"1921",2.59412502398345
"1922",2.26799265608346
"1923",2.45093194049581
"1924",2.96649925457549
"1925",2.69763709381362
"1926",2.02507985989939
"1927",2.33643271508
"1928",2.40316148847474
"1929",2.67348688263937
"1930",2.40118632542442
"1931",2.76369071786415
"1932",2.94404252201061
"1933",3.3756592736475
"1934",2.58672809748715
"1935",2.2518441493972
"1936",2.03337525762761
"1937",3.2313199179285
"1938",2.53931165088224
"1939",2.73264206625281
"1940",2.67332798207643
"1941",2.75269712459635
"1942",3.33003807841787
"1943",2.73790499718217
"1944",2.88474572310399
"1945",2.63170607052833
"1946",2.11522005080793
"1947",2.20507795851307
"1948",2.58122151776003
"1949",2.5807260219886
"1950",2.31653336153033
"1951",2.17311856116204
"1952",2.9093072267015
"1953",2.83318444737356
"1954",1.83725373976248
"1955",2.72790739875583
"1956",2.6904966473606
"1957",2.67478720210121
"1958",3.16275984283368
"1959",3.67748834230492
"1960",2.90929503529277
"1961",3.25931178225653
"1962",2.54796476386499
"1963",2.37018369226114
"1964",1.89265575178933
"1965",1.87016486224146
"1966",2.82884355046748
"1967",1.67536771156115
"1968",1.97354398840543
"1969",2.76251810658215
"1970",2.93505194162622
"1971",2.34516859093686
"1972",2.23895351968405
"1973",2.07736761666477
"1974",2.62590938987903
"1975",1.59199224193226
"1976",2.57274398734318
"1977",2.75362802202374
"1978",1.89097285062064
"1979",3.60100151589475
"1980",2.25309371447772
"1981",2.71478144371458
"1982",4.0664504425052
"1983",2.39671860027345
"1984",3.1038328393239
"1985",2.48121582952069
"1986",2.48792312935417
"1987",2.13885533722006
"1988",2.3468009999161
"1989",2.30952181958206
"1990",2.43553902337239
"1991",1.98113892999932
"1992",2.74893316736679
"1993",3.36940578990369
"1994",1.967217938657
"1995",3.75891168334441
"1996",2.07927933521777
"1997",2.04875745282346
"1998",2.54007722408857
"1999",4.12790884820593
"2000",2.72456876379875
"2001",2.63080858885371
"2002",2.44564964865277
"2003",2.06887212334828
"2004",3.11941074262029
"2005",3.29132825222594
"2006",3.04370686937028
"2007",1.34773960324295
"2008",3.80727069883772
"2009",1.89906788521982
"2010",1.61936554596277
"2011",2.54737679780337
"2012",3.24202332801269
"2013",3.10069997954029
"2014",2.87896292665339
"2015",3.01049687444139
"2016",1.42384760246337
"2017",1.54286357769786
"2018",2.50047980655736
"2019",1.81852801991274
"2020",3.12349823584325
"2021",2.11815126087932
"2022",2.58961958661668
"2023",1.46052153237213
"2024",2.01943041423018
"2025",2.80434019859935
"2026",2.87978566501383
"2027",3.0580663626433
"2028",2.4242587025908
"2029",2.70013283449104
"2030",2.53263507840486
"2031",2.52737661047457
"2032",3.46106039226582
"2033",2.69518915926944
"2034",2.95572108520817
"2035",1.73406053410698
"2036",2.11108061018397
"2037",2.24700448515731
"2038",2.25131785119238
"2039",2.53759309026495
"2040",2.73450079496464
"2041",1.88112218006784
"2042",2.0755094044638
"2043",3.07244901156071
"2044",3.29642542529196
"2045",3.11667291484665
"2046",1.90377045853563
"2047",2.94089398806805
"2048",2.0888374337685
"2049",2.64554507548842
"2050",2.79112146511657
"2051",2.22502386528019
"2052",2.57396537446915
"2053",2.39208116207703
"2054",1.7942966654415
"2055",2.29962570802279
"2056",2.91259873212555
"2057",3.34220634496105
"2058",2.47322580694516
"2059",2.2682577421488
"2060",2.61977473767343
"2061",2.26059074241336
"2062",2.78520549424655
"2063",1.93092632841931
"2064",1.96145589445836
"2065",2.3235186678213
"2066",3.41727028420217
"2067",1.9235182386545
"2068",2.33246478922362
"2069",2.43002203366552
"2070",2.51168310355442
"2071",2.06514893641766
"2072",2.68016658890459
"2073",3.0868776519855
"2074",2.21631556533189
"2075",3.97149891390959
"2076",2.11516043864978
"2077",2.32721148498441
"2078",3.4331958332953
"2079",2.96487060955997
"2080",3.13222292058853
"2081",3.50838287511284
"2082",3.27911647596901
"2083",2.3192860478218
"2084",3.22533680508303
"2085",2.72327805639102
"2086",2.06214522736536
"2087",2.76402599792891
"2088",2.59194863923249
"2089",2.73526277404435
"2090",1.31184986740023
"2091",2.9193250086027
"2092",2.49070249740889
"2093",2.70813814106693
"2094",2.57131192436554
"2095",2.4300421009875
"2096",1.46338427617081
"2097",3.7441943195044
"2098",3.43484500842212
"2099",1.65623182937076
"2100",2.60623318809415
"2101",2.43251885414493
"2102",3.45510795412966
"2103",2.99746792978339
"2104",2.75644709559105
"2105",1.90166265297001
"2106",3.39776707183594
"2107",2.67119388820154
"2108",3.11965785938085
"2109",2.18937286230038
"2110",3.95230055371954
"2111",2.51292113978906
"2112",2.68612525389554
"2113",1.82392743076724
"2114",2.74525127466027
"2115",1.91512382684615
"2116",2.77928450351023
"2117",2.09018566935404
"2118",1.84895692590933
"2119",1.85077706388312
"2120",3.89995456833091
"2121",2.53919344740251
"2122",2.63586058301393
"2123",3.1661649880274
"2124",2.72157562101035
"2125",3.28644039813219
"2126",3.72616124430003
"2127",2.55439834391637
"2128",3.16850273431525
"2129",1.87411450762509
"2130",3.6312436290118
"2131",3.28507943897183
"2132",2.2049211325712
"2133",2.50862120847581
"2134",2.25782431659833
"2135",2.4020923621044
"2136",2.0463169360419
"2137",2.4556091593735
"2138",3.33362051379886
"2139",2.06606502454445
"2140",1.44291012175231
"2141",2.51371367249959
"2142",2.1709238670263
"2143",2.20255116530901
"2144",3.07850604833448
"2145",2.25017125828816
"2146",2.63779682519507
"2147",1.81959889436304
"2148",3.25994537839111
"2149",2.0934475774488
"2150",2.34603045700478
"2151",2.70413830073262
"2152",2.458007807629
"2153",2.18329216978002
"2154",2.31593808437684
"2155",2.85522486041635
"2156",2.59208113051022
"2157",2.43949432710771
"2158",2.18624358941575
"2159",2.79101312523252
"2160",2.31735083210612
"2161",4.4835521315702
"2162",2.94643533735979
"2163",2.32964401158814
"2164",2.33708436425456
"2165",2.23876213857032
"2166",2.3973842365724
"2167",3.86038293091597
"2168",2.47258586911618
"2169",2.85721173207941
"2170",2.91434784539552
"2171",1.94317013854775
"2172",1.81464422143022
"2173",2.34799007531852
"2174",3.13011253108882
"2175",1.6570021830723
"2176",2.73548179615763
"2177",2.43107943835543
"2178",1.99359047155596
"2179",2.91935759335655
"2180",3.51447858329611
"2181",2.45932696127657
"2182",2.68586890102993
"2183",2.67175163615116
"2184",2.78928125244737
"2185",1.95652817316666
"2186",2.48600698197885
"2187",1.78964860812106
"2188",3.93499493571957
"2189",2.87421321376776
"2190",2.83025070276119
"2191",2.93923514331757
"2192",2.91638779138078
"2193",2.37624060104515
"2194",1.48106519850219
"2195",3.05656094704746
"2196",3.56403525935092
"2197",1.69820005562408
"2198",2.54825911912573
"2199",2.6966347967071
"2200",2.06220435738138
"2201",3.05176124221724
"2202",2.41932073662948
"2203",2.56742092518531
"2204",2.99126128591039
"2205",2.44165441540124
"2206",2.61146675610426
"2207",2.07995767019998
"2208",2.41303914330062
"2209",1.67206761804432
"2210",2.18534317100765
"2211",2.75498863616387
"2212",1.95609809095964
"2213",1.44125756599887
"2214",1.81035290526091
"2215",2.27089411346222
"2216",2.5685699585798
"2217",2.3116817598261
"2218",2.44507751252697
"2219",2.92589284449295
"2220",2.50406880346398
"2221",2.56200766591695
"2222",2.9834779154485
"2223",2.33116656712026
"2224",2.04829659612124
"2225",2.39643568450421
"2226",2.68852866744539
"2227",2.48709277404778
"2228",2.19586541351426
"2229",2.85570166991755
"2230",1.93771276374101
"2231",2.39168502442693
"2232",2.47401816515505
"2233",2.1849005838123
"2234",2.68252872003363
"2235",2.53546069260227
"2236",3.05910190521605
"2237",1.82087646009986
"2238",2.1211371656754
"2239",2.47812544027792
"2240",2.24663532456313
"2241",3.32699414221877
"2242",3.16283766627852
"2243",1.7388248181298
"2244",2.19451846576461
"2245",2.81255782864465
"2246",1.92051066052905
"2247",2.73451367929218
"2248",2.49738358931022
"2249",3.12641285987209
"2250",2.86703593102498
"2251",2.85841760345138
"2252",2.12577710407359
"2253",2.67841561958566
"2254",2.73490866849812
"2255",2.19740655889383
"2256",3.41509561110043
"2257",3.85200377692091
"2258",3.34204738177331
"2259",2.71861484149814
"2260",3.56516033059289
"2261",3.14355194745837
"2262",3.17916219851533
"2263",1.80982511898033
"2264",1.57356856888701
"2265",3.77060395479413
"2266",1.74498337114527
"2267",1.59256075439985
"2268",3.74505436983303
"2269",2.9252439383098
"2270",2.58043538965104
"2271",2.54986051292651
"2272",2.07615641679182
"2273",1.89676362491735
"2274",2.58992403628272
"2275",3.24939934495857
"2276",2.66516323023667
"2277",2.77255848639852
"2278",1.97457140161189
"2279",2.16645427751801
"2280",2.02019002162018
"2281",2.63782093300206
"2282",2.4146663863834
"2283",2.31849191652977
"2284",1.86727695986466
"2285",2.40910602367681
"2286",2.28085417791767
"2287",3.0486929024842
"2288",2.38833221222438
"2289",3.63189729876046
"2290",2.36290170327256
"2291",3.15368415711147
"2292",3.03378497729917
"2293",2.959096213574
"2294",2.41206466799625
"2295",1.97327604643112
"2296",1.98378173116179
"2297",1.95443532702033
"2298",3.5817677421368
"2299",4.1614231459347
"2300",2.02872557401414
"2301",1.90392210656644
"2302",2.16471874065329
"2303",2.79942072814674
"2304",3.30642934154469
"2305",2.20008978213842
"2306",2.72612439005529
"2307",2.3963584118555
"2308",2.01211147514384
"2309",4.11401112877392
"2310",2.43889679025447
"2311",2.97085647270532
"2312",2.91961467460699
"2313",2.64219482680426
"2314",2.87514316126927
"2315",2.28979524004014
"2316",2.23488544822812
"2317",3.86023035249242
"2318",2.33656911215397
"2319",1.61729363009843
"2320",2.9980965147092
"2321",2.68599795799075
"2322",2.21031264585967
"2323",2.61433865410104
"2324",1.87317319419816
"2325",2.32129256167531
"2326",2.97167568907359
"2327",2.87491066683863
"2328",3.18319547459672
"2329",1.89026729065161
"2330",2.7004295950524
"2331",2.54807941734827
"2332",2.01864152283067
"2333",2.54237568818427
"2334",2.29877521672531
"2335",2.16750867533931
"2336",1.8795714675422
"2337",1.96298870009929
"2338",2.4484448664376
"2339",2.02201168632552
"2340",2.82682898501944
"2341",2.26206617614402
"2342",2.63289083399343
"2343",3.15239036291624
"2344",2.29742166427021
"2345",2.89403666314363
"2346",2.99723451652171
"2347",2.52930192354081
"2348",1.77494174033053
"2349",2.06668658662388
"2350",2.52531601913021
"2351",2.90477702028572
"2352",2.3146904172512
"2353",2.32759062341554
"2354",2.54290286388721
"2355",2.80506957525916
"2356",2.60039235157263
"2357",2.1389989991453
"2358",2.9539719772798
"2359",1.81520816352625
"2360",2.99213042778842
"2361",2.8177915079315
"2362",2.05528144115425
"2363",2.69709529523939
"2364",3.18381836782147
"2365",3.83794807892504
"2366",2.171308681524
"2367",2.2689096657794
"2368",2.02213936838248
"2369",2.46368310149688
"2370",2.07679021829212
"2371",3.28240076218171
"2372",2.49000795254231
"2373",3.46003113583761
"2374",2.63503103074945
"2375",2.31350103478929
"2376",2.57703242546534
"2377",2.65373831869114
"2378",3.10708838645253
"2379",2.29289388317763
"2380",3.59757990084689
"2381",2.42448020506524
"2382",2.35668731994431
"2383",3.55516074533046
"2384",3.57814686712907
"2385",1.89502141470567
"2386",2.68732320014511
"2387",1.88545040110748
"2388",2.38531030983331
"2389",3.09601625886243
"2390",3.57932496623521
"2391",2.08881534196222
"2392",2.1180779662635
"2393",3.29057406759537
"2394",2.73069075282533
"2395",2.47579439910221
"2396",1.73572682037072
"2397",3.48277042703671
"2398",2.29978143310723
"2399",2.6299312796334
"2400",2.10629832649573
"2401",1.98844664795641
"2402",3.21181940930795
"2403",1.93638828642979
"2404",3.29671473843539
"2405",1.84467690459705
"2406",2.15346412765612
"2407",3.0160820926082
"2408",2.95810400047216
"2409",2.48171169092307
"2410",3.18266070622696
"2411",2.52887877936261
"2412",2.30350379162081
"2413",3.15084777654284
"2414",2.29175951095361
"2415",2.39239226825106
"2416",3.1681611433105
