draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2355,1378.2286889404127,0.999682607982484,0.014951467343695356,8.0,255.0,0.0,-1376.5988667863703,-0.21543635598318933,0.01043029771800244,1.0050576254866506,0.155680363417024
2356,1380.1390933837301,0.9318346164699467,0.01522184655389611,6.0,79.0,0.0,-1378.198241426869,-0.1308499791133301,-0.28761914929815346,1.2813519858660511,0.1505412789346994
2357,1380.68602046432,0.9286825129031018,0.011624941823341253,8.0,255.0,0.0,-1379.8377957592904,-0.17015533449981846,-0.21991309285281432,1.2242079617667605,0.15030988478476107
2358,1380.371973274783,0.8720752576714926,0.014636599783247594,5.0,55.0,0.0,-1379.2118664902425,-0.12228454895541384,-0.08682005142147085,1.0779289864318247,0.15251866331411362
2359,1379.179268319269,0.8035024377873932,0.014951467343695356,8.0,255.0,0.0,-1375.4991155292444,-0.123556928196609,0.020812360971331503,0.9679055382309786,0.15189754225593197
2360,1380.4110324435155,0.9999533918477836,0.01522184655389611,8.0,255.0,0.0,-1378.6871938927027,-0.1079217249320728,-0.0707099994802885,1.0563764485136444,0.15486948539768283
2361,1380.20196758101,0.9989732625925297,0.011624941823341253,8.0,511.0,0.0,-1379.198469959772,-0.1601472722413468,-0.2068954475284488,1.20786251749138,0.14652741422497442
2362,1381.6829222362676,0.9987689924012385,0.014636599783247594,8.0,255.0,0.0,-1379.729759914773,-0.163497104318569,-0.14366261768655442,1.1445719521607824,0.1487033254421583
2363,1379.0131427015078,0.7652785378669109,0.014951467343695356,2.0,3.0,0.0,-1377.5795875402493,-0.12313887885601733,0.02008958172910349,0.969356621880041,0.15194894688015234
2364,1379.590024391824,0.9309030094309442,0.01522184655389611,8.0,255.0,0.0,-1378.744322923518,-0.1961933040037555,-0.1955068031578897,1.2044340606169575,0.15062627040499987
2365,1381.115492675071,0.9969533344651594,0.011624941823341253,8.0,255.0,0.0,-1379.5900938867078,-0.12223341938228362,-0.07243563646831185,1.0610035439683785,0.15531365770895877
2366,1380.9538752325607,0.8983234623384277,0.014636599783247594,8.0,255.0,0.0,-1380.2615770047232,-0.11875568289074147,-0.07973824597208741,1.066133896697443,0.15403608522465487
2367,1380.6754042739485,0.9999938341034493,0.014951467343695356,8.0,383.0,0.0,-1378.1296279179587,-0.1779424798568872,-0.23219425952661327,1.2372182029040972,0.15291912985032796
2368,1379.8518240255544,0.6358894298850876,0.01522184655389611,8.0,255.0,0.0,-1375.232615112031,-0.11969491606389665,-0.17179400055375008,1.1578754682795929,0.15757133013295266
2369,1379.4783488987912,0.9871330443657231,0.011624941823341253,8.0,255.0,0.0,-1378.922478115208,-0.20978781096563448,-0.14946036778280933,1.1627924359273556,0.15019769130528696
2370,1381.9960551863596,0.999679551728409,0.014636599783247594,7.0,127.0,0.0,-1380.8767833614695,-0.14122895973005184,-0.0804043750665714,1.074751347048692,0.15176633195673486
2371,1378.9196087092796,0.9503042903912243,0.014951467343695356,8.0,255.0,0.0,-1378.0061455358634,-0.0603624976761137,-0.27453474546353657,1.2451153178376,0.1510362682426772
2372,1380.6718317820432,1.0,0.01522184655389611,2.0,7.0,0.0,-1379.9570764421915,-0.11998005041659876,-0.17023266626665023,1.1600037897761883,0.15754520803568478
2373,1380.935383146462,0.9788725893353927,0.011624941823341253,8.0,511.0,0.0,-1377.968294889349,-0.16991017241563947,-0.05755089252392949,1.0585882301167377,0.15014495632619015
2374,1381.3052392233078,0.9999988700025811,0.014636599783247594,8.0,383.0,0.0,-1380.2626326428683,-0.09826875024697133,-0.16507438581095124,1.1473850818832498,0.15519326233876565
2375,1381.366608694015,0.9900044681114593,0.014951467343695356,7.0,255.0,0.0,-1377.6616462425168,-0.1558624510868615,-0.224455246749008,1.2231989070865699,0.15509489347069486
2376,1377.4488685076726,0.5218037810631452,0.01522184655389611,5.0,47.0,0.0,-1374.0706548018695,-0.11860432521281364,-0.17975109306922055,1.163646094769522,0.15581127605978418
2377,1381.3116536129135,0.9910516218601663,0.011624941823341253,9.0,511.0,0.0,-1380.1367070157607,-0.11407039924505316,-0.22081992817743035,1.2062717336877788,0.1542044534476722
2378,1379.331635548918,0.7129617369221491,0.014636599783247594,8.0,255.0,0.0,-1377.551840652498,-0.11548213097308804,-0.19146516028990967,1.1756428737528442,0.14896706142933747
2379,1380.7778922254192,0.9534181303809618,0.014951467343695356,7.0,127.0,0.0,-1380.3100724940643,-0.16369108380684702,-0.22843901530407934,1.2307774739139392,0.15482370341544505
2380,1380.064467957061,1.0,0.01522184655389611,1.0,1.0,0.0,-1377.843406844233,-0.11853601923071405,-0.17946761409713036,1.1649170119990375,0.15581302719142745
2381,1381.689277971165,0.9820774590428906,0.011624941823341253,7.0,159.0,0.0,-1379.2192220180705,-0.119692524463206,-0.20718133653271092,1.1942645184714997,0.15299970031087817
2382,1381.3038541051235,0.90944662373092,0.014636599783247594,8.0,255.0,0.0,-1378.3266318634915,-0.16166802811031852,-0.13294202932841648,1.1313319062621021,0.15342783802288473
2383,1380.4135956570874,0.7850188066868264,0.014951467343695356,8.0,255.0,0.0,-1378.0143786520828,-0.12005789223736107,-0.271974644051217,1.2622884858048966,0.14904649084072574
2384,1378.572773825482,0.9942797640629549,0.01522184655389611,7.0,127.0,0.0,-1377.594767078715,-0.07314090856290897,-0.1281541122289369,1.1052732704710098,0.15370063607224382
2385,1382.0152126686655,0.9991120484932546,0.011624941823341253,7.0,191.0,0.0,-1380.66383998259,-0.13314663492327622,-0.19119957837141444,1.1846453582979886,0.15301539164848743
2386,1381.819631777345,0.9575299706747366,0.014636599783247594,5.0,63.0,0.0,-1380.6319793584826,-0.16502882667663854,-0.13067463103688842,1.1310497476575183,0.15407305937058247
2387,1379.669904062575,0.9997861106768091,0.014951467343695356,7.0,255.0,0.0,-1376.6338174547177,-0.14621174826661898,-0.07228127239813674,1.0675301683334741,0.15956350391653812
2388,1380.1570169892539,1.0,0.01522184655389611,7.0,127.0,0.0,-1377.936815978045,-0.09503512698056613,-0.14821105963457054,1.1275833703117715,0.1555364455747309
2389,1381.4738859370946,0.922523173563215,0.011624941823341253,7.0,163.0,0.0,-1379.7477013764696,-0.13575153495550457,-0.20495509696131675,1.1962415231296164,0.1516410724733278
2390,1381.915062672377,0.8026963468162488,0.014636599783247594,5.0,51.0,0.0,-1380.3279745220605,-0.1662405789341851,-0.12772606000627723,1.1290371443880016,0.15419767347366337
2391,1377.1515026091342,0.4302867661932374,0.014951467343695356,2.0,3.0,0.0,-1375.1996119675744,-0.1467342365543516,-0.07467841991625168,1.0670585725442563,0.15947694882552566
2392,1378.3357373436788,0.9224216000260628,0.01522184655389611,7.0,127.0,0.0,-1376.2863171112283,-0.0938639772232975,-0.1426047854807478,1.1245808321284616,0.16048396778254512
2393,1381.5282092912798,0.9798102107605592,0.011624941823341253,8.0,263.0,0.0,-1379.856644731407,-0.13253502376051945,-0.06917769081421059,1.061657729205313,0.1514718975832294
2394,1382.2965916122778,0.9492089185483908,0.014636599783247594,7.0,255.0,0.0,-1381.1502493327894,-0.1493021478403582,-0.15255043750804612,1.1499202591767679,0.15304350750924559
2395,1379.7659092721756,0.8795244950000426,0.014951467343695356,2.0,3.0,0.0,-1376.5306330355688,-0.14686905585281101,-0.07273289277956471,1.0682707858189113,0.15942994240662375
2396,1380.8170477327008,0.9998900277970322,0.01522184655389611,7.0,127.0,0.0,-1378.0580148423705,-0.11079168961811692,-0.11566063770990477,1.1023195302897972,0.1562261871456804
2397,1381.6312328749011,0.972106368273124,0.011624941823341253,8.0,255.0,0.0,-1380.9392326120847,-0.13818975419313284,-0.09340291096437325,1.0880335582924556,0.15357868001108188
2398,1380.6708722947242,0.7077895391701828,0.014636599783247594,6.0,99.0,0.0,-1378.4470036847151,-0.16487228015802993,-0.13340506165423574,1.1365386926438228,0.1555420344392419
2399,1378.696271571248,0.7696421775879956,0.014951467343695356,8.0,255.0,0.0,-1376.0630881315074,-0.11847414376106566,-0.2763321300971282,1.265128857879902,0.14471550933978042
2400,1380.9221952069427,0.9845428906820661,0.01522184655389611,7.0,127.0,0.0,-1380.4595018179464,-0.11729172932602058,-0.1143062966821439,1.101162003548802,0.1569602104406098
2401,1380.4482736372202,0.999095149703322,0.011624941823341253,7.0,255.0,0.0,-1379.8732570426737,-0.19449082753883395,-0.06427473681756442,1.0747726644215116,0.15260006454683256
2402,1380.328963150118,0.8815278181258922,0.014636599783247594,8.0,255.0,0.0,-1377.8819497635245,-0.1642346366983795,-0.12323950851252558,1.122251813848128,0.15686699231301912
2403,1379.387651916568,0.9699771341547648,0.014951467343695356,8.0,255.0,0.0,-1375.457584649762,-0.07278280552397387,-0.18791359518401818,1.162578970855318,0.14754643273343995
2404,1381.6472825528535,0.9964542029432475,0.01522184655389611,7.0,255.0,0.0,-1379.0065713177278,-0.15265325858677892,-0.20375789608316772,1.2020342739450756,0.14904866240285125
2405,1380.7278356218756,0.960940590918654,0.011624941823341253,8.0,511.0,0.0,-1377.9101886570213,-0.13007081216717326,-0.26400632655782663,1.2574325163264135,0.1513797605989309
2406,1380.296128034922,0.9976852480304406,0.014636599783247594,8.0,511.0,0.0,-1378.7104750641804,-0.09182878999853226,-0.27395637443876253,1.2531656403664713,0.15233388949648216
2407,1377.8800420383545,0.8675714712481992,0.014951467343695356,8.0,255.0,0.0,-1376.0571670556078,-0.22313812202105748,-0.17562730699983253,1.1948129382841408,0.15445344036980335
2408,1380.211396399249,0.84161207797288,0.01522184655389611,7.0,127.0,0.0,-1378.9934261298354,-0.13283649481390475,-0.19160870662990218,1.1839210038765478,0.14516397207456322
2409,1379.9687641235614,0.9733801759976946,0.011624941823341253,7.0,167.0,0.0,-1375.1480983918216,-0.15325974244214258,-0.3087548221734539,1.3072455546055803,0.1524894104022839
2410,1382.0439558953199,0.9370522648657506,0.014636599783247594,8.0,255.0,0.0,-1379.885614024725,-0.15796123301836332,-0.17375054814339738,1.1724272793447164,0.15082461270348185
2411,1379.760721249222,0.9695726717385242,0.014951467343695356,7.0,127.0,0.0,-1376.7669699756175,-0.19029958682815307,-0.20568446449728403,1.2145702552481215,0.15640267229956628
2412,1380.2756207019759,0.7039143195375722,0.01522184655389611,8.0,255.0,0.0,-1377.2586028738542,-0.16458446245147615,-0.09917480389418243,1.1027112674515465,0.15307007672785156
2413,1380.8685825749074,0.99210708222559,0.011624941823341253,8.0,255.0,0.0,-1378.9383847799181,-0.14390115868857284,-0.2661800721820309,1.262176125032515,0.1553225824984072
2414,1381.7002312671668,0.956179739639702,0.014636599783247594,6.0,75.0,0.0,-1381.448573291781,-0.1659573636582623,-0.16897136181038055,1.1713908714224983,0.15030425947260637
2415,1379.824828523908,0.9993284152060571,0.014951467343695356,8.0,255.0,0.0,-1377.2904877900073,-0.12412819930504873,-0.2088376564299339,1.1987407164339248,0.15985113769570056
2416,1381.0278484806765,0.9998713126321255,0.01522184655389611,5.0,63.0,0.0,-1379.5651516869711,-0.17979156801475735,-0.10134722178416661,1.1081584806317482,0.15254577067914113
2417,1380.371059167788,0.9751868488853556,0.011624941823341253,8.0,255.0,0.0,-1379.6069431432031,-0.14358406788389766,-0.2953511319541989,1.2919930081271624,0.15308666815220054
2418,1381.4970745761882,0.9623014039251107,0.014636599783247594,8.0,255.0,0.0,-1380.8836253645088,-0.1272171330693447,-0.1617223426028947,1.1509784264410052,0.14849875612428784
2419,1381.5942023107218,0.9863386411290934,0.014951467343695356,6.0,91.0,0.0,-1376.8450253982305,-0.1272627176582945,-0.20257019875271812,1.1927750752298771,0.15608878264119636
2420,1377.5594396155816,0.9977651300909116,0.01522184655389611,6.0,127.0,0.0,-1376.5920338039796,-0.2315517272130952,-0.08571281423572856,1.1044487851034157,0.15563355505526208
2421,1380.4206209890722,0.9904132877434023,0.011624941823341253,8.0,511.0,0.0,-1378.1146282644258,-0.16412834306224985,-0.2521827371694931,1.2538385418550069,0.14883016848162464
2422,1381.6268891834743,0.874115115746534,0.014636599783247594,8.0,255.0,0.0,-1380.2394530514357,-0.1379931958349656,-0.1694415196894164,1.1622709065429497,0.14804169370964684
2423,1382.168077602852,0.9412235970518039,0.014951467343695356,6.0,107.0,0.0,-1379.6376427696773,-0.13604266394525777,-0.1876767558865707,1.1817415161495832,0.15156028031006177
2424,1378.9650157920114,0.9820573821215721,0.01522184655389611,6.0,91.0,0.0,-1374.0354232726684,-0.2165420816845669,-0.08528414889236688,1.1022313736101603,0.15487135744287175
2425,1380.1594144415706,0.9994826730319262,0.011624941823341253,8.0,255.0,0.0,-1377.6438722221678,-0.07027436762526718,-0.20146812121041655,1.1758444788652496,0.150423980019035
2426,1381.6505278091543,0.964734125938462,0.014636599783247594,8.0,255.0,0.0,-1380.5947048184328,-0.12579254706228876,-0.08957011447567811,1.080187501992527,0.15341731134193218
2427,1381.6451812627538,0.9485838830399554,0.014951467343695356,8.0,255.0,0.0,-1380.365437756076,-0.170509166039385,-0.09100611639929143,1.0933973124560554,0.15428424338634675
2428,1378.6663228718437,0.9807487215823926,0.01522184655389611,6.0,63.0,0.0,-1378.2100933784563,-0.21826256888357823,-0.08625175496845414,1.1039196218773195,0.155023124426064
2429,1381.357315070604,0.9962791883240678,0.011624941823341253,9.0,511.0,0.0,-1378.1103857886199,-0.1464100032930717,-0.2550001926576448,1.2515901492590065,0.1506492642790566
2430,1381.6017912956947,0.9894791253414853,0.014636599783247594,8.0,255.0,0.0,-1379.8937330473461,-0.13397825159010726,-0.24793412923743677,1.2398876285468068,0.1511307556744695
2431,1381.6683305289462,0.9990882988908993,0.014951467343695356,7.0,255.0,0.0,-1380.1022573065495,-0.15775877900197752,-0.20819241319983947,1.2073117508506852,0.15438797422180592
2432,1381.5314958144818,0.9969673046868078,0.01522184655389611,8.0,255.0,0.0,-1378.3383082303208,-0.12895985924318637,-0.08613175825482347,1.075993547359612,0.14991641854393825
2433,1381.7844692407177,0.8602489980014519,0.011624941823341253,8.0,255.0,0.0,-1378.674894685757,-0.15252894416635115,-0.21419922010235823,1.2125498077131078,0.1538833069967699
2434,1381.9355822778668,0.9997182547350507,0.014636599783247594,8.0,255.0,0.0,-1381.3107605430762,-0.10931317188792306,-0.18852164331733154,1.1739961593004014,0.15405558970876865
2435,1381.8486281139687,0.7280211288832292,0.014951467343695356,6.0,91.0,0.0,-1378.5905783494684,-0.13139142302046994,-0.18149554093943795,1.1719738585704111,0.154194323097306
2436,1381.0888207374237,0.9989381956313115,0.01522184655389611,7.0,255.0,0.0,-1380.2883143277477,-0.11786670618421628,-0.1377340955444611,1.1246929583034584,0.14745060131827895
2437,1379.901882902924,0.9832040954516084,0.011624941823341253,8.0,511.0,0.0,-1378.6471296087816,-0.10859736098544517,-0.317745915738165,1.303968926011585,0.14922060418860053
2438,1382.3145690564568,0.9843110430852438,0.014636599783247594,7.0,255.0,0.0,-1380.2398902893678,-0.13933640016446852,-0.13971763892384112,1.134179009757356,0.15076253675777648
2439,1381.0830266042183,0.9685979729804592,0.014951467343695356,8.0,255.0,0.0,-1380.0217749277535,-0.1094331585676148,-0.09817363706049345,1.0827278633561217,0.1493653261547135
2440,1381.3684112822652,0.8911502239640825,0.01522184655389611,7.0,255.0,0.0,-1379.2101408303758,-0.12538120206937206,-0.2522389579346912,1.2435126605747149,0.15030593748954288
2441,1380.489269945602,0.9867369367483141,0.011624941823341253,8.0,255.0,0.0,-1379.2178660905324,-0.08952714358922587,-0.28689568349299405,1.2662811737091495,0.15237833533946832
2442,1379.3989000394663,0.6427281236632975,0.014636599783247594,7.0,135.0,0.0,-1376.8928367746225,-0.09897053952540585,-0.20315120159711825,1.18713090129576,0.15893573705722766
2443,1379.6053019441592,0.9610393962814286,0.014951467343695356,8.0,255.0,0.0,-1377.3465739767664,-0.12278826451928104,-0.1972220871098031,1.187677705388214,0.15982664036914893
2444,1380.4265354731492,0.808015394804689,0.01522184655389611,5.0,59.0,0.0,-1378.980699113313,-0.12917874248547684,-0.27208240103725156,1.2617872144115272,0.15010315815422934
2445,1381.0219307324464,0.9616256288158868,0.011624941823341253,8.0,255.0,0.0,-1379.483942539819,-0.10928381941085424,-0.26928268693028395,1.2552097349262912,0.15509875781833163
2446,1379.328721053085,0.9701971735385102,0.014636599783247594,7.0,127.0,0.0,-1378.028344533509,-0.09605222430194349,-0.16946018554404602,1.1512783070506165,0.1597065990683031
2447,1379.9732370477825,0.9840423495001331,0.014951467343695356,8.0,255.0,0.0,-1378.5977309330033,-0.13212259187115724,-0.2270325604630061,1.2199356223562436,0.1590862432380627
2448,1381.1928829009023,0.9865180112126499,0.01522184655389611,8.0,255.0,0.0,-1379.7692470149827,-0.10188882207655321,-0.23176594643502804,1.2146336118844272,0.1491291225041936
2449,1379.3915626373234,0.7649031479164831,0.011624941823341253,2.0,3.0,0.0,-1379.1111253842307,-0.10942389513772624,-0.2676219254388569,1.2559867511224638,0.15510931899379862
2450,1379.2331248767605,0.8361574457543279,0.014636599783247594,8.0,255.0,0.0,-1376.016720344763,-0.18890013916547455,-0.09586802664280096,1.1014679741552167,0.14852143890034605
2451,1378.9554773381071,0.9589945223332361,0.014951467343695356,5.0,51.0,0.0,-1378.1308189972208,-0.13263621357610125,-0.2398486634241824,1.2329377612763857,0.1605581657548368
2452,1379.8086413003127,0.9595588988788547,0.01522184655389611,8.0,255.0,0.0,-1378.2582914023214,-0.1964908939799835,-0.13450829012076237,1.1435218537207148,0.15629731363971075
2453,1380.9018452141,0.9435561293087851,0.011624941823341253,8.0,255.0,0.0,-1378.1115734557427,-0.10294650884920835,-0.2766906579330655,1.2599083388759875,0.15391021763846968
2454,1377.966707105311,0.7493027419036277,0.014636599783247594,8.0,255.0,0.0,-1375.9696215009126,-0.16800710073854255,-0.10806206354181619,1.1062143710190502,0.14973917279346535
2455,1375.3402956196549,0.9675598484402289,0.014951467343695356,7.0,127.0,0.0,-1374.565288064001,-0.11728062655444844,-0.2105085040397989,1.1977327432712603,0.1654655384523257
2456,1380.5770597180951,0.8999440216801118,0.01522184655389611,7.0,255.0,0.0,-1376.6041335532425,-0.16446341955510788,-0.16560335605143078,1.1645412441460805,0.1498232503388754
2457,1381.8854572408463,0.9267397022391498,0.011624941823341253,8.0,255.0,0.0,-1379.4162720971092,-0.14874398717871581,-0.20314569646481137,1.1988698849185395,0.1521292845093705
2458,1381.5439214503983,0.8860453196683457,0.014636599783247594,2.0,3.0,0.0,-1377.8400319738114,-0.16805558576150967,-0.1053885012487053,1.108226280588156,0.14969943897729393
2459,1377.151683009262,0.9828273281791352,0.014951467343695356,7.0,127.0,0.0,-1374.7140867502037,-0.1126819189855194,-0.18043001466611727,1.1659152482821682,0.1633059228128467
2460,1381.3333210021306,0.9952051129984635,0.01522184655389611,8.0,255.0,0.0,-1380.2580470460096,-0.15309747030364262,-0.15186016289866616,1.1515134282425932,0.15435885754978257
2461,1382.0925231365775,0.9958077174097147,0.011624941823341253,8.0,511.0,0.0,-1380.9643113897914,-0.14089989241407241,-0.16512726880375672,1.1582980507862952,0.15249402947116195
2462,1382.303256208562,0.9965641018045743,0.014636599783247594,7.0,191.0,0.0,-1381.4399877945743,-0.1407376666519158,-0.1203126411396276,1.1139633960666342,0.15265350659818214
2463,1382.4049427068244,0.9973888975056442,0.014951467343695356,7.0,191.0,0.0,-1374.3741822007848,-0.12571459890220044,-0.15635674439219738,1.146570859325384,0.15162752163900192
2464,1380.5808181385928,0.9972951463189831,0.01522184655389611,8.0,255.0,0.0,-1379.1413679923612,-0.08199282737143768,-0.2089028293813842,1.1877657695662853,0.15366595767089153
2465,1381.9359742529066,0.9998360773723225,0.011624941823341253,7.0,235.0,0.0,-1380.8471476569637,-0.1487002902910637,-0.19207350799844217,1.188512874099367,0.1547795034130942
2466,1382.0857312223598,0.9745756157100004,0.014636599783247594,7.0,255.0,0.0,-1380.0183411985327,-0.1395207907045732,-0.21123409328398152,1.2057663927350522,0.1536000793205974
2467,1381.6758494983478,0.8831290757960313,0.014951467343695356,7.0,171.0,0.0,-1379.5451053789388,-0.13072092321462062,-0.15484971127281447,1.1479713802346778,0.15340920632074057
2468,1380.8641716298177,0.9938868403492838,0.01522184655389611,8.0,255.0,0.0,-1379.724071832324,-0.08508175269589796,-0.25218688463732747,1.2308457088025766,0.1511124382778512
2469,1381.778190556701,0.9950734437527348,0.011624941823341253,8.0,511.0,0.0,-1381.0413887086672,-0.15042024691066694,-0.1411122754176344,1.1375724208248499,0.1557032544196946
2470,1382.318354226115,0.8922602595803072,0.014636599783247594,8.0,255.0,0.0,-1381.26680089658,-0.12420633936362184,-0.1783430753322905,1.1681575316081771,0.15067789613675095
2471,1382.1050807509846,0.7824797780649174,0.014951467343695356,2.0,3.0,0.0,-1380.1207149409067,-0.13087854683081807,-0.15433192438251805,1.1468689845665654,0.15344535077774474
2472,1380.3025095352373,0.7802025575131328,0.01522184655389611,5.0,47.0,0.0,-1378.9655774755392,-0.0801031438102094,-0.26167579620876263,1.2381667089925155,0.15073147943901588
2473,1380.3864128048072,0.9979243873271847,0.011624941823341253,8.0,255.0,0.0,-1379.5805839015313,-0.20285689072808916,-0.11141944828063703,1.123795028684775,0.15110762740428943
2474,1381.9793968891906,0.940784810636394,0.014636599783247594,5.0,55.0,0.0,-1381.7415960450796,-0.1252136764258608,-0.17706456117640895,1.1681979104589673,0.1507429218376623
2475,1380.6973753433006,0.9973615349394521,0.014951467343695356,7.0,255.0,0.0,-1379.624647317887,-0.11454475404956041,-0.06526562705339325,1.0526406922939484,0.14987955613366946
2476,1381.4812447129746,0.8898445648107874,0.01522184655389611,8.0,255.0,0.0,-1375.7446385927733,-0.16986543013607555,-0.18808169859709495,1.1907250498233672,0.14977522783127073
2477,1380.3530656720302,0.8970986026169268,0.011624941823341253,8.0,511.0,0.0,-1377.0601976602593,-0.18121274068723783,-0.2293962957310113,1.2359790923163243,0.15439215528990266
2478,1381.6446134159448,0.9665943268700634,0.014636599783247594,8.0,255.0,0.0,-1380.9463514513823,-0.14008625763654498,-0.08753737336161914,1.0824131553718677,0.15004453712732935
2479,1378.2856034480124,0.712426764429022,0.014951467343695356,8.0,255.0,0.0,-1377.3628811994952,-0.13399326738900577,-0.07799921450031543,1.073345161960519,0.14806306662016175
2480,1381.7052254433472,0.8947169139610579,0.01522184655389611,8.0,255.0,0.0,-1380.2085131067297,-0.097792785031311,-0.1825781562546734,1.1649623719481215,0.15256998538092717
2481,1381.191434193914,0.991327201863718,0.011624941823341253,8.0,511.0,0.0,-1379.1601323475372,-0.12399163409639388,-0.2789623973428624,1.2694161046335177,0.15330625007465618
2482,1380.536838549377,0.9654450562266654,0.014636599783247594,8.0,255.0,0.0,-1378.0272269630163,-0.10410610597073851,-0.12545108794843232,1.108256285438783,0.1477050813070748
2483,1380.9008859358148,0.7631164209130221,0.014951467343695356,4.0,31.0,0.0,-1375.5107793840366,-0.13180277700290405,-0.07916846480602328,1.0701673374768959,0.1476160177895613
2484,1381.5952587514819,0.9948491041420545,0.01522184655389611,8.0,255.0,0.0,-1380.316237910998,-0.1498785582371226,-0.19541890721382024,1.1922585767555696,0.14834284768343284
2485,1380.9841919352282,0.871098835409446,0.011624941823341253,8.0,255.0,0.0,-1377.884862692743,-0.09900154375166474,-0.23215926238369836,1.2144970442438268,0.1559261832682716
2486,1381.4052487015385,0.6159920603756093,0.014636599783247594,8.0,255.0,0.0,-1374.3730983427367,-0.1532190831010771,-0.19773703443579285,1.1964744159591794,0.14839417266976435
2487,1380.6300249667636,0.9649063474681664,0.014951467343695356,8.0,255.0,0.0,-1379.6836800777153,-0.15841472291094394,-0.14932032953757188,1.1475880776912644,0.15787173637621055
2488,1380.7174984600993,0.8888976941058255,0.01522184655389611,8.0,319.0,0.0,-1379.0637714020575,-0.1615667593002126,-0.03148884230033157,1.0326972049188528,0.15205836236706133
2489,1381.5425195263049,0.9721948883578175,0.011624941823341253,8.0,255.0,0.0,-1380.0136293623018,-0.10420544586183185,-0.19312640777912582,1.1759896892717205,0.15079613091582678
2490,1380.7361040907385,0.9555394109340887,0.014636599783247594,8.0,255.0,0.0,-1377.6845424487515,-0.16893635579447155,-0.2137912775887133,1.2151842446450927,0.1494805262050714
2491,1380.8557192098017,0.9856567274530217,0.014951467343695356,8.0,255.0,0.0,-1380.027044801153,-0.16405442877004905,-0.15723243687282,1.1585160576448044,0.15761996981676762
2492,1381.7354965923646,0.9761332422962145,0.01522184655389611,8.0,255.0,0.0,-1379.3506846697298,-0.15200355007343994,-0.21615777728079028,1.2148364270177927,0.15164226537388725
2493,1381.545011104583,0.9940262701387552,0.011624941823341253,8.0,255.0,0.0,-1380.6821169645364,-0.124632614532348,-0.18641123997903392,1.1749852790614788,0.15532328437448917
2494,1381.7098609205154,0.9285413023172284,0.014636599783247594,8.0,255.0,0.0,-1379.7046827165027,-0.11237871715046463,-0.16211387015868264,1.1480094183897311,0.14894031089776477
2495,1381.7653853857644,0.9742498396864259,0.014951467343695356,8.0,255.0,0.0,-1378.3600465904517,-0.12205358196068958,-0.23156807748302283,1.219877129531368,0.1530854290769138
2496,1381.9700682598823,0.9975172889187836,0.01522184655389611,8.0,255.0,0.0,-1381.453645980772,-0.11250872323595287,-0.21869752872645534,1.2046537546570746,0.1521710983526964
2497,1381.090014690815,0.9953259363252523,0.011624941823341253,9.0,511.0,0.0,-1380.5052234438454,-0.111790298336646,-0.25198897953098764,1.2396091037969923,0.1500432426123055
2498,1381.4638936494584,0.9435104581490836,0.014636599783247594,8.0,255.0,0.0,-1379.5101137224117,-0.11915765833142024,-0.2402426524472541,1.2277981630395736,0.15451022442149057
2499,1381.6821755016533,0.9885519207596796,0.014951467343695356,7.0,255.0,0.0,-1375.7749404623619,-0.14270887100998278,-0.22577057087837055,1.2218767108736497,0.1506525644958141
2500,1381.7160210793409,0.986636132050118,0.01522184655389611,8.0,255.0,0.0,-1380.964195689241,-0.1594760891140269,-0.15021388142454284,1.1496632438933314,0.1556539433369015
2501,1381.615118678434,0.9962533138692891,0.011624941823341253,8.0,255.0,0.0,-1380.7779191207255,-0.11675229351716662,-0.25797516068122667,1.2461776973804146,0.15219403368089005
2502,1381.8161638584056,0.9887004472931724,0.014636599783247594,8.0,511.0,0.0,-1380.535858212311,-0.14246577716256398,-0.08078166475398761,1.076194338649378,0.15179386352395785
2503,1382.159962136256,0.9550823335548261,0.014951467343695356,6.0,115.0,0.0,-1379.5571451535675,-0.11912515209763064,-0.18610068666154772,1.174658743736103,0.15377551666215683
2504,1382.3528210124362,0.9388292363495853,0.01522184655389611,7.0,187.0,0.0,-1379.1980702745238,-0.14624217913183798,-0.13482626195666744,1.1300456251794613,0.15236653780821652
2505,1378.3223756559626,0.7101623139233451,0.011624941823341253,8.0,335.0,0.0,-1375.4778530886676,-0.12059778503217845,-0.10078203385420632,1.092868740627254,0.1522610125385606
2506,1381.105817751386,0.5334245556895103,0.014636599783247594,7.0,175.0,0.0,-1376.637395572484,-0.17424372427072812,-0.2158712869088362,1.2195523574049132,0.15290725835057695
2507,1381.4351753285143,0.8946499211344217,0.014951467343695356,8.0,255.0,0.0,-1380.449541013453,-0.11395391739678175,-0.26031618422494424,1.2469846536388562,0.15050151801079692
2508,1381.319860732104,0.9760894656533375,0.01522184655389611,7.0,255.0,0.0,-1380.735104367418,-0.14436625837856543,-0.1724095188805019,1.1670909320332352,0.15692766435846298
2509,1380.7513857666672,1.0,0.011624941823341253,2.0,3.0,0.0,-1378.4524874797946,-0.12077719922471877,-0.10205365901819015,1.0926045944718699,0.15226269053189742
2510,1379.7743226443383,0.9653292073563879,0.014636599783247594,6.0,71.0,0.0,-1378.9624226898436,-0.19293246201486192,-0.22571131695998065,1.2344939279475744,0.15293252747121744
