draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2195,2773.0098049322964,0.621051602424055,0.03777281347345425,4.0,31.0,0.0,-2771.5789999822946,0.06364881352999234,0.7680147816389868,0.216884555029048,0.03754724691637565
2196,2772.681507467047,0.9622007429806899,0.02830085639412418,6.0,127.0,0.0,-2770.8961842616245,0.06498834043329145,0.779124039707781,0.2029301940459581,0.03847709328568731
2197,2771.234431552136,0.979212713229741,0.03210205059113065,5.0,47.0,0.0,-2769.489644360907,0.04605360535199589,0.7886956456765575,0.1986851571647833,0.038191033853618994
2198,2774.894124300558,0.9824738305236648,0.037270854964339344,7.0,127.0,0.0,-2774.1028100266526,0.07253525367857397,0.7581025046642187,0.22354188373522377,0.03824591990572171
2199,2775.2005949290287,0.9961457362864508,0.03777281347345425,5.0,35.0,0.0,-2772.405602382403,0.06158035433531146,0.7634686500411463,0.22133550685007278,0.03687715367898215
2200,2774.147466704563,0.999760939427758,0.02830085639412418,7.0,127.0,0.0,-2772.364927355561,0.06174707814564199,0.7799057082159333,0.20334344985628922,0.037963642767252274
2201,2772.522694384215,0.9544970966128042,0.03210205059113065,6.0,127.0,0.0,-2767.968504190151,0.06839848990524956,0.777123538962109,0.20516672460971394,0.038700748034989955
2202,2776.1832665718057,0.9998622415338361,0.037270854964339344,7.0,127.0,0.0,-2774.42263413986,0.05966660414605596,0.7719289580242072,0.21286787316026784,0.03764789505464136
2203,2775.726727480406,0.9565382500313799,0.03777281347345425,6.0,63.0,0.0,-2774.501782385991,0.06995081431202411,0.7652534754565484,0.21697416332050745,0.03716808467856642
2204,2774.7727977272993,0.9996983479503263,0.02830085639412418,6.0,63.0,0.0,-2773.958857678935,0.06321387910339984,0.7776263299050592,0.2060379159938261,0.03787043760784489
2205,2775.8046657226187,0.9322335047084653,0.03210205059113065,6.0,71.0,0.0,-2771.5459185841787,0.059960662608769706,0.7691694453092748,0.2161297460196707,0.03803308548987324
2206,2775.9037784080856,0.9981164276056679,0.037270854964339344,6.0,63.0,0.0,-2775.647016564651,0.0649359603794461,0.7725420682295544,0.21064224484026195,0.03794530429959264
2207,2775.3066571570007,0.9891068054351968,0.03777281347345425,7.0,127.0,0.0,-2774.336716349148,0.06577504639000181,0.7719200829862014,0.21095281903071372,0.03676402232649971
2208,2775.6032099573654,0.9961394226712142,0.02830085639412418,7.0,255.0,0.0,-2774.44011416819,0.05863614854913002,0.7663752917902803,0.21930086408028823,0.038126149858116756
2209,2774.751008645504,0.987641485994312,0.03210205059113065,7.0,127.0,0.0,-2773.0805644177576,0.06368929026434275,0.7760300463423917,0.20756129803714995,0.03851473115138241
2210,2775.6592710532595,0.7987763680526798,0.037270854964339344,6.0,71.0,0.0,-2773.9641349502404,0.06534124674442497,0.7627363688612833,0.2207557903795002,0.03792607282760128
2211,2774.418632542502,0.9605001320674165,0.03777281347345425,6.0,127.0,0.0,-2772.7298483941527,0.07350260663502746,0.7643080491032141,0.21691244051301908,0.0365951002196923
2212,2774.2128152028495,0.966658918667592,0.02830085639412418,7.0,127.0,0.0,-2773.9077641228623,0.07408438147265749,0.7631824595243666,0.2174593798218146,0.03671110640253273
2213,2775.2647997110407,0.9998863685593025,0.03210205059113065,6.0,63.0,0.0,-2774.7013203015035,0.064369364544535,0.7748723682205536,0.20835403523000612,0.03839773833424667
2214,2774.672816723841,0.9658161748862466,0.037270854964339344,5.0,43.0,0.0,-2774.2974934805147,0.0680818651258009,0.760381891031271,0.22230485101971512,0.03856827158578717
2215,2775.7964749151497,0.9485150683301423,0.03777281347345425,6.0,63.0,0.0,-2773.686824272423,0.06512154018235798,0.7633508895181889,0.22047092286695677,0.03825134563530097
2216,2775.986283600252,0.970752353855424,0.02830085639412418,6.0,127.0,0.0,-2773.440775868683,0.06666800778997128,0.7685294365419838,0.21462058566795245,0.03749839721266971
2217,2775.489807344655,0.9308229583618007,0.03210205059113065,7.0,127.0,0.0,-2773.7879293864266,0.06039581344843725,0.7689003818697558,0.21571448751259906,0.036841129605630046
2218,2773.5814715660317,0.8279427686339585,0.037270854964339344,7.0,127.0,0.0,-2771.3454144704465,0.0654864619355322,0.7722681888963246,0.2099935224977031,0.03851192387396177
2219,2775.366037021955,0.9998527955316435,0.03777281347345425,6.0,95.0,0.0,-2772.7821823382246,0.05758731287621422,0.7723028960173651,0.21320983371447777,0.038688295187363574
2220,2775.1793285267045,0.9364697138097849,0.02830085639412418,7.0,127.0,0.0,-2774.5072714122484,0.06067621220131191,0.7700314359518223,0.21503058458029162,0.036726712850285725
2221,2773.4057298507887,0.9984400641308866,0.03210205059113065,6.0,63.0,0.0,-2770.6591908108308,0.052454091187111765,0.7655200550807368,0.22219432254553567,0.03858849194526572
2222,2774.1062318623194,0.9968431518783839,0.037270854964339344,7.0,127.0,0.0,-2770.5393417476116,0.07649803705681418,0.7587047282879954,0.22191613233653562,0.0367793954459409
2223,2774.538057246407,0.8218607098010394,0.03777281347345425,6.0,63.0,0.0,-2773.6833217055655,0.06697460737237555,0.7694111857994174,0.2126817691750443,0.03795833653164338
2224,2775.711024569064,0.7384117300883156,0.02830085639412418,2.0,3.0,0.0,-2772.3342178132452,0.06084734153549077,0.7698376131597782,0.21481207110329775,0.0367791918188906
2225,2769.027811601632,0.7466630189485854,0.03210205059113065,7.0,127.0,0.0,-2765.4919959008835,0.052823094126772406,0.768340716101738,0.21810259157914996,0.0400514210572406
2226,2771.1096415811603,0.5875419351548986,0.037270854964339344,2.0,7.0,0.0,-2770.250896501016,0.07695448070131242,0.7591051813302915,0.22217164779806958,0.03678501830481083
2227,2775.843152937273,0.9929333840878076,0.03777281347345425,5.0,59.0,0.0,-2774.396742841429,0.06727934438497474,0.7701837400336696,0.21226333467501965,0.037903841978780224
2228,2773.994087256098,0.9900198563786127,0.02830085639412418,6.0,127.0,0.0,-2773.275860036924,0.05857939566342717,0.7763268189703336,0.20860223129897154,0.0361353470282133
2229,2771.3359579283465,0.9749531554257181,0.03210205059113065,1.0,3.0,0.0,-2768.7162227209715,0.05282209502245199,0.7687855983544554,0.21848917792498973,0.040058873485518655
2230,2773.7862658523186,0.8698247825497122,0.037270854964339344,2.0,3.0,0.0,-2769.971143132102,0.07694773401816474,0.7584382495039252,0.22170193905139318,0.03680416379901498
2231,2775.2941606821573,0.9015092109677645,0.03777281347345425,6.0,87.0,0.0,-2774.363121189291,0.07170918503409852,0.7682849842731151,0.2132209428095419,0.037549690438444014
2232,2769.5855879212168,0.9808366939455673,0.02830085639412418,7.0,127.0,0.0,-2767.678395060799,0.04584093865498115,0.7934484263010712,0.19419189306473134,0.03916610634709944
2233,2772.9605423111834,0.9814150773011638,0.03210205059113065,7.0,127.0,0.0,-2768.7795253295358,0.0569027607935004,0.7862462886794113,0.19826076794172318,0.03801753710689464
2234,2773.222549680452,0.817588557433272,0.037270854964339344,6.0,75.0,0.0,-2770.8060854077503,0.05187449537872158,0.7731657750923218,0.21457763717775777,0.03903358060421277
2235,2774.6095498658296,0.8179104333156804,0.03777281347345425,5.0,51.0,0.0,-2771.814292832303,0.0666374970011031,0.7643187300523326,0.21959474792795092,0.037863605691508165
2236,2772.8849760748953,0.9517039746092216,0.02830085639412418,6.0,63.0,0.0,-2768.8569278516024,0.05220576389316046,0.7867866798333201,0.1990294436290419,0.038064907241242577
2237,2774.3261371849644,0.9423405739570855,0.03210205059113065,6.0,63.0,0.0,-2772.0765354450796,0.053119644540383655,0.7831439756023124,0.20298516854181375,0.03739479649940303
2238,2775.7289556060205,0.9298007878371014,0.037270854964339344,6.0,127.0,0.0,-2772.0766737799577,0.06816390223410597,0.7659622745422524,0.2163804457398154,0.037299552537157846
2239,2775.008215058987,0.9831517340655535,0.03777281347345425,6.0,63.0,0.0,-2773.4656402347186,0.06204163741754802,0.7676432576471919,0.21670846933167542,0.03637988993887855
2240,2772.144275134443,0.9976666849059407,0.02830085639412418,7.0,127.0,0.0,-2769.991932341484,0.05902836890332319,0.782611134188951,0.2018357555288519,0.03950028268172812
2241,2775.0917116475393,0.9933037008721991,0.03210205059113065,5.0,63.0,0.0,-2770.5238265028597,0.061644653300566586,0.778335909174834,0.20531392029030598,0.037566261375191534
2242,2775.4841815923282,0.8357496265490503,0.037270854964339344,3.0,11.0,0.0,-2774.4204351067456,0.06842611003277256,0.7660277530431109,0.21691909161968315,0.03733599529882744
2243,2775.968876215388,0.8929038851551377,0.03777281347345425,6.0,63.0,0.0,-2773.734851241024,0.05851738047291509,0.7710424058587317,0.2141685565212451,0.038114092397978215
2244,2774.52677961826,0.9989079765232065,0.02830085639412418,6.0,127.0,0.0,-2771.217835691541,0.06544771742645156,0.7769724200812402,0.20576254068653632,0.03844363604383772
2245,2775.920804314625,0.9341521152621937,0.03210205059113065,6.0,63.0,0.0,-2774.549170592954,0.05834222568296916,0.7741264569125712,0.21093624160130445,0.0380486545318425
2246,2774.9820788226857,0.9998628137786671,0.037270854964339344,6.0,63.0,0.0,-2774.542772243284,0.06427252087762934,0.7612846815236485,0.22329461642856668,0.037217520388915126
2247,2774.0380445166843,0.8507078167521168,0.03777281347345425,6.0,71.0,0.0,-2772.853480691256,0.06105446321686586,0.7711488231527651,0.21275327034866032,0.036540517423686615
2248,2775.273537736755,0.9416560669985893,0.02830085639412418,6.0,63.0,0.0,-2773.78570497485,0.0614176275932547,0.775047793792243,0.20890207391222976,0.03857314825971483
2249,2775.4238412875025,0.7921381878448355,0.03210205059113065,7.0,127.0,0.0,-2773.190739019814,0.058433844067805,0.7716619781220069,0.21346942888147935,0.03863427929286686
2250,2772.9495303708823,0.6927808809892003,0.037270854964339344,6.0,127.0,0.0,-2768.7810417666433,0.05919999762861764,0.7829946426981629,0.20077950555581897,0.038578818239891545
2251,2774.561238188646,0.9888187822738655,0.03777281347345425,5.0,39.0,0.0,-2772.603765178555,0.061103749844649564,0.7712951561146602,0.21259349161922256,0.03685082858785822
2252,2773.8706716182755,0.9180867279345685,0.02830085639412418,6.0,63.0,0.0,-2772.908061064367,0.06400856757027532,0.773520939278872,0.2096695483765722,0.03938555476100076
2253,2773.2661134323002,0.7629011795324366,0.03210205059113065,2.0,3.0,0.0,-2772.8501528533584,0.05857635758685782,0.7720557421606485,0.21400533384412504,0.03860738852139593
2254,2772.793714296268,0.8813019459428193,0.037270854964339344,6.0,127.0,0.0,-2770.620212444676,0.06553976871203285,0.7808947470474599,0.20160451055126935,0.038746960881321554
2255,2769.0989455781582,0.8547569243935453,0.03777281347345425,6.0,63.0,0.0,-2767.7578108552993,0.04477061891149638,0.7713899453814591,0.21735115684859704,0.038850473694794115
2256,2774.1174171315206,0.9942324862613747,0.02830085639412418,7.0,127.0,0.0,-2772.628557979463,0.06514881260248345,0.7772958417734381,0.20518200216883917,0.038566903673993305
2257,2773.3766873147424,0.9950852547838794,0.03210205059113065,6.0,95.0,0.0,-2772.179637007177,0.06387721954243482,0.7637293387355548,0.22129447445652584,0.03812112784170693
2258,2771.7250588383545,0.9883004006442735,0.037270854964339344,6.0,127.0,0.0,-2769.621931766224,0.06399730089899584,0.7758578946817368,0.2071325146706083,0.04006093556755567
2259,2773.6936275953044,0.9999963543397637,0.03777281347345425,6.0,63.0,0.0,-2768.5694706320573,0.06594683305710161,0.7765948457351132,0.20561408072474185,0.038816749025260854
2260,2776.0834143070097,0.9988398015382353,0.02830085639412418,6.0,63.0,0.0,-2772.5160538234345,0.06585845355159058,0.7695496818955981,0.21360366275878614,0.0380441241113914
2261,2774.1400283283033,0.9535814447244425,0.03210205059113065,5.0,55.0,0.0,-2769.921280430086,0.06434183470178984,0.7692174007476696,0.2150804290396258,0.03685570426384201
2262,2772.327948290096,0.9987575012666003,0.037270854964339344,6.0,63.0,0.0,-2770.147240901559,0.0560800674198955,0.7714847062480651,0.21480497572956847,0.03997452719418515
2263,2773.9330857875307,0.9998100426555357,0.03777281347345425,7.0,127.0,0.0,-2772.4832252247506,0.04940009739952177,0.7756503269841102,0.212265373854394,0.03876428990470572
2264,2775.3544129293678,0.7038983270111844,0.02830085639412418,2.0,3.0,0.0,-2773.176930574042,0.06580355864504249,0.769171658840738,0.21349382613279727,0.038024048538113905
2265,2772.1896388504097,0.9999947150482408,0.03210205059113065,6.0,103.0,0.0,-2770.6365201259446,0.07687772875431106,0.7710187741827528,0.20899843038002572,0.037603600149980154
2266,2773.141502480384,0.8198563023544623,0.037270854964339344,6.0,63.0,0.0,-2768.8559873043705,0.06248820865147606,0.7779345983800521,0.20625730626110392,0.03873339313528866
2267,2774.991140934206,0.8378142689770091,0.03777281347345425,7.0,127.0,0.0,-2771.8030283697035,0.06255987102439162,0.7742825153783228,0.2098698355929616,0.036855513714433207
2268,2775.8427596065926,0.9997765344130445,0.02830085639412418,6.0,103.0,0.0,-2774.689361583392,0.06573873051999157,0.76934244622193,0.21391670376165486,0.03836910788613437
2269,2774.306054105721,0.8453437291508367,0.03210205059113065,6.0,63.0,0.0,-2770.4113455286924,0.05698157672676655,0.7638965786261146,0.2225081097290286,0.038608516170930925
2270,2773.6279557670514,0.9718915876956981,0.037270854964339344,7.0,127.0,0.0,-2772.3537775668588,0.0744502255946699,0.7629179717236393,0.21862381689825444,0.03733313160236665
2271,2774.1197170126725,0.9600912788596869,0.03777281347345425,7.0,127.0,0.0,-2772.5386817370522,0.0573581414831712,0.7685866201358427,0.2167944760333843,0.038894315571347114
2272,2776.124072087928,0.9976345057311676,0.02830085639412418,7.0,127.0,0.0,-2775.680365908591,0.06299857545559553,0.7659878952740267,0.21838116219779805,0.03793106966326076
2273,2775.0082515490208,0.9233189641007927,0.03210205059113065,6.0,127.0,0.0,-2773.2038051423633,0.06772035021540694,0.7744835802655723,0.20754092538932103,0.037822146951520697
2274,2773.318600206557,0.9961024161196154,0.037270854964339344,6.0,79.0,0.0,-2770.4581100335654,0.07358791507397952,0.7727267563606727,0.20808976769203225,0.037736476979619106
2275,2773.1772276743204,0.9519447529895024,0.03777281347345425,6.0,63.0,0.0,-2771.5102186162762,0.06511875768069704,0.7756317757163436,0.20752003010260744,0.039420226622936
2276,2775.341676797379,0.9955298162065136,0.02830085639412418,7.0,127.0,0.0,-2774.146418262357,0.06604868526015863,0.7598478766468815,0.22376635760503857,0.037389059210199
2277,2773.9532485371483,0.8145356022883239,0.03210205059113065,6.0,127.0,0.0,-2770.8088731653156,0.06978599128669628,0.7616793805872293,0.22012523834507458,0.03690178067754769
2278,2774.6908360488096,0.9944758861957568,0.037270854964339344,5.0,31.0,0.0,-2773.1187900301443,0.07034127547810598,0.7715873480835878,0.21029501170315235,0.03749427813255592
2279,2773.8163190944574,0.9738996480575561,0.03777281347345425,6.0,63.0,0.0,-2772.1458743286685,0.06780869396462316,0.773498318145774,0.20826421892942162,0.03884358016650121
2280,2773.5519065759977,0.8848175485812707,0.02830085639412418,6.0,127.0,0.0,-2770.9902686635764,0.05162298387184268,0.7662822360832112,0.2215261985803328,0.03715441875407106
2281,2775.8278869091496,0.9996589672562187,0.03210205059113065,7.0,127.0,0.0,-2773.717908653814,0.06291449852979307,0.7695116704065661,0.21438331975602604,0.036892500479090595
2282,2773.7098934906003,0.9847805827296923,0.037270854964339344,7.0,127.0,0.0,-2772.263536624649,0.04924468404081036,0.7730300200505312,0.21492040664037504,0.03869775525140119
2283,2773.4893509608632,0.9624186250448622,0.03777281347345425,6.0,127.0,0.0,-2771.7100635642273,0.06513450599855534,0.7670796499316553,0.21607268855565856,0.03959188166708768
2284,2775.8288644719682,0.997747260676144,0.02830085639412418,6.0,63.0,0.0,-2772.4983835351013,0.06246165437178403,0.7707377033587188,0.21345538722580654,0.03689695917532454
2285,2774.1506663639207,0.8558809678981946,0.03210205059113065,6.0,127.0,0.0,-2772.9059601634667,0.06427824255860708,0.7587543700299044,0.22514946485915735,0.03756943837614139
2286,2772.4158668762534,0.9965582615547249,0.037270854964339344,5.0,31.0,0.0,-2772.2212893539486,0.04702508276718893,0.7726721813360012,0.21598909026925123,0.039039306377250796
2287,2775.197858594207,0.9979253462640951,0.03777281347345425,6.0,63.0,0.0,-2772.2668282978616,0.05996267431022394,0.7633456747553375,0.22214738567942743,0.03823234369993441
2288,2774.9114700327314,0.9021042421393782,0.02830085639412418,5.0,55.0,0.0,-2771.0415644955406,0.060038658763257896,0.770266550211876,0.2151628746421669,0.037011814469545753
2289,2774.708666616168,0.9982841723080218,0.03210205059113065,7.0,127.0,0.0,-2772.6940209060053,0.06515618170613566,0.7767385407237157,0.2062663665932111,0.03723276743510714
2290,2772.305647744872,0.982709295124079,0.037270854964339344,5.0,31.0,0.0,-2772.0035427786665,0.04784019457501428,0.7731019129280227,0.2157753715102468,0.03913829017837966
2291,2775.866603586504,0.9078602645115429,0.03777281347345425,6.0,127.0,0.0,-2774.3809603425534,0.06462705368182235,0.7683555539741452,0.215107700079601,0.03843375738987763
2292,2773.9514328985997,0.9747879826380689,0.02830085639412418,6.0,79.0,0.0,-2771.316406359819,0.06192846449742372,0.7677908146915646,0.21681235035201826,0.039533779893339276
2293,2775.2850019646125,0.9994425669686658,0.03210205059113065,6.0,127.0,0.0,-2774.1572256840454,0.05645306617188147,0.7783679862144658,0.20728310220555266,0.037539607611673645
2294,2773.403888269726,0.999650641280393,0.037270854964339344,6.0,63.0,0.0,-2771.1432036598344,0.07011352158383116,0.7713062088936493,0.20999277578166814,0.0363156144406209
2295,2773.5112505752495,0.5262842838675333,0.03777281347345425,1.0,3.0,0.0,-2772.8431631425774,0.06480188334167176,0.7688337485696729,0.21551205771326098,0.03843014519316716
2296,2776.106311452114,0.9998242320102466,0.02830085639412418,6.0,63.0,0.0,-2773.3317875565444,0.06086201983249311,0.7677258331728518,0.21715770750159813,0.03799265165234444
2297,2773.5364756784925,0.9908069538507406,0.03210205059113065,6.0,127.0,0.0,-2769.901121514382,0.07965421168437414,0.7542536230102594,0.22543135096721645,0.037435602315781566
2298,2773.50772023664,0.9778468562836765,0.037270854964339344,6.0,127.0,0.0,-2772.606067804878,0.07273835626333724,0.7705365235900012,0.21039913892713477,0.03646668336819044
2299,2774.261784227213,0.9976084590631086,0.03777281347345425,6.0,99.0,0.0,-2772.867728181887,0.06119097997698743,0.7721028977566485,0.2116464235722312,0.0386421274159885
2300,2775.6291573273093,0.9993362891334392,0.02830085639412418,7.0,127.0,0.0,-2775.3069373490457,0.07192468664513314,0.761506432350994,0.22024261217197116,0.03763340875410192
2301,2774.4350880609336,0.8959407611737683,0.03210205059113065,5.0,35.0,0.0,-2772.7407180785276,0.0748373282841908,0.7550455590617094,0.2263110194940515,0.037415983801201085
2302,2775.3736108172407,0.9772683189885035,0.037270854964339344,6.0,63.0,0.0,-2772.3104362870763,0.06052453449417877,0.7642849443291501,0.22067066250229286,0.037207836978734664
2303,2774.039477837757,0.9952766219455939,0.03777281347345425,6.0,127.0,0.0,-2772.6602688122657,0.07210519255565609,0.7596176423580623,0.22282944619557024,0.03715905826942573
2304,2775.3652864175365,0.9957541299229035,0.02830085639412418,6.0,63.0,0.0,-2775.0366203431786,0.07336883120825745,0.764044504119271,0.21696295048135583,0.037830372109202016
2305,2773.97593808376,0.6738030013261196,0.03210205059113065,7.0,127.0,0.0,-2768.863851273287,0.057251855805959435,0.7744066740559442,0.21096994776258882,0.036066768328931326
2306,2775.4615902409114,0.917423642290783,0.037270854964339344,7.0,127.0,0.0,-2773.5368864830793,0.06480028443130231,0.7612721127729883,0.22284906153513248,0.03718393692994971
2307,2775.7311302301864,0.899251951228959,0.03777281347345425,6.0,71.0,0.0,-2772.7534491204683,0.05821015604117883,0.7684752548846462,0.21690409219593126,0.0379735953110297
2308,2773.8232608605013,0.9662505541482281,0.02830085639412418,7.0,127.0,0.0,-2772.790250968052,0.055581802564118904,0.7694745247333687,0.21671201303069615,0.03929481547708862
2309,2775.4776941297073,0.9374875116719642,0.03210205059113065,6.0,127.0,0.0,-2772.620442127675,0.06854675862067457,0.761674331316034,0.22138951629458378,0.03823778032109433
2310,2775.366499796488,0.9860794464047516,0.037270854964339344,6.0,127.0,0.0,-2773.1086833703553,0.053874839641260525,0.7718809775371164,0.21467799469275067,0.03793181428736299
2311,2775.75896475219,0.8697344782254041,0.03777281347345425,6.0,91.0,0.0,-2774.626856323628,0.058099319220385255,0.7698937214995069,0.2154195918215327,0.03811965165479619
2312,2773.1803077441327,0.9636825476578577,0.02830085639412418,7.0,127.0,0.0,-2770.102125546011,0.06841000669132812,0.776257505382459,0.20538447974337726,0.03903102213682145
2313,2770.898630433896,1.0,0.03210205059113065,7.0,127.0,0.0,-2770.43809640329,0.07394604265572313,0.7659149884266345,0.2148476854476963,0.04030623803629358
2314,2772.5375073769014,0.9261162846827652,0.037270854964339344,7.0,127.0,0.0,-2770.957819805811,0.08106714209822928,0.7532790355319617,0.22668976590907233,0.03784367201434517
2315,2775.2755533143823,0.9869134042264694,0.03777281347345425,6.0,127.0,0.0,-2774.652301288697,0.059529958197360455,0.77400055848176,0.21055576531538084,0.03674451910266082
2316,2770.5511939731928,0.8882672513349251,0.02830085639412418,6.0,63.0,0.0,-2769.9395436833793,0.07417296036426323,0.7738788826490631,0.20556831999977002,0.03904687003060104
2317,2774.1489184411535,0.9380146601807952,0.03210205059113065,6.0,127.0,0.0,-2768.0184212652507,0.07779022419232864,0.7567069747718984,0.22352850031994823,0.03830297939915266
2318,2774.6550470537504,0.999860747373849,0.037270854964339344,6.0,63.0,0.0,-2771.5525451536964,0.07461985596953837,0.7575829006948108,0.22349542160942404,0.03830336895186812
2319,2774.213002186964,0.9134397898684203,0.03777281347345425,4.0,27.0,0.0,-2773.0750530763435,0.06203793063837213,0.7757158127330833,0.20828321259894805,0.03629842184178653
2320,2771.200179833211,0.9967777292854497,0.02830085639412418,7.0,127.0,0.0,-2767.526086971893,0.06467203932382634,0.7759840288914881,0.2070445687328181,0.04025376208776343
2321,2773.2296662444687,0.7329178017241424,0.03210205059113065,4.0,27.0,0.0,-2770.521741008142,0.07386535251171392,0.7574068830800407,0.22336630349080383,0.03825228367497308
2322,2774.8649191053587,0.8981788686627802,0.037270854964339344,6.0,127.0,0.0,-2772.7182954116215,0.0681894372121381,0.7632046767542243,0.22012325517551665,0.03702563106996958
2323,2775.3785618245465,0.9108677336024638,0.03777281347345425,7.0,127.0,0.0,-2772.9076359797173,0.05429696331799616,0.77520372190899,0.21135884936977128,0.038053774320860094
2324,2770.54448671142,0.8035822490311352,0.02830085639412418,6.0,63.0,0.0,-2767.9237975285964,0.05973406904063903,0.773265095364014,0.2106979637428836,0.0400718008490151
2325,2774.4031578946874,0.9979347937116745,0.03210205059113065,7.0,127.0,0.0,-2771.208799921403,0.0505294168954195,0.7759028327796073,0.21167856198764,0.03687439773764342
2326,2773.3043409747497,0.9804322527493585,0.037270854964339344,5.0,39.0,0.0,-2772.4298676968247,0.0719142020356511,0.7600660885483618,0.22237098822839807,0.036467308300480686
2327,2771.660683381157,0.9845570072017802,0.03777281347345425,6.0,63.0,0.0,-2770.4224688037248,0.044077742821025195,0.7829621769433938,0.2057942512274869,0.03649619320002763
2328,2772.8864642264984,0.9874250885521546,0.02830085639412418,4.0,27.0,0.0,-2769.5608299856576,0.058978259086481896,0.7739681946380003,0.21097780477023168,0.03990291362626657
2329,2773.1175744762577,0.7531272464608293,0.03210205059113065,7.0,127.0,0.0,-2771.61370558991,0.06423994272534142,0.7726717930599994,0.2098945764260555,0.03872322864705925
2330,2773.487351365877,0.9713705328248023,0.037270854964339344,7.0,127.0,0.0,-2771.6078751027158,0.054439034565669564,0.7766620469243952,0.20943568412712327,0.03946722842924172
2331,2770.3487050757867,0.4810481690810238,0.03777281347345425,5.0,39.0,0.0,-2765.085145328496,0.05813598172635903,0.7735513474485378,0.21039572053242148,0.03795028285279338
2332,2775.033994807157,0.9195000293927592,0.02830085639412418,7.0,127.0,0.0,-2770.4077491788184,0.06856086295193302,0.7603911412976787,0.2221093002567779,0.037992244726719075
2333,2775.3285364174412,0.9843526648631301,0.03210205059113065,6.0,127.0,0.0,-2771.664119020293,0.05428851317956541,0.7749883114687514,0.2115341787788836,0.037137206276694465
2334,2773.8189229604786,0.9902906501814647,0.037270854964339344,6.0,127.0,0.0,-2770.112329002355,0.07248163410636593,0.764252596688345,0.21707318104919257,0.03616446566511478
2335,2775.726067326143,1.0,0.03777281347345425,2.0,3.0,0.0,-2771.636175531374,0.058380622769160194,0.774013674578951,0.21084228000625302,0.03796012270857333
2336,2775.998179421858,0.9945950358490817,0.02830085639412418,7.0,127.0,0.0,-2774.415456034942,0.05830449201918162,0.7745737645337986,0.2105778416166672,0.037703472543591535
2337,2774.8973264232795,0.9486366896519538,0.03210205059113065,6.0,127.0,0.0,-2773.290742341937,0.06501154111034095,0.766547332303799,0.21687172798994628,0.036351882132060614
2338,2775.3040802353794,0.9020940977182713,0.037270854964339344,6.0,63.0,0.0,-2772.5334556261614,0.06754824459042658,0.7623022893822512,0.22113993733807946,0.03830214722170479
2339,2774.5915402984715,0.981431020631951,0.03777281347345425,5.0,51.0,0.0,-2773.6135991281535,0.05493048200087197,0.7803914462509586,0.2056907226356407,0.03815372675890777
2340,2775.5421715258167,0.98614734458422,0.02830085639412418,6.0,63.0,0.0,-2774.4919569185304,0.05697612029358705,0.7682462516055988,0.21771391591031705,0.03719588445546642
2341,2775.2903533752124,0.9794985218499639,0.03210205059113065,4.0,31.0,0.0,-2774.125786782411,0.06536095777939963,0.7668099602280258,0.21666715456239943,0.03650208416832602
2342,2774.544092933975,0.8816816711870825,0.037270854964339344,7.0,127.0,0.0,-2772.6236374275,0.05240468361609904,0.7791843045266512,0.20706958743585763,0.0375051621490748
2343,2774.1669968417436,0.9588194253770991,0.03777281347345425,5.0,59.0,0.0,-2771.828244337466,0.06669143895124749,0.7753897196484367,0.20650622034044325,0.037769544651854614
2344,2775.8491705209085,0.9802461078825385,0.02830085639412418,7.0,127.0,0.0,-2774.4956110328694,0.057875150741080454,0.7688650195660203,0.21668077978906147,0.03790291634204242
2345,2774.567582289821,0.8607301596168389,0.03210205059113065,7.0,127.0,0.0,-2773.345696875884,0.06289058293928476,0.7631424085932816,0.221439271980238,0.03904573668753843
2346,2775.679530738393,0.9825470891421301,0.037270854964339344,6.0,63.0,0.0,-2774.2672518649947,0.05535156795310706,0.7755878108831133,0.2103335344200764,0.03794160376771144
2347,2772.4190022609823,0.9860934900555887,0.03777281347345425,7.0,127.0,0.0,-2770.1826989594665,0.06569249768516787,0.7557334986267884,0.22901181881782776,0.03881803997375999
2348,2775.593037114536,0.9877716832979517,0.02830085639412418,6.0,127.0,0.0,-2775.047054030904,0.05500672338055968,0.7720584581446294,0.21429886995106187,0.038104380422106045
2349,2774.1600917897595,0.9993565150706747,0.03210205059113065,7.0,127.0,0.0,-2773.293550811436,0.05469017547630095,0.7778487080168452,0.20823842279881705,0.03637573994591474
2350,2774.2917122632575,0.8945162058423929,0.037270854964339344,6.0,63.0,0.0,-2773.2942235032715,0.07210883074539051,0.7714243966176046,0.20990560668095212,0.0377756593293888
2351,2774.0666142453288,0.9994611465070621,0.03777281347345425,6.0,127.0,0.0,-2770.596755843067,0.0612402848252812,0.7597353533926615,0.2259680542999504,0.037990764581225994
2352,2775.2494598828825,0.965608986987616,0.02830085639412418,6.0,127.0,0.0,-2773.8324180426953,0.05625643876412233,0.7760575526098152,0.20956989812900698,0.03855756141195064
2353,2775.750059655599,0.9992139293064851,0.03210205059113065,6.0,63.0,0.0,-2773.942162618543,0.06256044774058254,0.7721475257398389,0.2118438250909779,0.0368907757100662
2354,2775.420589390993,0.9806568002516577,0.037270854964339344,7.0,127.0,0.0,-2772.8783887005056,0.06823415105968729,0.7662836314779746,0.21623861793341165,0.03670710478834712
