draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2062,1060.0078154055789,0.9901089104032418,0.00031590709809060734,10.0,1023.0,0.0,-1055.2831829818492,-0.17781175193470364,5.5401037493087335,-4.541074099944568,0.21127157123570242
2063,1057.683198159417,0.9898419837003036,0.00031538895113409,2.0,3.0,0.0,-1057.3284318309986,-0.24978312082207582,6.052785962931849,-5.029516629666993,0.20648108588979533
2064,1060.186184279583,0.9510827910649018,0.00022262175188604176,10.0,1023.0,0.0,-1058.323748295632,-0.2676936542112214,-1.1470117476182344,2.1718108078921174,0.2166315645906515
2065,1060.2473567016254,0.9895992051045909,0.00017507603422225893,10.0,1023.0,0.0,-1058.677729703271,-0.2504692679107441,-3.4208854854387285,4.441330370670511,0.21548201845796428
2066,1060.3556593045826,0.9998814400543727,0.00031590709809060734,10.0,1023.0,0.0,-1058.702926527706,-0.18360072519509246,4.67358160449082,-3.67358539356462,0.2121184796666068
2067,1057.683198159417,0.5883946425380124,0.00031538895113409,1.0,1.0,0.0,-1055.4342353139825,-0.24978312082207582,6.052785962931849,-5.029516629666993,0.20648108588979533
2068,1059.9892990754206,0.9999817204804091,0.00022262175188604176,10.0,1023.0,0.0,-1057.0377258326303,-0.2823397956346008,-1.1293957657296627,2.156220162242559,0.21711258067507855
2069,1060.2232065565363,0.9854397751892098,0.00017507603422225893,10.0,1023.0,0.0,-1059.105093688773,-0.25046685747389397,-3.823059807597611,4.839855084533913,0.21573199518129982
2070,1060.3740219399324,0.9989084201199081,0.00031590709809060734,10.0,1023.0,0.0,-1059.390806291647,-0.18301622504616277,4.684409575483492,-3.68510061795522,0.21209771863248544
2071,1059.1747888855314,0.9994896881475823,0.00031538895113409,10.0,1023.0,0.0,-1054.1310215957383,-0.26194393827627566,5.820003087619544,-4.794806709512711,0.2050930501426777
2072,1057.224979745166,0.6687170692091519,0.00022262175188604176,2.0,3.0,0.0,-1056.0624673665347,-0.2823313850770838,-1.1323370138323052,2.1552411881316136,0.21711211440537134
2073,1059.974675618957,0.9735621426460073,0.00017507603422225893,10.0,1023.0,0.0,-1059.484398573272,-0.24986583564586407,-3.6830890466703687,4.699116789245657,0.21551650136730827
2074,1059.7561205718866,0.8991997467998307,0.00031590709809060734,10.0,1023.0,0.0,-1058.684694751429,-0.18014797988401668,4.81469146393654,-3.818186813544418,0.21192319174897353
2075,1060.6497064241871,0.9999581564839966,0.00031538895113409,10.0,1023.0,0.0,-1055.8146659016172,-0.25835043653647216,6.242742920387818,-5.221097181836864,0.20492078979311082
2076,1057.1219632835741,0.9997682663635487,0.00022262175188604176,10.0,1023.0,0.0,-1055.5069556783085,-0.2808631509574434,-1.1830992281957302,2.205716767744036,0.21804049319368732
2077,1060.577623620012,0.9016544176484713,0.00017507603422225893,10.0,1023.0,0.0,-1057.8052031352277,-0.24958055886761835,-3.8716424447235167,4.888733127244813,0.21513501325461176
2078,1059.7365865996455,0.9952918459134823,0.00031590709809060734,10.0,1023.0,0.0,-1059.1447969710098,-0.18529799985551718,4.834353490142573,-3.832162554816636,0.21241042557176792
2079,1059.5151762145438,0.871942454874338,0.00031538895113409,10.0,1023.0,0.0,-1058.3221239321879,-0.26208236543765673,5.876465376702246,-4.857557143014269,0.204892279720496
2080,1057.1989554273127,0.9999968220487799,0.00022262175188604176,10.0,1023.0,0.0,-1056.5564366911688,-0.28178200133783554,-0.8969978790432125,1.9290213701588794,0.21790441153478826
2081,1060.6701746591361,0.6776696052385633,0.00017507603422225893,10.0,1023.0,0.0,-1055.0015438061926,-0.249154613795711,-3.60192292092743,4.621053503641283,0.21512822541772336
2082,1060.1722702684758,0.9953685189148158,0.00031590709809060734,10.0,1023.0,0.0,-1056.5683808090341,-0.1912380376541817,5.538768535440073,-4.538834513248803,0.2116059104366029
2083,1059.139076557975,0.9513740520588256,0.00031538895113409,10.0,1023.0,0.0,-1058.1726444820233,-0.2611193699230742,5.851810976068871,-4.826817714248224,0.20505776191242106
2084,1058.3922502629964,1.0,0.00022262175188604176,1.0,1.0,0.0,-1057.285824641299,-0.28178367519963105,-0.8978242750661322,1.9286601862360995,0.217904633055134
2085,1060.6766649134902,0.9718220951782808,0.00017507603422225893,10.0,1023.0,0.0,-1060.011724717923,-0.24898108584871886,-3.3113484627835557,4.330812288706198,0.21469536649656487
2086,1060.255725912897,0.9839666584402852,0.00031590709809060734,10.0,1023.0,0.0,-1058.267004198485,-0.19571855975181807,5.019703131415155,-4.014779871652499,0.21086824021344966
2087,1059.3908415638296,0.9998519772650728,0.00031538895113409,10.0,1023.0,0.0,-1057.6611016586842,-0.266357474985546,5.46711264967878,-4.44065886103381,0.20618054120580986
2088,1058.7706617913275,0.9661479701489974,0.00022262175188604176,10.0,1023.0,0.0,-1056.9952431303357,-0.2857298296811698,-0.9042751017200615,1.9302384421258836,0.21823438616838145
2089,1060.7666349008516,0.9997889533796646,0.00017507603422225893,10.0,1023.0,0.0,-1059.1400308429718,-0.24896044091071112,-3.907481753137472,4.924487235770437,0.21439487913715555
2090,1061.0088666367124,0.999762970023511,0.00031590709809060734,10.0,1023.0,0.0,-1059.3402326924527,-0.20261678888855053,4.158199373880564,-3.153824243266915,0.20983146188144947
2091,1061.1360159308458,0.9884026687889458,0.00031538895113409,10.0,1023.0,0.0,-1058.657022624949,-0.26446642048578567,4.765334163102595,-3.743621508429822,0.20717827255623977
2092,1059.882709338332,0.9326656872499236,0.00022262175188604176,10.0,1023.0,0.0,-1057.1038575015327,-0.27744557152761046,-1.296092899164502,2.321842631796808,0.2178248233078534
2093,1060.5501885823892,0.9999032365518064,0.00017507603422225893,10.0,1023.0,0.0,-1058.1377287850007,-0.248958662009462,-3.168497234135308,4.187632439652599,0.21568920085102983
2094,1060.9999170187587,0.9869319598663272,0.00031590709809060734,10.0,1023.0,0.0,-1060.0932355320328,-0.20030516982782876,4.089620109236316,-3.085250248391784,0.20950758630156113
2095,1061.2697850493453,0.7263276307740892,0.00031538895113409,10.0,1023.0,0.0,-1057.3498006718603,-0.26377128710605785,4.422343652149799,-3.4008705491180056,0.20850779983477
2096,1059.5802564530684,0.965944053736908,0.00022262175188604176,10.0,1023.0,0.0,-1054.5155880249597,-0.27623198883737204,0.6445784488084167,0.38298365049940125,0.21790209413509648
2097,1060.5569614276442,0.9999062449360193,0.00017507603422225893,10.0,1023.0,0.0,-1059.7969002472141,-0.24850109207841112,-3.341569304487344,4.360571883068666,0.21561711214761772
2098,1060.7131956823341,0.9717534769550227,0.00031590709809060734,10.0,1023.0,0.0,-1056.6477761770302,-0.19211526780858912,3.912984673002661,-2.910211522520554,0.2096026880807534
2099,1061.2553929869837,0.937385533788432,0.00031538895113409,2.0,7.0,0.0,-1060.6850676347065,-0.26378706075461017,4.423293161170579,-3.4000327733154667,0.20850916898736085
2100,1059.4409698262282,0.9345569531366545,0.00022262175188604176,10.0,1023.0,0.0,-1057.6489226778644,-0.2829591339823523,0.3248414189257713,0.7044217754097758,0.21824742509678827
2101,1060.1215926886039,0.9263662414678467,0.00017507603422225893,10.0,1023.0,0.0,-1057.07672720253,-0.2528844368728212,-3.2478664643875956,4.264595855194851,0.21453717813346423
2102,1058.6111190349473,0.788340750557611,0.00031590709809060734,10.0,1023.0,0.0,-1056.8572427242325,-0.1916221326872989,3.971362965652028,-2.965589441026167,0.21013557506031277
2103,1061.1540677766172,0.9994057331785606,0.00031538895113409,10.0,1023.0,0.0,-1059.5317056343683,-0.2631241333576852,5.015830976924353,-3.994578504832074,0.2076269756205078
2104,1059.5218690880629,0.9602160223876517,0.00022262175188604176,10.0,1023.0,0.0,-1056.9569482169077,-0.28277509061403433,-0.006251827594070085,1.0351869812575762,0.2182813235500913
2105,1060.854914780769,0.9859640422944106,0.00017507603422225893,10.0,1023.0,0.0,-1057.0530463411064,-0.24713350711659748,-3.1913555534187648,4.208007863499229,0.21447728220886142
2106,1060.4118470575067,0.9443167818046524,0.00031590709809060734,10.0,1023.0,0.0,-1056.7328122874915,-0.19541450708303218,3.89245170282543,-2.8914882651523297,0.2097443715547083
2107,1061.1803722056268,0.9616513252306778,0.00031538895113409,10.0,1023.0,0.0,-1059.8885156745089,-0.2655854936050391,4.9015189953967315,-3.879672370291996,0.20861215550386847
2108,1059.8394147509393,0.9994724280801115,0.00022262175188604176,10.0,1023.0,0.0,-1057.5152509113327,-0.28472259868121946,-0.24071631389692263,1.2702458627981714,0.21717854792658708
2109,1060.4634686726201,0.9364936338900741,0.00017507603422225893,10.0,1023.0,0.0,-1059.0985095450505,-0.2477218650480699,-3.9928449175007112,5.012288976196026,0.21480606226813284
2110,1060.6493759325747,0.981558202463926,0.00031590709809060734,10.0,1023.0,0.0,-1059.3944335789597,-0.19639329658111812,3.9847974971842417,-2.983060522353395,0.21008470046904165
2111,1060.8593188334382,0.9932564781893474,0.00031538895113409,10.0,1023.0,0.0,-1057.9888354418258,-0.28268165267073037,4.971210385769275,-3.942304187580021,0.20833258184034373
2112,1059.9839728116826,0.9878339664627485,0.00022262175188604176,10.0,1023.0,0.0,-1059.3371651030768,-0.2842079111993729,-0.6065713256140733,1.6341625055733615,0.21720234042003245
2113,1060.4512177568752,0.9943865641395776,0.00017507603422225893,10.0,1023.0,0.0,-1060.096800984304,-0.2481178795552825,-3.978724552350924,4.998461344135961,0.2144769964298703
2114,1060.9970427193168,0.9983062365357449,0.00031590709809060734,10.0,1023.0,0.0,-1059.719694594589,-0.20270022352742295,3.959092664003241,-2.9543043332358794,0.2113542579804789
2115,1060.8899013398557,0.8643458976239895,0.00031538895113409,2.0,3.0,0.0,-1059.7389144958227,-0.28266468028241115,4.970338774520112,-3.943703255711852,0.20833248557296025
2116,1059.103437664341,0.8869739307460912,0.00022262175188604176,10.0,1023.0,0.0,-1057.6685888221186,-0.28268470628932074,-0.6812065988429061,1.7115782697567645,0.21737520442952302
2117,1060.7622936851071,0.9992924878573048,0.00017507603422225893,10.0,1023.0,0.0,-1059.3179499800326,-0.2467426409050197,-3.7004072149880387,4.717905577217338,0.21522350712544158
2118,1060.9888109403528,0.9869551061274232,0.00031590709809060734,10.0,1023.0,0.0,-1059.6995256783312,-0.20595875265794994,3.938306287683311,-2.9321039188689895,0.21203661635305518
2119,1061.0692847298938,0.9999091657108314,0.00031538895113409,10.0,1023.0,0.0,-1060.2568074286264,-0.277589064416237,5.115634165632788,-4.089857303000983,0.20796515739570406
2120,1059.1097877852023,0.8216621571672597,0.00022262175188604176,10.0,1023.0,0.0,-1056.2831567554063,-0.2820846452486927,-0.8688079644095853,1.899108545254214,0.21714950529453417
2121,1060.5855274358958,0.9670212462810817,0.00017507603422225893,10.0,1023.0,0.0,-1060.1380670833532,-0.2479667340330285,-3.716143683370595,4.735212532377679,0.2151185404785127
2122,1060.9820407401314,0.9937430668043457,0.00031590709809060734,10.0,1023.0,0.0,-1060.075231588652,-0.21115718984621942,3.429598142705468,-2.4230449565808176,0.2125900232462208
2123,1060.6958039634917,0.9424765298873458,0.00031538895113409,10.0,1023.0,0.0,-1060.3911453613664,-0.27928416887448193,5.166088194034449,-4.1376886056007445,0.207974037363806
2124,1059.1215988954316,0.9999566730238346,0.00022262175188604176,10.0,1023.0,0.0,-1057.7840003066258,-0.2884346628576971,-0.8628054242947805,1.8897591289437026,0.21744399926375543
2125,1060.5098722112823,0.8859239990491808,0.00017507603422225893,10.0,1023.0,0.0,-1057.9365574590745,-0.25098631105477603,-3.5434089270806974,4.564010388728834,0.21422626833032568
2126,1060.5557078869451,0.9573244779165645,0.00031590709809060734,10.0,1023.0,0.0,-1060.1202897116643,-0.21085721503257498,3.522160866831876,-2.516883796153256,0.2124025476811713
2127,1060.816347800119,0.9986571636518924,0.00031538895113409,10.0,1023.0,0.0,-1059.6875708268901,-0.27315677945235745,5.412252899118574,-4.388923769777277,0.209487104859095
2128,1059.2165803585901,0.9998232741328663,0.00022262175188604176,10.0,1023.0,0.0,-1058.5337638854671,-0.29106133419934954,-0.7224253072463025,1.7503884777491672,0.21746402971536286
2129,1060.514692376488,0.9213988452255327,0.00017507603422225893,10.0,1023.0,0.0,-1059.4456675216732,-0.251483661645282,-3.5728033111135593,4.589964468119663,0.2147238071193231
2130,1058.3595622766245,0.8150530249288761,0.00031590709809060734,10.0,1023.0,0.0,-1055.8141688497246,-0.2020965190414478,3.9083110697666172,-2.907906648058139,0.21238961334078105
2131,1060.5746163746146,0.9283517972566737,0.00031538895113409,10.0,1023.0,0.0,-1059.7406474275303,-0.27046276083837517,5.387729416647795,-4.3656943964131685,0.20981315496146047
2132,1059.9765284355867,0.9095916798800171,0.00022262175188604176,10.0,1023.0,0.0,-1057.9078809551568,-0.28997921144321803,-0.8108361318457511,1.8400584131476725,0.21683970812510545
2133,1060.980633592009,0.9098586769405235,0.00017507603422225893,10.0,1023.0,0.0,-1058.9612303466615,-0.2531576885004729,-2.550469927778634,3.570454459541376,0.21428537634787048
2134,1060.2386305991547,1.0,0.00031590709809060734,2.0,3.0,0.0,-1058.210587700457,-0.2020867436867898,3.9130813951482764,-2.906119163958121,0.2123897300161363
2135,1061.4111567727575,0.9479418429946168,0.00031538895113409,10.0,1023.0,0.0,-1057.0176871529338,-0.2518613483600252,4.66455964566776,-3.645541989326474,0.21092416815713183
2136,1058.1739938232874,0.8176346048016118,0.00022262175188604176,10.0,1023.0,0.0,-1057.4626610007203,-0.2904628732239113,-0.6775861257246425,1.7113170067552377,0.2168457325004437
2137,1060.9240611974278,0.9858278693452432,0.00017507603422225893,10.0,1023.0,0.0,-1056.9475446121642,-0.24892639522168822,-2.436955364243778,3.454041940199635,0.21427802595743878
2138,1055.980404496866,0.6653344781281848,0.00031590709809060734,10.0,1023.0,0.0,-1053.0046872478326,-0.20118998838422086,3.5724946593640254,-2.574045541332793,0.21270267110127578
2139,1061.2982995035752,0.981427329691859,0.00031538895113409,10.0,1023.0,0.0,-1061.0354622889306,-0.2484629268354969,4.590179664883292,-3.571144955058562,0.21040199473894589
2140,1059.2032462424836,0.9970627803249129,0.00022262175188604176,10.0,1023.0,0.0,-1057.4714918465359,-0.2901404242450296,-0.6867203579191812,1.7141183303444145,0.2169956972843615
2141,1060.2765237126064,0.908422564339901,0.00017507603422225893,10.0,1023.0,0.0,-1058.8038929478225,-0.24860888364098618,-2.9076579684057666,3.923312399724938,0.21439840215563694
2142,1055.62495422275,0.983360785300328,0.00031590709809060734,10.0,1023.0,0.0,-1053.6725806839054,-0.1988666167380132,3.2538336530505387,-2.256290797972845,0.21059837271966572
2143,1061.3942288050312,0.9968988729517212,0.00031538895113409,10.0,1023.0,0.0,-1059.37711417566,-0.23697249537086867,5.172157181965739,-4.157666569702025,0.20978739971867197
2144,1058.9203531216533,0.9831279771457582,0.00022262175188604176,10.0,1023.0,0.0,-1058.3703865419432,-0.29123900859360563,-1.0881702307402765,2.121243483312859,0.21677438106488453
2145,1058.7722198406161,0.9021944306602129,0.00017507603422225893,10.0,1023.0,0.0,-1056.383388423341,-0.24681763264634868,-3.102466380144353,4.123782152518028,0.2158499534013378
2146,1061.0060999025113,0.9992898513024298,0.00031590709809060734,10.0,1023.0,0.0,-1047.7032078531806,-0.20584745843602123,3.6146205869615384,-2.607819667034629,0.21048864650102295
2147,1061.2332409784524,0.9761471636512385,0.00031538895113409,10.0,1023.0,0.0,-1057.5033376192032,-0.2228423569683005,5.211862479758355,-4.200929345995365,0.21102229211872042
2148,1059.523511265648,0.998128414290323,0.00022262175188604176,10.0,1023.0,0.0,-1058.6040512159395,-0.2892922043481226,-1.044168601339576,2.075709057351849,0.21692792090786286
2149,1059.7306429026755,0.9955976876359923,0.00017507603422225893,10.0,1023.0,0.0,-1057.7023216180296,-0.25111638377193635,-2.852183536892084,3.8733135951271125,0.21652942742512232
2150,1060.85218788201,0.9891215835045623,0.00031590709809060734,10.0,1023.0,0.0,-1060.7263079368975,-0.20401163966427754,3.5404360054436137,-2.5337790880793043,0.2105414182067817
2151,1061.0730923318692,0.9128371640279765,0.00031538895113409,10.0,1023.0,0.0,-1058.8991676891408,-0.22883774941014282,5.915436741282367,-4.9031380916005185,0.21259423461751917
2152,1059.6278253861701,0.916617931353283,0.00022262175188604176,10.0,1023.0,0.0,-1057.1837679091068,-0.28489448434950715,-1.2274216934447846,2.2580870149014247,0.21611028736776566
2153,1059.7408013179443,0.9994994415401149,0.00017507603422225893,10.0,1023.0,0.0,-1058.5003887858813,-0.25310937758434804,-2.4126633632081025,3.429517979043404,0.21647974578013984
2154,1061.0422342321017,0.9286613003621506,0.00031590709809060734,10.0,1023.0,0.0,-1058.9460997946312,-0.20754770295141572,3.957568020337201,-2.9504678113621186,0.21088284909360053
2155,1060.6222123481343,0.7843626615219373,0.00031538895113409,10.0,1023.0,0.0,-1055.5239714354764,-0.2131352751773813,5.943488639276145,-4.937289313478562,0.21136182819320068
2156,1060.2482221468952,0.9974711354267538,0.00022262175188604176,9.0,959.0,0.0,-1059.4359052950679,-0.2863989746704484,-1.239920866056007,2.2687952838045056,0.21624677420489996
2157,1060.1852888477347,0.951151234637064,0.00017507603422225893,10.0,1023.0,0.0,-1055.972126622757,-0.2560255596955464,-1.6383252358871248,2.660579747984205,0.2156103354504932
2158,1060.8505059134116,0.9811904684766879,0.00031590709809060734,10.0,1023.0,0.0,-1057.1975077277998,-0.20150892134225779,3.8269441956193537,-2.8228470164672803,0.2123849701763605
2159,1059.9580610549724,0.9146221066794418,0.00031538895113409,10.0,1023.0,0.0,-1058.5765036815205,-0.21813821959489954,5.381101335776661,-4.36883904141885,0.21173133082593504
2160,1059.6637915792317,0.9217389733593772,0.00022262175188604176,10.0,1023.0,0.0,-1058.795951552215,-0.2821162921135449,-1.4232674854559455,2.448753336489066,0.21660568784057813
2161,1060.3696257335914,1.0,0.00017507603422225893,2.0,3.0,0.0,-1060.0559876497348,-0.2560283622899868,-1.6406582140379213,2.6590263480231657,0.21560989633311978
2162,1060.18345157736,0.7276757355971003,0.00031590709809060734,10.0,1023.0,0.0,-1057.2528706886505,-0.1958059551322912,3.997958279766134,-2.997131655486393,0.21187769562474612
2163,1059.81511394738,0.9836705452263813,0.00031538895113409,10.0,1023.0,0.0,-1054.153889491049,-0.21739561211684078,4.290011188246402,-3.2776348649538374,0.21107957613788467
2164,1059.6270703452535,0.9807984249842016,0.00022262175188604176,10.0,1023.0,0.0,-1056.2718153262285,-0.2861047947453445,-0.8068874462441751,1.8348524321598814,0.21807874436767608
2165,1059.470024288225,0.9107336993839963,0.00017507603422225893,10.0,1023.0,0.0,-1058.8475944026188,-0.25910831874686063,-1.5915193714131899,2.609447217577721,0.21584256385537942
2166,1060.1892361576502,0.998844782710094,0.00031590709809060734,10.0,1023.0,0.0,-1058.2672620977962,-0.19708957139881872,3.6436338356083815,-2.6424249807764215,0.21243623811107268
2167,1061.1918342009492,0.998636667595499,0.00031538895113409,10.0,1023.0,0.0,-1059.2142157956976,-0.22540475081311256,4.719560848247942,-3.7092053525352084,0.210509310415741
2168,1059.5645970863525,0.9993302555728456,0.00022262175188604176,10.0,1023.0,0.0,-1059.084909005353,-0.29057365946192115,-0.4322964956497152,1.4623004915882087,0.21822544258776552
2169,1060.572030924725,0.9984401105534755,0.00017507603422225893,10.0,1023.0,0.0,-1058.7626595776899,-0.2616336994039912,-1.9238656356230053,2.946273505130483,0.21595527179904353
2170,1060.303238849913,0.8394864357135604,0.00031590709809060734,2.0,3.0,0.0,-1058.1708589089951,-0.1970828384281185,3.645484704511769,-2.6402462848542982,0.21243712250118957
2171,1061.210969635962,0.9999791045627399,0.00031538895113409,10.0,1023.0,0.0,-1060.680285223312,-0.22455577143792405,4.608300047936023,-3.5962139033552263,0.21079414386095863
2172,1059.1248533377488,0.9005026403043743,0.00022262175188604176,2.0,3.0,0.0,-1058.91834185296,-0.29057099951799825,-0.43157517938260176,1.4634139826068209,0.2182255839283669
2173,1060.6113690219381,0.9958096166188397,0.00017507603422225893,10.0,1023.0,0.0,-1054.5943175831653,-0.25866188927451816,-1.7887773326580905,2.8090553225794754,0.2159587905418973
2174,1060.3496762896048,0.9998152359638001,0.00031590709809060734,10.0,1023.0,0.0,-1059.3299574207444,-0.19768798888747166,3.635387990887478,-2.6335438301090135,0.21310649056192277
2175,1061.2356282934495,0.9958643797623777,0.00031538895113409,10.0,1023.0,0.0,-1060.2333390258138,-0.21770866683208148,4.297593367121197,-3.2881509773522186,0.21122722021983895
2176,1058.5535257396655,0.9735281373283932,0.00022262175188604176,10.0,1023.0,0.0,-1055.833690045171,-0.2859125405499973,-1.0299563787850043,2.056086991558901,0.21902534967636691
2177,1059.7010727988868,0.8238715223541357,0.00017507603422225893,10.0,1023.0,0.0,-1058.0336859967158,-0.2558535350094023,-1.8591213910982238,2.8762342444197166,0.2152816416131304
2178,1059.8168520652823,0.9534817942806333,0.00031590709809060734,10.0,1023.0,0.0,-1057.982357604758,-0.20145985410583045,3.598461794803188,-2.596591381489222,0.213187513975733
2179,1059.0360460431793,0.6836468677267016,0.00031538895113409,3.0,11.0,0.0,-1057.9663200734858,-0.21771786698573442,4.298810997115007,-3.2855566440303945,0.21122474252541523
2180,1057.9145322195393,0.9553023600577291,0.00022262175188604176,2.0,3.0,0.0,-1057.7815814827516,-0.28591342258990776,-1.0304298868229727,2.0556968953142642,0.2190250221337807
2181,1059.5629077186693,0.9752997003145598,0.00017507603422225893,10.0,1023.0,0.0,-1058.775707181443,-0.2540455081942085,-1.7565200054753658,2.7792019611027454,0.21541231737713284
2182,1060.2295841919395,0.996721137035185,0.00031590709809060734,10.0,1023.0,0.0,-1058.3042310132096,-0.20151150878213508,4.05132582951734,-3.048860437425596,0.21267473621958852
2183,1060.5320158653285,0.9922849411552765,0.00031538895113409,6.0,119.0,0.0,-1058.795377904462,-0.21820647368887364,4.291059750288485,-3.2840228419839317,0.21117419966899706
2184,1059.3110222102323,0.9999968673479452,0.00022262175188604176,10.0,1023.0,0.0,-1057.0296896356176,-0.2835739605664825,-1.0516323978026285,2.079839913001599,0.21921004502125857
2185,1059.662533045537,0.9999843884474484,0.00017507603422225893,10.0,1023.0,0.0,-1058.2623891364167,-0.253637999560863,-2.2291953063167265,3.2517294215166923,0.21499113380903753
2186,1060.6976625366165,0.9119230367096043,0.00031590709809060734,10.0,1023.0,0.0,-1054.885381027145,-0.19839615699170818,3.9918044906602255,-2.988549708350675,0.21298389531310824
2187,1060.649731272738,0.9469183272684328,0.00031538895113409,10.0,1023.0,0.0,-1059.6599445247532,-0.2288050034675742,4.56313673668221,-3.552989106560107,0.211578554562588
2188,1059.2016943943854,0.9996105967753088,0.00022262175188604176,10.0,1023.0,0.0,-1056.116701093121,-0.29759001937847307,-0.5379399804197961,1.569921666153554,0.2187912741815249
2189,1060.9795422824914,0.9815026919300706,0.00017507603422225893,10.0,1023.0,0.0,-1057.5346414103142,-0.24991248687356002,-2.018655149454915,3.036738472246139,0.2147013749319787
2190,1060.2761059699483,0.9666175044565226,0.00031590709809060734,10.0,1023.0,0.0,-1059.4917736836717,-0.2032949261892302,4.215606666937904,-3.2088082711787527,0.21393762217802495
2191,1061.1416226959457,0.7186590406037194,0.00031538895113409,10.0,1023.0,0.0,-1055.3714027085084,-0.23388209043099642,4.4033375834456105,-3.3909277793481314,0.21094025836284613
2192,1059.1243329346262,0.995645596028628,0.00022262175188604176,10.0,1023.0,0.0,-1058.933987400176,-0.29648499047646526,-0.5397943643999752,1.571468605100212,0.2190657563605845
2193,1060.9758191661726,0.9999968909668094,0.00017507603422225893,10.0,1023.0,0.0,-1060.2726299408819,-0.25402813576345923,-2.011316036894154,3.0308229956931494,0.21471414656915946
2194,1059.6031621060013,0.8909912842113973,0.00031590709809060734,10.0,1023.0,0.0,-1058.531841372473,-0.20822070737799608,4.5968875141561725,-3.5932721396338185,0.21404358508050056
2195,1060.302787828644,0.9197912559868666,0.00031538895113409,10.0,1023.0,0.0,-1054.7398983258272,-0.22184933094354434,5.820281754368728,-4.807322771201126,0.21038035628979015
2196,1058.6041345933093,0.9446297941172551,0.00022262175188604176,10.0,1023.0,0.0,-1058.1786052346586,-0.3002623797966501,-0.7884491001515536,1.8231897022241033,0.21884782171716116
2197,1060.0229373480406,0.8774989157832991,0.00017507603422225893,10.0,1023.0,0.0,-1058.956180614165,-0.2531244122987463,-1.3143460074443611,2.3364497943130993,0.2145260848082057
2198,1059.628557567905,0.9981061884535969,0.00031590709809060734,10.0,1023.0,0.0,-1058.5622311502525,-0.20955394101046002,3.5805653869313336,-2.5765021615702945,0.21467236065595943
2199,1060.5464722061167,0.989754588561135,0.00031538895113409,10.0,1023.0,0.0,-1058.686599238018,-0.2216353237265007,6.541465662855871,-5.533147068464506,0.21092070430292717
2200,1058.933078118335,0.9925656132412438,0.00022262175188604176,10.0,1023.0,0.0,-1051.8175881797154,-0.3094358909190514,-1.9491857316887444,2.9854168841779876,0.2182517152275434
2201,1059.3496293510239,0.9591874203207683,0.00017507603422225893,10.0,1023.0,0.0,-1058.6449235994014,-0.25509022323822655,-1.4215852895534853,2.437910040339686,0.2147854843264277
2202,1059.7977313678093,0.9820877397085461,0.00031590709809060734,10.0,1023.0,0.0,-1055.6566091382292,-0.20552878034884617,3.27122162925949,-2.26832679659488,0.21332929953690724
2203,1060.4994548435163,0.9994496918689264,0.00031538895113409,10.0,1023.0,0.0,-1060.185710315433,-0.21581353572729187,6.710878540854725,-5.700328578808695,0.21118965543043416
2204,1058.9064687472423,0.9868867254060796,0.00022262175188604176,10.0,1023.0,0.0,-1058.2986188146726,-0.3080353344549942,-1.8597792135189533,2.893322020342433,0.21801528066252063
2205,1060.9579925128319,1.0,0.00017507603422225893,2.0,3.0,0.0,-1059.2234641917566,-0.2550916141827694,-1.4202776380717839,2.43971112493156,0.21478598542667474
2206,1059.76913622577,0.9980601637652232,0.00031590709809060734,2.0,3.0,0.0,-1059.500999648057,-0.20553227758189271,3.271343266212989,-2.2684852822330974,0.21332938391525233
2207,1060.6338713311334,0.8946303574874591,0.00031538895113409,10.0,1023.0,0.0,-1057.2904651570288,-0.21785145087287727,7.1326702841480225,-6.1250706408214635,0.21000570850877756
2208,1059.2661159264048,0.9999966911525547,0.00022262175188604176,10.0,1023.0,0.0,-1056.7542833018235,-0.3007775774598175,-1.017698663011555,2.0494069295847304,0.21785721863634103
2209,1060.7147290147975,0.9951432635583928,0.00017507603422225893,10.0,1023.0,0.0,-1055.5465632985379,-0.26178829870838427,-1.278621316892753,2.3009196715876357,0.21560147361000778
2210,1060.0248440503879,0.999994614778346,0.00031590709809060734,10.0,1023.0,0.0,-1058.7569747963541,-0.2070540626159384,3.5242024252604205,-2.5205277096369114,0.2135245135803505
2211,1060.9574359600324,0.9390632164722141,0.00031538895113409,9.0,763.0,0.0,-1059.9402069816792,-0.21456660908110875,7.141733357411077,-6.13352266365142,0.2098074877909048
2212,1059.3797126893821,0.9971101365428197,0.00022262175188604176,10.0,1023.0,0.0,-1058.4537980953057,-0.2954944600492768,-0.9278550615743928,1.9599673852222579,0.2182174207717307
2213,1060.8081624367521,0.9999636891395055,0.00017507603422225893,10.0,1023.0,0.0,-1059.0984979099885,-0.26399048150107823,-1.2672729190785534,2.2896205864654244,0.21529890176411173
2214,1060.8380606629473,0.9828898991671119,0.00031590709809060734,10.0,1023.0,0.0,-1058.8841565282605,-0.21042419975810103,3.484521102130883,-2.4775927374821016,0.21389652772744489
2215,1060.879005978761,0.8843605563205102,0.00031538895113409,10.0,1023.0,0.0,-1059.7092291825436,-0.215447158826533,7.121924995508775,-6.112522244684067,0.20964499768551786
2216,1059.6898092524127,0.9994338940512706,0.00022262175188604176,10.0,1023.0,0.0,-1057.6712366857964,-0.2951588845243934,-0.05693935412223996,1.087727388007516,0.21748306955829647
