draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
386,1247.6330030503807,0.9685198784457197,0.009286235176752753,8.0,255.0,0.0,-1245.4428100060927,-0.12880185816405035,-0.2653648868425798,1.246221711192218,0.17473468279178003
387,1247.1433894394422,0.9121630398465177,0.009602504714749644,2.0,7.0,0.0,-1246.7576842173944,-0.1591474597866606,-0.33245145110318103,1.326086625256369,0.17174541397937423
388,1247.45780498027,1.0,0.009093593157837369,2.0,3.0,0.0,-1243.6393268177296,-0.15519481038598898,-0.3720129136732917,1.3600550204256967,0.17956298358464884
389,1243.2943330364708,0.9875988837371897,0.010539702810768855,7.0,211.0,0.0,-1241.006378564267,-0.14045985495515026,-0.16357609508539606,1.1536608049268453,0.17584518680473588
390,1245.8371492685321,0.9991252101297079,0.009286235176752753,7.0,195.0,0.0,-1241.0477845367234,-0.2656362215254533,-0.24632872884225446,1.2664853464086976,0.17201181392684686
391,1246.8684338841024,0.9972227597927747,0.009602504714749644,7.0,231.0,0.0,-1245.859677877738,-0.14767529679144606,-0.3633616189980623,1.3482583736741938,0.17874031301965487
392,1247.7261835063023,0.9912508153978572,0.009093593157837369,5.0,55.0,0.0,-1247.1309178918339,-0.15372650821399272,-0.37045564207390363,1.3582749937271512,0.1790233033155894
393,1243.3007003274292,1.0,0.010539702810768855,2.0,3.0,0.0,-1242.5973960715453,-0.13997307922147262,-0.16757089863604338,1.1485748725535538,0.1757691355212364
394,1248.3487872674293,0.9476310079840474,0.009286235176752753,8.0,511.0,0.0,-1245.0956295268425,-0.1345156054881965,-0.32708834883552845,1.3100791089641808,0.17258226767323934
395,1247.8894483139766,0.8999798299067039,0.009602504714749644,8.0,511.0,0.0,-1243.7884960193846,-0.23129700818370144,-0.27745626178331306,1.2892221952897964,0.17517960596054294
396,1248.444709319582,0.9803757519026955,0.009093593157837369,8.0,511.0,0.0,-1246.636325823628,-0.1858289351175578,-0.40334132135927725,1.4025913078897518,0.17239101264030962
397,1246.429319998684,0.7846165397616791,0.010539702810768855,2.0,3.0,0.0,-1240.1601990990157,-0.14014744916967903,-0.16770924843083018,1.151216120774847,0.17579680976737322
398,1247.989800408726,0.9697432514956195,0.009286235176752753,8.0,255.0,0.0,-1247.0188162825136,-0.13939468670350375,-0.30698010091780614,1.2935086133554783,0.17641290348295738
399,1248.56104049317,0.7805760449712663,0.009602504714749644,6.0,95.0,0.0,-1244.5049022402109,-0.21386034030746975,-0.2780076939729612,1.2842544040862387,0.17453454610046046
400,1248.5887672345605,0.9968494180556727,0.009093593157837369,8.0,255.0,0.0,-1247.2141035851605,-0.18397279612724463,-0.3935021842330918,1.3922639142125384,0.17336094856201248
401,1247.309983061967,0.9998044850336665,0.010539702810768855,8.0,511.0,0.0,-1244.4947913772194,-0.16042393556724888,-0.14506137071846065,1.1357002072429156,0.17649556141378778
402,1247.3133858444673,0.9786843343283986,0.009286235176752753,8.0,511.0,0.0,-1245.6966725298344,-0.14576221890963953,-0.36517176396223966,1.3536963647964873,0.1686904564050944
403,1248.437412640599,0.9937970599578007,0.009602504714749644,8.0,511.0,0.0,-1247.337559483543,-0.16524193062207915,-0.4489908844094672,1.440732256704059,0.17367301251041856
404,1249.0402287681452,0.9917451238959354,0.009093593157837369,8.0,511.0,0.0,-1247.9013374211686,-0.1715247373393656,-0.28670603049499604,1.2807802633428538,0.1744535659726182
405,1247.62430916265,0.92206552714062,0.010539702810768855,9.0,511.0,0.0,-1245.3824129319528,-0.17576512878741626,-0.4420584962635096,1.43936753944036,0.1726104685279186
406,1247.647142305236,0.9854851376249459,0.009286235176752753,8.0,511.0,0.0,-1246.3494349124055,-0.21923282010675912,-0.27520839766137084,1.2849229381636118,0.17558775867475404
407,1246.1844428405154,0.8118731802820609,0.009602504714749644,7.0,239.0,0.0,-1244.0816156920612,-0.219409166618665,-0.313910806589454,1.3186092041272655,0.17172519094922292
408,1248.740067672953,0.9999972129087223,0.009093593157837369,8.0,383.0,0.0,-1248.2572966743865,-0.16387389162047236,-0.24375275954779008,1.235742794771969,0.17475212247111016
409,1246.2484374186267,0.9826674427505038,0.010539702810768855,9.0,511.0,0.0,-1243.764894850983,-0.1480795217365438,-0.13751271433590376,1.126472384843303,0.1785758406674923
410,1247.2996336002034,0.8411574665747056,0.009286235176752753,6.0,75.0,0.0,-1244.7080753547418,-0.24353040821854816,-0.30636491652477793,1.3214272449976536,0.17515985954258242
411,1246.8716536305735,0.9994354882822994,0.009602504714749644,8.0,399.0,0.0,-1243.7443886562894,-0.2132989715089848,-0.40613239826129915,1.4142299211941474,0.1711888367426261
412,1248.5399708394327,0.9942918408659945,0.009093593157837369,9.0,511.0,0.0,-1247.2357490280353,-0.19661388145773864,-0.20509940745668878,1.207014163897559,0.1738359801918294
413,1243.8272639974089,0.751214077557079,0.010539702810768855,5.0,51.0,0.0,-1242.1575792881708,-0.1444385697711522,-0.12465369292998095,1.1148768860907048,0.17904285800878028
414,1247.8026778567175,0.8897532342195581,0.009286235176752753,8.0,255.0,0.0,-1245.018555943513,-0.22215705024049026,-0.28145633049799973,1.2890550993463887,0.17096504841276206
415,1240.4780594462547,0.991934427510784,0.009602504714749644,8.0,255.0,0.0,-1238.6043094530378,-0.1184338081437731,-0.28420887625445185,1.2658611152994412,0.1886001918871256
416,1248.3221379238596,0.9298967963786269,0.009093593157837369,9.0,511.0,0.0,-1245.6591660881984,-0.16780117220503732,-0.40993211449140293,1.4014491606028665,0.17298862531009843
417,1245.1685389751535,0.9403755670621313,0.010539702810768855,9.0,511.0,0.0,-1242.090050689901,-0.15404954655294956,-0.43622882761954745,1.4291092888641175,0.1702287796830658
418,1247.8801334734728,0.9999839007445134,0.009286235176752753,8.0,511.0,0.0,-1246.6550692792937,-0.12409345727511649,-0.35859617878772826,1.339991669834334,0.17136399793401416
419,1240.73975996429,0.7359079769626132,0.009602504714749644,2.0,3.0,0.0,-1236.658416012886,-0.11891824780775763,-0.2861900409188064,1.2633974348703993,0.18862778483957407
420,1248.0810000781921,0.9988991048986576,0.009093593157837369,9.0,511.0,0.0,-1247.049639338152,-0.21820010484328511,-0.23315606588001675,1.241937203159091,0.17396751114838022
421,1246.9486363392207,0.999968985363865,0.010539702810768855,9.0,511.0,0.0,-1244.8077800689578,-0.1250270978961552,-0.3686984800591876,1.3521664041952604,0.17341518352498042
422,1247.2465034980928,0.955210241297097,0.009286235176752753,9.0,511.0,0.0,-1246.938018686303,-0.22569620925346154,-0.37533950080683826,1.3834538656187811,0.17619088759911208
423,1245.749058553525,0.9997984735936178,0.009602504714749644,7.0,127.0,0.0,-1240.1344606763448,-0.11574083876750793,-0.34704112018340333,1.3234227902707085,0.1805848972719073
424,1248.0626598463048,0.9999515336251177,0.009093593157837369,8.0,255.0,0.0,-1247.2349243010856,-0.2104924568014244,-0.23671317031695752,1.2430649360111634,0.17699833293336426
425,1244.1088671707223,0.9146872705751741,0.010539702810768855,8.0,511.0,0.0,-1243.1375158244107,-0.2358136918219514,-0.1614698123969547,1.1706506158291272,0.1791655858150037
426,1248.014702432122,0.9999887808475625,0.009286235176752753,8.0,255.0,0.0,-1246.6582657497445,-0.2019096293801534,-0.37286062954286875,1.3743652831604498,0.17683056164364092
427,1245.998600837516,0.9808295627448037,0.009602504714749644,9.0,511.0,0.0,-1243.6619584861023,-0.22651685977371167,-0.44361334882039766,1.4546628605816552,0.16967765553790848
428,1248.9451303053456,0.992837515435019,0.009093593157837369,8.0,255.0,0.0,-1247.9108860465878,-0.17664028627959258,-0.3316544832781734,1.3273024891247418,0.1714404960980668
429,1245.4668748098836,0.9837778715796534,0.010539702810768855,8.0,255.0,0.0,-1241.3559175411515,-0.251007099395983,-0.0789041245649304,1.095488651413099,0.17689850212917005
430,1248.359795890268,0.9660003692412047,0.009286235176752753,8.0,511.0,0.0,-1246.8430976363125,-0.1984469178414795,-0.3150206347090731,1.315680116450893,0.1710576611560573
431,1246.3036833444182,0.9818087456118375,0.009602504714749644,9.0,511.0,0.0,-1244.270682163809,-0.1138999371939935,-0.5145213413973367,1.4911812099449722,0.17792025849453713
432,1247.584553154702,0.9999960905585656,0.009093593157837369,8.0,255.0,0.0,-1247.3545112062322,-0.13076134559388894,-0.22717010630372195,1.2099412839155963,0.17605144648407633
433,1246.6104877798293,0.9588878887523655,0.010539702810768855,8.0,511.0,0.0,-1243.363218285586,-0.1071170944101022,-0.2616086336630188,1.2364458120984207,0.17308758298700225
434,1248.9370141316817,0.9999708758060168,0.009286235176752753,7.0,255.0,0.0,-1246.125953156413,-0.16802077957140832,-0.2827593202173389,1.2754144257450741,0.17313558731345632
435,1245.4956292273466,0.9999426979708907,0.009602504714749644,8.0,255.0,0.0,-1243.9791385142312,-0.1627352075163033,-0.47856500221466974,1.469248294142756,0.18303864180521953
436,1247.36741305233,0.9813615461052086,0.009093593157837369,7.0,127.0,0.0,-1247.3166895310114,-0.1285308157610464,-0.23192876878713953,1.2131427057665851,0.17611066631479463
437,1246.501191507013,0.6827320058803531,0.010539702810768855,2.0,3.0,0.0,-1243.6644806257627,-0.10681063147456435,-0.2597165537142792,1.2369765311606964,0.17313674421192018
438,1246.9251605081981,0.9675352665399727,0.009286235176752753,8.0,367.0,0.0,-1245.7963054084303,-0.12108610600742117,-0.4672004009744696,1.447471294336559,0.16959698149498395
439,1245.2242663794987,0.9939933721394898,0.009602504714749644,8.0,255.0,0.0,-1243.8629061109393,-0.17263929265035446,-0.4905048090198829,1.4838764705459957,0.18312795452162636
440,1246.9146551593915,0.993602783911903,0.009093593157837369,9.0,511.0,0.0,-1245.432175889102,-0.244570526782851,-0.3222696212791091,1.3361596097765873,0.1724916410885154
441,1248.467212162295,0.985084876955914,0.010539702810768855,8.0,255.0,0.0,-1245.1564205886832,-0.20467468088640436,-0.23582356539439323,1.2394128475989863,0.17142719954386434
442,1247.151941303761,0.9989551496561009,0.009286235176752753,8.0,255.0,0.0,-1245.7896328689317,-0.10429216476773027,-0.42059195334983207,1.3962390824645408,0.17334980344239387
443,1246.9472401557302,0.9090612374756083,0.009602504714749644,8.0,255.0,0.0,-1243.6852624493663,-0.14699424868459315,-0.5127106386045057,1.5015244533474554,0.17548402284922177
444,1245.919655276055,0.9936645690131085,0.009093593157837369,9.0,511.0,0.0,-1242.4514186637316,-0.08558267540886885,-0.4425708058034554,1.4122795557972598,0.17692598679117205
445,1248.4106301009065,0.9995952431134761,0.010539702810768855,9.0,511.0,0.0,-1247.8009711612701,-0.19683273953390829,-0.4173563710679596,1.4186363609823915,0.17363036660697137
446,1245.2697265065356,0.8691243289944164,0.009286235176752753,9.0,511.0,0.0,-1243.9196784424191,-0.21489380572931643,-0.4618837662781319,1.465774373541373,0.17932124611310543
447,1247.6546680764604,0.9590854733401664,0.009602504714749644,9.0,511.0,0.0,-1245.6383679567089,-0.1342930783777069,-0.40671823776820376,1.38865173189422,0.1712270600508947
448,1247.8697828922386,0.9995538202968928,0.009093593157837369,8.0,255.0,0.0,-1244.8641996354331,-0.11608363178066908,-0.3697719742449385,1.3483274112409533,0.17406552481050366
449,1248.6032814739383,0.9655021752802166,0.010539702810768855,8.0,267.0,0.0,-1247.8770962612004,-0.14364088243056458,-0.3038443278407997,1.2895083237363365,0.17407643828417038
450,1244.7190422534934,0.9655736031324484,0.009286235176752753,3.0,15.0,0.0,-1244.3802789099839,-0.21535490564650014,-0.46212872522089365,1.4655928684933488,0.17916235248869763
451,1247.2832444205237,0.988519489392262,0.009602504714749644,8.0,255.0,0.0,-1245.881389521686,-0.12518078496868693,-0.3455299218189212,1.3259619317427256,0.17911888718898425
452,1247.831932186925,0.8281433154170487,0.009093593157837369,6.0,91.0,0.0,-1245.7488078483957,-0.1299613999472472,-0.38772870718928554,1.3716657841872708,0.17448731967189832
453,1248.6436434826232,0.9999174961278776,0.010539702810768855,8.0,255.0,0.0,-1246.3651345784863,-0.18893848549427347,-0.3699162367253572,1.3692970057002503,0.1710520474800089
454,1244.6276764229933,0.9988707192463686,0.009286235176752753,5.0,55.0,0.0,-1243.5515793711743,-0.22336491761290922,-0.46893935702823636,1.4750991072007622,0.1795438729190662
455,1248.5636043289367,0.8809772684918898,0.009602504714749644,8.0,255.0,0.0,-1245.5227730616475,-0.1484107616531833,-0.40103470908482325,1.3880703425935286,0.1719648530887017
456,1247.8589421931479,0.9999801563891583,0.009093593157837369,9.0,511.0,0.0,-1247.2220375340037,-0.20098002843999432,-0.4300379326573328,1.4337566332968896,0.17414395226069773
457,1247.9528308419633,0.9880431349555074,0.010539702810768855,8.0,255.0,0.0,-1247.3627969909596,-0.20241742501383558,-0.3932937766555819,1.3955780823222321,0.17757902974137935
458,1246.354083208115,0.999237370187543,0.009286235176752753,8.0,487.0,0.0,-1243.0251737947667,-0.24331936392822476,-0.3335400132511673,1.3478174114833394,0.17930900968239494
459,1248.9398463374628,0.9935459383970309,0.009602504714749644,9.0,511.0,0.0,-1248.3143827288793,-0.1748131349743009,-0.34470582090936064,1.3405404161784773,0.17232365991465656
460,1247.4101431646347,0.9604633084974008,0.009093593157837369,9.0,511.0,0.0,-1245.993857168987,-0.1703698092771298,-0.25198064688831007,1.2442932184218827,0.16869866630126526
461,1248.139681957258,0.9739497750123537,0.010539702810768855,8.0,511.0,0.0,-1246.7759901853885,-0.1397708700818106,-0.46309883617424924,1.448098823406816,0.1733502236865424
462,1245.5888094561244,0.8437605312337644,0.009286235176752753,3.0,15.0,0.0,-1244.6206074591098,-0.24232651410661646,-0.3307284476323199,1.3472089748080254,0.17930214115366447
463,1247.2144476046394,0.9137214742360502,0.009602504714749644,8.0,343.0,0.0,-1245.7418230893174,-0.17955737860397902,-0.20712226362078315,1.2018886460713145,0.1694784589343696
464,1247.3150552816496,0.9998480517073035,0.009093593157837369,6.0,87.0,0.0,-1246.639855953625,-0.16966162206393487,-0.23770744192802265,1.2305251442568732,0.16774234069144922
465,1247.1831928009522,0.9886822873914412,0.010539702810768855,8.0,511.0,0.0,-1245.9238195361934,-0.1200718984907453,-0.33442783127738923,1.314258137109763,0.16908707980218024
466,1244.981286558298,0.9999506477144555,0.009286235176752753,7.0,127.0,0.0,-1244.4783006926411,-0.24161381105651683,-0.3442697916820196,1.3566306243758628,0.1815132317888596
467,1247.7144448502706,0.9996407847824965,0.009602504714749644,8.0,511.0,0.0,-1245.3662966882987,-0.20285851917392564,-0.4126497433719196,1.416982251228349,0.17124105133919834
468,1248.4896790145199,0.9999836458028678,0.009093593157837369,8.0,255.0,0.0,-1246.2235252852697,-0.17588435784398687,-0.22979426861722682,1.2254489990084478,0.17077479538268753
469,1245.963932452743,0.7425755686257905,0.010539702810768855,8.0,255.0,0.0,-1244.2609180459262,-0.14305427891970676,-0.40676658528039294,1.3960795869023264,0.17038253436296774
470,1244.420049057916,0.9696154873460637,0.009286235176752753,8.0,511.0,0.0,-1241.6482958318798,-0.11140324508599517,-0.1590185404175219,1.1340849354754072,0.17142722324780071
471,1246.1126032029892,0.9671775028099272,0.009602504714749644,7.0,255.0,0.0,-1245.4962417298118,-0.23122547516685032,-0.43125929625681453,1.440605482007479,0.17129599578006488
472,1246.8068069900933,0.7615039950687359,0.009093593157837369,9.0,511.0,0.0,-1245.047193338954,-0.16839865066716725,-0.3838150292996231,1.3801169479183,0.17721012963805907
473,1247.0057564278504,0.9999735151438198,0.010539702810768855,7.0,167.0,0.0,-1244.5416185686745,-0.18651573071972155,-0.3582392736661299,1.3598014399410059,0.17294685689495878
474,1247.097364788504,0.9496687656427614,0.009286235176752753,7.0,127.0,0.0,-1243.6317467514757,-0.12398888135880548,-0.22464599818025233,1.2044227150206994,0.17255785983053204
475,1247.1603937127295,0.9997416881190143,0.009602504714749644,9.0,511.0,0.0,-1244.2328727447145,-0.13529298198518788,-0.23983584323145543,1.2221365223468972,0.17126226742533163
476,1246.137470670953,0.9687204712533,0.009093593157837369,7.0,203.0,0.0,-1245.355887204,-0.15746765568907067,-0.42805212087806577,1.41470731108279,0.17642453609180456
477,1247.9095678468148,0.5914755790997103,0.010539702810768855,7.0,207.0,0.0,-1240.4022643749183,-0.16747481725880964,-0.4235420227499936,1.4183821694639474,0.17224896028503445
478,1246.650697291796,0.9518983864574015,0.009286235176752753,8.0,255.0,0.0,-1245.7948025025648,-0.13736955375450516,-0.19508917990983055,1.1814611833090791,0.17061893525892008
479,1246.5153993499423,0.9569577309668031,0.009602504714749644,8.0,511.0,0.0,-1245.4101819069501,-0.11362618607420011,-0.2877821316549021,1.263412843601699,0.1738214532102519
480,1245.8854399106397,0.9921671283524076,0.009093593157837369,6.0,127.0,0.0,-1244.8363427838299,-0.15504466501603098,-0.4330631579068448,1.418879028024693,0.1764360777348539
481,1245.5345842231568,0.8589035400605414,0.010539702810768855,8.0,315.0,0.0,-1244.483480073592,-0.11318361123915203,-0.278322553098366,1.2529864655832121,0.17412442022101146
482,1246.5284454946018,0.9524384281283569,0.009286235176752753,8.0,255.0,0.0,-1245.4852772441923,-0.14858584202474462,-0.1530816141868433,1.1426340164963316,0.17081617937944862
483,1246.1767405480527,0.8715984006596746,0.009602504714749644,4.0,19.0,0.0,-1244.586411412575,-0.11229175850436747,-0.28273442224586154,1.2626414357229248,0.17382786373292272
484,1247.9988732231834,0.9998795084190061,0.009093593157837369,6.0,103.0,0.0,-1245.694100222122,-0.14724824089148275,-0.45775236041340234,1.4438503292655358,0.17556001989024858
485,1243.9550304836937,0.9929266482635698,0.010539702810768855,8.0,427.0,0.0,-1241.2853318854927,-0.1155422771208203,-0.12147945521888123,1.0977336569632203,0.17167482007997578
486,1246.539302622806,0.9642934750620061,0.009286235176752753,7.0,255.0,0.0,-1244.2499312488906,-0.15922135393285994,-0.16201173212188152,1.1507772766102773,0.17099813322727053
487,1246.8446444396923,0.9994215842592297,0.009602504714749644,8.0,511.0,0.0,-1244.6964636565824,-0.1333004192777291,-0.23121280246904335,1.2127275133496298,0.17140064444149183
488,1247.9960366591968,0.9886935211131953,0.009093593157837369,9.0,511.0,0.0,-1246.9390434565394,-0.19950354287090016,-0.16832410732211703,1.1697243255679213,0.17411275673753268
489,1246.3571877969005,0.9998412371975105,0.010539702810768855,8.0,447.0,0.0,-1241.8711627126443,-0.10488043017429045,-0.30588396361491593,1.2792332653228238,0.1747142296394491
490,1246.7379367992382,0.9996810170128231,0.009286235176752753,9.0,511.0,0.0,-1244.1800432283694,-0.2299081003414277,-0.38723340855236477,1.3979258301325743,0.1692095145646925
491,1247.3636689916582,0.9871211141097948,0.009602504714749644,8.0,511.0,0.0,-1245.6743845182702,-0.1304827426090553,-0.2578801593977474,1.2414521122704805,0.1702014249973252
492,1246.4408485479196,0.8690644034552067,0.009093593157837369,7.0,231.0,0.0,-1243.493533818076,-0.15762144152270596,-0.1940713927234401,1.1874006412033675,0.17610055391951063
493,1246.7999136953672,0.9985372669512801,0.010539702810768855,9.0,511.0,0.0,-1243.5420892851469,-0.22953166521968754,-0.3076874967584249,1.316773583992489,0.16959457721997065
494,1246.6686857465913,0.8505149524294103,0.009286235176752753,8.0,379.0,0.0,-1243.9142598183469,-0.22588980037932932,-0.2498591585187761,1.2621326745105763,0.17130614531630003
495,1248.2068699762453,0.9189933309643041,0.009602504714749644,7.0,231.0,0.0,-1245.168073140156,-0.16763638817927026,-0.2444259125308116,1.2360410546638438,0.17216740033350322
496,1247.0869353897601,0.99697001657031,0.009093593157837369,6.0,87.0,0.0,-1244.9388486802204,-0.14864803224189066,-0.16643348256164187,1.155225573290562,0.1774376497562242
497,1247.8023914817131,0.9982490239909865,0.010539702810768855,8.0,255.0,0.0,-1245.1742200229735,-0.20191038894935356,-0.32768789630112205,1.328999070699329,0.17798223631786453
498,1246.8589469029291,1.0,0.009286235176752753,3.0,11.0,0.0,-1246.4948094555398,-0.2258559320159854,-0.24757744923119712,1.2596554157162967,0.17135192062251184
499,1248.2912523641694,0.9404857224408879,0.009602504714749644,6.0,123.0,0.0,-1246.689997477641,-0.17662218932901988,-0.23628569740423952,1.2312470543065783,0.17031544767179543
500,1247.9378679337785,0.9338500886987274,0.009093593157837369,8.0,255.0,0.0,-1245.6564161773383,-0.14214924602273526,-0.2802278360786584,1.2644436164998243,0.1745487492945332
501,1248.1302928088446,0.9902952380253026,0.010539702810768855,7.0,255.0,0.0,-1245.7479099267093,-0.17766102662945688,-0.3105990189423124,1.3083855585653974,0.17712310347510624
502,1244.4567280856627,0.9904047831351789,0.009286235176752753,8.0,255.0,0.0,-1242.9132148740043,-0.22268905762434213,-0.1900415901534585,1.2013996749845284,0.18294048428318152
503,1248.3087053244226,0.986253092171933,0.009602504714749644,9.0,511.0,0.0,-1246.2509587541308,-0.19501635824687444,-0.42578086716521896,1.426484908875559,0.17247158981173707
504,1245.4072288736481,0.6274735800598595,0.009093593157837369,7.0,223.0,0.0,-1238.2703734379868,-0.15584973725389475,-0.2815855618104661,1.275569342142584,0.17333957931046853
505,1248.3908234423423,1.0,0.010539702810768855,2.0,3.0,0.0,-1248.0761454457502,-0.17753258130843405,-0.3117712253414989,1.306370249553478,0.17712936686014555
506,1245.3261424727896,0.997256357251419,0.009286235176752753,9.0,511.0,0.0,-1242.663043887127,-0.17628162602670464,-0.3472225410893525,1.340467132951132,0.16523190272221963
507,1248.1238129322446,0.9503391850138091,0.009602504714749644,9.0,511.0,0.0,-1247.241548970056,-0.16507882960904105,-0.21080567779071033,1.2019607926921607,0.17362258899848232
508,1245.870425205802,0.999633563273978,0.009093593157837369,7.0,143.0,0.0,-1244.072559630326,-0.17450785205905872,-0.327417104129512,1.3184652855355552,0.1748995528717721
509,1246.8671854480262,0.9998066365372035,0.010539702810768855,7.0,231.0,0.0,-1244.6301107345623,-0.19056837119708392,-0.08346360717890884,1.0828206887180285,0.17304826108200708
510,1247.2605447042693,0.9999456939989353,0.009286235176752753,8.0,511.0,0.0,-1242.2265001998098,-0.23595479500410613,-0.21643076280476475,1.2286200956494142,0.17733766198067755
511,1245.3948170359893,0.995857520045614,0.009602504714749644,8.0,255.0,0.0,-1244.9760897587016,-0.19624944577964673,-0.033070649249671485,1.0331696044677212,0.17610382582562217
512,1248.134249913112,0.9344412676855348,0.009093593157837369,8.0,275.0,0.0,-1241.2537448614119,-0.2196015899601093,-0.28353314507987953,1.2920895423402312,0.17636584463262164
513,1246.909981721206,0.7099191272275774,0.010539702810768855,2.0,7.0,0.0,-1244.4225402145094,-0.1904472667050517,-0.08308241110785948,1.083446875912178,0.1731541370838337
514,1248.3407044052722,0.9948173766470462,0.009286235176752753,9.0,511.0,0.0,-1246.5409206706997,-0.1397124296541198,-0.32887141274791587,1.3138415812746924,0.1707775510702457
515,1246.9290931764685,0.9657128635285201,0.009602504714749644,6.0,91.0,0.0,-1244.704639695795,-0.1891685506098324,-0.08449329088714638,1.084111191747192,0.17548260940478994
516,1248.3200607142512,0.9505594040211846,0.009093593157837369,8.0,255.0,0.0,-1246.4803824850605,-0.2005200698958764,-0.2872588075063092,1.2912086498890842,0.1760506796866311
517,1246.6098805818765,0.9940476644040153,0.010539702810768855,8.0,255.0,0.0,-1245.8393643361312,-0.21146692795507752,-0.10336975584680116,1.1097050239125037,0.1782827574383593
518,1247.514773051618,0.9868512559036984,0.009286235176752753,9.0,511.0,0.0,-1246.7487729869,-0.1949119482188433,-0.46640892626726244,1.467709599037327,0.17703690342614264
519,1246.664340940931,0.9372809241479427,0.009602504714749644,8.0,255.0,0.0,-1245.943695099676,-0.21011502008560343,-0.08858478629332894,1.0928280925922993,0.17375215517603507
520,1247.9779794952308,0.9880631104474529,0.009093593157837369,9.0,511.0,0.0,-1247.025862468881,-0.15315781382331556,-0.3694024684887535,1.3596221220319897,0.16957663592881522
521,1248.427217848218,0.9990963009914993,0.010539702810768855,9.0,511.0,0.0,-1245.7807510502623,-0.1585288073796402,-0.371686181022217,1.3620474697896716,0.16977056166256055
522,1246.464665776552,0.9997341737756024,0.009286235176752753,9.0,511.0,0.0,-1244.660651766192,-0.17589245780692295,-0.1752217301090607,1.1713414221771061,0.16679897409241476
523,1246.493508178021,0.8617012479085214,0.009602504714749644,2.0,3.0,0.0,-1245.2292619559976,-0.21025448668659302,-0.08675526473710302,1.0938587747516417,0.17375293204996728
524,1247.7429249977536,0.9974832841304812,0.009093593157837369,8.0,511.0,0.0,-1245.8342393695725,-0.16039148156568198,-0.1887338132784,1.178639166103414,0.17227831042099143
525,1248.7595320261607,0.9196347202028109,0.010539702810768855,9.0,511.0,0.0,-1247.7757073570053,-0.18869206338644962,-0.36329486716483733,1.363147902629924,0.17503030465863803
526,1248.0027421895443,0.964298512606217,0.009286235176752753,9.0,511.0,0.0,-1245.7580152759501,-0.21532617842745191,-0.24814324954114877,1.253608910920288,0.17586477869050615
527,1247.8460558954314,0.7985097634841203,0.009602504714749644,8.0,391.0,0.0,-1242.4448782030454,-0.19479284403322933,-0.20734628684795936,1.2064995918663848,0.17535576010567788
528,1248.1969567005592,0.9999171750648966,0.009093593157837369,7.0,255.0,0.0,-1244.5595218181024,-0.20299392333976088,-0.2611573028323329,1.2654843102595874,0.1772004449913507
529,1247.998886358121,0.9972962534341258,0.010539702810768855,7.0,255.0,0.0,-1247.4896538925784,-0.19205958763871142,-0.390459471369568,1.389822263456461,0.17833853391961235
530,1247.9894950435296,0.9028218382792144,0.009286235176752753,9.0,511.0,0.0,-1246.321849013694,-0.18555348211047212,-0.2006499836395877,1.2000993324115643,0.17055627896804765
531,1245.6454437500868,0.9785322633160835,0.009602504714749644,8.0,255.0,0.0,-1242.381207063166,-0.08545918912386949,-0.3691179872421594,1.3403926722045945,0.17588863168005653
532,1248.316823739133,0.9844977933101439,0.009093593157837369,9.0,511.0,0.0,-1247.7115051186859,-0.1652550629563203,-0.23264945401102435,1.223885728041951,0.17278775434616758
533,1246.879940900365,0.7862117452073729,0.010539702810768855,6.0,79.0,0.0,-1245.0154600496862,-0.19314304764794687,-0.392512760671356,1.3903902507652282,0.17854931567217414
534,1246.0509944933629,0.9990676642355616,0.009286235176752753,7.0,191.0,0.0,-1245.5743342861265,-0.2092048493127451,-0.13834915255363492,1.1441645464384398,0.1672018664462572
535,1247.4422810309638,0.877585439264932,0.009602504714749644,8.0,255.0,0.0,-1243.9549104250984,-0.11079128862962938,-0.4204938294889453,1.397961389594862,0.17492829513671593
536,1246.3733374879448,0.9955841194811093,0.009093593157837369,8.0,511.0,0.0,-1244.6494608784815,-0.24994081584769254,-0.2988799267996038,1.3162693456561851,0.17818417053180508
537,1242.2223479966717,0.7088009841421848,0.010539702810768855,2.0,3.0,0.0,-1241.7296175876756,-0.1935570187687067,-0.3889193378229611,1.3948362832875518,0.17860477911199277
538,1246.997701722249,0.9373566262499724,0.009286235176752753,8.0,255.0,0.0,-1244.92098300763,-0.1687639548559374,-0.14625473852356966,1.141654462062658,0.17151505515526763
539,1246.1357720801013,0.9663464523883205,0.009602504714749644,9.0,511.0,0.0,-1242.6751314193361,-0.18423116516690444,-0.4390304242285417,1.4352783823329864,0.1817469711692889
540,1247.7280778833297,0.999831355743372,0.009093593157837369,8.0,383.0,0.0,-1245.3124573354155,-0.1295208431318542,-0.44591248262530725,1.4288656476074237,0.1714919518137161
541,1242.799804313299,0.9934578280147668,0.010539702810768855,7.0,227.0,0.0,-1240.4727596634189,-0.21708299305084092,-0.2728833300092537,1.285374351291959,0.1721694182088603
542,1247.1454819236003,0.9918939910478443,0.009286235176752753,9.0,511.0,0.0,-1245.9244264701886,-0.2058940707851439,-0.11276421488643297,1.1165280647899825,0.1714458851285139
543,1244.8296073498605,0.7943415340404553,0.009602504714749644,5.0,47.0,0.0,-1242.6234485084535,-0.18759323925555405,-0.4533530286493868,1.449401378780123,0.18233506679427292
