draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2437,2276.248117390427,0.9308698822749487,0.0251336015618987,2.0,3.0,0.0,-2275.648416974836,0.08853415799136148,0.5615225744717568,0.4080379379148773,0.06398605389738887
2438,2278.893377887124,0.9744576380380351,0.03082600811135632,5.0,59.0,0.0,-2277.5784518456485,0.08744707853795457,0.5473021967493192,0.4226714795255857,0.062199039612360764
2439,2276.339796039448,0.9913341669366845,0.03333866206512473,6.0,127.0,0.0,-2272.376364633676,0.06253827622416291,0.5670894238118906,0.40912807375869437,0.06285419366094673
2440,2273.0169530841395,0.7458083526080127,0.029005134634078812,7.0,127.0,0.0,-2271.424687959746,0.05020043893656587,0.5603433862578864,0.41948084146169656,0.06240973782593922
2441,2278.053271452044,0.9718708971142606,0.0251336015618987,7.0,127.0,0.0,-2274.5367278645285,0.08898312993068967,0.5401414535876522,0.42911007957887704,0.06293748857000213
2442,2275.4718287951723,0.9481594556140421,0.03082600811135632,6.0,95.0,0.0,-2274.480079919383,0.06311910003612445,0.5552284896999773,0.42227032243723306,0.06432122894312826
2443,2276.1180087846406,0.9782916681050317,0.03333866206512473,2.0,3.0,0.0,-2276.082504864958,0.06255899224971759,0.5675266963598138,0.4096757929229367,0.06287474753191094
2444,2274.0855133160294,0.7689652925730661,0.029005134634078812,7.0,127.0,0.0,-2269.0349052172196,0.07925716492704919,0.545075639423556,0.4258595625785352,0.06345254124984089
2445,2275.8341713562213,0.9057318397823074,0.0251336015618987,7.0,255.0,0.0,-2274.948392211253,0.09144675514525431,0.5212213055708969,0.4478486640798969,0.061687097486027916
2446,2274.377882457894,0.6499351126050733,0.03082600811135632,2.0,3.0,0.0,-2272.8860504578406,0.06369473429731776,0.5556278446972589,0.4223173297894131,0.06437384874290888
2447,2275.268464105466,0.8086688004688556,0.03333866206512473,6.0,67.0,0.0,-2270.3176137862515,0.09724903804169527,0.558987115389575,0.4063880113538908,0.062055513809780014
2448,2275.348837389823,0.9982445722228832,0.029005134634078812,6.0,67.0,0.0,-2272.3114543211777,0.08012961290683447,0.5413761912888919,0.4297183282303787,0.06262983062597821
2449,2277.3302692654115,0.9994849135804615,0.0251336015618987,7.0,127.0,0.0,-2275.413304627202,0.11106416721754143,0.5283806571880404,0.43542261472657834,0.06075249048005578
2450,2278.1335478516194,0.9942759833418617,0.03082600811135632,6.0,127.0,0.0,-2272.5885813434084,0.09882086352243384,0.5276982627882822,0.44056750095519703,0.06184546263933482
2451,2271.7921480003088,0.9942615686260304,0.03333866206512473,6.0,63.0,0.0,-2269.369459835505,0.06270105308136444,0.5638777212661238,0.4139413126450915,0.0586216128861075
2452,2277.960172964947,0.9939554990514395,0.029005134634078812,3.0,15.0,0.0,-2275.312120771727,0.07986707998225913,0.5420807589886211,0.4312314009710211,0.06264004101345366
2453,2278.387017504469,0.9287336765640776,0.0251336015618987,6.0,63.0,0.0,-2276.5006003875333,0.09089092308836472,0.5377371086283724,0.4324795330359706,0.061888317350525815
2454,2277.7947973093437,0.9812692881777806,0.03082600811135632,6.0,75.0,0.0,-2276.0372238271493,0.09951446055174477,0.546565557237623,0.42034725502773207,0.06259372983428727
2455,2278.2463547841685,0.9998190326146034,0.03333866206512473,6.0,63.0,0.0,-2271.861526509174,0.09762207569411739,0.5454857605107205,0.4219016342537419,0.0626269367877524
2456,2276.9162564887083,0.9943986238502783,0.029005134634078812,7.0,127.0,0.0,-2276.02958607562,0.11264033613989295,0.5221212790309124,0.44098254424633515,0.06291534513489916
2457,2276.9186794732987,0.867499545243247,0.0251336015618987,7.0,127.0,0.0,-2273.749658505862,0.06980910735815335,0.5558054579056189,0.4200433524478901,0.06169472996586329
2458,2276.749041986393,0.9912827074473461,0.03082600811135632,7.0,139.0,0.0,-2274.6138483632285,0.10111551788487814,0.5131139782180023,0.4552142065949443,0.06240670759567054
2459,2278.2395365532916,0.9805773204754914,0.03333866206512473,6.0,127.0,0.0,-2277.22061813886,0.08777011806598653,0.5478022109624777,0.42254689158099595,0.06332699731715156
2460,2277.9192915515723,0.996661849184016,0.029005134634078812,7.0,127.0,0.0,-2275.935172828737,0.07604114603038808,0.5498603174086315,0.42294647672667773,0.06184332922801917
2461,2276.8778024682047,0.8552444321838216,0.0251336015618987,2.0,3.0,0.0,-2274.799491820244,0.06973569780652565,0.5555470482904338,0.4203559068481549,0.06173103876117792
2462,2273.7553509801874,0.9912474766530271,0.03082600811135632,6.0,63.0,0.0,-2273.143781736192,0.10788739724026179,0.49693107991536395,0.46898297905672476,0.061068169660587514
2463,2277.8190931517474,0.8103217286658903,0.03333866206512473,7.0,127.0,0.0,-2276.3868224634616,0.10548226733186745,0.5319527479711451,0.4339006220504326,0.061075005376308646
2464,2277.762769663105,0.9723593906518313,0.029005134634078812,7.0,127.0,0.0,-2276.4531733175045,0.09730786630962707,0.5395486438095501,0.42709916346628285,0.06275441466771285
2465,2277.426044861285,0.9895308521661315,0.0251336015618987,6.0,115.0,0.0,-2273.1888408793384,0.08145948218336638,0.5335884040416609,0.439793197448046,0.06205368624530646
2466,2276.179975884009,0.9316116771439144,0.03082600811135632,7.0,255.0,0.0,-2271.657603142019,0.0929761627186871,0.5638518755158115,0.4040381953444242,0.06315449567828262
2467,2277.9439390164844,0.6410704199879466,0.03333866206512473,2.0,7.0,0.0,-2275.4339848446007,0.10445365092099765,0.5326015168690211,0.43349937032841934,0.06106438544852893
2468,2278.089400980196,0.7825757160056249,0.029005134634078812,2.0,3.0,0.0,-2275.7662626778233,0.09749300563033264,0.5393156594103579,0.4274529951430201,0.0627335944130696
2469,2276.05220060641,0.9997324227589991,0.0251336015618987,7.0,159.0,0.0,-2274.000400546207,0.06377734532453475,0.5500936610983678,0.4263954450127873,0.06173708201864833
2470,2276.2311495850563,0.8121466580641549,0.03082600811135632,6.0,127.0,0.0,-2271.882500731449,0.07241594831806095,0.5628962280090587,0.4120333070352528,0.06179332122154653
2471,2276.9862899064756,0.9960258030821881,0.03333866206512473,6.0,127.0,0.0,-2275.9198961318734,0.09265950330330693,0.5410768946679325,0.4279917610933692,0.05934243167091202
2472,2277.776788202884,0.9779736501822952,0.029005134634078812,5.0,47.0,0.0,-2274.7852495817933,0.10358391623174765,0.541681414162679,0.4239876860578992,0.06302142276068635
2473,2277.5313596187384,0.9518354239852604,0.0251336015618987,6.0,127.0,0.0,-2275.019316326839,0.08442920004871429,0.54713540436458,0.4228889559214584,0.062550213018292
2474,2274.643876241776,0.9543749410920128,0.03082600811135632,6.0,71.0,0.0,-2272.872796217519,0.07215608544530218,0.5738856543203721,0.40048586556852256,0.06075908746344256
2475,2278.172470103331,0.9964437124811169,0.03333866206512473,6.0,63.0,0.0,-2275.473583447104,0.09466246442905177,0.5477919390186019,0.42033612341102194,0.06094366164134209
2476,2276.41657119407,0.8220502660184731,0.029005134634078812,7.0,127.0,0.0,-2275.0419156762055,0.08690132213477604,0.5180843962474423,0.4532781656513341,0.06195407528270508
2477,2278.1387407231537,0.999459336686624,0.0251336015618987,5.0,47.0,0.0,-2276.7357241860723,0.0737233015178985,0.5503724871542756,0.4235491476644852,0.06247735771383879
2478,2278.472114493012,0.973828210417054,0.03082600811135632,7.0,127.0,0.0,-2273.5219744402702,0.09115071648782853,0.5460074304851815,0.4235346274085751,0.06242776630168705
2479,2277.922045818465,0.9989122569427615,0.03333866206512473,7.0,127.0,0.0,-2276.47667388682,0.09167327521430375,0.5504836437063342,0.4184445618084151,0.06344759615405704
2480,2275.2168469818307,0.7175133227873435,0.029005134634078812,4.0,19.0,0.0,-2273.359173240203,0.08749872644581205,0.5190130805108482,0.45369600102069724,0.061963824853698585
2481,2277.8996909823372,0.9975647467770409,0.0251336015618987,6.0,95.0,0.0,-2276.519433662211,0.0988386185229729,0.5497372611812785,0.41689607390939404,0.06218342731953433
2482,2277.3138441224924,0.9979718495979112,0.03082600811135632,6.0,63.0,0.0,-2274.9012446068828,0.10810858609524628,0.5422955090737854,0.4218631033249816,0.06204676659335395
2483,2278.3926947052055,0.9950135833603441,0.03333866206512473,6.0,63.0,0.0,-2277.78788922658,0.0866177883065429,0.551751796312948,0.4182332856159051,0.06308442689259897
2484,2276.2931664200078,0.9927974036449364,0.029005134634078812,5.0,39.0,0.0,-2274.198870775737,0.09190928226896179,0.5223835787104468,0.44655720086300815,0.062380849374348374
2485,2277.8550748188945,0.9814393506430696,0.0251336015618987,6.0,95.0,0.0,-2274.571472463521,0.08151922495144362,0.5476012796114176,0.42435227934295516,0.06393332100989436
2486,2276.0156860425477,0.8091553626123985,0.03082600811135632,6.0,83.0,0.0,-2273.2639850316004,0.0978546152036544,0.5166984525488281,0.4507667565824179,0.06268080794235883
2487,2278.3687231691197,0.999942693900453,0.03333866206512473,7.0,127.0,0.0,-2275.9930990801636,0.09962392686772326,0.5419921841207671,0.42468953882849214,0.06121503051233809
2488,2277.974054499483,0.950656089969089,0.029005134634078812,6.0,75.0,0.0,-2275.347322274025,0.09870716306304099,0.5425949161930105,0.4248074764337643,0.061033473618740265
2489,2278.0841758387005,0.9884681696833446,0.0251336015618987,7.0,127.0,0.0,-2277.2005496867146,0.08524466445699105,0.5559058104107671,0.41467454225713857,0.0630123681983158
2490,2277.01915983287,0.9685471576509569,0.03082600811135632,4.0,31.0,0.0,-2274.3253669348205,0.09548932114004845,0.5155445584182173,0.4534258528100438,0.06267122691394315
2491,2278.5232023362837,0.9328915005432143,0.03333866206512473,6.0,63.0,0.0,-2277.751721268442,0.09525884822318798,0.5427587558101534,0.42515646880609503,0.06089892672936538
2492,2277.8982544966293,0.9992590346815972,0.029005134634078812,7.0,127.0,0.0,-2277.408458513274,0.08505960516239897,0.5322131907502476,0.4389787264293992,0.06101859543457481
2493,2275.950464678246,0.8836272626075347,0.0251336015618987,6.0,127.0,0.0,-2273.051505049124,0.07382376059503874,0.5709365720924037,0.40293574193722126,0.06182565981499986
2494,2276.0648381394935,0.8844765193633497,0.03082600811135632,4.0,19.0,0.0,-2275.6417133513787,0.09405350373888334,0.5150187036743973,0.4555822850920271,0.06273580812972243
2495,2275.9391376143835,0.7003761242360551,0.03333866206512473,7.0,127.0,0.0,-2275.2885864587956,0.07655623006101638,0.5491677161693678,0.42541823867234924,0.060892133059634194
2496,2278.0969109341727,1.0,0.029005134634078812,2.0,7.0,0.0,-2277.924899614087,0.08531177494959538,0.5325898656506031,0.4392080755812977,0.061009031602273174
2497,2278.7769834258825,0.9853051365860546,0.0251336015618987,7.0,127.0,0.0,-2275.456875520205,0.08133566881749787,0.5450783635394357,0.42693660787543664,0.06217002101280617
2498,2274.9321353278037,0.9945724798720558,0.03082600811135632,6.0,63.0,0.0,-2272.8093514275697,0.10490470172759976,0.5203450486064757,0.44580169332437436,0.06566289277562655
2499,2276.0687346806876,0.9969522057771535,0.03333866206512473,6.0,107.0,0.0,-2274.3046891219988,0.08021851039812164,0.5436098163765778,0.4301630306711569,0.06086322305871804
2500,2278.0852410770417,0.9261240875431179,0.029005134634078812,7.0,127.0,0.0,-2277.167648942672,0.0910530888771476,0.5371409930047171,0.4330114637959478,0.06321443776409456
2501,2277.275217100359,0.9834888628292693,0.0251336015618987,6.0,63.0,0.0,-2276.5853331486655,0.07192827677215381,0.5462871988266962,0.4289365810599259,0.06337938157828316
2502,2270.874005452199,0.5794485826793832,0.03082600811135632,2.0,3.0,0.0,-2269.504704587323,0.10481236932768914,0.5216684938986561,0.44630438607031664,0.06573850986036736
2503,2276.2386609398263,0.7609793214515687,0.03333866206512473,6.0,103.0,0.0,-2273.176160160195,0.08387151369049393,0.5464984153122954,0.4259992172469242,0.060751549350643724
2504,2276.1967539709794,0.793033525141347,0.029005134634078812,7.0,131.0,0.0,-2275.15100845674,0.0771829947675922,0.544914140903423,0.4272267982821091,0.06320209104771225
2505,2276.9169839043857,0.9973337601657569,0.0251336015618987,7.0,127.0,0.0,-2273.7801137991705,0.06933440035746859,0.5472025206962112,0.4280962699711834,0.06343288678118149
2506,2274.7520670181407,1.0,0.03082600811135632,1.0,3.0,0.0,-2271.3870862183967,0.10450097368185143,0.520862558725594,0.4457315349847812,0.06572523137044979
2507,2277.9314628129455,0.9999946256656038,0.03333866206512473,6.0,127.0,0.0,-2275.139259251227,0.10286175729545408,0.5438790947794264,0.42143373981846677,0.06203683456019258
2508,2276.3431889424996,0.9975740661737535,0.029005134634078812,6.0,127.0,0.0,-2274.6725338081105,0.07888976536212411,0.5569096504681375,0.41577511060423156,0.06470623520577716
2509,2274.50676851016,0.8406331651138059,0.0251336015618987,7.0,127.0,0.0,-2272.9102593027897,0.07918101883206909,0.5402345908698808,0.4339371525118487,0.06503501983570896
2510,2276.1223124842636,0.6949378420127454,0.03082600811135632,6.0,63.0,0.0,-2270.2244836890445,0.10568923175305871,0.5329729994448928,0.4334113413843002,0.06354042669921907
2511,2277.6788463579605,0.9874958803347045,0.03333866206512473,6.0,127.0,0.0,-2276.514970695612,0.10808469438095065,0.5367612800630802,0.42777220941073246,0.06263635642644064
2512,2276.4547143017658,0.9341748193067113,0.029005134634078812,7.0,127.0,0.0,-2274.3885599371933,0.07827840117247281,0.5685719303500412,0.40251257274900937,0.06126754424010871
2513,2276.155607271324,0.993385316295946,0.0251336015618987,2.0,7.0,0.0,-2274.4302492877387,0.07863045374168944,0.5397349088506248,0.4334992628398629,0.06500848613510322
2514,2270.741599325927,0.9825254083756173,0.03082600811135632,6.0,127.0,0.0,-2268.5026609161605,0.12814185369355682,0.5334063994632725,0.4238623886925825,0.06034451581872068
2515,2277.0845922613007,0.9328321400492262,0.03333866206512473,6.0,63.0,0.0,-2276.1471702454805,0.08261419792296316,0.5287227287368711,0.4444987472110998,0.061602319134257205
2516,2274.8595710572686,0.8243039463705085,0.029005134634078812,3.0,11.0,0.0,-2274.398140742072,0.07742549189385299,0.5698289475753597,0.4033362472843298,0.06120758044254675
2517,2276.2585619321476,0.876834896706702,0.0251336015618987,3.0,15.0,0.0,-2274.7921799218993,0.07950460902757993,0.5397012691937434,0.43347021821978926,0.06494185627219504
2518,2271.870161227329,0.5604340414777771,0.03082600811135632,2.0,3.0,0.0,-2266.2065272032396,0.12698000419999017,0.5337765770073836,0.4241228784394695,0.06034573393941258
2519,2277.872522802329,0.9160105628212526,0.03333866206512473,5.0,63.0,0.0,-2274.7629606173396,0.09163187950788432,0.5308732883110208,0.4380099887052986,0.06229054285991024
2520,2276.944530302379,0.9597565508037721,0.029005134634078812,2.0,3.0,0.0,-2274.7285127961477,0.07728433099594555,0.5686228655253768,0.4031104969027067,0.061245716592025407
2521,2276.3973367316894,0.9075381390802116,0.0251336015618987,7.0,127.0,0.0,-2274.565320364109,0.08223807624601405,0.5580641474757183,0.41266346916414093,0.05950046398835932
2522,2276.873205475748,0.9888582560229008,0.03082600811135632,6.0,63.0,0.0,-2270.544849887341,0.1060634965348351,0.5406806189276975,0.42323652858507244,0.061647995988600164
2523,2278.503209799169,1.0,0.03333866206512473,5.0,35.0,0.0,-2277.5682501470633,0.09484958034379853,0.5330507737679425,0.43498822000519144,0.062152648007703384
2524,2277.1621663553046,0.9971006372468171,0.029005134634078812,6.0,63.0,0.0,-2276.801655050301,0.0760221582289691,0.5680090349314041,0.4046529276584381,0.06127266624510276
2525,2273.83640819706,0.8324015013113596,0.0251336015618987,5.0,47.0,0.0,-2272.7586926335007,0.07723930957028785,0.5625522842833782,0.4108778865434239,0.05901706751517385
2526,2276.73129677821,0.998675179996669,0.03082600811135632,6.0,127.0,0.0,-2274.8434696710515,0.10580569445250816,0.5309948093058142,0.4351284653724968,0.06036512367847244
2527,2277.8804280333998,0.9754187148173049,0.03333866206512473,5.0,63.0,0.0,-2275.5226548359374,0.10236818862116635,0.5364509724543624,0.42895846862025366,0.06174726964923896
2528,2274.291631534988,0.8402299375470906,0.029005134634078812,6.0,63.0,0.0,-2272.4399649055385,0.09016833348227171,0.5748197324656331,0.3931639611904264,0.06342808209871507
2529,2275.362860627526,0.9135551610473774,0.0251336015618987,2.0,7.0,0.0,-2272.9640043438644,0.07731635075619722,0.5619884533455871,0.41013532101839273,0.05901572086839788
2530,2276.962850660382,0.9801330988538476,0.03082600811135632,3.0,15.0,0.0,-2276.0641840066305,0.10674221408174274,0.5304247180814531,0.4340476924411218,0.06032842496297977
2531,2277.0760389572465,0.9092086509646354,0.03333866206512473,7.0,131.0,0.0,-2275.880742124793,0.07920802272537089,0.5551546492670663,0.41602668662538544,0.06269846968652422
2532,2274.048577012409,0.9184292026018405,0.029005134634078812,6.0,63.0,0.0,-2272.7671038294234,0.092554680283695,0.5705953259792639,0.3973824099898355,0.06378434946632676
2533,2275.4292443828613,1.0,0.0251336015618987,2.0,7.0,0.0,-2275.337635447651,0.07734296394101163,0.5621041391249504,0.41015753118186443,0.05900852238535057
2534,2273.970645231276,0.99990406085448,0.03082600811135632,7.0,127.0,0.0,-2270.958197657932,0.058277786711279596,0.5803378758367056,0.39750923043668934,0.06391875247488563
2535,2276.635320535741,0.9885549446655549,0.03333866206512473,5.0,35.0,0.0,-2276.1368823943753,0.08208043101821401,0.5579763222900437,0.4121554777729113,0.06319954884181599
2536,2276.7382494770472,0.9656164488450142,0.029005134634078812,6.0,63.0,0.0,-2272.8044968922964,0.09035572954901432,0.5625399592582728,0.40644450527649356,0.062205343026159085
2537,2274.616643960057,0.9260363383921694,0.0251336015618987,6.0,63.0,0.0,-2273.840652143525,0.07910180260357495,0.5581055431411284,0.4136035592829048,0.05848137345208701
2538,2273.9677278733557,0.8699842186584331,0.03082600811135632,2.0,7.0,0.0,-2272.850154666883,0.05807954473311957,0.5798585224668695,0.39684893778969443,0.06391439243329922
2539,2276.6222892133637,0.7718950464955868,0.03333866206512473,6.0,107.0,0.0,-2270.253844090895,0.08873307909518498,0.5463134176374786,0.4222763828766095,0.06354421285526583
2540,2276.8217880597053,0.9971431403167779,0.029005134634078812,7.0,127.0,0.0,-2276.356408432929,0.08821152338992917,0.562959689763027,0.4066890301198803,0.06171296713488393
2541,2276.8999073530313,0.9766101116500431,0.0251336015618987,6.0,63.0,0.0,-2273.502395925154,0.08617188833394437,0.5596069180472925,0.40964757209732494,0.06044182409029434
2542,2277.89704163278,0.9995572501219355,0.03082600811135632,7.0,255.0,0.0,-2273.192637286034,0.10582579996180569,0.5267274537335557,0.4386024890406472,0.06086087680821167
2543,2275.5617283967385,0.9360165363125014,0.03333866206512473,6.0,63.0,0.0,-2273.476238956054,0.08583144542246957,0.5364988317334131,0.4344481558335707,0.06562991874414717
2544,2276.7144942059736,0.8713504980137387,0.029005134634078812,7.0,127.0,0.0,-2275.1124784919402,0.08793549094640882,0.5565940429394491,0.4139028029561669,0.06249297884699398
2545,2276.990601322973,0.998991436607402,0.0251336015618987,4.0,23.0,0.0,-2276.69995384216,0.08638544097536481,0.559771771520958,0.4104746172437604,0.06048076775863461
2546,2277.947539435992,0.9979812382426954,0.03082600811135632,5.0,31.0,0.0,-2277.7742237858374,0.10490396966461199,0.526202660886191,0.4395878865229663,0.06076106505575885
2547,2276.4444119997015,0.8431525355865049,0.03333866206512473,6.0,95.0,0.0,-2273.177500049023,0.08818036413688199,0.5498028656421784,0.4204281446403582,0.05931384599162685
2548,2278.117696878175,0.9999000701187111,0.029005134634078812,7.0,127.0,0.0,-2276.7026512435755,0.07305153214983055,0.549144035353795,0.4251656275357218,0.06228466659391838
2549,2277.7977959278796,0.991665434071628,0.0251336015618987,6.0,63.0,0.0,-2276.260173970618,0.07493335517277935,0.5560985328019089,0.41700488531923563,0.06087430927361484
2550,2278.1627083194776,0.9852502561946447,0.03082600811135632,7.0,127.0,0.0,-2277.026396371626,0.10513368352093068,0.5339864106777906,0.43109445594341567,0.06246623242482999
2551,2277.6066313371985,0.9394684077337705,0.03333866206512473,7.0,127.0,0.0,-2274.197636433976,0.08795583507175472,0.5239004722410328,0.4470888083467421,0.061400996051808016
2552,2278.409805761861,0.8921564198006032,0.029005134634078812,7.0,127.0,0.0,-2276.4796224076454,0.0810518851310407,0.5475020351423786,0.4249545851311739,0.06126649798712863
2553,2275.620337797438,0.8676401706215678,0.0251336015618987,6.0,127.0,0.0,-2273.3460736281236,0.059846139860664095,0.54933656762182,0.42880473032594824,0.06270517956647242
2554,2277.410079247684,0.8604646249953476,0.03082600811135632,6.0,79.0,0.0,-2275.6173673137014,0.09908482882089135,0.5269983711546381,0.43985345118055613,0.06074672492316669
2555,2277.1031727891814,0.9543498589196576,0.03333866206512473,5.0,31.0,0.0,-2276.806882298377,0.08660481270569073,0.5235927889983898,0.44835283457977837,0.06099985917906767
2556,2276.515413205486,0.723881177601816,0.029005134634078812,4.0,23.0,0.0,-2275.408211056106,0.07742605110809608,0.5483340774136963,0.4235621736557439,0.061421184444547756
2557,2277.3147707291137,0.9691779013218564,0.0251336015618987,6.0,63.0,0.0,-2274.7895079378195,0.06960068327527184,0.5549757777326293,0.42060794200325546,0.06304700615551305
2558,2277.259960526626,0.9573899624840142,0.03082600811135632,6.0,127.0,0.0,-2273.948158353547,0.09908360824781971,0.5356669492642264,0.43063371149852603,0.060556350797134846
2559,2277.403158920692,0.9991506379172048,0.03333866206512473,6.0,63.0,0.0,-2276.7404491282855,0.08701247646706112,0.526863934213401,0.44467479106157143,0.06058071840447438
2560,2277.2752927508304,0.8185117341783241,0.029005134634078812,5.0,63.0,0.0,-2274.0293447096915,0.0936024875552403,0.5422630641417289,0.4250958257685676,0.06188798856300204
2561,2277.024051634203,0.9805813604075635,0.0251336015618987,7.0,127.0,0.0,-2275.505835541187,0.1056410194631476,0.5207664545508285,0.44487186170495524,0.06016994981145141
2562,2275.1362209063614,0.7594739751210244,0.03082600811135632,5.0,51.0,0.0,-2273.0462159358576,0.09328763431441268,0.5304810506310654,0.43710292227165826,0.06301561903068406
2563,2278.7673271583,0.9765850232800298,0.03333866206512473,6.0,127.0,0.0,-2275.8649954155194,0.09431437392132234,0.532712083558251,0.4363435765523766,0.06209169343701486
2564,2277.171860642815,0.9998532200895095,0.029005134634078812,6.0,107.0,0.0,-2276.559366624219,0.09746114159738686,0.5331727211293524,0.43570868790016337,0.06248435921540993
2565,2278.109587007238,0.9342187721898073,0.0251336015618987,7.0,127.0,0.0,-2275.111814824548,0.09577130322217049,0.5235946182439737,0.4451384231943936,0.06287719246767491
2566,2275.041885617472,0.990588551413541,0.03082600811135632,5.0,35.0,0.0,-2274.320762016708,0.09846637200360439,0.5338122901382458,0.4352954001576714,0.06258602705976218
2567,2276.7849408868415,0.7934928971952637,0.03333866206512473,5.0,63.0,0.0,-2274.7754610650463,0.09166393867268413,0.5318806237207271,0.43662644069096157,0.06329096910093752
2568,2275.9821541315114,0.9733945374536345,0.029005134634078812,7.0,127.0,0.0,-2273.2344130241995,0.06249563726093715,0.5521723514943928,0.42513369368568626,0.06062163284198342
2569,2278.8435037090007,0.9630067777237092,0.0251336015618987,7.0,127.0,0.0,-2277.4077782108984,0.08825853436670253,0.5419832055736311,0.4284520568729741,0.06158447943230331
2570,2278.6347361977805,1.0,0.03082600811135632,2.0,3.0,0.0,-2274.855556650133,0.09744691662857692,0.5326540861826307,0.4348387299636629,0.06255709982637203
2571,2277.1718971629775,0.9981415367316759,0.03333866206512473,7.0,127.0,0.0,-2275.7287699820213,0.10541316089504502,0.5214513023726072,0.44505540132547083,0.0635402920966746
2572,2276.39332963963,0.9680489602312289,0.029005134634078812,6.0,127.0,0.0,-2274.866283319482,0.09259675344183671,0.5638208272794778,0.40351895354961703,0.06300175769091147
2573,2278.3389096804312,0.9990275552247052,0.0251336015618987,7.0,127.0,0.0,-2277.893298913399,0.08173605730102873,0.5465177643523507,0.42521817509726323,0.0633267650630528
2574,2276.028939689955,0.726297107797081,0.03082600811135632,6.0,63.0,0.0,-2273.5405176095564,0.1187392864991142,0.5215564246659776,0.44064434637547945,0.060649365917037325
2575,2275.2182991836125,0.8658110068746485,0.03333866206512473,6.0,63.0,0.0,-2273.0699748982024,0.12063704399407758,0.5294648098009281,0.43065351231377763,0.06197283866531833
2576,2275.9711896044632,0.9561294448176796,0.029005134634078812,7.0,127.0,0.0,-2274.253557322858,0.0707544288818,0.5458309182839496,0.4288840381605787,0.06436758631464441
2577,2277.9884981289247,0.9168387723093114,0.0251336015618987,5.0,59.0,0.0,-2276.6483717359806,0.0877261152841009,0.5485108791929189,0.42212864127162925,0.0629319481523467
2578,2275.952464955776,0.8325677105125985,0.03082600811135632,5.0,31.0,0.0,-2274.6993026953905,0.11568120561161398,0.5199221975259817,0.44229670872379695,0.06060552795892874
2579,2276.8092874961867,0.9974161723775384,0.03333866206512473,6.0,127.0,0.0,-2268.370968747618,0.10945495684355787,0.5390133149531139,0.42414096213480074,0.06263352412371442
2580,2276.877161267424,0.9719343165851315,0.029005134634078812,7.0,127.0,0.0,-2274.214611793411,0.09556678113514966,0.5559186165195459,0.41194495092199135,0.06194439749388547
2581,2275.2952140664133,0.9564427668644765,0.0251336015618987,7.0,127.0,0.0,-2273.057120651085,0.09634474696444933,0.5367849800647161,0.430111528285679,0.06509354968624087
2582,2277.2575164519994,0.995672172698946,0.03082600811135632,7.0,127.0,0.0,-2275.1883789185727,0.10679258071312059,0.5143590965390076,0.45195825574144294,0.061729195497371506
2583,2271.7431303894477,0.9787556322021949,0.03333866206512473,6.0,63.0,0.0,-2267.9484541717165,0.12576206555099304,0.5387368619469477,0.41930402967872193,0.06423482075547816
2584,2276.8576486767074,0.9624696629085517,0.029005134634078812,7.0,127.0,0.0,-2276.002122599289,0.08500782521398584,0.5260994675463582,0.44508154377768816,0.061700665839189144
2585,2274.8764335974147,0.9978262914198371,0.0251336015618987,8.0,255.0,0.0,-2271.078235489032,0.09016530297836443,0.545699699894485,0.4226850810874573,0.05887167671874432
2586,2276.2173497109197,0.7927018983576388,0.03082600811135632,5.0,47.0,0.0,-2273.5560578936243,0.10823419573115721,0.5080398303772178,0.4583685431230502,0.06192708836174425
2587,2272.5575338847607,0.6191134765383212,0.03333866206512473,6.0,103.0,0.0,-2266.673254540353,0.12638795249820234,0.533767039563344,0.4257860475021789,0.06417309613466152
2588,2278.3902641885893,0.9557148216118032,0.029005134634078812,6.0,63.0,0.0,-2276.2868403779526,0.08893591938656153,0.536300273886552,0.43333347279362805,0.061450159231539986
2589,2275.495623399021,0.9971435182845333,0.0251336015618987,7.0,127.0,0.0,-2272.2591438684162,0.08884203281761546,0.5512409257156771,0.41908647745414157,0.0592762793573662
2590,2274.8427918235275,0.7922147570326625,0.03082600811135632,7.0,135.0,0.0,-2272.3189924082444,0.07691285601024064,0.5718990167433456,0.40130608040648336,0.062151792599882016
2591,2273.6447523047127,0.7044478120345778,0.03333866206512473,6.0,63.0,0.0,-2268.762466179202,0.0940653157943438,0.5230906713662226,0.4479468567988932,0.06396818022579272
2592,2275.569591573737,0.9797870594415741,0.029005134634078812,6.0,63.0,0.0,-2274.7054836069583,0.10996557820561499,0.5471354992866108,0.41532081307209917,0.062446238931455345
2593,2276.2308104535246,0.9984954093698017,0.0251336015618987,7.0,127.0,0.0,-2275.0296356715558,0.08598182974719204,0.5455639041837033,0.4258849430364673,0.059459649613304744
2594,2276.7538550308554,1.0,0.03082600811135632,2.0,3.0,0.0,-2274.8767451319895,0.07687580566961368,0.5711950205530222,0.40051846087244364,0.06219428154031411
2595,2274.9681521778703,0.8569264640608998,0.03333866206512473,6.0,111.0,0.0,-2271.6053471691325,0.08830020267304292,0.5303533201523776,0.4416646996579443,0.06444965014050234
2596,2276.531158647933,0.9997551624196921,0.029005134634078812,3.0,15.0,0.0,-2275.4117206993487,0.10875324718551085,0.5472577473460294,0.4163692445151783,0.06249605567047944
