draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
3700,1591.0022565948411,0.8703251353066674,0.017715352441808534,2.0,3.0,0.0,-1590.7056058861392,0.024023845133587858,0.0480236090317863,0.9178492070095132,0.12417866591199295
3701,1591.3614436387325,0.8433937173866205,0.015910232419362194,6.0,71.0,0.0,-1588.9489806441884,-0.04965110090809543,0.10323157485321673,0.8814411719591266,0.1285004193144053
3702,1592.1895480654296,0.7511067554631097,0.016381336804181242,8.0,255.0,0.0,-1590.7583002755769,0.0032397200229970645,0.09261915479689337,0.8740606382894972,0.1233938979806853
3703,1591.1856643706312,0.9981788875260059,0.015248812029013757,7.0,127.0,0.0,-1590.712678419428,0.0026983030598516917,0.12896593349337152,0.8406674338389702,0.11907043793173125
3704,1592.3032456505068,0.8623111079069001,0.017715352441808534,7.0,151.0,0.0,-1587.5940638929092,-0.014789467259519563,0.07863404292036195,0.897511081181896,0.12020929382489719
3705,1590.8930708282373,0.999921002586187,0.015910232419362194,6.0,63.0,0.0,-1590.7131983519184,-0.05284805233789946,0.11101947646720474,0.8744109713609608,0.1290420981624114
3706,1592.1742546653456,0.9984201982216441,0.016381336804181242,2.0,7.0,0.0,-1592.029225353893,0.002857593869641405,0.09537367505286544,0.8755808284545251,0.12341429218461303
3707,1592.1846151665588,0.9821535964778041,0.015248812029013757,8.0,319.0,0.0,-1588.595309875958,0.00609916757876693,0.016486206000598094,0.9541678635873644,0.12517331997312375
3708,1593.3875135106086,0.9588404259310119,0.017715352441808534,8.0,255.0,0.0,-1590.6011258693961,-0.02080066167236735,0.13876059673423377,0.8358243697808782,0.12276402237878288
3709,1591.8944371330135,0.9259203426007838,0.015910232419362194,7.0,127.0,0.0,-1589.212344696744,-0.0426825148442187,0.14260101531336272,0.8404598815405719,0.12548727036413715
3710,1593.0646100135032,1.0,0.016381336804181242,2.0,3.0,0.0,-1592.198986076384,0.002610722198171901,0.0940663328974211,0.8734259117269034,0.12344932716898994
3711,1591.9638199745687,0.9980558375010768,0.015248812029013757,8.0,255.0,0.0,-1590.9599520052718,0.025222387778183284,-0.012891161935126854,0.9774880467216538,0.12404509008407667
3712,1590.1422586730023,0.992840976826487,0.017715352441808534,7.0,127.0,0.0,-1589.6404825635439,0.006098473052568568,0.1489831352401214,0.817391650194008,0.11854003497054885
3713,1593.2011337359309,0.9846490120839039,0.015910232419362194,8.0,255.0,0.0,-1591.1591149149233,0.009447424144804581,0.060866924033330036,0.9076520239367489,0.1210255895694402
3714,1592.0717789031175,0.9472597922468472,0.016381336804181242,7.0,139.0,0.0,-1590.3110766776324,-0.019667668117516104,0.07839997158390866,0.895652718764605,0.1273600331005323
3715,1592.6865503478189,0.9969809086122251,0.015248812029013757,7.0,127.0,0.0,-1591.5523691527733,0.029006951236122215,0.02323489705574553,0.9397941607295095,0.12376763903909821
3716,1593.885055070602,0.9961652007441976,0.017715352441808534,7.0,127.0,0.0,-1589.671942524662,-0.014215691764043364,0.10572320406765442,0.8671821013404571,0.1231122881544454
3717,1593.2473398410073,0.9994627131453246,0.015910232419362194,8.0,255.0,0.0,-1592.597283681912,-0.037676041826736575,0.08948322690957902,0.8901870913229382,0.1217830038161039
3718,1592.0305406605096,0.9729898903621842,0.016381336804181242,7.0,207.0,0.0,-1590.5400764811468,-0.02091895277474288,0.08806025743131968,0.8896415620218164,0.12699650911466492
3719,1588.1286401174025,0.9828949071615157,0.015248812029013757,7.0,127.0,0.0,-1587.111987049246,-0.05379012129815904,-0.007838631866072593,0.9951732129709925,0.12160941339086398
3720,1592.5102401214747,0.9971053279722154,0.017715352441808534,8.0,255.0,0.0,-1591.3392061470545,-0.058091407498402844,0.14791634754525804,0.8372623519742117,0.12398830713876334
3721,1593.6389884003586,0.9989570089667277,0.015910232419362194,7.0,255.0,0.0,-1591.665218320994,-0.020558651876405116,0.08231887812091476,0.894503333861295,0.12117131395683556
3722,1593.7034661586006,0.9986287560825137,0.016381336804181242,7.0,183.0,0.0,-1590.1277817902153,-0.03247087737366156,0.11450281894183949,0.8645747497268095,0.12481822364060302
3723,1585.7768359230934,0.7316289806622167,0.015248812029013757,8.0,255.0,0.0,-1584.1520458074278,-0.05395463397146044,-0.01937679259968239,1.0086545618999267,0.12251263233899955
3724,1592.422411676104,0.9918826247513104,0.017715352441808534,8.0,255.0,0.0,-1591.623883146698,-0.031152984896515634,0.1690979582140575,0.8083190289698718,0.12191841281956131
3725,1592.4330828586737,0.9991984494230309,0.015910232419362194,7.0,127.0,0.0,-1591.9702291135727,-0.03562445195063433,0.04144073198580193,0.9386565558049852,0.12162306394675507
3726,1591.0770674125597,0.7689328934881041,0.016381336804181242,7.0,143.0,0.0,-1590.0524177285915,0.018078720694855447,0.010967769700303828,0.9525518861901305,0.12252838605433215
3727,1584.389758516852,0.9999864088224011,0.015248812029013757,4.0,27.0,0.0,-1583.1801732846784,-0.060362812135091724,-0.028354209861434387,1.019460770479699,0.12251348166722201
3728,1591.4329243128443,0.7755163154446113,0.017715352441808534,5.0,35.0,0.0,-1590.114116552853,-0.028335706153915903,0.15989036615452332,0.8151326959163352,0.1221885826790762
3729,1593.4531727927076,0.8653915486469806,0.015910232419362194,7.0,127.0,0.0,-1590.8171669327487,-0.015112760935039033,0.059901829367873825,0.9135456156033376,0.12424697159063719
3730,1592.5675970041016,0.9992979494825681,0.016381336804181242,8.0,255.0,0.0,-1590.2163411994113,-0.007874713824506227,0.07220299879672172,0.8989844100145543,0.12733161592069625
3731,1582.5210852531718,0.9970825867011567,0.015248812029013757,7.0,127.0,0.0,-1580.792226819031,-0.06448414803654708,-0.043805385062282945,1.0325809285626275,0.12542531016069292
3732,1591.2011224119476,0.990761594190251,0.017715352441808534,3.0,11.0,0.0,-1590.955226111277,-0.026830793826415747,0.16039288577457214,0.8140707653320802,0.12207274579877568
3733,1590.8418406164362,0.9998784413349793,0.015910232419362194,7.0,127.0,0.0,-1589.962029491511,0.048487126162414414,0.008069540870182525,0.9476892831593016,0.12206666050025425
3734,1588.1848610665963,0.5353671250337252,0.016381336804181242,2.0,3.0,0.0,-1587.3063926593334,-0.00818480628080545,0.07146236408884911,0.8972836937027754,0.1273570494743211
3735,1591.2244511441127,0.9991017962878027,0.015248812029013757,7.0,127.0,0.0,-1580.749918266803,-0.02701990871709353,0.03065933282502924,0.9462041166750014,0.12027138488307598
3736,1589.701110377159,0.8930291508341449,0.017715352441808534,8.0,255.0,0.0,-1588.6713336065322,-0.046667888463570804,0.12252302743085464,0.8631470815042479,0.12017940718862317
3737,1592.749666699291,0.9995610492365923,0.015910232419362194,7.0,127.0,0.0,-1590.162792401334,0.02612250766065925,0.04085387367060242,0.9210841674309301,0.1237749939388474
3738,1591.464842685432,0.9762698317829298,0.016381336804181242,6.0,107.0,0.0,-1585.7484196925145,0.0024296304295532037,0.11438330000977273,0.8565772779239661,0.12382866389973365
3739,1592.707059471118,0.999997486949406,0.015248812029013757,8.0,255.0,0.0,-1590.4983905496724,0.021239829233485212,0.04568961269617514,0.9197540134171444,0.12141900554012605
3740,1589.6179638405233,0.9997760968966637,0.017715352441808534,5.0,43.0,0.0,-1587.9089925492226,-0.050580543046929646,0.11900089356030646,0.8676344348831118,0.11937813162074622
3741,1593.1229377418647,1.0,0.015910232419362194,2.0,3.0,0.0,-1592.7480648173232,0.02612951642957672,0.04116986121093122,0.9216353273947179,0.12377377065595097
3742,1590.3279805488494,0.9793781885038468,0.016381336804181242,7.0,179.0,0.0,-1588.216582556681,0.013901125996638727,0.09028581686936922,0.8779417488971618,0.12676373131305357
3743,1592.9966928395086,0.9931199058839727,0.015248812029013757,8.0,255.0,0.0,-1591.3396922025581,-0.007090984318946319,0.09160451750917761,0.8796959183846987,0.1271183968820652
3744,1592.776430389629,0.9958727384151473,0.017715352441808534,7.0,255.0,0.0,-1589.3861799499873,-0.03122464755848117,0.13663803600890967,0.8406732931889038,0.12019303949488573
3745,1590.2842025850637,0.6118064803455713,0.015910232419362194,2.0,3.0,0.0,-1589.8474128927664,0.026349526387537243,0.03994922338856693,0.9201950988173984,0.12378116530671285
3746,1591.9347127267229,0.9999854758155816,0.016381336804181242,4.0,19.0,0.0,-1590.3819696308785,0.011530993361754992,0.08867135167439852,0.8762021965296775,0.12654337352470443
3747,1592.3563470395725,0.9998596401385874,0.015248812029013757,8.0,255.0,0.0,-1590.6705455328297,0.030149761399860666,0.0024818777217671013,0.9594351527465809,0.12328152153288321
3748,1589.7672310495227,0.9993577036171754,0.017715352441808534,8.0,255.0,0.0,-1588.5870999200204,-0.057968712521802815,0.22003652968582038,0.7653069501117498,0.12442977386409113
3749,1591.2481148669842,0.975097826006558,0.015910232419362194,8.0,255.0,0.0,-1588.2946159779794,-0.021300157751985585,0.054724652582370734,0.9198082818836716,0.11919407840734297
3750,1593.403233532831,0.9984461326922079,0.016381336804181242,8.0,255.0,0.0,-1590.538007438072,0.008292591372173039,0.10037758692758908,0.86675510364166,0.12178179366583548
3751,1593.1544606911423,0.9674946980434634,0.015248812029013757,7.0,127.0,0.0,-1592.0277140274525,0.010177828621011775,0.012823813289467162,0.9553114461970761,0.12348649346212559
3752,1593.2774873622202,0.9685863340775119,0.017715352441808534,8.0,255.0,0.0,-1587.1467823675468,0.0124997584761654,0.08146338296792749,0.8840222663723434,0.12166413351761081
3753,1592.8494765943735,0.9997844768637372,0.015910232419362194,8.0,255.0,0.0,-1590.9199910881885,0.0038611635448325566,0.05561827255109822,0.9136477939176492,0.12730315318435123
3754,1593.6565258171486,0.7829517851801053,0.016381336804181242,7.0,239.0,0.0,-1591.525357067848,-0.02977787458443249,0.11481575483807623,0.8624120722468678,0.12404234291432054
3755,1588.8953846161753,0.6884161293805904,0.015248812029013757,5.0,55.0,0.0,-1587.6954663859444,0.000292159867832264,-0.007102404004013326,0.9753023391757796,0.12280603578643408
3756,1592.066102396209,0.9984453020341819,0.017715352441808534,7.0,127.0,0.0,-1590.3258400117704,-0.0010647300691469666,0.09837144836354673,0.8709105142616312,0.11812444998373443
3757,1592.8699939404514,0.9757873775739514,0.015910232419362194,6.0,63.0,0.0,-1592.5874392809774,0.005314744838243679,0.055166353302156204,0.9139482691839741,0.12712936556804164
3758,1592.5247839871358,0.8587678439323224,0.016381336804181242,8.0,255.0,0.0,-1589.6020366204914,0.020686607744570748,0.007678727214274671,0.9564226516791797,0.12304276374125972
3759,1590.8136744473402,0.771429061176276,0.015248812029013757,2.0,3.0,0.0,-1584.610827970032,1.8726785284073143e-05,-0.005785978049574418,0.9750181199731769,0.12272045643504532
3760,1590.8843979312317,0.9889958021264705,0.017715352441808534,8.0,255.0,0.0,-1589.8140138274684,-0.04454644122868089,0.12883706303900422,0.852387432739051,0.12924065863170145
3761,1594.0145018161306,0.9999624959741759,0.015910232419362194,7.0,127.0,0.0,-1592.745346250576,-0.012965462002931432,0.07884927601651244,0.8952152194937043,0.12470143736045301
3762,1592.7102234608303,0.9633764499615126,0.016381336804181242,7.0,155.0,0.0,-1589.4065922988045,0.010576938114352067,0.097676663173429,0.8676099389101853,0.12181242088901877
3763,1592.3616564221259,1.0,0.015248812029013757,2.0,3.0,0.0,-1591.064440684843,0.00034780722800517,-0.004335127462140695,0.976014111924478,0.12270747539618257
3764,1592.2134183949156,0.9984329032184275,0.017715352441808534,7.0,127.0,0.0,-1590.3680788372858,-0.04695195168310201,0.11026713141804928,0.8737032793192437,0.12707502539666238
3765,1592.361967714817,0.9945013144978946,0.015910232419362194,8.0,255.0,0.0,-1591.8617124704008,0.02732514009537948,0.01773880486305387,0.9447586768401047,0.1257204145874946
3766,1592.2542348614934,0.9999074097475481,0.016381336804181242,8.0,255.0,0.0,-1590.5272217640202,0.026641103885925447,0.03932894606071053,0.9227187975525672,0.12633308064783455
3767,1592.8741688163113,0.9660089775498255,0.015248812029013757,8.0,255.0,0.0,-1590.6625825257172,-0.028268788174613403,0.15427589189938165,0.8223639096761912,0.12467782892828332
3768,1592.2550773964192,0.9893240305603689,0.017715352441808534,7.0,127.0,0.0,-1591.2504634985141,-0.0215493749864295,0.12395624496626617,0.852371135037282,0.12770634141217557
3769,1590.764283409131,0.9984810782378463,0.015910232419362194,7.0,127.0,0.0,-1590.1712129207817,0.0338959340795732,-0.031550299384889624,0.9932515740204879,0.12586847670910156
3770,1591.0939384209687,0.7509917524421963,0.016381336804181242,8.0,255.0,0.0,-1588.5269183901032,-0.024599871559882622,0.05926066084965405,0.9205444586379757,0.12035613103511612
3771,1591.6553770332293,0.7119041782824738,0.015248812029013757,2.0,3.0,0.0,-1590.769632896751,-0.028387657919507668,0.15542669959294722,0.823395697124421,0.12468457408281423
3772,1591.5211621946512,0.9665970417209201,0.017715352441808534,7.0,255.0,0.0,-1588.1825571456193,-0.04965735379941348,0.18290628330856218,0.7988895448588013,0.12213520521318963
3773,1593.1880732063885,0.995871390176368,0.015910232419362194,8.0,255.0,0.0,-1589.156691571302,-0.017586156268197442,0.02702732284785201,0.949079140976668,0.12344237062678302
3774,1592.9311300182976,0.9821914639813585,0.016381336804181242,5.0,55.0,0.0,-1590.608881052117,-0.023194667582023976,0.0738446661488462,0.9013845283642246,0.12109547139735816
3775,1592.1863517277059,0.8905166338256403,0.015248812029013757,3.0,11.0,0.0,-1590.2415934276114,-0.02791255040524835,0.1523832554660429,0.8230648258745841,0.12467907480217878
3776,1592.6220690227487,0.9249430576107377,0.017715352441808534,7.0,243.0,0.0,-1590.272654546575,-0.021565525067442016,0.1270267315228392,0.8467192840702259,0.12227555657281498
3777,1593.1447724847912,0.8235257276560388,0.015910232419362194,8.0,255.0,0.0,-1590.2839914426236,-0.018654390857055607,0.07911677743956719,0.8948988260602075,0.1206917534529001
3778,1593.2925464831665,0.9994131307681452,0.016381336804181242,7.0,255.0,0.0,-1591.1311180028467,-0.022371827650501313,0.08210697592055219,0.8954517760558287,0.12066243575795106
3779,1592.80039216111,0.9958005673327938,0.015248812029013757,5.0,47.0,0.0,-1591.8317951496367,-0.028074923574187706,0.14915926393813841,0.8287334457574014,0.12465326226190045
3780,1591.910579344861,0.9950728226180672,0.017715352441808534,8.0,255.0,0.0,-1590.5619762259387,-0.005942804603463055,0.038748545749876205,0.9352987602789233,0.1198583439788685
3781,1592.7287686787042,0.9176978089596947,0.015910232419362194,4.0,23.0,0.0,-1591.8221886176439,-0.01884697291568601,0.07964911392393732,0.8974564262540033,0.12065023235221407
3782,1591.1619493683747,0.9880253878654435,0.016381336804181242,7.0,255.0,0.0,-1590.480884494575,-0.036706652161764226,0.041628432951900475,0.9401397230502859,0.11854675681443942
3783,1592.4212915494948,0.9760158885172239,0.015248812029013757,6.0,87.0,0.0,-1591.4986643375485,-0.026987994280454862,0.1658276394951165,0.8109668141320107,0.12465081713498076
3784,1592.0785491548081,0.9999893238595464,0.017715352441808534,8.0,255.0,0.0,-1591.4159089006935,-0.0011214168602153483,0.028012759161597525,0.9448104782570351,0.12091827792739286
3785,1593.378324339102,0.9999872492946297,0.015910232419362194,8.0,255.0,0.0,-1592.657005313466,-0.010805782530930078,0.09050323567911718,0.881227030695949,0.12088386830921888
3786,1591.534660896815,0.9999908729624004,0.016381336804181242,7.0,127.0,0.0,-1590.4363340587047,-0.03423458264324779,0.053605404960826296,0.9267558384176909,0.11808030856384477
3787,1592.7677269819842,0.9851543686860429,0.015248812029013757,7.0,255.0,0.0,-1591.078906026078,0.00433759369803597,0.12872999902792642,0.8395263335393423,0.12420278090703689
3788,1590.4916674005353,0.9115950426904883,0.017715352441808534,6.0,87.0,0.0,-1588.7903938839322,0.0033148349085501435,-0.014393956435733917,0.9865704867296974,0.12078934441488696
3789,1593.4082397344243,0.9993819280321645,0.015910232419362194,8.0,255.0,0.0,-1592.2123338029705,-0.015084331677691807,0.10966097509959685,0.8646570462150659,0.12013454484925534
3790,1593.0780416740336,0.9057582451124209,0.016381336804181242,7.0,187.0,0.0,-1590.168359624631,-0.025159417131537944,0.12959851771370517,0.8480687579751172,0.12453428662273702
3791,1593.0468921968713,0.9433620073852298,0.015248812029013757,7.0,127.0,0.0,-1591.8767723412668,-0.007620354649713947,0.1278443128367694,0.8438535846297782,0.125527085767406
3792,1588.722230485022,0.8648835434994915,0.017715352441808534,7.0,127.0,0.0,-1587.663421651988,0.03408079065086005,-0.01859737360378967,0.9774141187047107,0.12236308797131333
3793,1592.8506046895209,0.9119187471983998,0.015910232419362194,7.0,255.0,0.0,-1591.2800799018014,-0.028225367873226263,0.0705523456210113,0.9062445680504491,0.12500536885274394
3794,1591.962450793752,0.8746884126984535,0.016381336804181242,7.0,171.0,0.0,-1590.8633650024603,-0.012731211074940435,0.10749171019185172,0.8635302351399528,0.1211178725269982
3795,1593.9004472622437,0.9986513864145691,0.015248812029013757,7.0,255.0,0.0,-1592.3582546569849,-0.008877334669790024,0.05992503195139745,0.9126147377634399,0.12478896626653903
3796,1593.8631051606478,0.9585341135330226,0.017715352441808534,7.0,207.0,0.0,-1587.4556829390356,0.0063804999173580354,0.07075329808414393,0.8969316778773803,0.1228897539549846
3797,1592.5201964494363,0.9520629779386952,0.015910232419362194,6.0,95.0,0.0,-1590.4276275964783,-0.014998397754087065,0.07623645971891985,0.8960498963425312,0.12442420818573909
3798,1592.665082387333,0.9998236460367339,0.016381336804181242,4.0,27.0,0.0,-1591.7509015744365,-0.01354147225592786,0.10750322177590028,0.8677174373221994,0.12143369063210889
3799,1592.441000169903,0.9888641434307807,0.015248812029013757,7.0,255.0,0.0,-1591.665796505026,-0.04270523477337282,0.0639365059887637,0.9193224790348573,0.12046265458835533
3800,1593.8612039053119,0.9994537981984456,0.017715352441808534,7.0,191.0,0.0,-1590.624925987163,0.005976873639198845,0.06332475893676008,0.9045972461811904,0.12239791217690169
3801,1592.6289426454293,0.9908111076285747,0.015910232419362194,7.0,171.0,0.0,-1590.4446702164018,-0.020762023483365175,0.10209161852485017,0.872155790993865,0.12667925539716995
3802,1592.7243019642995,0.9367184436084017,0.016381336804181242,7.0,211.0,0.0,-1590.8178106275852,-0.035126511390309555,0.14934349561786797,0.8306408589644138,0.12138879712687892
3803,1592.5223462034892,0.946679274490324,0.015248812029013757,7.0,255.0,0.0,-1590.8718081097286,-0.012934497198817466,0.1400884093874167,0.8312900054273196,0.12268247927224087
3804,1589.674914245754,0.9973009976392199,0.017715352441808534,8.0,255.0,0.0,-1587.6715376687932,-0.0634682651315484,0.21133621593202198,0.7743309814841645,0.1205709955382669
3805,1593.7582252340967,0.9952575527214326,0.015910232419362194,8.0,255.0,0.0,-1591.653619051593,-0.007152030198875547,0.03858284537484196,0.9343510089811208,0.12263052520321517
3806,1593.4926860716694,0.9909883746208854,0.016381336804181242,7.0,255.0,0.0,-1590.8591506926844,0.004236777484320013,0.04992187055268461,0.9196834062896568,0.12061890173248255
3807,1592.0194345348011,0.8353904021970336,0.015248812029013757,6.0,107.0,0.0,-1588.15800812462,-0.04898002016975575,0.10951678778079395,0.8758819268033434,0.1253282111744521
3808,1587.7258725195807,0.817581284341912,0.017715352441808534,2.0,7.0,0.0,-1587.4208515186524,-0.06327625972738904,0.21280703495985753,0.7757365445153155,0.1206311964688781
3809,1593.6887687875574,0.9372209972272044,0.015910232419362194,7.0,167.0,0.0,-1592.9139312234306,-0.014169108822099102,0.07000290914239155,0.9030368534501891,0.12294743759543561
3810,1591.5415509371148,0.8469047261697472,0.016381336804181242,8.0,255.0,0.0,-1588.7723671107815,-0.05392444623362493,0.12073769900646224,0.865868602828543,0.12625646949473288
3811,1588.2572414999245,0.9966921472643538,0.015248812029013757,8.0,255.0,0.0,-1585.9097456299314,-0.06898652188670626,0.1150399375738628,0.8736364283475628,0.1162435160240477
3812,1593.1521968006941,0.9999680249250767,0.017715352441808534,8.0,255.0,0.0,-1585.1452185877074,-0.04698713384178686,0.07921597629989216,0.9043821185203436,0.12355258891493735
3813,1593.5530304022868,0.7463627696214994,0.015910232419362194,6.0,95.0,0.0,-1589.7055107864585,-0.014804380595026896,0.07938587751933869,0.8961508101101597,0.12403251156056912
3814,1593.1344607810818,0.9771013714149248,0.016381336804181242,8.0,255.0,0.0,-1589.9246585610485,-0.021251131223227034,0.06973304386865527,0.9074084383524468,0.11987416435532056
3815,1592.3387331262384,0.8253305101081709,0.015248812029013757,6.0,127.0,0.0,-1583.0740616541866,-0.05027320584438614,0.10102693992877086,0.8822435699730347,0.12021012409210506
3816,1593.9073987194406,0.9630654557691152,0.017715352441808534,7.0,255.0,0.0,-1592.5994288598315,-0.034897569964264165,0.10144457748558613,0.8782433254295143,0.12231006899125378
3817,1593.6875192094953,0.9939324578978157,0.015910232419362194,7.0,255.0,0.0,-1592.5446100481338,0.0035083025037047012,0.05800540849798567,0.9111358082535147,0.1252901507981927
3818,1591.372890928699,0.9030570128083608,0.016381336804181242,7.0,255.0,0.0,-1590.4766727604995,-0.05058735445088148,0.10181086160169991,0.8841926330901545,0.11984347775765285
3819,1591.1450488432524,0.9869597180226121,0.015248812029013757,8.0,255.0,0.0,-1589.890519560716,-0.07546340355301744,0.1056442531533379,0.8851575558275204,0.12329629845459901
3820,1594.022958172969,0.9886306876843843,0.017715352441808534,8.0,255.0,0.0,-1593.5408789464434,-0.010072377019298176,0.07740583987577192,0.8949896276217638,0.12159984127582213
3821,1592.754110406111,0.6278274460055225,0.015910232419362194,6.0,71.0,0.0,-1588.2972685637442,0.014461699526920247,0.03923202618424897,0.9256783413673085,0.12412792220062815
3822,1592.7576898402767,0.9983985839922458,0.016381336804181242,8.0,255.0,0.0,-1589.6591467002147,-0.003399832201676142,0.13009397085057034,0.8389961398205513,0.12412848484883061
3823,1593.8442745575067,0.980754771493038,0.015248812029013757,7.0,127.0,0.0,-1589.5966824953434,-0.007537503834617195,0.0862112659742147,0.8857478203792131,0.1206705219852656
3824,1593.9248250337669,0.8929627117129727,0.017715352441808534,6.0,67.0,0.0,-1592.6086559825258,-0.00951806179627219,0.07730552723708393,0.8952060823374617,0.1208675838572425
3825,1590.9246551651386,0.9994748305922474,0.015910232419362194,7.0,127.0,0.0,-1590.569404904283,0.024217011939208343,-0.012133473660936868,0.9779316214854002,0.12081328518447972
3826,1593.1949678172866,0.864382265631399,0.016381336804181242,8.0,255.0,0.0,-1589.88789316232,-0.03350607336288112,0.08200637523107693,0.8989791752825477,0.12342318910342766
3827,1593.0101087067717,0.8853606812079906,0.015248812029013757,7.0,191.0,0.0,-1592.5163278527662,-0.012749914244090516,0.11033951179126021,0.8644254365006349,0.1224910553739722
3828,1592.7052567704302,0.9838032366226684,0.017715352441808534,7.0,127.0,0.0,-1592.3809028362216,-0.04932407747474361,0.08029792733245429,0.9034288607625305,0.12133816392157261
3829,1593.8924871326883,0.920501852579277,0.015910232419362194,8.0,255.0,0.0,-1589.246394581947,-0.024711657413565864,0.06486061086679136,0.9121356946906836,0.12270069680929635
3830,1593.5434968035431,0.9863404189716498,0.016381336804181242,6.0,127.0,0.0,-1592.5516063161522,-0.021653395307290088,0.08680264153514951,0.8906386552969677,0.12282975985453652
3831,1592.740207160113,0.988254452917249,0.015248812029013757,6.0,103.0,0.0,-1592.4149929267617,-0.02313337822475291,0.1093483679466401,0.868648175875448,0.12178197026335677
3832,1593.5889561088406,0.9644236930696188,0.017715352441808534,7.0,163.0,0.0,-1591.1149278728121,-0.02823817175611399,0.13037649637124768,0.8464283714548251,0.12382299359153726
3833,1592.8200660819864,0.9899914671070816,0.015910232419362194,7.0,255.0,0.0,-1591.898078296739,-0.0022369265320408777,0.08079213163915151,0.8891450026262677,0.11889303037474018
3834,1593.1716766956067,0.9997637592545578,0.016381336804181242,7.0,255.0,0.0,-1591.714694058553,0.005059574972874542,0.03869852440108067,0.9292401407436086,0.12439084416091402
3835,1589.8729105704726,0.8370769793789056,0.015248812029013757,2.0,3.0,0.0,-1589.7934711101393,-0.02316034369150144,0.11018120561503945,0.8692706049942021,0.1217959942394566
3836,1593.362714339619,0.8001456336440174,0.017715352441808534,5.0,43.0,0.0,-1591.2099400114405,-0.03341703899621744,0.1362966420024474,0.8430422746478455,0.1243230124785467
3837,1593.562752918447,0.9960315243195547,0.015910232419362194,7.0,255.0,0.0,-1591.8245061169296,0.0005224519170492767,0.08498075267597231,0.8843233204841249,0.12559565449379884
3838,1592.343087173045,0.9998538054089956,0.016381336804181242,7.0,127.0,0.0,-1592.020529812141,-0.02229614686495731,0.022175038193800886,0.9540220447963456,0.12275255511156906
3839,1592.9840499224902,0.8827053154920781,0.015248812029013757,5.0,39.0,0.0,-1587.437594383753,-0.02433474701953424,0.10160806118438981,0.8764709653335753,0.12062333764189154
3840,1593.2902517099699,0.999606112523998,0.017715352441808534,7.0,255.0,0.0,-1592.4744515659586,-0.04676445082590417,0.10579451187878662,0.8773722332777517,0.12137413069928611
3841,1591.854870800594,0.9941902108072025,0.015910232419362194,8.0,255.0,0.0,-1591.1858955557288,-0.06521897846445275,0.11764744509495575,0.8703872701788207,0.1259972318295706
3842,1592.2769323033576,0.9867934949769028,0.016381336804181242,7.0,175.0,0.0,-1590.1936599337473,-0.030649648123678142,0.16658634881840617,0.8100195976743757,0.12422651323438524
3843,1588.9229553162825,0.8881419522225217,0.015248812029013757,8.0,255.0,0.0,-1588.4176218976986,-0.006366488360456659,0.15943644645668917,0.8135014682982441,0.1276127365748023
3844,1592.994653239841,0.9490431481099637,0.017715352441808534,7.0,255.0,0.0,-1592.236969986223,-0.038343430148178724,0.08567962017495559,0.896389909927481,0.12099939193968522
3845,1593.6020331701627,0.985078855506302,0.015910232419362194,8.0,255.0,0.0,-1591.254574402976,0.015575693481669449,0.06450742117014911,0.90149333080944,0.12291326609740429
3846,1593.726170571712,0.9544599613857228,0.016381336804181242,7.0,255.0,0.0,-1589.2463469153736,-0.02713054925248042,0.08668661063298097,0.8901052173431129,0.12398565312102611
3847,1587.0375601982316,0.8139487412928738,0.015248812029013757,8.0,255.0,0.0,-1582.21974556603,-0.07016236474767445,0.08588389401712544,0.9012759343020258,0.12038316060835294
3848,1590.6768616979605,0.878411002511934,0.017715352441808534,7.0,255.0,0.0,-1589.141911715559,-0.04192600618187609,0.1076428891532414,0.8718188017210882,0.1275484472949738
3849,1592.6199643585362,0.8721330132341069,0.015910232419362194,8.0,255.0,0.0,-1591.047697744697,-0.03732083166462615,0.07232537668648205,0.9101657477261081,0.12283606655104029
3850,1590.996713646955,0.9592101985694343,0.016381336804181242,7.0,255.0,0.0,-1588.3628045064042,0.04598240115810418,0.010870419449869927,0.9454793611802268,0.12451451577920032
3851,1590.1415839828733,1.0,0.015248812029013757,2.0,3.0,0.0,-1587.2265609366477,-0.0700985613202406,0.08676439303980898,0.9021343636703608,0.12033787631837517
3852,1590.8793497705326,0.994504627412922,0.017715352441808534,8.0,255.0,0.0,-1588.6994036772805,0.007906169527168746,0.1462891908515345,0.8187211766122041,0.12224301079352333
3853,1592.1568716291217,0.9998876971655165,0.015910232419362194,8.0,255.0,0.0,-1590.7481799552531,-0.027611977648457492,0.07186983716497287,0.9053681482318223,0.12801365278694793
3854,1592.1184845511982,0.9999726333627181,0.016381336804181242,7.0,127.0,0.0,-1588.8913449758998,0.0112561379519561,-0.007451885903549584,0.9762718049733654,0.12452188580007603
3855,1586.647593893966,0.8992472614697647,0.015248812029013757,8.0,255.0,0.0,-1584.7152037859448,-0.09481087955729288,0.11672703066043193,0.8824605384257298,0.12051455302664088
3856,1593.3335943997372,0.9991115333986377,0.017715352441808534,7.0,127.0,0.0,-1590.6003140223033,-0.04908554725558691,0.11806466933434043,0.8655107205351485,0.1238872165079517
3857,1592.6050421946313,0.9914565851137903,0.015910232419362194,7.0,163.0,0.0,-1590.838061362155,-0.0043317909652964785,0.0927390492615743,0.8787862774689394,0.11856177908199672
