"","alpha","beta[1]","beta[2]","sigma","lp__"
"318",-0.286023234770767,1.01098301409417,0.23007900676179,0.140469349030602,11754.9997231907
"319",-0.266585902353472,1.00625410998005,0.226409010290018,0.137988779629164,11756.2389295013
"320",-0.260029124716634,1.00420978756419,0.225999355998665,0.138317451642424,11755.7414961895
"321",-0.277898926898459,1.00997921764447,0.227447879926152,0.138430107718117,11756.4964002027
"322",-0.290392367984564,1.01311810435902,0.230705640734433,0.140712993551528,11754.8051544916
"323",-0.29223522646671,1.012739699767,0.23016340881287,0.140817532002685,11753.5589616434
"324",-0.292455038154757,1.01295207432283,0.23389129783935,0.140537191498983,11754.7101063851
"325",-0.28607500107959,1.0102956427235,0.239406005258013,0.140688887472658,11754.1733625818
"326",-0.275776718420888,1.00844648972891,0.231153677676806,0.137867050872086,11756.0100176183
"327",-0.267063201385801,1.00673519912009,0.225759724849766,0.139041859335388,11757.3274821323
"328",-0.27220403471968,1.007395208457,0.230304255638515,0.14022074834739,11756.926173926
"329",-0.280713207473403,1.01027048313347,0.22653874176941,0.140237506662868,11756.3491862857
"330",-0.281952714683927,1.01096662485389,0.225694698405865,0.140633828593406,11756.0657931573
"331",-0.285479387008855,1.01028275634739,0.231914468105815,0.139431241981708,11754.3971073658
"332",-0.276764622501948,1.00954069360932,0.231734513572099,0.140374391097855,11754.9704148232
"333",-0.260739524034643,1.00632294643525,0.21952978910894,0.138489824324954,11755.8150257491
"334",-0.258434856972235,1.00524685139775,0.217296104944895,0.138336878554822,11755.1951879362
"335",-0.261641438201468,1.00432923560419,0.230482219539429,0.139150904699272,11756.420226511
"336",-0.272337553615273,1.00889555685282,0.225177091836474,0.140096823838244,11756.6647652401
"337",-0.283415518357554,1.01174807413554,0.229131466580312,0.137990125315607,11754.4117782462
"338",-0.264765329173032,1.0069937570627,0.224700681268425,0.140932583487039,11755.3144256191
"339",-0.262506174948919,1.00512994152087,0.22325197798142,0.140639254013881,11755.3470919264
"340",-0.264452139574113,1.00658952255,0.223773474611231,0.137833881621786,11755.990266671
"341",-0.263551483929399,1.00689292849735,0.221804077180291,0.138845540530195,11756.2799342439
"342",-0.266250669998219,1.00741864599236,0.223628216916977,0.139665685772076,11756.6253792216
"343",-0.267051602504188,1.00739134037329,0.223191436642553,0.139645912417028,11757.1766018955
"344",-0.270270904599281,1.00873221053073,0.225144610137275,0.139258510527637,11755.3959850559
"345",-0.27129489368768,1.00956482710596,0.221463671090639,0.139812103993199,11755.0335785726
"346",-0.272902283715313,1.00861853542545,0.220546483345548,0.139451629698602,11755.6107721811
"347",-0.26509673712807,1.00758036490716,0.216236546481901,0.140191955875037,11755.6306842703
"348",-0.255294894485706,1.00476384701275,0.218520044343262,0.140671333170845,11755.3466542901
"349",-0.254655905963761,1.00290389045117,0.221086149459688,0.140069158795594,11753.722027774
"350",-0.269019718420101,1.00589278444158,0.232303545135785,0.137181604572432,11754.0152390796
"351",-0.261615268573234,1.00470205644111,0.226872486185406,0.139065374736466,11756.6857254694
"352",-0.264416735000292,1.00589674927395,0.225188861657384,0.139855516834053,11757.1360052616
"353",-0.272052523069911,1.00799880090868,0.227865520547918,0.137986230350443,11756.4801942915
"354",-0.265766060860496,1.00664376610231,0.224972804780734,0.140284473158708,11757.0747233751
"355",-0.270556992242661,1.00891642692505,0.217997044538387,0.138530873664908,11755.7459708566
"356",-0.281453942119756,1.01130062489405,0.225894610114506,0.139349543885613,11756.4099925057
"357",-0.274661446357402,1.00867891937647,0.230145965608923,0.139755998105655,11756.9087478936
"358",-0.273637400691693,1.0076358593482,0.2330328245637,0.140411209476333,11756.4589625082
"359",-0.262780353833905,1.00644975404795,0.219617998526484,0.140834724765386,11755.9773425426
"360",-0.278252302725293,1.00894288597623,0.22983139338763,0.139274904176263,11756.580107042
"361",-0.272384711790799,1.00852579007819,0.228362772702673,0.139699654028808,11756.5556590323
"362",-0.269406817568211,1.00766545100538,0.227505705511703,0.139118784931222,11756.8729109078
"363",-0.291098577106237,1.01259149258809,0.23084479888729,0.14010046963487,11755.0354481575
"364",-0.291146640455569,1.01298664846928,0.230730644198931,0.140050407459922,11755.3914425672
"365",-0.293268370669135,1.01250541490558,0.236308379319869,0.139624192035334,11754.5152978835
"366",-0.287843250843847,1.01138992911701,0.237309575691182,0.139636206170871,11754.9073484201
"367",-0.290795552706457,1.01253236064144,0.23473068082345,0.13943691141528,11755.1759623101
"368",-0.295616103347367,1.01361917585341,0.236844184961626,0.139722398972423,11753.9974096156
"369",-0.270125368119651,1.00728992504836,0.228495565657407,0.138896712289107,11757.2458710745
"370",-0.264471042030422,1.0061352545916,0.222984587029045,0.140004714721592,11756.8394209851
"371",-0.248698562053434,1.00314699157491,0.217046662374275,0.139462802831762,11754.734450374
"372",-0.26102339343444,1.0076069125318,0.209909833755813,0.138598375073719,11752.8732322992
"373",-0.276001641933723,1.00779608118811,0.236086491261388,0.138925146532244,11755.9420860529
"374",-0.263576346464689,1.00441118885544,0.232918992655044,0.138692765370666,11755.7238284078
"375",-0.268477112133165,1.0053631358187,0.233498642274563,0.139497165546522,11755.448565511
"376",-0.262181432074141,1.00630693831677,0.223278075483888,0.13883802883825,11756.2483919941
"377",-0.254415643574577,1.00371247254301,0.220071639048829,0.139309123812134,11755.9704607281
"378",-0.256602158712395,1.00455446163093,0.217012578236159,0.138786203481556,11754.9211219286
"379",-0.265959678319579,1.0068717081335,0.22496592489946,0.139086997377835,11757.1286452244
"380",-0.260780596657469,1.00585595969176,0.219105642544446,0.139007435719149,11756.4074747793
"381",-0.261896447550014,1.00592406979251,0.221230750387658,0.139329045893719,11756.9145421482
"382",-0.261720537683637,1.00609181816246,0.223936511134667,0.139186240243883,11756.3346891099
"383",-0.269321667228387,1.00773405523111,0.224786912045525,0.138309229836301,11756.7990065534
"384",-0.260604594315508,1.00459658517849,0.228851713396691,0.139522056338189,11756.6657799361
"385",-0.259755780336234,1.00534965042346,0.219923162245824,0.138998180424839,11756.4191432806
"386",-0.258418321212846,1.00668182564852,0.216242895647503,0.139204777031104,11753.6564543948
"387",-0.274071336970594,1.00687129810805,0.2353077778491,0.140570713284553,11755.226039022
"388",-0.264062680316855,1.00799101270926,0.21588841603448,0.138980527074167,11754.9014335924
"389",-0.265650174565921,1.00723128978512,0.217426619743471,0.138615473379133,11755.4298084146
"390",-0.256342180862905,1.00681029418883,0.211030973992896,0.138022280412274,11751.0466277798
"391",-0.263424900426137,1.00662599306758,0.223740333012072,0.137181991653008,11754.1791262728
"392",-0.265717000785521,1.00667067889513,0.227520766696814,0.141680274753498,11754.6996062657
"393",-0.275293828367751,1.00940581674641,0.221624762210656,0.140343598593952,11756.0266195489
"394",-0.280677707079894,1.00942847865027,0.227798825924276,0.140525465068613,11754.1799430901
"395",-0.279674009908251,1.00950017875464,0.228086137181624,0.140527981868142,11755.7933962247
"396",-0.270030036070548,1.00872806261064,0.223050066243976,0.13998173575032,11756.1111618414
"397",-0.274724878604839,1.00991245841153,0.216794320757632,0.139607169395192,11754.8131328826
"398",-0.260982387597884,1.00601363902181,0.220753731625456,0.13986610527981,11756.6636956771
"399",-0.264513085655819,1.0066743520173,0.220081230016676,0.141566984704284,11754.9489239993
"400",-0.283310794173436,1.01087890267194,0.232601674247117,0.13739208674852,11754.190196276
"401",-0.285362273253778,1.01067631352154,0.23254170200496,0.137029383665887,11753.3712471132
"402",-0.28232210518057,1.01102669564896,0.231619633730076,0.137296269518771,11753.4097635759
"403",-0.284622827804811,1.01162223103679,0.232254437038113,0.136786277318563,11751.9348105784
"404",-0.287382799533686,1.01194813101759,0.229746907291,0.138126058101449,11755.3243846186
"405",-0.265963443005543,1.00617827337536,0.227898486989534,0.140750256227901,11756.6298307013
"406",-0.268759417708579,1.0075685246082,0.224346732465983,0.139099079259481,11757.3176171182
"407",-0.288234178938463,1.01334465076121,0.225323986140772,0.139895053560111,11755.2005170317
"408",-0.257840537649515,1.00247992741487,0.235457673348991,0.139053682693414,11754.2575123539
"409",-0.257595403269372,1.00225580265959,0.234554746282009,0.138974648808123,11754.0963019027
"410",-0.274264801475739,1.00784407180202,0.231360868452412,0.140337242405564,11756.7290051546
"411",-0.276179655905662,1.00862667913056,0.228575499054576,0.139696780822844,11756.9288272889
"412",-0.268087772060595,1.00604019529482,0.228130686944137,0.140207881623685,11756.0165051561
"413",-0.258662559079761,1.00443547040843,0.227290978662868,0.139311667289758,11756.4538336131
"414",-0.275727596709384,1.0083919726341,0.23103911275764,0.1393552642009,11757.0903444768
"415",-0.270611856450551,1.00645796899969,0.232753288033183,0.139714909506982,11756.5573194355
"416",-0.270659870078181,1.00653944993126,0.230929090814743,0.139463694456704,11756.5107090278
"417",-0.269745730033473,1.00739947448126,0.230165345422767,0.139535856375953,11756.6073016833
"418",-0.262044814532656,1.00604574126691,0.226957770782691,0.141004518368627,11754.3132186546
"419",-0.24706407370011,1.00254076258452,0.220360272634659,0.141522538547142,11752.3044463669
"420",-0.290418907868019,1.01379817755325,0.229355909981716,0.13743777843017,11752.2410235524
"421",-0.289231732843295,1.01238655636478,0.22966530520336,0.137974772366502,11754.7339475586
"422",-0.267029759850143,1.00654509251452,0.228347751852275,0.137654680654946,11755.8468120451
"423",-0.270963213287061,1.00836699877197,0.225157446501225,0.138712654438325,11756.8737305841
"424",-0.27346254679018,1.00825988282916,0.225194912409089,0.138245263634705,11756.1562957939
"425",-0.28777763840573,1.01257645719753,0.228358295603318,0.137956077155177,11754.9400390009
"426",-0.265619394645003,1.00719808562663,0.226001843284223,0.141068839166976,11754.6220124632
"427",-0.266481001164911,1.00688216295939,0.226237997427249,0.140973696071313,11756.2355404342
"428",-0.26254298143817,1.00413382608663,0.230506881301152,0.141066618747005,11754.7107775097
"429",-0.274671560727366,1.00728106686619,0.235028776900638,0.139114103919049,11756.081404531
"430",-0.273357556988492,1.00761081726292,0.230542756225954,0.139824102898875,11756.9842686662
"431",-0.268391859489214,1.00657105460526,0.22858690650716,0.139534501831435,11757.2599173664
"432",-0.270482835510479,1.0079200636174,0.227274859460106,0.139389525211056,11757.1233798105
"433",-0.263578153806464,1.00532532346397,0.226485308257906,0.140000799137413,11756.8262506702
"434",-0.28349278689101,1.0110957686612,0.229908209408956,0.138510874026082,11756.1893748791
"435",-0.275184700136324,1.00802420352086,0.234396860957685,0.139361656174914,11756.4222190955
"436",-0.266893172828812,1.00805991505793,0.218922926991182,0.141359422623295,11754.9986679627
"437",-0.253692708855876,1.00319469750434,0.224536984416134,0.137792984477974,11754.9827434969
"438",-0.275698080608475,1.00870078096869,0.228564665198817,0.139419044931551,11757.2419907187
"439",-0.272662348344423,1.00831351426534,0.226761764441266,0.14016988178174,11757.225606259
"440",-0.276943589270641,1.00838975235467,0.235232944056251,0.137890100496717,11755.1552778667
"441",-0.27935253473231,1.00857210256527,0.235707645313954,0.138645894623855,11755.6936069308
"442",-0.259207735448512,1.00615495485953,0.216552925713112,0.141777073487671,11753.7128957585
"443",-0.259282776442964,1.00366943969015,0.228738342736039,0.139695720208272,11756.1278618423
"444",-0.263375962416844,1.00601284851735,0.226582078502364,0.138539601755089,11756.4391872071
"445",-0.27705232312741,1.00997441141266,0.226822442875346,0.140649525785571,11756.1895880261
"446",-0.277458484149041,1.00946049229338,0.22500567029549,0.14131672836335,11755.2136088978
"447",-0.276359072697928,1.00868008156241,0.23104584058953,0.138437910370906,11756.6512959906
"448",-0.277254375524862,1.0102723149101,0.222525523038956,0.140149106525941,11756.5202405157
"449",-0.260239934117144,1.00471989309922,0.22835983938521,0.138595145055265,11756.2017584907
"450",-0.271640192603513,1.00721669460591,0.230200666733238,0.137619751210395,11755.6680019895
"451",-0.278715486126657,1.00922479941394,0.230600059500977,0.141300792864661,11755.6175001078
"452",-0.271108969408942,1.00870546003957,0.222092993719842,0.140361675773065,11756.6856267856
"453",-0.271381246561703,1.00854345445355,0.222256520876767,0.140336191896097,11756.7899183628
"454",-0.270692464945145,1.00851232466235,0.218869975748892,0.138493870229343,11755.6136563906
"455",-0.259210335076636,1.00371109484032,0.227895688895783,0.138895532397403,11755.9633001862
"456",-0.267594501868671,1.00768281797895,0.222084447204629,0.139985105186246,11756.9880755348
"457",-0.259213489825661,1.00554127702004,0.221036555373085,0.13969771527369,11756.528420265
"458",-0.259312451997694,1.00400689936965,0.227208148500149,0.139224610740595,11756.4925711849
"459",-0.265143036786883,1.00748543301344,0.221379743992669,0.139059670472937,11756.1827844444
"460",-0.257329996239991,1.0038832011891,0.22478709150562,0.138316195109003,11755.9906558319
"461",-0.255940374318337,1.00403667789101,0.224475728526738,0.137335319700834,11754.4151651578
"462",-0.276668737974024,1.00827903921838,0.230047613896144,0.13836228462246,11755.6695951825
"463",-0.268871450998512,1.00826381919297,0.220064647734634,0.138060106759604,11755.9111274791
"464",-0.270497783968825,1.00648041834474,0.234600966660109,0.140525588228412,11755.8837253127
"465",-0.256232711226548,1.00271140864773,0.233092326323338,0.139144567807181,11754.8599934571
"466",-0.274711944816597,1.00915751226049,0.22356722195463,0.139038845995054,11756.9303906426
"467",-0.263778950221915,1.00680343537833,0.220134654638081,0.140594975338769,11756.3108849425
"468",-0.23950049245686,0.999372813578356,0.222552997912007,0.138935694127277,11753.0223490185
"469",-0.233940240641879,0.99703131178015,0.223941806240049,0.139107953602103,11750.5883448374
"470",-0.283342248722313,1.01265587378738,0.220588901508678,0.140218971943451,11754.831219445
"471",-0.277596175057459,1.0106072838073,0.220361829734727,0.140173692013111,11755.9609574436
"472",-0.275972256000045,1.01053580459951,0.217790001012003,0.1394383490749,11755.5451716574
"473",-0.26629435160117,1.00714430807573,0.222402507749387,0.140369547021277,11756.8703894148
"474",-0.273418757132942,1.00925806255376,0.219873763599878,0.141606681091993,11754.4913656978
"475",-0.257013793234114,1.00349077536523,0.229360346188815,0.140891610934747,11755.2889700472
"476",-0.264133991830058,1.00673633974692,0.218623911294568,0.139175137836868,11756.2634471119
"477",-0.271805250694066,1.00830457075979,0.224717275191329,0.140246097016513,11757.1217820528
"478",-0.281764720665741,1.01078523737728,0.225840501265392,0.138345904462697,11755.9900710407
