"","alpha","beta[1]","beta[2]","sigma","lp__"
"1871",-0.104220588129798,1.01005753811929,-0.0163406895537342,0.152629609366647,11054.6032512022
"1872",-0.106165793390836,1.00929584227287,-0.0150432144360073,0.152436069752331,11054.8310933561
"1873",-0.124506162682213,1.0182565746935,-0.0187936595862149,0.153057945811175,11053.7850869097
"1874",-0.0979913079540711,0.995634706704087,-0.00377314438290969,0.151348901189492,11054.0736249078
"1875",-0.100876797584582,0.987777739712289,0.00649520022044785,0.150823805602689,11052.0702255927
"1876",-0.108689958902897,1.00393534716922,-0.00814777504426941,0.153901968969907,11053.7839055173
"1877",-0.12052036783889,0.998061242812262,0.000760165276975941,0.150472685222337,11052.8923694135
"1878",-0.118242229091708,0.997990160048344,0.000346807429106027,0.150480670070292,11053.2182773726
"1879",-0.111598197941506,1.03109861305218,-0.0356349094355074,0.154144494176635,11050.682307105
"1880",-0.12838929294119,1.00844226044562,-0.00731949169058537,0.151255529320083,11053.1105463549
"1881",-0.123242894651931,1.01805401083904,-0.0189277520923982,0.151924416045059,11054.0669829576
"1882",-0.112402141601764,1.01472858979155,-0.0191065614904213,0.152952743254334,11054.1194982601
"1883",-0.111440138087603,1.01539815779309,-0.0195360564153262,0.153011595865487,11054.3929308969
"1884",-0.134416788516989,0.998666642391018,0.00395765436801944,0.152127742445925,11050.6835695569
"1885",-0.122376588078784,1.01562679014713,-0.0166582975321488,0.153409802785849,11053.9080721811
"1886",-0.10355380084976,1.00832022719903,-0.0143959999050815,0.150583464280104,11053.5629388305
"1887",-0.0980896894581212,1.00592789271576,-0.0132919660127194,0.150464983971814,11052.5454212221
"1888",-0.123536441216979,1.01818092372541,-0.018975070429628,0.153312176910316,11053.7286842607
"1889",-0.127744382267906,1.01444303708443,-0.0136822115207702,0.153736675876196,11053.0346064108
"1890",-0.12856919705571,1.01425566830277,-0.0138469081974497,0.15381508794751,11052.4483252001
"1891",-0.119713087376101,1.01483972122175,-0.0159393659436527,0.152693493241717,11053.6957642444
"1892",-0.120750599029263,1.01607967982887,-0.0180022514632167,0.1524601296071,11054.0400385161
"1893",-0.125439665759643,1.00985882801243,-0.0102844764502027,0.15270388714144,11053.5619418759
"1894",-0.104203062246675,1.01431916819642,-0.020102199034207,0.152157425540469,11053.5881435855
"1895",-0.11046764217873,0.990930662454239,0.00444492442570348,0.152249438957214,11053.4391710386
"1896",-0.0993337180422725,0.996441518563808,-0.00487560155050225,0.152292050638172,11052.5006372986
"1897",-0.100251545843369,1.00659042796185,-0.0130191207076667,0.152232144324008,11053.0888362451
"1898",-0.118898545674831,1.01117965336926,-0.0136660239073742,0.152735043942411,11054.0473860654
"1899",-0.130442575080385,1.03453871823011,-0.0331499033794763,0.152408531336262,11051.1299349397
"1900",-0.113873456350219,1.00038650743854,-0.00308630377517805,0.15086631705928,11053.9493228614
"1901",-0.113633465100192,1.00038087410791,-0.00366887503097197,0.151156681945128,11054.54904346
"1902",-0.102111865014614,0.992505250673762,0.00147253015671909,0.150256621634961,11053.1308009276
"1903",-0.101902717081341,0.991505976921325,0.0016515451303372,0.154122751932639,11053.3441761017
"1904",-0.104562782335877,0.999383729773438,-0.00545576411392561,0.150298147505563,11053.6675312127
"1905",-0.100522340352897,0.994069818596943,-0.00103820365452442,0.151210997236837,11054.4742232645
"1906",-0.114809780227703,1.01241164042449,-0.0158974895386632,0.15368149276416,11053.986913905
"1907",-0.107291914624664,0.995514724304869,-0.000741741018313584,0.15096083345067,11054.2685873966
"1908",-0.0985830012661349,0.998190286959634,-0.00522323168333739,0.150468083129786,11053.0315945442
"1909",-0.0935071525423554,0.98182790713914,0.00950754560764555,0.153860738293588,11052.7941879934
"1910",-0.0932979198922668,0.981954590346999,0.00961294036852512,0.153874297151925,11052.5976119833
"1911",-0.10487625036401,0.993115451385267,0.000948894085096691,0.153170120980441,11054.4306389841
"1912",-0.120740623410052,1.01254949457642,-0.0131435639760386,0.152210368139116,11053.3749621669
"1913",-0.0971889649427383,1.00099735628886,-0.00843640432374435,0.152072938821633,11053.7803964948
"1914",-0.0974227754662308,1.00081115292741,-0.00873856451250794,0.152097858682491,11054.5736707518
"1915",-0.0970135822015842,1.00762899372631,-0.0157893535462233,0.151140732223201,11053.5112111294
"1916",-0.116324876742604,0.998781741955511,-0.000971611135182829,0.151590903934061,11054.461834745
"1917",-0.09932070195542,0.997678908718497,-0.0047340668597055,0.149992722548208,11052.8274135551
"1918",-0.118518854659903,1.0142860612999,-0.0175692756744648,0.151559333930808,11051.7392266317
"1919",-0.117895710919792,1.00902962189588,-0.011331912682006,0.15191043497968,11054.7779804699
"1920",-0.103919883013724,1.00369601649127,-0.00980105882358887,0.152157125720218,11055.040966846
"1921",-0.105160602709579,1.00298681906038,-0.00898707649987607,0.152296466927157,11055.0255378415
"1922",-0.110774104568157,1.00290807837164,-0.00693198420012588,0.152949927970922,11055.0289423071
"1923",-0.10819425686255,0.997088029388781,-0.00197554796329088,0.152287490133312,11055.0369996865
"1924",-0.108176438428024,0.997727231538422,-0.00258220245535033,0.152271438149375,11055.0953669319
"1925",-0.10670116827268,0.998623149751787,-0.00391406117083837,0.152719949059706,11055.0794617919
"1926",-0.100164886308838,0.999379689216296,-0.00623727339483535,0.153247601219965,11054.4249166524
"1927",-0.103854912362515,1.00350212902524,-0.00973591278449597,0.152836003859856,11054.9350994241
"1928",-0.119889644436133,1.00912020480005,-0.0100586220137898,0.151612577717816,11053.8227479391
"1929",-0.105614723621898,1.0081394449228,-0.014318390707306,0.153565444961705,11054.0203631847
"1930",-0.109038978688063,1.01254315459995,-0.0174540239905946,0.152509796881551,11054.7356453148
"1931",-0.110135726649439,1.00120847833354,-0.00563898547156894,0.15208153535076,11055.1091111905
"1932",-0.121485066166084,1.01310021824595,-0.0139861595255196,0.152693943278127,11054.2876972272
"1933",-0.116496175826637,1.02526999741753,-0.0279930513047477,0.152539902282533,11053.2752061341
"1934",-0.107640065807847,1.01339437106367,-0.0190648940438452,0.152105144327445,11054.2990090876
"1935",-0.0991554049363002,1.00808596503447,-0.015745229348173,0.150659493805189,11053.3390573501
"1936",-0.110654937229163,0.991331807400717,0.00479209417994009,0.152984176610892,11054.3284698466
"1937",-0.107357621668765,0.988115848971126,0.00727105298781538,0.153431828099517,11053.8676510871
"1938",-0.109650560871479,1.01431640878085,-0.0193308427279751,0.151109472748659,11053.9609766125
"1939",-0.107442558717579,0.987696012234838,0.00784897561440928,0.153938086835475,11053.2467852641
"1940",-0.100641164474216,0.978384616851981,0.0148204308109249,0.152202761548859,11052.9890653402
"1941",-0.104928138370093,1.00988306778122,-0.0155838126528798,0.151790066724734,11054.4704318716
"1942",-0.101720403841946,1.01395268320843,-0.0213402838803228,0.151622673275617,11053.525107678
"1943",-0.110137334648849,0.993459631128877,0.00192092045220433,0.151467850879256,11053.9027367615
"1944",-0.113953565713393,0.998367555093336,-0.00145823752490722,0.152218788998065,11054.8642701022
"1945",-0.10064333076868,0.992863016091292,0.000336782702921111,0.151426025422467,11054.576576608
"1946",-0.108302523045826,1.01132742852484,-0.0164557201188295,0.149001512393463,11050.9674828448
"1947",-0.108128087869724,1.01171284445128,-0.0167329144749503,0.149065591901845,11051.0761729511
"1948",-0.102011161693095,0.998277262792323,-0.005357431914463,0.152490390500665,11054.5340518297
"1949",-0.106632818300577,0.98824039919724,0.00742279288179767,0.151078578984255,11053.1373500514
"1950",-0.0982785236395533,0.992972249220619,-0.000537837667582147,0.150250978337377,11053.2604512159
"1951",-0.0935213176899581,0.991419898745916,-0.000356396460371012,0.149487175957645,11051.4616458463
"1952",-0.0962876204459189,0.992772300642459,-0.00188119006345836,0.14971562502959,11050.3334796505
"1953",-0.0922755021387046,0.975815495498269,0.0158948921772116,0.155914525024022,11047.7825911961
"1954",-0.09213516840283,0.976752603428032,0.0151250560952177,0.155836641445724,11047.4855792286
"1955",-0.0840046894338937,0.962685347781706,0.0258023632715183,0.153134593648629,11049.0244831157
"1956",-0.094568532009172,0.96893459715527,0.023262948806345,0.150969170348194,11050.6000059159
"1957",-0.113149648961244,0.98343275724872,0.0134829435651631,0.151664836228804,11052.7509124002
"1958",-0.110013558533933,0.998263205406563,-0.00230745276548912,0.152002832927139,11055.0157054128
"1959",-0.0972173109036014,1.00913688001801,-0.0173245749906601,0.152326217667705,11053.8535171297
"1960",-0.120269011837239,1.01812156151522,-0.0200018268417291,0.153391315744764,11053.8078352887
"1961",-0.10999796348673,1.00425213472045,-0.00832583339352638,0.1505480596494,11053.9941348311
"1962",-0.133778512208768,1.01250020906688,-0.0102922404899967,0.150051420126067,11050.6634109229
"1963",-0.127682559275349,1.00739250151252,-0.00695152270463664,0.152143124899432,11053.3713990808
"1964",-0.0935321101120721,0.99284940692557,-0.00179362415990439,0.153561565102263,11053.7353427652
"1965",-0.110194706278013,0.984058723766376,0.0125834454785222,0.150614405781401,11052.0789393863
"1966",-0.109789160522263,0.984173196064749,0.0128793412198386,0.150609560912675,11050.6643576835
"1967",-0.0973368725383701,0.993608817379755,-0.000882872988200072,0.151663797843838,11053.9127206298
"1968",-0.112244238076105,0.999384592071234,-0.00216154715169475,0.151812594288636,11053.7404682284
"1969",-0.111856568799932,0.992725402282446,0.00298522415473939,0.152799826051194,11053.3544555979
"1970",-0.104560316750793,1.00801685170307,-0.0145137776105118,0.152706586560619,11054.4367505464
"1971",-0.124107735476661,1.02579323145972,-0.0257754415297862,0.153038552011386,11052.0619732978
"1972",-0.124261311227798,1.02157887399532,-0.0218446005088327,0.153401696927454,11053.1729060154
"1973",-0.102785893837775,1.0090798003104,-0.015517792136752,0.152862208161451,11054.4328532438
"1974",-0.112122758152875,0.999420685747899,-0.00323607396496053,0.153644952240252,11054.3392061895
"1975",-0.109517949916344,1.00389382785774,-0.008623826564743,0.151397296773167,11054.8353094319
"1976",-0.105234227449594,1.00735002706061,-0.0130778498405888,0.153130843775018,11054.6707110772
"1977",-0.0969330507325581,1.00224554204003,-0.010575164132308,0.150801283338771,11053.6390402997
"1978",-0.111897436821751,1.01074466091917,-0.0143487014444277,0.15251210140241,11054.7187767569
"1979",-0.113749390113431,1.01143373413929,-0.0139210034618164,0.153285507279312,11052.9169953055
"1980",-0.104257071753744,0.99168959380874,0.00340627750953927,0.153248276779318,11053.1566866892
"1981",-0.0995997496978918,0.987851716130073,0.0058585596878003,0.153268547758797,11053.1058707581
"1982",-0.0898756918441923,0.984750872311839,0.00455557984596198,0.152026304694224,11052.1039086164
"1983",-0.0961542306584929,0.988430455195942,0.00501835700095061,0.152072004130076,11049.9691023192
"1984",-0.0963477798736392,0.986765239778554,0.00365601343232059,0.152159175831038,11049.2631195119
"1985",-0.121071964577373,1.00291674039484,-0.00543913637152995,0.154218600662088,11049.1291093347
"1986",-0.120591867609483,1.00387959786105,-0.00450298920620362,0.154174907478961,11052.6503982864
"1987",-0.0996836760222999,1.01926930327723,-0.0272557154601638,0.151657282730927,11052.4047964895
"1988",-0.100199477284612,1.01880295259136,-0.0275094314341661,0.151619115562945,11050.397927081
"1989",-0.100149134574715,1.01937924320123,-0.0271365003354824,0.151613964300836,11052.5043574239
"1990",-0.124570753804603,0.996253578167285,0.00454364776485278,0.152059589009794,11052.2858167084
"1991",-0.102947988107614,1.01522550703539,-0.0209504518828391,0.151468822724688,11051.7227490879
"1992",-0.104595414823419,0.994268776672699,-0.00038674881803877,0.154801423026999,11052.5435519833
"1993",-0.105328979734123,0.993451406499323,0.00112242501977704,0.154806498065929,11052.7842838584
"1994",-0.105309712346045,0.9931624872149,0.000937194891434499,0.154796348203002,11052.4494766005
"1995",-0.112850122047313,1.00193115743014,-0.00492366935549006,0.154593191595868,11052.8946692216
"1996",-0.099836811466445,0.993576053516781,-0.00109745047706789,0.153879386641267,11053.6341252125
"1997",-0.104501174364505,1.00542055966447,-0.0110072398239606,0.151510144598262,11054.4469123766
"1998",-0.0899876000160542,0.995428772353966,-0.00638711724864429,0.151381378271557,11051.896799418
"1999",-0.0840681807287507,0.997249026645671,-0.00989792441567829,0.151469304607639,11050.9479237935
"2000",-0.109198623908103,0.991527918642499,0.00341089907679724,0.153413379451108,11053.0475386513
"2001",-0.114640829295856,1.00074279837748,-0.00434673062545573,0.152733959838687,11053.9461230969
"2002",-0.117789627706874,1.02143172079166,-0.0243232246283213,0.151261853985486,11053.3128495571
"2003",-0.137539922501281,1.02112084282196,-0.0175740874292201,0.152548808667389,11051.7959795756
"2004",-0.106314999694086,0.997328783005088,-0.00186941342189997,0.149906032466436,11052.0620052377
"2005",-0.100610117524117,1.00061881927535,-0.0069425900609483,0.153977282590547,11052.9567659315
"2006",-0.102340764621274,0.993802266701475,-0.000881040005898512,0.15351030823673,11053.4651349451
"2007",-0.102163817909192,0.99783202713758,-0.00488194321970983,0.153124537915514,11054.2623787971
"2008",-0.0973408753748727,1.00255258429292,-0.0100833676661499,0.152082095125592,11053.9335962489
"2009",-0.129144626917203,1.0153561305092,-0.0140473077873444,0.152361076621597,11053.3873591596
"2010",-0.136508377440237,1.01835807746386,-0.0150760728202794,0.150563026795883,11050.9827801344
"2011",-0.129916338961336,1.01318467496872,-0.0117199270515024,0.150836461605122,11052.6036268696
"2012",-0.0955420285254732,1.00886243589082,-0.0178125761105584,0.15348373299629,11053.0662411426
"2013",-0.100525273286449,1.00589528444873,-0.0129383908629432,0.153406534968035,11054.1600693323
"2014",-0.129906075677514,1.01913826786627,-0.0182294316879923,0.151184400289815,11052.7677086907
"2015",-0.116717984764308,1.02831796641451,-0.0314786392124776,0.149996718786148,11050.8751633422
"2016",-0.119584620579558,1.01988205939904,-0.0219271866907805,0.150321913075405,11052.7588417195
"2017",-0.104246297862321,0.999967543264643,-0.00603066816922245,0.152258206278979,11055.1127677551
"2018",-0.116518096327867,0.997839928649852,0.000132314168871554,0.152406573204331,11054.4639401731
"2019",-0.112834750409862,0.999115275233908,-0.00238991279564272,0.152081356096022,11054.9533295305
"2020",-0.124690284160884,1.01178806475241,-0.0123447371215289,0.151536794138468,11053.7593341491
"2021",-0.121343131106301,1.0095118703284,-0.0102775434262328,0.151032785969421,11053.7621342036
"2022",-0.116981622022849,0.995852589917863,0.0017355966238782,0.149916134017057,11052.1359999749
"2023",-0.103515523167326,0.991623424031468,0.001893272713094,0.152256216668447,11054.301909903
"2024",-0.117018676437886,0.991649700805645,0.00604813792257507,0.153475378477544,11053.1285229832
"2025",-0.122753668087169,1.00602012769726,-0.00603956202969261,0.151709886729154,11053.4927697898
"2026",-0.119793114814285,1.04185205482069,-0.0435401871233038,0.154872099520831,11046.6058530761
"2027",-0.141932023055193,1.03126725224635,-0.0268113618018665,0.153604242922333,11049.8364179096
"2028",-0.0961677146762617,1.01002651834317,-0.0179945714817736,0.150988036440093,11052.1930843265
"2029",-0.104378708722887,1.00488352924006,-0.0119504396372968,0.150304310003446,11051.592579074
"2030",-0.0961348689101843,0.996054593011054,-0.00352728580596062,0.15240380377177,11053.3932142977
"2031",-0.110660084181211,1.00038801623264,-0.0038230102839418,0.152901635335823,11054.2535642369
"2032",-0.0945926241813693,0.978904570630486,0.0124103312706862,0.152738868681218,11052.9260221919
"2033",-0.117095007534017,1.02458857655447,-0.0273954150455789,0.152626016876251,11053.4986765019
"2034",-0.0939833966133167,0.987030448351239,0.00408308056145847,0.153135940636312,11053.7814387397
"2035",-0.0965396533135288,0.975549417201908,0.016873247617082,0.15271195600806,11052.6952546102
"2036",-0.0903258472918486,0.991074001900522,-0.00110077914408943,0.15401983654372,11052.7950607685
"2037",-0.102397352588368,0.987735429993888,0.00661801708024578,0.153430192877249,11053.4548704287
"2038",-0.105695828127184,0.996907269687872,-0.00279744585801192,0.151458013632462,11054.505592228
"2039",-0.107843738951325,0.997477352924754,-0.00240882431068214,0.152166993099675,11055.0933096902
"2040",-0.121282497659419,1.00084113232544,-0.00222161452190912,0.152042681210486,11053.826388059
"2041",-0.121607239200118,1.00176516444523,-0.00224387476777664,0.15198422814669,11053.9247568415
"2042",-0.121768642321607,1.00164558466348,-0.0021943927105532,0.151992291472607,11054.0448711813
"2043",-0.123278079976267,1.00976510630369,-0.00960270757360032,0.152106095114701,11053.3220454958
"2044",-0.0959785252844722,0.995214777305194,-0.00379571943842271,0.152300523020861,11054.3946310964
"2045",-0.116549813423986,1.00221288907942,-0.00428805972495366,0.151228067058677,11054.3065869752
"2046",-0.101135121977335,1.0022575870019,-0.008674259808618,0.152309258381484,11054.3928366989
"2047",-0.0994997005306235,0.999746914284424,-0.00755923090983693,0.152407153994527,11054.4404367478
"2048",-0.0957973973764912,0.996318992444121,-0.00604317070550722,0.15153504694309,11050.78300155
"2049",-0.0978367245042155,0.998784296149102,-0.00623582053335167,0.151956199772061,11054.4067834463
"2050",-0.101857213054841,0.997461160421326,-0.00467540138569047,0.152000356462422,11054.2736882261
"2051",-0.105125790071843,0.993266341652502,0.00155173410355666,0.151858079252068,11054.6284667853
"2052",-0.117299174030991,1.02339143360957,-0.0264329682675416,0.153620567982901,11052.8911831331
"2053",-0.116395478146995,1.01873261178478,-0.0217816135842653,0.153193522002073,11053.9570264684
"2054",-0.113739147282043,1.01943382929081,-0.0226609073667071,0.152929219985122,11053.7375872497
"2055",-0.118531557873412,1.01518868860828,-0.0168472938037734,0.153585562270738,11053.638819773
"2056",-0.132526005509839,1.02789139784532,-0.0266917727298087,0.153197040236725,11051.5514217962
"2057",-0.10559463012293,1.01636678004915,-0.0225694932020833,0.151148025857909,11053.46070078
"2058",-0.114959842032987,1.01374003683422,-0.0168304160715502,0.152751964856141,11054.7063034682
"2059",-0.112912540452592,1.01262331438032,-0.0160381187447723,0.152512514505149,11054.6831022658
"2060",-0.118264056541109,1.02138050194278,-0.0232365219297404,0.151553601518869,11053.358299595
"2061",-0.125244404641379,1.0158232588575,-0.0159488533488665,0.149884602364235,11051.9959094359
"2062",-0.0940367071267225,1.00380813445935,-0.0127397312978792,0.151931791318926,11053.8225579602
"2063",-0.108332476927,0.9876652874901,0.00833945571764517,0.154556684988356,11052.1223381074
"2064",-0.0819138916118689,0.9918592357795,-0.00484119678814419,0.150444183231263,11050.2233167398
"2065",-0.100462626888036,0.974566596315578,0.0182762353752103,0.153662008596998,11050.8614738334
"2066",-0.108756019101352,1.00091857699889,-0.00573356503762155,0.151035134995447,11054.6120468389
"2067",-0.110970790147393,0.997641470793967,-0.00103048434590669,0.151551488997904,11054.3129587479
"2068",-0.111876617498873,0.996626231188165,0.000319431282787867,0.151478434719613,11054.0671967025
"2069",-0.111987600285113,0.99628912600056,9.92698413135762e-05,0.151497417519606,11054.6524425031
"2070",-0.113135232937856,0.995918778059959,0.00122273939745425,0.151492645211123,11054.2719350597
"2071",-0.112286861857826,1.00993793031379,-0.0138546660783164,0.151437795018915,11054.7680192029
"2072",-0.121267731696106,1.01057313687584,-0.0118615180340392,0.15072062160625,11053.7040556923
"2073",-0.118253704987706,1.0111149531678,-0.013368098179955,0.153323929185561,11054.3868217214
"2074",-0.10573947971307,0.99977670042928,-0.00468449564756629,0.15262247366215,11054.4423119858
"2075",-0.110075840672798,0.996062304352305,0.000690556725263494,0.152336599066331,11053.4597526532
"2076",-0.126954607320523,1.01995286048369,-0.0187950129306948,0.151355392319331,11051.7933136472
"2077",-0.107899278727498,1.01477479667093,-0.0197986107388185,0.151856049045251,11054.2930278839
"2078",-0.100860213963948,1.00487496034055,-0.0118679237659566,0.151675828119353,11054.6023057877
"2079",-0.119598807053701,1.00115456073836,-0.00279273380853638,0.154210770058652,11053.1575486839
"2080",-0.107956779094823,1.02672697790214,-0.0318694630931962,0.152595611824617,11052.0619231832
"2081",-0.11486935577916,0.998877549934905,-0.00146883425661654,0.149735261709047,11052.4516127395
"2082",-0.102548976622034,1.00739923163855,-0.0137981838238605,0.155231637154442,11051.7131074852
"2083",-0.100254047891499,0.995943748768779,-0.00272660766552077,0.153006549313517,11054.6092144503
"2084",-0.135016352946583,1.01574126339325,-0.0121517910357705,0.151929960729842,11051.036623795
"2085",-0.113866237053351,1.02013141684148,-0.0229122865210031,0.153374345282216,11052.3973673344
"2086",-0.113448968668132,1.0199056349259,-0.0244986699390482,0.153459291954239,11052.2608830105
"2087",-0.107065405226375,1.00035787866905,-0.00572966667590397,0.152794291502486,11054.9964942419
"2088",-0.117019185211615,0.994722862121542,0.00337012482585066,0.151504569787216,11053.9532604309
"2089",-0.12601344119634,1.02313285630325,-0.0230566475381356,0.151207850497764,11053.0033380844
"2090",-0.12501947076137,1.02115080167996,-0.0214253133098971,0.151029601164596,11053.1738844529
"2091",-0.125759597502091,1.02020462378893,-0.0206956260910412,0.150094111787857,11051.7353804296
"2092",-0.101185933263604,1.00603842633473,-0.0133143930969108,0.151762976985898,11054.471857428
"2093",-0.120039296896069,1.00456745432556,-0.00592036060039765,0.149899935699989,11052.594864354
"2094",-0.120096828583961,1.00480448376712,-0.00578413959027629,0.149894137380543,11052.2623168247
"2095",-0.120658481321538,1.00632861194201,-0.00718511146396058,0.150081114169836,11052.5667731958
"2096",-0.11896023533909,1.01143438562358,-0.0124420808483934,0.152367746995397,11053.2651107344
"2097",-0.107295422654789,1.00771526686374,-0.012712977425173,0.152160414763858,11054.9118354526
"2098",-0.109625604783032,1.0039102144363,-0.00843219345616284,0.154385357649311,11053.6990560502
"2099",-0.108160728531368,1.00478065824613,-0.00950057018076896,0.153853615589053,11054.2621935416
"2100",-0.109409487078677,1.00604477101239,-0.0108074137421891,0.153481205988151,11054.6096454673
"2101",-0.0980427575945062,0.999414431142387,-0.00699771694713125,0.151458104195212,11054.4033030107
"2102",-0.0998397929681776,1.00297408984269,-0.010511690905948,0.151746528359593,11054.5750078911
"2103",-0.0975586091163636,1.01051873766597,-0.0195533180109625,0.153463132103669,11051.9700626725
"2104",-0.101943999494724,1.00746883789747,-0.0144080182872999,0.153638479980259,11054.0158499637
"2105",-0.102700851544759,1.00481163184703,-0.0115703211104438,0.153000207863071,11054.641441255
"2106",-0.102495620897497,1.00477169853088,-0.01148254082899,0.153042109426515,11054.6751584094
"2107",-0.105785709727678,1.00604901148816,-0.0121565206150584,0.152939467668103,11054.5117181369
"2108",-0.101674784196276,0.991733056665743,0.00125234235348579,0.151431992516957,11054.0655405567
"2109",-0.113173134315475,0.994276902381184,0.00244193965603447,0.153384283299332,11054.1617221287
"2110",-0.104121143942315,1.00712167431539,-0.0128186650116376,0.150879669987277,11053.7569132492
"2111",-0.0947340727045139,0.992491076359305,-0.00113173130890538,0.15245402442455,11054.3950249139
"2112",-0.125027463316342,0.997575173374707,0.00313985790341917,0.151776626214407,11052.6884205022
"2113",-0.114632979044125,0.997685976878538,-0.00125680335561692,0.152245103865141,11053.708231314
"2114",-0.102031883605176,0.986546630501049,0.00653616475389408,0.152355226263677,11053.5661914827
"2115",-0.111962462715705,0.98786451348933,0.00835344618337759,0.151539437592767,11053.379587074
"2116",-0.106660575892214,1.01898357552594,-0.0243879652479242,0.153235790566061,11053.2560669946
"2117",-0.116203300844471,0.990632281537078,0.00706463967644031,0.151931082678645,11053.700275439
"2118",-0.111693954348522,0.984599800091906,0.0126002874671647,0.152441993633807,11052.7572268149
"2119",-0.0950869904651498,0.981404205680973,0.0102378710745262,0.152106943497147,11053.5834199045
"2120",-0.108848903744142,1.00447187801651,-0.00932072115099588,0.151355408765374,11054.8661029819
"2121",-0.109576845328769,1.00548241927368,-0.00970386355205316,0.151881750928905,11054.9616151317
"2122",-0.113453030459095,1.00600432659013,-0.0102753810626503,0.152160238119852,11053.6162352204
"2123",-0.107526531658715,1.00681449955131,-0.0113852369518103,0.153915781870937,11053.5380609907
"2124",-0.101371455369803,0.997546207626499,-0.00490896215571816,0.150570307552874,11053.2305853808
"2125",-0.100533926703572,0.99971633080346,-0.00621091368625155,0.150485074865538,11053.1953506365
"2126",-0.118056755268788,1.01809815325265,-0.0204673444317698,0.154203892768042,11053.1342828209
"2127",-0.109096921056077,1.01479336973432,-0.019786327650195,0.151301219562092,11054.1737967344
"2128",-0.106638889494166,0.989575803514295,0.00485144434513702,0.153778154054322,11053.163973852
"2129",-0.106590494974803,0.989206774443023,0.00466120002709372,0.153803919915925,11051.3181856639
"2130",-0.120715398721839,0.997320001655876,0.00184290012136845,0.153628937058249,11053.2985778452
"2131",-0.107816351324861,1.00527113915269,-0.0108014732505532,0.153462368678794,11054.2167801505
"2132",-0.102820706683934,0.981432319388496,0.0132087361451122,0.152029398330505,11052.9899216155
"2133",-0.10019236341738,0.980807148741525,0.0123425839626724,0.150272961392724,11052.0880749491
"2134",-0.0872126091655342,0.98266615961904,0.00719652331884294,0.14994271228733,11050.7450764064
"2135",-0.0865806905352915,0.982968025264377,0.00650837379520436,0.149428521044371,11049.9522816644
"2136",-0.0922392042904274,0.983956581617908,0.00725823285046935,0.149671764161828,11051.0727851516
"2137",-0.0953843939304278,0.975860161369144,0.0163628765777676,0.152381761852888,11052.7336711288
"2138",-0.105752361264275,1.00381219911319,-0.0101036182765366,0.151992314191739,11054.2134410701
"2139",-0.109932930201309,1.01507144306455,-0.0198973494847202,0.149216116819932,11051.1255294078
"2140",-0.120578952080171,1.0053271273847,-0.0065181958039419,0.149725309237474,11052.2462652575
"2141",-0.0965939212034581,1.00974546414157,-0.017695028975805,0.152718873243513,11053.119738799
"2142",-0.104318912216643,1.0148519160295,-0.0214571984943936,0.152357976428683,11053.9307031947
"2143",-0.108941022889761,0.983437628703145,0.0130305070538704,0.152157734567097,11052.7410097609
"2144",-0.10801523696141,1.02199576211962,-0.0272455198067442,0.152453380596573,11053.3150089419
"2145",-0.123124990780314,1.00457776618509,-0.00554960435916977,0.151162039248043,11053.3094520526
"2146",-0.103087793057088,1.01408161252257,-0.0207140960446654,0.151483110994407,11053.8309215613
"2147",-0.0978869251518065,1.01780933766957,-0.0262060166533911,0.151408606265044,11052.2621635982
"2148",-0.112396716965725,0.974491321410467,0.0225702903197012,0.153465054116804,11050.5026691022
"2149",-0.101432316595292,0.998860118419569,-0.0050144990806717,0.154019158183464,11053.2848946158
"2150",-0.104288384982529,1.00131529292847,-0.00615974886995665,0.151808868392421,11052.5835309729
"2151",-0.103805185820801,1.00044480172197,-0.00596226716617928,0.151571369871131,11054.2900392017
"2152",-0.119969552929205,1.01344077524935,-0.0145235259918799,0.151969485558125,11053.9821351878
"2153",-0.1198820599901,1.01276477890832,-0.0153437740625303,0.151955047742521,11052.9608481179
"2154",-0.107000130669003,1.01806645681335,-0.0242909451195924,0.152335703169884,11053.16236071
"2155",-0.115462147136899,1.02131121721174,-0.0254649949785987,0.152169633023232,11052.1394676443
"2156",-0.0978947601484865,1.01285263514395,-0.0201494723885016,0.150095436189281,11050.2803917694
"2157",-0.0983970478983193,1.00861291654846,-0.0153786577774188,0.150100667307652,11049.8696365508
"2158",-0.0976358005130683,0.975506621625768,0.0175561379783718,0.152848284728928,11052.3795306321
"2159",-0.11072459648819,0.988565739951442,0.00775262217926971,0.152264506105828,11054.1253762922
"2160",-0.0903186128363326,0.998130580212193,-0.008524193318267,0.15303724473862,11053.2451897416
"2161",-0.122383866000285,1.00951207510636,-0.0108926947560388,0.15141890394021,11053.619399956
"2162",-0.123672904070706,1.00947797942028,-0.0104759881360999,0.151340667904868,11053.412027686
"2163",-0.117851646468557,1.01698142368655,-0.019215971995246,0.153133271562855,11054.2096816001
"2164",-0.117777917647306,1.01728657902748,-0.019842023935558,0.153140690099308,11054.1545738824
"2165",-0.111545799873805,1.01553430905787,-0.0199595049952479,0.152414166373322,11054.4591959489
"2166",-0.111257150060026,1.01596598285263,-0.01953470982453,0.152399967978866,11053.5403775434
"2167",-0.111130526206751,1.01588773165237,-0.0196242158750775,0.152340390790479,11053.8726112761
"2168",-0.110699363345538,1.01494220168677,-0.0188213638831497,0.152279154611842,11054.0398014892
