"","x"
"3956",2.20616826667839
"3957",2.18514260732364
"3958",2.24509546609762
"3959",2.29646288476338
"3960",2.30152460819596
"3961",2.23084548731102
"3962",2.21268122028369
"3963",2.11293029877022
"3964",2.1911747939231
"3965",2.30022741403763
"3966",2.30594131061652
"3967",2.19439372990915
"3968",2.46452477334482
"3969",2.21227637110752
"3970",2.17159382584995
"3971",2.30479736295801
"3972",2.23964930934753
"3973",2.2265633784203
"3974",2.10744003755693
"3975",2.27803082706015
"3976",2.06756499724154
"3977",2.04875524368576
"3978",2.0980282081972
"3979",2.05867292442194
"3980",2.04298227699585
"3981",2.24821861747429
"3982",2.10335156799215
"3983",2.07270112474437
"3984",2.06016330128271
"3985",2.2290278031972
"3986",2.10524639811063
"3987",2.00946768902648
"3988",2.03054472782187
"3989",2.18899998538671
"3990",2.20966546742733
"3991",2.03532010729021
"3992",2.32841004410813
"3993",1.90970579476542
"3994",2.04448006012309
"3995",2.02125927522089
"3996",2.07187375712567
"3997",2.09751442337752
"3998",2.02968425632786
"3999",2.19207148804184
"4000",1.86592025739853
"4001",5.00724649213622
"4002",5.21954434429087
"4003",4.79256949601321
"4004",4.7382024126043
"4005",4.75776008044206
"4006",4.60684820424157
"4007",4.60911814302165
"4008",4.59763883703383
"4009",4.58082832431227
"4010",4.59564127250044
"4011",4.56900753564837
"4012",4.50509559469309
"4013",4.37805952875646
"4014",4.77856708187957
"4015",4.46648637964318
"4016",4.48960585901474
"4017",4.31456293749556
"4018",4.35853995948938
"4019",4.43134134131867
"4020",4.22689374622352
"4021",4.43152845111709
"4022",4.37921916134597
"4023",4.29895428000985
"4024",4.27701813001937
"4025",4.389857760571
"4026",4.32864046515701
"4027",4.33113423210571
"4028",4.27088207260667
"4029",4.29743480586933
"4030",4.29049424465803
"4031",4.29613610523453
"4032",4.27786518681529
"4033",4.24871082743371
"4034",4.22461117821069
"4035",4.11868569487094
"4036",4.1979059049818
"4037",4.15262338006935
"4038",4.06606001256222
"4039",4.16537889766804
"4040",4.12318790987771
"4041",4.44093552435587
"4042",4.15528695971222
"4043",4.16511279266841
"4044",4.29335636472753
"4045",4.20383179409607
"4046",4.16575658236416
"4047",4.21521637160055
"4048",4.28247982832333
"4049",4.0751075409641
"4050",4.16412254867049
"4051",4.14096990851002
"4052",4.10811377136439
"4053",4.12229478338547
"4054",4.11230401940149
"4055",4.44134379515686
"4056",4.19753845398636
"4057",4.1005936671403
"4058",4.07725740442963
"4059",4.05364883248544
"4060",4.08530736224014
"4061",4.0869272448669
"4062",4.03120923856307
"4063",4.16488290805336
"4064",4.23620501127161
"4065",4.07977847976021
"4066",4.15168961429744
"4067",4.02459491792025
"4068",4.05063991802876
"4069",4.03586281068506
"4070",4.05335511573329
"4071",4.13749773061862
"4072",4.00159284967853
"4073",3.96163884217338
"4074",4.02066659095994
"4075",4.07035078140409
"4076",4.0760910114718
"4077",4.01879162541835
"4078",4.11682519009634
"4079",4.262466639156
"4080",4.10949700175647
"4081",4.10625863003468
"4082",3.98230303245995
"4083",3.98455289429078
"4084",4.07573690719221
"4085",3.96186449612121
"4086",4.06860999477932
"4087",3.98683532650889
"4088",3.93083601335719
"4089",3.98581494692781
"4090",3.95147350898344
"4091",3.85250812983961
"4092",3.91162369457939
"4093",3.98334303074727
"4094",3.96534971976304
"4095",3.93601075142173
"4096",3.82028302615103
"4097",3.94946843033642
"4098",3.92070108917891
"4099",3.91238216623194
"4100",3.89083583308406
"4101",3.93938979363162
"4102",4.0076714971482
"4103",3.87948040735825
"4104",3.88037273829591
"4105",4.05748046893985
"4106",3.87570620577592
"4107",3.84935338457456
"4108",3.91034676494951
"4109",3.95523483943285
"4110",3.93084181840828
"4111",3.91180254474233
"4112",3.88694533464365
"4113",3.97260097626542
"4114",4.00726584696469
"4115",3.90318698568397
"4116",4.06640704146421
"4117",4.01982953463911
"4118",3.90966614011117
"4119",4.00588817578654
"4120",4.01976407435433
"4121",3.94193430545868
"4122",4.07211780601718
"4123",3.91209836639601
"4124",3.81133004540642
"4125",3.88072827008701
"4126",3.89466686425661
"4127",3.89589895948284
"4128",3.94060095684507
"4129",3.867256728866
"4130",3.89943730175253
"4131",3.88524580577564
"4132",3.92520694873751
"4133",3.84601693780008
"4134",3.76616800001306
"4135",3.89911980499974
"4136",3.88518832399595
"4137",3.8866743075229
"4138",3.7937437503886
"4139",3.89463983771975
"4140",3.86319088927909
"4141",3.94988022025516
"4142",3.833708480008
"4143",3.88110810670744
"4144",3.85577900713732
"4145",3.86140107862301
"4146",3.91137878638463
"4147",3.83420988315511
"4148",3.83584877092755
"4149",3.82683651790571
"4150",3.82581077408455
"4151",4.04129248316793
"4152",3.77294037181768
"4153",3.79623874154089
"4154",3.83274764639242
"4155",3.94875720177723
"4156",3.97034323584693
"4157",3.89951919020547
"4158",3.82248048927401
"4159",3.8534674685777
"4160",3.99825002391806
"4161",3.80661064203064
"4162",3.83793685999151
"4163",3.77012546528371
"4164",3.81305538091012
"4165",3.83016553251634
"4166",3.86361137770676
"4167",3.78208139785153
"4168",3.80382463646427
"4169",3.79247799661794
"4170",3.86731408282465
"4171",3.80844133181763
"4172",3.78560741265872
"4173",3.798748986879
"4174",3.8764220145702
"4175",3.86988664803751
"4176",3.82935329389772
"4177",3.73605946812951
"4178",3.79800059776558
"4179",3.76635449781927
"4180",3.73172902162242
"4181",3.67904124418032
"4182",3.69740763223756
"4183",3.88665016364378
"4184",3.93421592834051
"4185",3.74166991146178
"4186",3.77792274658918
"4187",3.76430989811686
"4188",3.73023299398327
"4189",3.76065669240579
"4190",3.85209179186714
"4191",3.70398126822561
"4192",3.8372718915374
"4193",3.75572799238124
"4194",3.87391641728511
"4195",3.61354357053688
"4196",3.84726727118633
"4197",3.78513828532206
"4198",4.06035394343176
"4199",3.73389885988106
"4200",3.81130564418677
"4201",3.74600657675873
"4202",3.81365589301567
"4203",3.67537026482606
"4204",3.81422371831473
"4205",3.77901364748515
"4206",3.71354166517249
"4207",3.79401118310997
"4208",3.75598471726173
"4209",3.74335157810522
"4210",3.82944269759364
"4211",3.61316134613816
"4212",3.65770941948579
"4213",3.71435231447967
"4214",3.85734708388473
"4215",3.64388746615069
"4216",3.74838256571497
"4217",3.6886751871531
"4218",3.63103807949121
"4219",3.84520781999313
"4220",3.79978701141108
"4221",3.91914948803711
"4222",3.64804011144948
"4223",3.6718185391185
"4224",3.81329725979952
"4225",3.58145045114699
"4226",3.71624517146404
"4227",3.83224908674931
"4228",3.8283194893334
"4229",3.77525897376348
"4230",3.80070902424143
"4231",4.14588618427048
"4232",3.65675533593088
"4233",3.67721331436523
"4234",3.707587380032
"4235",3.72218688835988
"4236",3.6923258866437
"4237",3.58957109211367
"4238",3.73595077137671
"4239",3.68801236127098
"4240",3.76059490608405
"4241",3.72131715256072
"4242",3.7776698647483
"4243",3.60735738185059
"4244",3.57406086117799
"4245",3.64679802079143
"4246",3.65374750096877
"4247",3.68660773903512
"4248",3.61411029737466
"4249",3.6147799103233
"4250",3.65641232392305
"4251",3.59490675231239
"4252",3.57231853150396
"4253",3.58906135961674
"4254",3.61887090614988
"4255",3.65287270115634
"4256",3.62965050655013
"4257",3.89785003384485
"4258",3.77336748726243
"4259",3.57655528812326
"4260",3.62428766310625
"4261",3.61924863691903
"4262",3.6410606884044
"4263",3.80447194470402
"4264",3.51966076923386
"4265",3.60914788382054
"4266",3.52603837271481
"4267",3.66050269375459
"4268",3.50395502078577
"4269",3.54845267296036
"4270",3.53349687700965
"4271",3.62472178539276
"4272",3.75725803917699
"4273",3.6957518139769
"4274",3.53560066546255
"4275",3.59159504199023
"4276",3.59100835693464
"4277",3.78178067406936
"4278",3.53791730954519
"4279",3.55416585905821
"4280",3.71826579248583
"4281",3.65654514610184
"4282",3.55012786305039
"4283",3.60453649810156
"4284",3.55590371702311
"4285",3.46779686579108
"4286",3.51212925574574
"4287",3.51003988852437
"4288",3.55371179115105
"4289",3.57539008541097
"4290",3.51950954619307
"4291",3.52385511650026
"4292",3.53966582189723
"4293",3.5721829311981
"4294",3.62277651912047
"4295",3.46794612805925
"4296",3.48882672282282
"4297",3.55199215797839
"4298",3.51333117762838
"4299",3.56927728364308
"4300",3.54509138553601
"4301",3.52766093895099
"4302",3.58276443338054
"4303",3.53836578487396
"4304",3.47875893118996
"4305",3.53602693397164
"4306",3.40554441213561
"4307",3.70369254445579
"4308",3.56836073730673
"4309",3.66023669843767
"4310",3.53756911027407
"4311",3.64768101703586
"4312",3.65252757864802
"4313",3.51019016872956
"4314",3.72423451431896
"4315",3.7595720592461
"4316",4.13556130412421
"4317",3.53675511765741
"4318",3.43314354588363
"4319",3.58610644938044
"4320",3.46916320149322
"4321",3.48084518641805
"4322",3.4561257285714
"4323",3.47587748177555
"4324",3.51915256764414
"4325",3.62783753913166
"4326",3.49992284953736
"4327",3.46669158090728
"4328",3.48819925657429
"4329",3.4949380685761
"4330",3.6651626274251
"4331",3.46766800824166
"4332",3.7330174226791
"4333",3.55420787270795
"4334",3.42385811262526
"4335",3.49875476953354
"4336",3.56035841042172
"4337",3.66878855833376
"4338",3.68749574265692
"4339",3.53338395945748
"4340",3.4397246199218
"4341",3.54596852662153
"4342",3.64689013685623
"4343",3.42568826757527
"4344",3.56256260280384
"4345",3.47142919125
"4346",3.42405164153197
"4347",3.44283051130011
"4348",3.4814281681375
"4349",3.44160772664471
"4350",3.58002543717276
"4351",3.36819054408149
"4352",3.50565004276061
"4353",3.37242726612368
"4354",3.40779969744974
"4355",3.5990924187889
"4356",3.41750060284442
"4357",3.5425526557152
"4358",3.41319798489231
"4359",3.42272501420706
"4360",3.38740226794438
"4361",3.40357225955194
"4362",3.41860758560556
"4363",3.4285349371992
"4364",3.40017209242772
"4365",3.43019542148865
"4366",3.41185553549265
"4367",3.36265016887751
"4368",3.32909070562026
"4369",3.50056213743294
"4370",3.41856664024993
"4371",3.43656677216131
"4372",3.49199253330774
"4373",3.42859242263594
"4374",3.42891556537756
"4375",3.48910127625786
"4376",3.42619527671663
"4377",3.36083210352469
"4378",3.45717370840931
"4379",3.61084643888157
"4380",3.36360594969102
"4381",3.4201278693035
"4382",3.42676608992117
"4383",3.4220959227776
"4384",3.31894651490373
"4385",3.36390253659392
"4386",3.37855909237199
"4387",3.34383802481438
"4388",3.43453802978671
"4389",3.36650763360772
"4390",3.46027329541292
"4391",3.39635125570572
"4392",3.44893899342664
"4393",3.35299047257528
"4394",3.39027652101494
"4395",3.43915880930708
"4396",3.47538332291419
"4397",3.3821694636866
"4398",3.31175479638663
"4399",3.42976763019168
"4400",3.32624450922889
"4401",3.42588715730772
"4402",3.44720477608019
"4403",3.368903444721
"4404",3.32495091849388
"4405",3.48738994719811
"4406",3.3574225373345
"4407",3.44672480550054
"4408",3.36251209127138
"4409",3.57913967018473
"4410",3.32786967477881
"4411",3.49387208942446
"4412",3.40864790940423
"4413",3.44224603075405
"4414",3.3167549466924
"4415",3.33423841708247
"4416",3.25812440984649
"4417",3.40489908139328
"4418",3.34716957664162
"4419",3.33869918100151
"4420",3.5175400776733
"4421",3.28724542047982
"4422",3.27439227736099
"4423",3.21881080301222
"4424",3.53123262492818
"4425",3.3324068354298
"4426",3.27002837701183
"4427",3.32774457008002
"4428",3.35374357049518
"4429",3.37850280902093
"4430",3.30978625653344
"4431",3.32745394835452
"4432",3.60265252592259
"4433",3.46502131108137
"4434",3.3143108967436
"4435",3.51800355817608
"4436",3.26460347423572
"4437",3.40360131290911
"4438",3.37593796437623
"4439",3.34120227818828
"4440",3.3562801625846
"4441",3.37168322114504
"4442",3.8245060796996
"4443",3.45276726522584
"4444",3.41383902565578
"4445",3.28710380315828
"4446",3.40997616216854
"4447",3.2767242353075
"4448",3.6211951097838
"4449",3.35654371155794
"4450",3.36608909022053
"4451",3.27948038435644
"4452",3.28226736929359
"4453",3.51486633841938
"4454",3.41026233458392
"4455",3.33772427026231
"4456",3.28269204638838
"4457",3.35276610726121
"4458",3.30128103267114
"4459",3.44193220595492
"4460",3.60924484900994
"4461",3.25836866033498
"4462",3.32586377810902
"4463",3.32302271716013
"4464",3.29736845613344
"4465",3.3458460671716
"4466",3.41377872088387
"4467",3.33637791328019
"4468",3.25299646635127
"4469",3.19057167214676
"4470",3.35098286038994
"4471",3.28105807877357
"4472",3.32746764506926
"4473",3.43833892330445
"4474",3.31814583293078
"4475",3.38089764463735
"4476",3.25719711092182
"4477",3.29858111622685
"4478",3.4060808279195
"4479",3.31571283248495
"4480",3.3896228313464
"4481",3.35150838685568
"4482",3.26777109578287
"4483",3.27730829112234
"4484",3.15722780932688
"4485",3.27345295767467
"4486",3.30834678526935
"4487",3.25278092850504
"4488",3.23741096337619
"4489",3.37896288053914
"4490",3.29397392760595
"4491",3.40496624980152
"4492",3.29454975400069
"4493",3.24279059270857
"4494",3.23160896805946
"4495",3.30857003096553
"4496",3.29374840819464
"4497",3.41902748745036
"4498",3.23690575013267
"4499",3.22741645531242
"4500",3.34820976516068
"4501",3.30849193649031
"4502",3.33175943498106
"4503",3.24652848772946
"4504",3.21356183824612
"4505",3.43654507913023
"4506",3.45306245185689
"4507",3.37456473839852
"4508",3.29631429482472
"4509",3.35291627085075
"4510",3.19546264148084
"4511",3.10119853710497
"4512",3.36861117452119
"4513",3.23189294235711
"4514",3.21710500056727
"4515",3.24602183734513
"4516",3.25130713303377
"4517",3.32200116925846
"4518",3.24858452741082
"4519",3.18812686188583
"4520",3.21270361620298
"4521",3.21518169857454
"4522",3.39344387893456
"4523",3.23310639579742
"4524",3.18758756441312
"4525",3.2008731178914
"4526",3.20282063588536
"4527",3.284217377626
"4528",3.21280384915481
"4529",3.20631982932042
"4530",3.66034052797003
"4531",3.22212520479896
"4532",3.2039680419181
"4533",3.27704966989154
"4534",3.22491388615764
"4535",3.2241281766434
"4536",3.1244083907557
"4537",3.19750385116228
"4538",3.19542759583453
"4539",3.31849390497401
"4540",3.1984623278923
"4541",3.22796785944463
"4542",3.13201602618324
"4543",3.20592836867995
"4544",3.29049409637837
"4545",3.54509445577356
"4546",3.24205463677327
"4547",3.18113904710609
"4548",3.3038460159105
"4549",3.18944660082871
"4550",3.34504311714976
"4551",3.38358877768764
"4552",3.1533361055677
"4553",3.15535195142896
"4554",3.26885510156425
"4555",3.1910873469249
"4556",3.13894753695694
"4557",3.12512439529554
"4558",3.16835610826155
"4559",3.15177636821497
"4560",3.08640993381433
"4561",3.19004124960624
"4562",3.13495236930159
"4563",3.10266100055054
"4564",3.19436628043366
"4565",3.16305054796742
"4566",3.21192767123699
"4567",3.3139624274861
"4568",3.03909654609312
"4569",3.23241210984266
"4570",3.24394371582461
"4571",3.07851696300551
"4572",3.18867449220729
"4573",3.12626171949382
"4574",3.08491083683112
"4575",3.1294502740854
"4576",3.09351547221189
"4577",3.10514427321667
"4578",3.07517871886408
"4579",3.23705359507494
"4580",3.18255231136406
"4581",3.16272747659661
"4582",3.1604953324568
"4583",3.13904671752708
"4584",3.12978496004468
"4585",3.24439812401397
"4586",3.08408363095489
"4587",3.0676051347239
"4588",3.17141124177592
"4589",3.10981710016136
"4590",3.46717435189656
"4591",2.99726346291453
"4592",3.03136339078094
"4593",3.183751298386
"4594",3.18618716280195
"4595",3.06528636915947
"4596",3.16191382969563
"4597",3.13329110886503
"4598",3.07044085955932
"4599",3.10996159158662
"4600",3.1694980608856
"4601",3.0680136053404
"4602",3.04581011150599
"4603",3.21150777551575
"4604",3.13578128142351
"4605",3.29882654561193
"4606",3.49181371314215
"4607",3.20089768856499
"4608",3.07381787295121
"4609",3.07909705641174
"4610",3.08836878441985
"4611",3.01202173336304
"4612",3.10542879109247
"4613",3.05288651566114
"4614",3.25350271168216
"4615",3.33189186852564
"4616",3.12616693094422
"4617",3.05354369347949
"4618",3.03447328701012
"4619",2.99991985025015
"4620",3.17964485119726
"4621",3.35606070674839
"4622",3.03649796328425
"4623",3.09107498064272
"4624",3.01490912713435
"4625",3.11230276057291
"4626",3.17322748364608
"4627",3.13237983700783
"4628",3.09407243232595
"4629",3.03139533485882
"4630",3.16922302655627
"4631",3.10852862725253
"4632",3.39416807380041
"4633",3.00258117091597
"4634",3.05579756032739
"4635",3.00861314992223
"4636",2.98732721305922
"4637",2.99639913152674
"4638",3.12724695482582
"4639",3.10532304330654
"4640",2.91725772471485
"4641",3.18214637466387
"4642",3.10499588954927
"4643",2.9465744993694
"4644",3.15814580004909
"4645",3.00173696875317
"4646",3.04764243297008
"4647",3.11533703514174
"4648",3.01277999727737
"4649",3.18672579167934
"4650",3.02967201320607
"4651",3.01189023358058
"4652",3.12728231670662
"4653",2.96822257601258
"4654",3.03044730048735
"4655",3.01421446085766
"4656",3.03796038723041
"4657",3.04226690099103
"4658",2.96134164128861
"4659",3.02220369617198
"4660",3.1313340191402
"4661",3.01534137576799
"4662",3.24476288205289
"4663",2.9890710860118
"4664",3.03064752924607
"4665",3.03004303638653
"4666",2.9110318931497
"4667",2.98704263097321
"4668",2.96988223747592
"4669",3.1525348482486
"4670",3.19961906051511
"4671",2.9885910391391
"4672",2.97054734969565
"4673",3.06883131348767
"4674",3.01165760739512
"4675",3.12178055189641
"4676",2.9095700110666
"4677",3.10388481985305
"4678",3.05889127433126
"4679",2.9742349558631
"4680",3.04508595103259
"4681",3.00020078100916
"4682",2.98444086286017
"4683",2.95398849386846
"4684",3.15272882485566
"4685",3.05917084732471
"4686",2.97406188903304
"4687",2.94803324622235
"4688",2.95735707585391
"4689",3.04725508111988
"4690",2.90845582282615
"4691",2.91656117225452
"4692",2.93273769963357
"4693",3.05875996754264
"4694",3.11237260210849
"4695",3.17836439796015
"4696",2.94776785679513
"4697",2.90938079773518
"4698",2.94671253807539
"4699",2.98316243036824
"4700",2.97782885324227
"4701",2.94501191558492
"4702",2.91209717359641
"4703",2.9131074868262
"4704",2.8719498488024
"4705",3.06601290447825
"4706",2.94424846387698
"4707",2.88428391554173
"4708",2.93089814656025
"4709",2.9189675325934
"4710",2.93184660799455
"4711",2.87075913190939
"4712",2.99715419944477
"4713",2.96815942938554
"4714",3.00081078813725
"4715",3.3228363422145
"4716",3.00687282128209
"4717",2.9038431482859
"4718",2.91366052387708
"4719",3.09844940623158
"4720",2.8486999802091
"4721",2.89518600206405
"4722",2.87462211802789
"4723",2.905734762023
"4724",2.99480012608391
"4725",2.88533712484193
"4726",3.13526726297379
"4727",2.90457856293842
"4728",2.89080295845193
"4729",2.96306719724446
"4730",2.91612477067077
"4731",2.75571371964379
"4732",2.84451656307527
"4733",2.98058894125614
"4734",2.9594952418248
"4735",2.86097091127094
"4736",2.87299742470772
"4737",2.92647498491911
"4738",2.82345514423064
"4739",2.9525376799057
"4740",2.88294832075544
"4741",2.88298479734657
"4742",2.97951818778845
"4743",2.84599748172567
"4744",2.96015893338828
"4745",2.91164112654585
"4746",2.8960802832304
"4747",2.87466477952428
"4748",2.75902466862119
"4749",2.98676008362503
"4750",2.89971247995912
"4751",2.79683543994315
"4752",2.77682084078481
"4753",2.77744992308072
"4754",2.8573808922359
"4755",2.8465745712611
"4756",2.8179503650639
"4757",3.15452789101478
"4758",2.9037264992275
"4759",2.92473741442083
"4760",2.89853752563368
"4761",2.80318357357964
"4762",2.84576748929095
"4763",2.82724413550739
"4764",2.80695507110588
"4765",2.87865873688347
"4766",2.85744397670433
"4767",2.88270951524799
"4768",3.22718302316492
"4769",2.77235608315214
"4770",3.01490335698179
"4771",2.8305835384253
"4772",2.85394123043305
"4773",2.91533796599569
"4774",2.74744097087191
"4775",2.78718036907568
"4776",2.87066292498376
"4777",2.82477492919179
"4778",2.83267074599411
"4779",2.74723412335841
"4780",2.73761502126064
"4781",2.88111405708649
"4782",2.91511376056534
"4783",2.78313176354344
"4784",2.72711308913508
"4785",2.94008891521519
"4786",2.91446735812521
"4787",3.03355849047582
"4788",2.74640593501879
"4789",2.73506310018028
"4790",2.81190149992079
"4791",2.88333399133254
"4792",2.80379388254463
"4793",2.69488189470342
"4794",2.96383000647804
"4795",2.8297495270805
"4796",2.76690507943045
"4797",2.99751113030317
"4798",2.82580945696863
"4799",2.84899131455185
"4800",2.75726659719034
"4801",2.71274285892215
"4802",2.82392751612418
"4803",2.69821700773086
"4804",2.89537519553536
"4805",2.70385413436505
"4806",2.78878541021946
"4807",2.80122685940984
"4808",2.69638248466975
"4809",2.78212191977731
"4810",2.83241057838587
"4811",2.93823139987261
"4812",2.71994313779237
"4813",2.76646867416715
"4814",2.48637110558093
"4815",2.75453334055247
"4816",2.80204692203816
"4817",2.85345822491526
"4818",2.80518578697869
"4819",2.697546178817
"4820",2.74244730496445
"4821",2.75498011809065
"4822",2.76587940753579
"4823",2.69025531979899
"4824",2.73964000892178
"4825",2.98133893189556
"4826",2.99691896804422
"4827",2.7870241080152
"4828",2.75155842481621
"4829",2.60574148075378
"4830",2.8117597842114
"4831",2.64410968044658
"4832",2.63411264756146
"4833",2.90034510208737
"4834",2.72334745132019
"4835",2.63793120618558
"4836",2.73085023496872
"4837",2.57824961702076
"4838",2.81854160154179
"4839",2.72123424907453
"4840",2.66767027463162
"4841",2.74984653312119
"4842",2.66483668740363
"4843",2.69317590578882
"4844",2.58934687224586
"4845",2.60453456643841
"4846",2.53584632387664
"4847",2.65780758049762
"4848",2.8468288727485
"4849",2.83345025153573
"4850",2.76636456746647
"4851",2.49365225561693
"4852",2.58012640247983
"4853",2.6204082615585
"4854",2.63391195965497
"4855",2.52913813190233
"4856",2.63187942265547
"4857",2.59914407163988
"4858",2.69388187378683
"4859",2.62922083963798
"4860",2.55564002737272
"4861",2.59573381349572
"4862",2.57785914421144
"4863",2.50746201957543
"4864",2.68690889367828
"4865",2.63981401376
"4866",2.57522732572127
"4867",2.54964175069073
"4868",2.53648677619289
"4869",2.54109853074248
"4870",2.68755193247306
"4871",2.59479567704132
"4872",2.48361314511783
"4873",2.51014395850924
"4874",2.56139348835043
"4875",2.56150388150443
"4876",2.54494480282705
"4877",2.57896315724265
"4878",2.54332432219384
"4879",2.46427089464376
"4880",2.56461338939557
"4881",2.61659921076132
"4882",2.55081878655058
"4883",2.46555159072815
"4884",2.69209725127615
"4885",2.77222865299716
"4886",2.55188361892476
"4887",2.56256333453427
"4888",2.46585402719803
"4889",2.47507363587223
"4890",2.75261581839107
"4891",2.51990196439755
"4892",2.46264856988506
"4893",2.42878567212344
"4894",2.50114018855015
"4895",2.53800915321169
"4896",2.49424378346623
"4897",2.33672075109698
"4898",2.43328914452105
"4899",2.67755889850883
"4900",2.48050041105878
"4901",2.44524016310647
"4902",2.57123798388411
"4903",2.39502089186799
"4904",2.79836024594356
"4905",2.73956855322626
"4906",2.39538304131048
"4907",2.50391122315413
"4908",2.46128644012036
"4909",2.53805525483531
"4910",2.43538418856792
"4911",2.45092100977798
"4912",2.38108379189519
"4913",2.52566149845211
"4914",2.33728125828912
"4915",2.37678201502156
"4916",2.53920210435819
"4917",2.44069605101112
"4918",2.47652548804767
"4919",2.56812971318677
"4920",2.44213502312742
"4921",2.35109625582356
"4922",2.35431958698848
"4923",2.37012041169053
"4924",2.53919825287116
"4925",2.41800372710264
"4926",2.60326269552349
"4927",2.44496814334142
"4928",2.35647124311465
"4929",2.35977866274452
"4930",2.15152780318745
"4931",2.39697280227219
"4932",2.26483075459442
"4933",2.26902990242091
"4934",2.33868698874897
"4935",2.47170680101656
"4936",2.24832977141301
"4937",2.31124965700046
"4938",2.38395641312626
"4939",2.33979204284596
"4940",2.260929098788
"4941",2.28171285762801
"4942",2.2594379318483
"4943",2.30468112572234
"4944",2.50002225694662
"4945",2.24953856832255
"4946",2.31133804022139
"4947",2.3317651530363
"4948",2.33428300433494
"4949",2.20491769854742
"4950",2.17987703729455
"4951",2.22623631189838
"4952",2.2587050380877
"4953",2.22010664477119
"4954",2.36008507515013
"4955",2.13240126756403
"4956",2.18785490560222
"4957",2.21675827855391
"4958",2.23423474948562
"4959",2.2528756773727
"4960",2.24608324929129
"4961",2.20029470205548
"4962",2.21497452760984
"4963",2.13064422239548
"4964",2.20798492321825
"4965",2.26488246506704
"4966",2.24212782624697
"4967",2.19154358917229
"4968",2.34707107683852
"4969",2.18321753767745
"4970",2.16657602893903
"4971",2.25295170826858
"4972",2.2532147721142
"4973",2.23635176095424
"4974",2.09877749774854
"4975",2.20103712539161
"4976",2.06992926039916
"4977",2.05509857368341
"4978",2.13153059370278
"4979",2.06641039993846
"4980",2.05298022722217
"4981",2.20928491796524
"4982",2.08979023993719
"4983",2.05176389271928
"4984",2.06166925025361
"4985",2.18034674004591
"4986",2.07206097330233
"4987",2.00419747491175
"4988",1.99223826822358
"4989",2.14497277595604
"4990",2.17368852021552
"4991",2.01659551505262
"4992",2.27279751337023
"4993",1.98575070340226
"4994",1.98859361912002
"4995",2.01518691533336
"4996",2.02487282158782
"4997",2.03635086832417
"4998",1.98550723864679
"4999",2.19372008304486
"5000",1.84176560417372
"5001",5.01670016571929
"5002",5.1651743624717
"5003",4.79350219317691
"5004",4.76097143318705
"5005",4.71218492873263
"5006",4.62021567058233
"5007",4.62123126055049
"5008",4.60040125939786
"5009",4.58656734178033
"5010",4.59864613962153
"5011",4.57137827958492
"5012",4.5031726830004
"5013",4.41553582622036
"5014",4.76335520375302
"5015",4.47938751171102
"5016",4.51744050175466
"5017",4.35477016004685
"5018",4.37028575400126
"5019",4.44109610411079
"5020",4.27959448037625
"5021",4.40214841374795
"5022",4.38253178282033
"5023",4.32299236304418
"5024",4.29744902813677
"5025",4.36298167467372
"5026",4.32469151775779
"5027",4.33924854049753
"5028",4.2749430017759
"5029",4.30452470900695
"5030",4.28179419969627
"5031",4.29191020168129
"5032",4.28212879857689
"5033",4.26675236111057
"5034",4.24606813431193
"5035",4.15189687359216
"5036",4.20220926416066
"5037",4.18374971089112
"5038",4.15828040034793
"5039",4.1835093550862
"5040",4.15117749487492
"5041",4.37254674362926
"5042",4.17234328125522
"5043",4.17283325861713
"5044",4.33465796313356
"5045",4.20830745899617
"5046",4.1693848589181
"5047",4.22601822230855
"5048",4.2597914650345
"5049",4.09863328619827
"5050",4.15977902224222
"5051",4.13845031352018
"5052",4.15912996478879
"5053",4.14329713278911
"5054",4.12364533773045
"5055",4.40512832859421
"5056",4.19403767025363
"5057",4.11170423092964
"5058",4.1041050947753
"5059",4.08290181279493
"5060",4.1019643826633
"5061",4.08996961712975
"5062",4.05767365804993
"5063",4.15885006377638
"5064",4.24557671482254
"5065",4.09930239497003
"5066",4.14996495553605
"5067",4.04060110014569
"5068",4.06687926888652
"5069",4.0476068757706
"5070",4.06142367955055
"5071",4.15695386603654
"5072",4.04168573581943
"5073",4.01794590761351
"5074",4.03908995488282
"5075",4.08205166341146
"5076",4.09499597682056
"5077",4.02757179157988
"5078",4.11388254759724
"5079",4.24162573177667
"5080",4.08128432603419
"5081",4.10020560765284
"5082",4.00020484180306
"5083",4.00593510373652
"5084",4.08079128766033
"5085",3.97676125335525
"5086",4.05693252997696
"5087",4.01659920330149
"5088",3.97102737917732
"5089",3.98480144610317
"5090",3.96460034325839
"5091",3.90630340816306
"5092",3.91268927503832
"5093",3.99914470979762
"5094",3.98790475739395
"5095",3.95616143339854
"5096",3.87997431951038
"5097",3.96788093574367
"5098",3.93590890245224
"5099",3.9311082944952
"5100",3.89719603925933
"5101",3.9674188064474
"5102",3.99785049639288
"5103",3.9147323486543
"5104",3.88917878265444
"5105",4.04727297262215
"5106",3.85607525825379
"5107",3.87163650431404
"5108",3.9325588950046
"5109",3.96245634418405
"5110",3.92741801738491
"5111",3.92848300546387
"5112",3.91530244174551
"5113",3.96681613319208
"5114",3.98818519672572
"5115",3.88984277547931
"5116",4.03079700600622
"5117",3.9956168700961
"5118",3.91823819046615
"5119",3.99412495743702
"5120",4.01285751917379
"5121",3.93126331319525
"5122",4.04134791186317
